,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
3085,39001327,4.6,4.0,,,,4.0,5.25,7.75,2.8,,5.67,,,13.25,11.4,
3086,39001019,5.4,6.25,,,,4.75,6.5,9.25,5.0,,6.83,,,17.5,16.65,
3087,39001022,4.0,6.75,,,,4.0,6.75,7.75,5.0,,6.17,,,17.5,15.75,
3088,39001025,5.2,6.0,,,,5.75,5.75,7.0,5.0,,6.17,,,17.5,16.2,
3089,39001028,3.6,6.75,,,,3.25,3.25,7.0,3.6,,4.5,,,13.25,13.95,
3090,39001033,4.0,3.5,,,,3.0,4.25,6.5,2.6,,4.58,,,10.75,10.1,
3091,39001560,5.4,7.25,,,,4.0,6.0,7.0,2.8,,5.67,,,17.25,15.45,
3092,39001570,3.0,5.25,,,,3.0,5.0,5.75,3.4,,4.58,,,13.25,11.65,
3093,39001575,4.6,5.0,,,,3.75,3.75,6.5,3.8,,4.67,,,12.5,13.4,
3094,39001582,3.6,3.75,,,,2.5,3.75,5.5,2.4,,3.92,,,10.0,9.75,
3095,39001587,5.2,5.75,,,,2.75,5.5,7.0,3.0,,5.08,,,14.0,13.95,
3096,39001590,4.2,7.0,,,,4.0,5.5,7.0,3.8,,5.5,,,16.5,15,
3097,39001594,4.2,3.0,,,,3.75,4.75,6.5,3.6,,5.0,,,11.5,10.8,
3098,39001596,3.8,6.0,,,,2.75,5.5,6.5,3.2,,4.92,,,14.25,13,
3099,39001585,4.6,6.0,,,,3.25,4.5,8.0,2.8,,5.25,,,13.75,13.4,
3100,39000763,3.2,5.5,,,,3.5,5.75,6.75,2.4,,5.33,,,14.75,11.1,
3101,39000769,4.0,6.0,,,,3.25,4.5,7.0,2.8,,4.92,,,13.75,12.8,
3102,39000771,4.6,6.5,,,,5.0,5.25,7.75,3.8,,6.0,,,16.75,14.9,
3103,39000786,4.4,4.5,,,,5.25,8.0,7.25,3.4,,6.83,,,17.75,12.3,
3104,39000789,7.2,8.0,,,,4.0,6.25,8.75,6.4,,6.33,,,18.25,21.6,
3105,39000792,5.8,6.0,,,,2.5,4.75,7.0,4.2,,4.75,,,13.25,16,
3106,39000805,4.8,4.0,,,,4.0,6.25,7.75,6.4,,6.0,,,14.25,15.2,
3107,39000808,5.0,4.75,,,,3.5,5.0,4.0,2.2,,4.17,,,13.25,11.95,
3108,39000813,6.0,6.5,,,,3.75,6.25,8.75,5.8,,6.25,,,16.5,18.3,
3109,39000818,3.2,2.5,,,,2.0,6.0,5.75,2.6,,4.58,,,10.5,8.3,
3110,39000830,4.6,4.5,,,,3.5,7.0,8.0,2.2,,6.17,,,15.0,11.3,
3111,39000002,5.4,6.5,,,,6.5,7.0,8.5,1.6,,7.33,,,20.0,13.5,
3112,39000007,5.0,4.75,,,,2.75,5.5,6.5,3.0,,4.92,,,13.0,12.75,
3113,39000013,4.8,5.0,,,,3.0,5.5,8.25,2.4,,5.58,,,13.5,12.2,
3114,39000019,2.4,4.25,,,,2.25,4.5,3.75,2.0,,3.5,,,11.0,8.65,
3115,39000221,2.6,6.25,,,,4.0,2.75,6.0,2.8,,4.25,,,13.0,11.65,
3116,39000223,2.8,4.0,,,,3.0,3.25,5.5,2.4,,3.92,,,10.25,9.2,
3117,39003696,5.8,5.75,3.75,3.25,3.75,3.0,5.25,7.0,2.6,3.58,5.08,12.8,12.8,14.0,14.15,12.15
3118,39000479,4.4,4.75,1.75,2.25,5.5,,,,2.4,3.17,,8.4,12.15,,11.55,8.55
3119,39000482,3.0,5.0,3.0,3.25,1.75,,,,2.2,2.67,,9.25,8.0,,10.2,8.2
3120,39000495,3.6,4.25,2.75,2.75,3.75,,,,2.6,3.08,,9.1,10.1,,10.45,8.95
3121,39000498,5.4,4.5,6.25,4.75,4.25,,,,4.8,5.08,,16.4,14.4,,14.7,16.45
3122,39000500,4.8,4.25,2.5,5.0,4.5,,,,3.6,4.0,,12.3,14.3,,12.65,10.9
3123,39000504,6.4,6.75,6.5,5.5,5.5,,,,7.4,5.83,,18.4,17.4,,20.55,20.3
3124,39000513,5.6,5.25,4.75,2.5,3.5,,,,3.2,3.58,,12.85,11.6,,14.05,13.55
3125,39000514,5.4,5.5,2.75,4.25,6.0,,,,2.8,4.33,,12.4,15.65,,13.7,10.95
3126,39000515,5.8,3.25,4.0,3.25,2.5,,,,2.6,3.25,,13.05,11.55,,11.65,12.4
3127,39000527,8.2,6.25,6.0,7.25,4.0,,,,4.2,5.75,,21.45,19.45,,18.65,18.4
3128,39000532,5.4,5.0,6.0,4.75,3.0,,,,2.4,4.58,,16.15,13.15,,12.8,13.8
3129,39000535,5.8,4.5,4.75,6.5,4.5,,,,2.8,5.25,,17.05,16.8,,13.1,13.35
3130,39000544,4.2,3.75,4.0,6.5,3.5,,,,3.2,4.67,,14.7,14.2,,11.15,11.4
3131,39000546,6.2,6.0,7.5,6.25,6.75,,,,2.0,6.83,,19.95,19.2,,14.2,15.7
3132,39000549,5.6,5.0,5.5,4.25,4.5,,,,2.4,4.75,,15.35,14.35,,13,13.5
3133,39000575,7.0,7.5,5.25,7.0,7.0,,,,4.2,6.42,,19.25,21.0,,18.7,16.45
3134,39003711,4.8,3.75,2.5,2.0,3.75,3.75,4.5,6.25,1.6,2.75,4.83,9.3,10.55,12.0,10.15,8.9
3135,39003717,4.8,3.75,4.5,3.5,4.25,2.75,5.75,6.5,2.2,4.08,5.0,12.8,12.55,12.25,10.75,11.5
3136,39003718,4.0,3.25,4.75,3.0,4.25,1.5,4.0,4.75,3.4,4.0,3.42,11.75,11.25,8.75,10.65,12.15
3137,39003292,6.8,6.25,7.25,7.25,4.0,3.5,4.5,7.0,5.2,6.17,5.0,21.3,18.05,14.25,18.25,19.25
3138,39003295,7.4,6.75,6.25,6.5,2.5,3.0,6.25,8.25,5.6,5.08,5.83,20.15,16.4,16.0,19.75,19.25
3139,39003297,2.8,3.75,2.0,3.5,3.5,3.75,7.0,7.25,2.8,3.0,6.0,8.3,9.8,14.5,9.35,7.6
3140,39003298,3.2,5.0,1.25,2.0,3.25,3.5,5.25,9.0,5.0,2.17,5.92,6.45,8.45,13.75,13.2,9.45
3141,39003309,6.0,5.5,5.5,4.0,4.5,4.0,6.5,6.75,2.2,4.67,5.75,15.5,14.5,16.0,13.7,13.7
3142,39003311,5.4,5.75,3.75,4.0,5.0,6.25,8.75,8.25,3.6,4.25,7.75,13.15,14.4,20.75,14.75,12.75
3143,39003313,4.4,6.5,3.5,3.0,5.75,3.25,5.75,8.0,4.4,4.08,5.67,10.9,13.15,15.5,15.3,12.3
3144,39003315,4.6,6.25,5.5,3.75,3.75,3.5,4.75,7.75,5.4,4.33,5.33,13.85,12.1,14.5,16.25,15.5
3145,39003326,5.4,5.25,6.25,4.75,3.75,4.0,7.0,7.5,4.2,4.92,6.17,16.4,13.9,16.25,14.85,15.85
3146,39003329,4.2,5.5,3.0,3.0,4.75,3.0,5.25,6.75,3.0,3.58,5.0,10.2,11.95,13.75,12.7,10.2
3147,39006912,4.6,4.0,3.75,2.5,3.5,4.0,4.75,5.0,3.6,3.25,4.58,10.85,10.6,12.75,12.2,11.95
3148,39006918,5.0,7.0,,,,3.5,6.5,8.0,3.8,,6.0,,,17.0,15.8,
3149,39006896,4.0,5.75,2.0,2.25,1.5,3.25,5.25,6.75,3.4,1.92,5.08,8.25,7.75,14.25,13.15,9.4
3150,39006898,3.6,4.25,2.5,1.5,3.75,2.25,4.25,5.0,2.8,2.58,3.83,7.6,8.85,10.75,10.65,8.9
3151,39006901,4.2,4.25,2.75,3.25,3.0,4.25,5.75,7.25,2.2,3.0,5.75,10.2,10.45,14.25,10.65,9.15
3152,39006904,5.4,4.5,4.25,3.25,4.5,4.0,5.5,7.25,4.0,4.0,5.58,12.9,13.15,14.0,13.9,13.65
3153,39006916,6.0,4.25,3.5,5.75,3.75,3.5,4.25,6.5,3.0,4.33,4.75,15.25,15.5,12.0,13.25,12.5
3154,39006920,4.6,4.5,,,,2.75,5.25,4.75,4.8,,4.25,,,12.5,13.9,
3155,39006924,5.2,5.25,3.25,2.75,3.75,2.5,4.5,7.5,7.0,3.25,4.83,11.2,11.7,12.25,17.45,15.45
3156,39006926,5.2,5.75,,,,4.25,6.5,9.5,4.4,,6.75,,,16.5,15.35,
3157,39006928,3.4,6.25,,,,2.0,4.25,5.25,3.4,,3.83,,,12.5,13.05,
3158,39006935,5.4,4.5,,,,3.75,6.0,8.5,4.2,,6.08,,,14.25,14.1,
3159,39006939,3.2,4.0,,,,2.5,5.5,8.0,2.2,,5.33,,,12.0,9.4,
3160,39006943,3.2,2.25,,,,3.25,3.75,6.0,2.4,,4.33,,,9.25,7.85,
3161,39006922,4.2,5.5,4.0,4.5,4.25,4.5,4.75,5.5,4.0,4.25,4.92,12.7,12.95,14.75,13.7,12.2
3162,39006953,5.6,3.75,5.25,5.25,3.5,2.0,5.25,5.5,2.6,4.67,4.25,16.1,14.35,11.0,11.95,13.45
3163,39006957,3.4,5.0,,,,5.25,6.25,6.75,2.2,,6.08,,,16.5,10.6,
3164,39006963,6.4,6.25,,,,2.5,5.25,7.75,4.0,,5.17,,,14.0,16.65,
3165,39006965,1.8,4.25,2.0,2.0,2.25,2.0,4.75,6.75,1.6,2.08,4.5,5.8,6.05,11.0,7.65,5.4
3166,39006945,3.4,4.25,,,,4.0,5.25,7.5,2.6,,5.58,,,13.5,10.25,
3167,39006955,2.8,3.0,,,,3.25,4.75,7.75,2.4,,5.25,,,11.0,8.2,
3168,39006984,3.8,4.5,3.0,1.5,3.0,2.0,5.0,6.5,1.8,2.5,4.5,8.3,8.3,11.5,10.1,8.6
3169,39006987,4.2,4.75,4.0,3.0,1.5,2.5,4.0,5.0,3.6,2.83,3.83,11.2,8.7,11.25,12.55,11.8
3170,39006990,2.4,3.25,,,,3.5,5.5,6.5,3.2,,5.17,,,12.25,8.85,
3171,39006979,4.2,4.5,,,,3.5,4.75,7.5,1.8,,5.25,,,12.75,10.5,
3172,39006982,5.2,5.0,,,,4.0,5.25,7.75,1.8,,5.67,,,14.25,12,
3173,39003521,4.2,5.5,4.75,2.5,3.5,5.5,6.75,7.0,2.6,3.58,6.42,11.45,10.2,17.75,12.3,11.55
3174,39003529,3.2,6.25,2.75,3.5,2.75,4.0,6.0,6.75,3.4,3.0,5.58,9.45,9.45,16.25,12.85,9.35
3175,39003539,5.2,6.5,4.75,2.75,3.25,3.0,6.0,8.5,4.2,3.58,5.83,12.7,11.2,15.5,15.9,14.15
3176,39003551,4.0,3.75,2.75,2.5,2.75,3.0,6.5,7.5,3.6,2.67,5.67,9.25,9.25,13.25,11.35,10.35
3177,39006737,6.0,5.5,5.0,4.5,2.75,3.75,5.75,7.25,3.6,4.08,5.58,15.5,13.25,15.0,15.1,14.6
3178,39006743,7.0,5.75,5.25,4.5,4.5,3.75,3.75,6.25,6.2,4.75,4.58,16.75,16.0,13.25,18.95,18.45
3179,39003664,6.6,9.0,6.25,5.5,5.5,6.0,5.75,7.75,5.4,5.75,6.5,18.35,17.6,20.75,21,18.25
3180,39003678,5.0,6.5,4.5,3.75,4.5,2.0,4.75,6.75,2.8,4.25,4.5,13.25,13.25,13.25,14.3,12.3
3181,39003690,4.2,5.0,3.75,2.75,3.75,2.75,5.75,6.75,3.8,3.42,5.08,10.7,10.7,13.5,13,11.75
3182,39003709,5.8,5.5,5.0,4.75,4.5,4.75,7.0,7.5,2.4,4.75,6.42,15.55,15.05,17.25,13.7,13.2
3183,39003293,4.2,4.5,2.75,4.75,5.5,3.75,4.75,6.5,3.4,4.33,5.0,11.7,14.45,13.0,12.1,10.35
3184,39003314,4.4,5.25,3.25,3.25,4.5,3.0,5.75,8.25,4.8,3.67,5.67,10.9,12.15,14.0,14.45,12.45
3185,39003296,5.0,5.75,2.5,3.5,6.0,5.5,6.0,8.5,5.0,4.0,6.67,11.0,14.5,17.25,15.75,12.5
3186,39003299,4.8,3.75,2.75,3.0,3.0,4.75,5.75,7.0,2.8,2.92,5.83,10.55,10.8,14.25,11.35,10.35
3187,39000474,5.6,6.75,5.0,3.75,5.25,,,,3.4,4.67,,14.35,14.6,,15.75,14.0
3188,39000476,5.6,5.25,6.25,5.5,4.5,,,,4.6,5.42,,17.35,15.6,,15.45,16.45
3189,39000480,6.0,5.0,4.0,4.25,3.0,,,,3.2,3.75,,14.25,13.25,,14.2,13.2
3190,39000478,3.0,3.5,2.5,4.25,4.0,,,,2.6,3.58,,9.75,11.25,,9.1,8.1
3191,39001273,3.6,5.75,,,,3.0,2.75,5.5,2.2,,3.75,,,11.5,11.55,
3192,39001276,5.8,7.5,,,,2.5,4.75,6.75,2.6,,4.67,,,14.75,15.9,
3193,39001282,4.2,5.5,,,,2.5,5.5,7.0,2.2,,5.0,,,13.5,11.9,
3194,39001286,4.8,3.5,,,,3.0,3.75,5.75,3.0,,4.17,,,10.25,11.3,
3195,39001288,6.2,7.0,,,,4.0,6.0,7.25,3.4,,5.75,,,17.0,16.6,
3196,39001292,4.0,3.5,,,,2.5,4.25,5.5,3.6,,4.08,,,10.25,11.1,
3197,39001294,2.2,3.0,,,,3.0,4.75,5.0,2.0,,4.25,,,10.75,7.2,
3198,39001296,5.2,5.75,,,,3.75,5.75,6.75,2.0,,5.42,,,15.25,12.95,
3199,39001298,3.6,4.25,,,,1.5,4.0,6.75,1.6,,4.08,,,9.75,9.45,
3200,39001300,3.8,2.0,,,,2.5,4.75,5.25,1.2,,4.17,,,9.25,7,
3201,39001304,5.2,4.5,,,,4.5,4.75,7.25,3.6,,5.5,,,13.75,13.3,
3202,39001308,4.2,7.25,,,,3.75,6.25,7.0,3.8,,5.67,,,17.25,15.25,
3203,39001320,5.0,8.0,,,,7.75,5.75,8.0,4.4,,7.17,,,21.5,17.4,
3204,39001759,4.6,5.25,,,,2.5,5.75,6.5,3.0,,4.92,,,13.5,12.85,
3205,39001762,3.6,5.5,,,,4.25,5.75,7.5,2.4,,5.83,,,15.5,11.5,
3206,39001765,3.8,4.5,,,,3.5,5.5,7.5,2.4,,5.5,,,13.5,10.7,
3207,39001768,4.2,6.75,,,,2.5,5.25,8.0,4.4,,5.25,,,14.5,15.35,
3208,39003050,3.2,5.25,,,,3.75,5.0,7.25,2.8,,5.33,,,14.0,11.25,
3209,39003053,3.6,4.25,,,,4.0,6.25,6.5,2.8,,5.58,,,14.5,10.65,
3210,39003056,3.8,5.0,,,,6.0,6.75,8.75,3.2,,7.17,,,17.75,12,
3211,39003062,4.4,6.0,,,,4.75,5.75,6.25,4.0,,5.58,,,16.5,14.4,
3212,39003064,3.2,4.75,,,,3.0,5.75,6.75,3.0,,5.17,,,13.5,10.95,
3213,39003066,4.2,6.0,,,,3.75,5.75,7.25,2.6,,5.58,,,15.5,12.8,
3214,39003068,4.6,3.5,,,,4.25,5.75,5.25,2.4,,5.08,,,13.5,10.5,
3215,39003070,3.0,4.0,,,,3.25,5.5,5.75,1.0,,4.83,,,12.75,8,
3216,39003077,3.0,3.0,3.25,2.5,3.25,1.25,3.75,5.75,2.8,3.0,3.58,8.75,8.75,8.0,8.8,9.05
3217,39003084,4.2,7.0,,,,6.25,6.0,7.5,2.6,,6.58,,,19.25,13.8,
3218,39003097,3.4,4.0,1.5,4.0,2.75,3.5,6.25,5.5,2.0,2.75,5.08,8.9,10.15,13.75,9.4,6.9
3219,39005983,3.6,6.0,4.75,5.5,2.5,,,,3.4,4.25,,13.85,11.6,,13,11.75
3220,39005989,3.6,3.0,3.25,2.75,4.0,,,,2.4,3.33,,9.6,10.35,,9,9.25
3221,39002672,5.4,6.0,4.0,5.0,3.25,,,,3.2,4.08,,14.4,13.65,,14.6,12.6
3222,39003035,2.2,4.75,,,,4.25,6.0,6.25,1.6,,5.5,,,15.0,8.55,
3223,39003037,4.2,5.25,,,,2.5,3.75,7.0,2.8,,4.42,,,11.5,12.25,
3224,39003043,5.2,6.0,,,,2.5,5.25,7.75,4.4,,5.17,,,13.75,15.6,
3225,39001566,4.2,6.5,,,,2.0,4.75,5.75,2.6,,4.17,,,13.25,13.3,
3226,39001568,7.2,3.75,3.5,8.0,8.25,,,,3.2,6.58,,18.7,23.45,,14.15,13.9
3227,39001571,5.6,6.75,,,,4.25,5.5,8.0,8.6,,5.92,,,16.5,20.95,
3228,39001335,6.8,6.25,5.75,6.75,5.5,,,,5.0,6.0,,19.3,19.05,,18.05,17.55
3229,39001340,4.8,6.5,4.5,4.25,2.75,,,,5.4,3.83,,13.55,11.8,,16.7,14.7
3230,39001346,5.0,5.0,4.0,4.0,3.25,,,,3.4,3.75,,13.0,12.25,,13.4,12.4
3231,39001352,7.8,6.0,3.5,6.0,7.0,,,,5.6,5.5,,17.3,20.8,,19.4,16.9
3232,39001363,6.2,5.75,5.5,5.25,4.0,,,,4.2,4.92,,16.95,15.45,,16.15,15.9
3233,39001678,3.4,4.5,,,,3.0,5.5,7.75,2.8,,5.42,,,13.0,10.7,
3234,39001687,3.2,6.5,,,,4.25,4.75,9.0,2.4,,6.0,,,15.5,12.1,
3235,39001717,4.4,5.5,,,,3.75,5.25,6.25,2.2,,5.08,,,14.5,12.1,
3236,39001719,2.6,6.0,,,,4.25,4.25,7.5,2.2,,5.33,,,14.5,10.8,
3237,39001730,2.6,3.75,,,,2.75,3.5,6.5,3.4,,4.25,,,10.0,9.75,
3238,39001732,4.8,6.5,,,,3.75,5.5,7.5,6.0,,5.58,,,15.75,17.3,
3239,39001736,3.4,4.5,,,,2.25,5.25,5.75,3.8,,4.42,,,12.0,11.7,
3240,39001742,6.6,5.75,,,,5.0,6.75,8.25,5.6,,6.67,,,17.5,17.95,
3241,39001748,3.6,4.75,,,,3.5,5.5,7.5,2.2,,5.5,,,13.75,10.55,
3242,39009869,6.6,6.75,6.75,7.0,5.0,4.75,7.0,8.0,3.4,6.25,6.58,20.35,18.6,18.5,16.75,16.75
3243,39009875,5.4,5.25,,,,2.75,4.25,5.5,2.8,,4.17,,,12.25,13.45,
3244,39009945,2.2,6.0,,,,3.25,3.25,6.25,2.4,,4.25,,,12.5,10.6,
3245,39009968,5.6,4.25,4.5,5.0,4.25,4.25,4.25,6.75,3.8,4.58,5.08,15.1,14.85,12.75,13.65,13.9
3246,39009974,5.0,3.75,,,,2.25,5.75,7.0,2.8,,5.0,,,11.75,11.55,
3247,39009980,6.8,5.25,4.75,6.0,3.75,5.0,7.0,7.5,3.6,4.83,6.5,17.55,16.55,17.25,15.65,15.15
3248,39010009,5.0,4.25,2.75,3.75,5.75,2.5,6.25,6.75,2.8,4.08,5.17,11.5,14.5,13.0,12.05,10.55
3249,39009790,2.8,5.5,,,,4.25,6.0,6.75,3.8,,5.67,,,15.75,12.1,
3250,39009792,5.4,4.75,4.5,3.5,3.0,1.75,4.5,4.75,2.4,3.67,3.67,13.4,11.9,11.0,12.55,12.3
3251,39009794,1.6,4.5,,,,3.75,5.5,7.0,1.8,,5.42,,,13.75,7.9,
3252,39009796,4.4,4.25,,,,2.5,4.0,6.5,3.4,,4.33,,,10.75,12.05,
3253,39009798,6.0,6.5,,,,3.75,5.25,7.5,9.0,,5.5,,,15.5,21.5,
3254,39009800,2.4,2.5,2.75,3.75,2.75,1.25,2.75,2.75,1.8,3.08,2.25,8.9,8.9,6.5,6.7,6.95
3255,39009802,4.8,4.0,,,,3.5,3.75,4.75,2.8,,4.0,,,11.25,11.6,
3256,39009804,5.4,5.75,,,,4.5,4.5,7.75,4.0,,5.58,,,14.75,15.15,
3257,39005660,5.6,5.5,,,,3.25,5.75,6.0,4.6,,5.0,,,14.5,15.7,
3258,39005683,3.8,6.75,,,,3.75,4.0,6.5,3.0,,4.75,,,14.5,13.55,
3259,39005682,2.6,2.0,,,,3.0,4.75,5.0,3.2,,4.25,,,9.75,7.8,
3260,39005662,4.4,5.25,,,,2.75,4.5,5.75,2.2,,4.33,,,12.5,11.85,
3261,39005664,5.4,5.25,,,,2.25,4.25,5.0,3.4,,3.83,,,11.75,14.05,
3262,39005666,5.4,2.75,,,,3.5,5.5,7.75,4.0,,5.58,,,11.75,12.15,
3263,39005668,5.6,7.0,,,,3.25,6.0,7.0,4.4,,5.42,,,16.25,17,
3264,39005670,4.4,6.0,,,,4.25,6.25,6.5,3.6,,5.67,,,16.5,14,
3265,39005672,4.6,5.5,,,,4.75,7.75,7.0,4.0,,6.5,,,18.0,14.1,
3266,39005674,3.4,6.75,,,,4.75,6.25,7.5,3.8,,6.17,,,17.75,13.95,
3267,39005676,5.8,7.0,,,,3.5,5.5,8.0,4.2,,5.67,,,16.0,17,
3268,39005678,4.8,7.25,,,,5.25,4.75,6.75,6.2,,5.58,,,17.25,18.25,
3269,39005680,4.6,4.75,,,,3.75,5.5,5.25,3.8,,4.83,,,14.0,13.15,
3270,39004738,6.0,7.0,4.75,2.5,4.75,4.5,3.5,6.5,3.4,4.0,4.83,13.25,13.25,15.0,16.4,14.15
3271,39004727,4.0,5.25,1.5,2.5,3.25,3.5,6.25,7.5,3.0,2.42,5.75,8.0,9.75,15.0,12.25,8.5
3272,39004810,5.6,5.25,4.5,5.25,3.75,2.75,5.0,5.75,5.0,4.5,4.5,15.35,14.6,13.0,15.85,15.1
3273,39005307,5.6,7.0,2.0,3.75,3.25,,,,2.8,3.0,,11.35,12.6,,15.4,10.4
3274,39005313,5.8,5.0,4.25,4.75,3.0,,,,3.2,4.0,,14.8,13.55,,14,13.25
3275,39005316,6.4,6.0,7.5,5.5,4.5,,,,5.4,5.83,,19.4,16.4,,17.8,19.3
3276,39005310,7.6,4.25,3.5,8.75,7.25,,,,2.8,6.5,,19.85,23.6,,14.65,13.9
3277,39005897,1.4,2.25,,,,1.0,3.5,6.75,2.8,,3.75,,,6.75,6.45,
3278,39005903,5.2,7.5,,,,3.0,5.25,7.0,4.8,,5.08,,,15.75,17.5,
3279,39005904,5.2,5.75,,,,4.25,6.0,7.0,4.4,,5.75,,,16.0,15.35,
3280,39005905,6.6,5.25,5.0,5.0,4.75,,,,3.2,4.92,,16.6,16.35,,15.05,14.8
3281,39005911,6.6,5.75,,,,3.25,4.5,5.25,3.4,,4.33,,,13.5,15.75,
3282,39005916,4.8,5.0,3.5,4.25,3.75,,,,2.4,3.83,,12.55,12.8,,12.2,10.7
3283,39005922,6.0,5.5,,,,5.75,6.25,8.0,3.8,,6.67,,,17.5,15.3,
3284,39005929,1.8,7.0,,,,4.25,6.5,7.75,2.8,,6.17,,,17.75,11.6,
3285,39005934,3.2,4.5,,,,2.5,3.0,7.25,3.4,,4.25,,,10.0,11.1,
3286,39005518,5.0,5.5,,,,2.5,4.5,5.75,3.0,,4.25,,,12.5,13.5,
3287,39005531,2.0,6.25,,,,6.5,5.5,7.75,2.0,,6.58,,,18.25,10.25,
3288,39005534,3.0,4.25,,,,4.5,6.5,7.5,2.0,,6.17,,,15.25,9.25,
3289,39005547,5.0,7.0,,,,2.5,4.0,5.0,4.8,,3.83,,,13.5,16.8,
3290,39005527,5.6,7.25,,,,4.0,6.5,8.75,6.8,,6.42,,,17.75,19.65,
3291,39005839,4.2,5.75,,,,3.75,5.5,5.75,3.2,,5.0,,,15.0,13.15,
3292,39005871,3.6,7.0,,,,3.5,4.75,5.25,5.8,,4.5,,,15.25,16.4,
3293,39005864,3.8,4.75,,,,4.0,4.75,6.5,3.0,,5.08,,,13.5,11.55,
3294,39005880,4.8,5.25,,,,3.0,5.25,6.5,2.4,,4.92,,,13.5,12.45,
3295,39005887,3.6,5.0,,,,3.5,5.0,6.75,3.4,,5.08,,,13.5,12,
3296,39005845,2.8,3.75,,,,3.25,4.5,7.0,2.4,,4.92,,,11.5,8.95,
3297,39004918,2.0,2.25,1.5,2.25,2.25,2.5,3.25,4.75,2.6,2.0,3.5,5.75,6.5,8.0,6.85,6.1
3298,39004920,4.0,5.0,4.75,3.25,6.0,2.5,4.5,5.25,3.4,4.67,4.08,12.0,13.25,12.0,12.4,12.15
3299,39004922,2.8,3.5,2.5,3.75,3.25,2.5,5.25,6.25,2.6,3.17,4.67,9.05,9.8,11.25,8.9,7.9
3300,39004924,4.6,3.75,2.0,1.75,4.25,3.25,6.0,8.0,4.0,2.67,5.75,8.35,10.6,13.0,12.35,10.6
3301,39004926,3.4,2.75,2.0,2.25,3.75,3.25,3.5,5.0,2.6,2.67,3.92,7.65,9.4,9.5,8.75,8.0
3302,39004928,3.4,2.5,2.0,2.5,3.25,3.5,3.25,2.25,1.0,2.58,3.0,7.9,9.15,9.25,6.9,6.4
3303,39004939,2.6,4.0,3.5,2.0,4.75,3.75,5.0,8.25,1.6,3.42,5.67,8.1,9.35,12.75,8.2,7.7
3304,39005346,6.6,5.0,5.0,6.0,6.75,,,,3.4,5.92,,17.6,19.35,,15,15.0
3305,39006087,6.0,3.0,7.0,6.5,4.25,,,,2.4,5.92,,19.5,16.75,,11.4,15.4
3306,39006093,6.6,5.75,6.0,4.75,4.25,,,,3.4,5.0,,17.35,15.6,,15.75,16.0
3307,39006614,2.8,6.0,,,,3.75,6.75,6.75,3.8,,5.75,,,16.5,12.6,
3308,39006616,8.0,5.5,8.5,4.75,5.5,,,,7.6,6.25,,21.25,18.25,,21.1,24.1
3309,39006619,3.4,6.0,,,,2.0,4.25,7.0,2.4,,4.42,,,12.25,11.8,
3310,39006620,3.6,5.25,,,,3.25,4.5,7.75,2.8,,5.17,,,13.0,11.65,
3311,39006621,5.6,5.25,6.5,4.75,4.5,,,,6.2,5.25,,16.85,14.85,,17.05,18.3
3312,39006623,5.2,7.5,,,,4.0,6.75,7.25,3.6,,6.0,,,18.25,16.3,
3313,39006639,5.6,6.0,,,,3.25,4.25,7.5,3.6,,5.0,,,13.5,15.2,
3314,39006642,5.8,3.5,6.5,6.25,4.75,,,,4.4,5.83,,18.55,16.8,,13.7,16.7
3315,39006643,6.6,5.25,5.25,5.5,5.25,,,,2.8,5.33,,17.35,17.35,,14.65,14.65
3316,39006650,6.6,5.75,4.75,7.5,8.5,,,,2.6,6.92,,18.85,22.6,,14.95,13.95
3317,39006656,3.0,3.5,3.0,3.0,3.25,,,,1.8,3.08,,9.0,9.25,,8.3,7.8
3318,39006662,6.6,6.75,5.25,4.75,3.75,,,,2.8,4.58,,16.6,15.1,,16.15,14.65
3319,39006674,6.0,6.0,6.0,5.25,4.5,,,,4.2,5.25,,17.25,15.75,,16.2,16.2
3320,39006681,7.4,6.5,7.0,7.5,6.5,,,,3.4,7.0,,21.9,21.4,,17.3,17.8
3321,39006684,6.2,5.75,6.25,5.25,5.5,,,,3.4,5.67,,17.7,16.95,,15.35,15.85
3322,39002303,6.8,6.0,7.25,7.25,3.75,,,,4.6,6.08,,21.3,17.8,,17.4,18.65
3323,39002309,5.8,6.0,6.75,3.5,4.5,,,,4.0,4.92,,16.05,13.8,,15.8,16.55
3324,39002315,4.4,4.5,2.75,3.25,3.75,3.5,5.25,7.5,4.2,3.25,5.42,10.4,11.4,13.25,13.1,11.35
3325,39002300,4.0,4.0,2.25,3.5,4.75,5.25,6.5,8.0,2.2,3.5,6.58,9.75,12.25,15.75,10.2,8.45
3326,39002503,2.6,5.0,,,,3.75,6.0,5.0,3.0,,4.92,,,14.75,10.6,
3327,39002505,3.8,6.25,,,,3.0,4.0,7.25,2.0,,4.75,,,13.25,12.05,
3328,39002507,3.6,2.5,,,,4.5,6.5,7.75,3.4,,6.25,,,13.5,9.5,
3329,39002511,4.6,6.25,,,,4.0,8.25,7.25,3.2,,6.5,,,18.5,14.05,
3330,39002513,4.4,5.0,2.25,3.25,2.5,2.0,4.5,7.0,2.6,2.67,4.5,9.9,10.15,11.5,12,9.25
3331,39002516,3.0,3.25,,,,3.25,2.25,5.75,2.6,,3.75,,,8.75,8.85,
