,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
1637,22001349,3.4,7.5,,,,8.25,6.5,9.0,5.0,,7.92,,,22.25,15.9,
1638,22006564,5.2,7.0,,,,4.0,8.5,9.0,3.8,,7.17,,,19.5,16,
1639,22006569,6.2,8.0,,,,4.75,7.0,8.75,4.4,,6.83,,,19.75,18.6,
1640,22006571,4.4,6.5,,,,4.25,6.75,8.0,3.0,,6.33,,,17.5,13.9,
1641,22006573,4.0,6.0,,,,5.75,8.25,7.75,2.2,,7.25,,,20.0,12.2,
1642,22006578,5.2,7.5,,,,3.75,5.5,7.75,,,5.67,,,16.75,,
1643,22006580,6.0,8.0,,,,5.5,7.25,8.5,2.6,,7.08,,,20.75,16.6,
1644,22006583,4.6,6.75,,,,3.75,5.75,7.25,2.8,,5.58,,,16.25,14.15,
1645,22006602,2.6,7.75,,,,3.0,4.75,7.25,2.4,,5.0,,,15.5,12.75,
1646,22006610,5.6,8.75,,,,3.75,7.0,7.5,5.0,,6.08,,,19.5,19.35,
1647,22006612,6.8,8.5,,,,7.75,7.5,9.25,5.4,,8.17,,,23.75,20.7,
1648,22006615,4.8,5.5,3.25,2.75,3.25,4.5,6.5,5.25,2.6,3.08,5.42,10.8,10.8,16.5,12.9,10.65
1649,22006624,3.6,5.75,,,,2.0,6.75,7.5,2.4,,5.42,,,14.5,11.75,
1650,22006635,5.4,7.0,,,,4.5,6.0,8.25,2.8,,6.25,,,17.5,15.2,
1651,22006646,5.2,6.0,,,,3.0,4.5,8.0,2.4,,5.17,,,13.5,13.6,
1652,22006654,4.0,6.0,,,,2.0,5.25,7.25,2.6,,4.83,,,13.25,12.6,
1653,22006656,6.2,8.0,,,,7.25,7.5,9.25,3.2,,8.0,,,22.75,17.4,
1654,22006773,3.8,5.75,,,,3.75,6.0,7.25,2.0,,5.67,,,15.5,11.55,
1655,22007035,4.0,5.75,,,,4.75,6.25,6.5,3.6,,5.83,,,16.75,13.35,
1656,22007037,5.6,5.5,,,,3.75,4.75,8.0,4.6,,5.5,,,14.0,15.7,
1657,22007039,4.6,3.75,2.75,2.5,2.25,2.5,5.75,7.0,2.0,2.5,5.08,9.85,9.35,12.0,10.35,9.35
1658,22007042,4.2,5.0,,,,3.5,6.25,7.5,4.8,,5.75,,,14.75,14,
1659,22006677,5.8,5.75,5.75,4.25,3.75,,,,4.2,4.58,,15.8,13.8,,15.75,15.75
1660,22006727,5.2,5.0,2.25,3.0,4.0,3.25,5.0,6.5,3.0,3.08,4.92,10.45,12.2,13.25,13.2,10.45
1661,22006680,5.8,5.25,4.75,2.75,3.75,3.5,7.0,7.25,1.8,3.75,5.92,13.3,12.3,15.75,12.85,12.35
1662,22006699,5.2,4.0,6.25,3.0,2.75,2.75,5.75,6.5,2.2,4.0,5.0,14.45,10.95,12.5,11.4,13.65
1663,22006708,6.4,3.25,5.5,4.0,2.75,,,,3.2,4.08,,15.9,13.15,,12.85,15.1
1664,22005802,3.8,7.0,,,,2.0,3.75,6.0,2.8,,3.92,,,12.75,13.6,
1665,22005831,3.8,7.0,,,,3.75,3.0,6.0,6.4,,4.25,,,13.75,17.2,
1666,22005832,5.6,6.0,,,,2.75,5.5,6.0,2.4,,4.75,,,14.25,14,
1667,22005838,3.8,6.75,,,,4.0,4.5,7.5,2.4,,5.33,,,15.25,12.95,
1668,22005842,6.4,8.25,,,,3.5,5.5,7.5,7.0,,5.5,,,17.25,21.65,
1669,22005816,6.2,7.0,2.75,4.0,2.75,2.5,5.5,7.25,2.4,3.17,5.08,12.95,12.95,15.0,15.6,11.35
1670,22006732,5.6,7.0,5.0,2.5,5.0,,,,5.2,4.17,,13.1,13.1,,17.8,15.8
1671,22006739,5.4,5.75,,,,4.25,7.25,7.0,2.8,,6.17,,,17.25,13.95,
1672,22006755,7.0,6.25,6.25,6.5,5.75,,,,2.6,6.17,,19.75,19.25,,15.85,15.85
1673,22006758,3.4,7.25,,,,3.25,4.25,5.5,3.0,,4.33,,,14.75,13.65,
1674,22006767,3.0,5.0,,,,2.75,5.5,6.0,2.4,,4.75,,,13.25,10.4,
1675,22006780,5.2,4.75,7.75,7.25,4.25,,,,4.6,6.42,,20.2,16.7,,14.55,17.55
1676,22006798,5.2,6.75,,,,3.25,4.5,6.75,4.2,,4.83,,,14.5,16.15,
1677,22006935,5.8,3.75,7.0,4.75,4.25,,,,2.6,5.33,,17.55,14.8,,12.15,15.4
1678,22007004,6.4,6.5,3.25,4.75,6.25,,,,2.8,4.75,,14.4,17.4,,15.7,12.45
1679,22006961,6.0,7.5,7.25,5.25,5.75,,,,5.6,6.08,,18.5,17.0,,19.1,18.85
1680,22007008,6.4,6.75,4.75,5.5,3.75,,,,4.8,4.67,,16.65,15.65,,17.95,15.95
1681,22007015,7.0,7.0,7.25,6.0,6.75,,,,4.6,6.67,,20.25,19.75,,18.6,18.85
1682,22007025,4.6,3.5,3.5,2.0,3.0,2.5,3.25,4.0,2.4,2.83,3.25,10.1,9.6,9.25,10.5,10.5
1683,22007034,5.8,4.5,4.0,5.0,4.25,,,,5.0,4.42,,14.8,15.05,,15.3,14.8
1684,22007043,6.2,5.75,5.5,6.25,2.5,,,,2.4,4.75,,17.95,14.95,,14.35,14.1
1685,22006690,4.2,4.5,,,,2.25,5.75,,,,,,,12.5,,
1686,22001371,6.0,5.25,4.25,2.75,4.0,3.25,5.0,8.75,3.8,3.67,5.67,13.0,12.75,13.5,15.05,14.05
1687,22001363,4.4,4.75,2.0,1.75,3.5,4.25,7.25,8.5,3.0,2.42,6.67,8.15,9.65,16.25,12.15,9.4
1688,22001365,2.8,5.25,,,,4.75,6.25,9.0,2.6,,6.67,,,16.25,10.65,
1689,22001388,2.6,4.75,,,,3.75,5.25,7.75,2.4,,5.58,,,13.75,9.75,
1690,22001391,4.2,6.75,3.25,3.5,3.5,3.75,5.0,6.75,6.2,3.42,5.17,10.95,11.2,15.5,17.15,13.65
1691,22001393,6.6,4.0,3.5,6.5,5.0,2.5,6.0,6.0,3.0,5.0,4.83,16.6,18.1,12.5,13.6,13.1
1692,22002649,2.2,5.5,,,,2.0,5.25,6.75,3.2,,4.67,,,12.75,10.9,
1693,22002682,3.8,4.0,,,,2.25,4.0,6.25,4.4,,4.17,,,10.25,12.2,
1694,22002821,4.0,3.0,,,,2.5,5.0,7.25,2.4,,4.92,,,10.5,9.4,
1695,22002831,3.8,7.0,,,,3.5,6.5,6.5,2.2,,5.5,,,17.0,13,
1696,22002836,3.8,4.5,,,,3.75,5.0,6.25,3.0,,5.0,,,13.25,11.3,
1697,22002839,4.8,7.75,,,,5.75,7.0,8.5,4.8,,7.08,,,20.5,17.35,
1698,22002841,2.4,4.25,,,,4.0,6.0,5.75,1.6,,5.25,,,14.25,8.25,
1699,22002846,3.8,2.25,,,,3.5,5.0,7.25,2.2,,5.25,,,10.75,8.25,
1700,22002859,4.4,5.5,,,,3.75,6.0,6.5,3.2,,5.42,,,15.25,13.1,
1701,22002872,3.0,5.0,,,,3.0,5.5,6.75,2.4,,5.08,,,13.5,10.4,
1702,22006759,4.8,7.5,,,,3.25,6.25,8.0,4.8,,5.83,,,17.0,17.1,
1703,22006764,4.8,6.5,,,,4.0,4.75,7.0,2.8,,5.25,,,15.25,14.1,
1704,22006766,4.8,4.75,,,,3.25,3.5,6.0,3.6,,4.25,,,11.5,13.15,
1705,22006768,4.2,5.25,,,,3.25,4.75,4.75,3.2,,4.25,,,13.25,12.65,
1706,22006775,4.4,6.0,,,,5.0,7.25,8.5,2.8,,6.92,,,18.25,13.2,
1707,22006778,4.6,6.75,3.0,1.75,4.25,4.25,6.75,7.75,3.8,3.0,6.25,9.35,10.6,17.75,15.15,11.4
1708,22006785,3.2,3.25,,,,2.75,4.5,5.0,1.8,,4.08,,,10.5,8.25,
1709,22006790,3.6,4.5,,,,3.5,2.25,4.25,2.4,,3.33,,,10.25,10.5,
1710,22006795,2.2,2.5,,,,3.25,4.25,5.25,2.4,,4.25,,,10.0,7.1,
1711,22006793,5.8,6.25,,,,2.75,4.0,5.25,2.2,,4.0,,,13.0,14.25,
1712,22006799,2.4,5.25,,,,5.75,5.75,7.0,2.6,,6.17,,,16.75,10.25,
1713,22006804,3.8,2.5,,,,3.75,5.0,6.0,2.6,,4.92,,,11.25,8.9,
1714,22006823,5.0,4.25,3.25,4.0,5.5,2.75,4.5,6.5,3.2,4.25,4.58,12.25,14.5,11.5,12.45,11.45
1715,22006808,1.8,5.75,,,,5.5,5.0,6.5,2.4,,5.67,,,16.25,9.95,
1716,22006816,3.8,6.75,,,,4.0,5.25,6.75,3.6,,5.33,,,16.0,14.15,
1717,22005824,3.8,3.5,,,,2.25,4.0,6.5,3.6,,4.25,,,9.75,10.9,
1718,22005837,5.2,6.0,4.25,3.0,2.0,1.75,4.5,7.25,3.2,3.08,4.5,12.45,10.2,12.25,14.4,12.65
1719,22005845,5.2,8.25,,,,3.0,5.75,8.0,5.2,,5.58,,,17.0,18.65,
1720,22005848,5.2,6.0,,,,2.25,5.25,5.75,3.0,,4.42,,,13.5,14.2,
1721,22005853,4.6,6.75,,,,3.25,5.5,7.5,2.2,,5.42,,,15.5,13.55,
1722,22005873,4.0,4.5,,,,3.75,5.0,6.75,2.6,,5.17,,,13.25,11.1,
1723,22005881,4.6,8.25,,,,3.0,4.75,6.25,3.0,,4.67,,,16.0,15.85,
1724,22005882,5.6,5.5,4.5,2.25,2.5,3.75,7.25,6.5,2.6,3.08,5.83,12.35,10.35,16.5,13.7,12.7
1725,22006185,3.0,4.0,2.75,2.75,3.75,2.25,5.25,7.75,2.6,3.08,5.08,8.5,9.5,11.5,9.6,8.35
1726,22006208,6.4,5.75,5.25,6.25,5.5,,,,3.2,5.67,,17.9,18.15,,15.35,14.85
1727,22006170,7.2,7.75,5.5,4.75,3.75,3.0,6.25,7.75,4.2,4.67,5.67,17.45,15.7,17.0,19.15,16.9
1728,22006173,7.6,6.75,8.0,5.0,5.0,,,,7.8,6.0,,20.6,17.6,,22.15,23.4
1729,22006177,3.8,6.75,1.25,2.5,2.5,0.75,4.25,6.5,3.4,2.08,3.83,7.55,8.8,11.75,13.95,8.45
1730,22006197,6.2,6.25,3.5,4.75,4.75,,,,2.8,4.33,,14.45,15.7,,15.25,12.5
1731,22002594,4.6,6.5,,,,3.75,5.25,7.75,2.8,,5.58,,,15.5,13.9,
1732,22002596,3.2,4.0,,,,3.0,4.5,6.5,2.8,,4.67,,,11.5,10,
1733,22005416,4.4,7.5,3.0,1.75,2.25,5.0,6.0,6.75,2.8,2.33,5.92,9.15,8.4,18.5,14.7,10.2
1734,22005421,4.2,7.5,,,,3.5,7.0,7.75,3.4,,6.08,,,18.0,15.1,
1735,22005110,4.8,7.25,3.25,7.0,3.5,2.75,6.0,7.75,3.2,4.58,5.5,15.05,15.3,16.0,15.25,11.25
1736,22005158,5.0,7.75,2.5,3.75,3.0,4.25,4.75,6.25,3.8,3.08,5.08,11.25,11.75,16.75,16.55,11.3
1737,22005172,7.0,5.5,5.5,8.5,6.75,,,,1.8,6.92,,21.0,22.25,,14.3,14.3
1738,22005176,5.0,4.25,3.0,2.75,2.0,2.75,6.5,7.75,2.8,2.58,5.67,10.75,9.75,13.5,12.05,10.8
1739,22005180,5.2,6.75,,,,3.75,7.0,7.75,3.2,,6.17,,,17.5,15.15,
1740,22005184,5.0,7.0,3.25,4.0,4.0,3.0,6.0,7.75,3.6,3.75,5.58,12.25,13.0,16.0,15.6,11.85
1741,22005199,7.2,6.25,5.25,5.0,5.75,6.5,6.25,8.75,3.8,5.33,7.17,17.45,17.95,19.0,17.25,16.25
1742,22005210,4.4,6.25,,,,3.5,6.5,7.25,2.6,,5.75,,,16.25,13.25,
1743,22005214,3.4,8.0,,,,4.25,5.25,7.5,3.2,,5.67,,,17.5,14.6,
1744,22005218,3.8,6.5,,,,3.75,5.5,7.25,2.2,,5.5,,,15.75,12.5,
1745,22002873,5.4,6.5,,,,4.0,6.0,6.0,2.6,,5.33,,,16.5,14.5,
1746,22002852,3.8,3.0,,,,2.75,4.5,6.0,3.8,,4.42,,,10.25,10.6,
1747,22002854,5.0,3.25,,,,6.75,5.75,9.0,2.4,,7.17,,,15.75,10.65,
1748,22002856,4.2,4.75,,,,3.75,4.5,7.0,3.0,,5.08,,,13.0,11.95,
1749,22005331,3.8,5.75,2.75,2.0,2.5,1.5,4.75,6.25,2.8,2.42,4.17,8.55,8.3,12.0,12.35,9.35
1750,22005342,2.6,7.25,3.0,1.75,4.25,3.75,4.75,6.0,2.4,3.0,4.83,7.35,8.6,15.75,12.25,8.0
1751,22005354,5.8,6.5,5.25,2.25,3.75,4.25,5.75,9.0,3.6,3.75,6.33,13.3,11.8,16.5,15.9,14.65
1752,22005379,3.4,2.25,3.0,4.25,3.25,2.5,4.5,5.5,3.4,3.5,4.17,10.65,10.9,9.25,9.05,9.8
1753,22005410,6.4,6.0,6.75,2.5,4.25,2.5,7.25,8.25,4.6,4.5,6.0,15.65,13.15,15.75,17,17.75
1754,22005398,7.0,3.75,5.75,2.25,4.25,5.0,6.25,7.5,2.8,4.08,6.25,15.0,13.5,15.0,13.55,15.55
1755,22005412,3.0,1.75,4.25,4.5,2.5,3.0,4.5,6.25,2.0,3.75,4.58,11.75,10.0,9.25,6.75,9.25
1756,22005394,4.0,5.75,1.75,3.75,5.0,2.75,4.25,7.0,3.4,3.5,4.67,9.5,12.75,12.75,13.15,9.15
1757,22001379,8.0,5.0,2.5,7.75,8.0,6.0,5.5,8.25,4.8,6.08,6.58,18.25,23.75,16.5,17.8,15.3
1758,22001389,4.4,5.25,,,,5.25,8.0,7.75,2.8,,7.0,,,18.5,12.45,
1759,22006828,5.8,6.25,3.75,2.75,4.25,3.0,5.0,6.75,3.0,3.58,4.92,12.3,12.8,14.25,15.05,12.55
1760,22006833,5.4,5.5,,,,4.0,7.0,7.75,2.0,,6.25,,,16.5,12.9,
1761,22006838,5.8,6.25,2.75,4.0,4.5,3.0,5.25,5.0,3.4,3.75,4.42,12.55,14.3,14.5,15.45,11.95
1762,22006844,6.2,7.75,,,,2.0,5.0,6.5,5.8,,4.5,,,14.75,19.75,
1763,22006108,3.8,4.75,,,,2.0,4.75,6.0,2.2,,4.25,,,11.5,10.75,
1764,22006113,7.4,4.0,6.75,7.25,4.5,,,,2.6,6.17,,21.4,19.15,,14,16.75
1765,22006122,4.6,4.5,1.5,3.25,3.75,3.5,4.75,7.0,1.8,2.83,5.08,9.35,11.6,12.75,10.9,7.9
1766,22006128,3.8,6.25,3.0,2.25,3.5,2.75,6.0,6.0,3.0,2.92,4.92,9.05,9.55,15.0,13.05,9.8
1767,22006136,2.4,5.5,,,,2.5,3.0,4.25,3.4,,3.25,,,11.0,11.3,
1768,22006146,4.4,3.25,4.25,5.0,3.5,3.0,3.25,3.75,2.2,4.25,3.33,13.65,12.9,9.5,9.85,10.85
1769,22006155,6.4,3.75,4.0,6.75,6.0,,,,1.8,5.58,,17.15,19.15,,11.95,12.2
1770,22006162,4.0,2.75,,,,2.25,3.75,5.75,0.8,,3.92,,,8.75,7.55,
1771,22006165,3.8,5.5,2.5,2.5,1.75,2.0,4.75,6.5,2.2,2.25,4.42,8.8,8.05,12.25,11.5,8.5
1772,22006195,6.2,4.5,6.5,5.0,5.75,,,,3.2,5.75,,17.7,16.95,,13.9,15.9
1773,22006198,3.8,6.0,2.75,3.75,4.75,2.0,4.0,6.0,2.8,3.75,4.0,10.3,12.3,12.0,12.6,9.35
1774,22006203,5.8,6.75,2.25,2.75,4.0,4.5,6.75,5.75,2.4,3.0,5.67,10.8,12.55,18.0,14.95,10.45
1775,22006233,5.8,3.75,4.25,3.25,5.25,2.25,5.25,7.0,2.8,4.25,4.83,13.3,14.3,11.25,12.35,12.85
1776,22006242,6.4,7.5,2.75,6.75,4.75,4.75,7.25,7.5,5.0,4.75,6.5,15.9,17.9,19.5,18.9,14.15
1777,22006245,2.2,3.75,2.75,1.0,1.75,2.75,4.5,6.0,3.0,1.83,4.42,5.95,4.95,11.0,8.95,7.95
1778,22006222,4.4,6.75,4.5,6.0,4.25,,,,3.0,4.92,,14.9,14.65,,14.15,11.9
1779,22006246,8.2,5.25,6.0,7.25,2.75,,,,3.8,5.33,,21.45,18.2,,17.25,18.0
1780,22006228,5.6,3.5,4.5,3.0,3.75,,,,6.6,3.75,,13.1,12.35,,15.7,16.7
1781,22006237,6.2,4.0,5.0,3.25,4.25,3.0,4.5,7.0,5.4,4.17,4.83,14.45,13.7,11.5,15.6,16.6
1782,22006555,6.4,4.25,4.25,4.75,4.0,,,,2.6,4.33,,15.4,15.15,,13.25,13.25
1783,22006557,6.8,6.5,4.25,6.0,5.5,,,,4.2,5.25,,17.05,18.3,,17.5,15.25
1784,22006566,5.2,8.25,5.75,6.75,5.5,,,,3.4,6.0,,17.7,17.45,,16.85,14.35
1785,22006568,6.8,7.75,6.0,7.25,5.0,,,,5.4,6.08,,20.05,19.05,,19.95,18.2
1786,22006574,7.6,7.25,8.5,7.0,5.25,,,,3.0,6.92,,23.1,19.85,,17.85,19.1
1787,22006585,7.2,7.25,6.75,6.25,6.0,,,,4.0,6.33,,20.2,19.45,,18.45,17.95
1788,22006597,6.4,8.0,6.25,8.0,5.5,,,,3.6,6.58,,20.65,19.9,,18,16.25
1789,22006003,5.8,6.25,3.5,3.0,4.25,4.0,4.75,5.75,6.8,3.58,4.83,12.3,13.05,15.0,18.85,16.1
1790,22006009,3.6,4.25,2.5,2.0,2.0,1.5,4.25,5.5,2.4,2.17,3.75,8.1,7.6,10.0,10.25,8.5
1791,22006016,4.6,4.25,3.25,4.25,4.75,,,,2.2,4.08,,12.1,13.6,,11.05,10.05
1792,22006019,6.8,8.5,,,,5.0,8.0,8.25,3.4,,7.08,,,21.5,18.7,
1793,22006026,2.8,5.75,,,,3.5,3.75,7.75,3.0,,5.0,,,13.0,11.55,
1794,22006035,4.2,5.75,,,,3.5,6.25,6.25,3.2,,5.33,,,15.5,13.15,
1795,22006049,4.8,7.5,,,,4.25,7.25,7.75,2.4,,6.42,,,19.0,14.7,
1796,22006054,2.0,2.75,,,,2.25,6.0,6.25,2.2,,4.83,,,11.0,6.95,
1797,22006060,3.2,6.0,,,,3.75,5.25,8.25,2.2,,5.75,,,15.0,11.4,
1798,22006066,5.6,6.75,,,,2.25,3.75,5.75,4.4,,3.92,,,12.75,16.75,
1799,22006070,6.4,4.0,5.75,5.0,2.75,,,,3.0,4.5,,17.15,14.15,,13.4,15.15
1800,22006071,5.6,5.5,4.75,4.25,4.0,,,,5.0,4.33,,14.6,13.85,,16.1,15.35
1801,22006072,6.0,7.5,4.0,6.25,7.75,,,,1.8,6.0,,16.25,20.0,,15.3,11.8
1802,22006073,3.8,3.75,,,,3.25,4.75,6.75,1.4,,4.92,,,11.75,8.95,
1803,22006081,3.4,6.75,2.25,3.75,4.5,4.75,5.25,6.0,2.0,3.5,5.33,9.4,11.65,16.75,12.15,7.65
1804,22001397,3.6,6.5,,,,4.25,6.0,7.75,2.4,,6.0,,,16.75,12.5,
1805,22001383,2.6,3.25,2.5,2.0,2.0,3.5,4.0,6.0,2.6,2.17,4.5,7.1,6.6,10.75,8.45,7.7
1806,22001402,5.6,7.0,,,,3.75,7.5,7.5,6.6,,6.25,,,18.25,19.2,
1807,22001423,6.0,7.75,6.25,6.5,2.0,4.0,4.75,8.0,2.6,4.92,5.58,18.75,14.5,16.5,16.35,14.85
1808,22001420,3.6,5.0,,,,5.25,6.5,6.75,3.6,,6.17,,,16.75,12.2,
1809,22001421,6.8,5.25,7.25,7.5,2.75,3.75,5.0,8.0,5.0,5.83,5.58,21.55,17.05,14.0,17.05,19.05
1810,22002710,4.4,6.5,,,,5.25,7.0,8.5,4.2,,6.92,,,18.75,15.1,
1811,22002725,3.0,5.25,,,,2.75,4.0,7.0,3.2,,4.58,,,12.0,11.45,
1812,22002754,6.6,5.0,4.75,3.5,4.0,,,,2.6,4.08,,14.85,14.1,,14.2,13.95
1813,22002759,7.2,6.0,6.75,7.0,2.25,,,,3.6,5.33,,20.95,16.45,,16.8,17.55
1814,22002771,4.4,5.5,,,,4.5,5.75,8.25,3.6,,6.17,,,15.75,13.5,
1815,22002787,6.0,6.75,3.25,4.75,3.75,,,,3.0,3.92,,14.0,14.5,,15.75,12.25
1816,22002792,4.6,6.0,,,,3.5,7.25,6.5,3.0,,5.75,,,16.75,13.6,
1817,22002806,4.0,2.5,,,,3.25,4.25,3.75,2.0,,3.75,,,10.0,8.5,
1818,22002862,6.6,7.75,,,,7.0,7.5,8.25,5.2,,7.58,,,22.25,19.55,
1819,22002870,5.4,7.25,,,,4.25,5.5,9.0,4.2,,6.25,,,17.0,16.85,
1820,22006204,3.2,6.5,,,,2.25,4.5,5.25,2.2,,4.0,,,13.25,11.9,
1821,22006211,4.6,5.0,,,,5.25,7.75,8.25,1.8,,7.08,,,18.0,11.4,
1822,22005925,5.4,5.5,2.25,2.5,3.75,3.0,4.75,6.75,3.0,2.83,4.83,10.15,11.65,13.25,13.9,10.65
1823,22005931,4.4,3.0,3.25,2.75,4.5,2.5,6.5,7.25,3.6,3.5,5.42,10.4,11.65,12.0,11,11.25
1824,22005936,7.6,7.25,8.25,8.25,4.0,,,,5.8,6.83,,24.1,19.85,,20.65,21.65
1825,22005939,6.8,6.5,6.25,6.75,3.5,,,,4.6,5.5,,19.8,17.05,,17.9,17.65
1826,22005942,7.4,4.75,5.5,6.0,4.5,,,,5.2,5.33,,18.9,17.9,,17.35,18.1
1827,22005951,6.0,6.75,3.75,4.0,4.0,3.25,6.5,7.25,3.2,3.92,5.67,13.75,14.0,16.5,15.95,12.95
1828,22005958,7.0,8.25,5.0,5.25,5.0,3.0,6.25,7.25,4.4,5.08,5.5,17.25,17.25,17.5,19.65,16.4
1829,22005968,5.6,6.5,3.0,2.25,5.0,3.25,7.0,7.75,2.4,3.42,6.0,10.85,12.85,16.75,14.5,11.0
1830,22005950,3.4,3.25,1.5,2.5,2.0,2.0,5.0,5.0,2.4,2.0,4.0,7.4,7.9,10.25,9.05,7.3
1831,22005970,6.6,8.0,3.25,3.5,2.5,2.75,6.0,7.0,5.6,3.08,5.25,13.35,12.6,16.75,20.2,15.45
1832,22005947,4.8,7.0,4.75,2.75,3.5,6.25,5.5,8.0,4.6,3.67,6.58,12.3,11.05,18.75,16.4,14.15
1833,22005962,5.6,6.25,6.5,4.75,3.25,,,,6.0,4.83,,16.85,13.6,,17.85,18.1
1834,22006606,6.0,8.75,4.5,5.5,4.25,,,,8.0,4.75,,16.0,15.75,,22.75,18.5
1835,22006621,7.0,8.5,6.5,9.0,7.75,,,,6.0,7.75,,22.5,23.75,,21.5,19.5
1836,22006616,7.6,7.0,6.75,6.0,4.0,,,,2.6,5.58,,20.35,17.6,,17.2,16.95
1837,22006618,5.2,8.75,5.75,4.25,5.25,,,,2.2,5.08,,15.2,14.7,,16.15,13.15
1838,22006600,5.2,8.0,7.75,5.75,4.25,,,,4.0,5.92,,18.7,15.2,,17.2,16.95
1839,22006622,6.8,7.75,5.0,5.75,6.5,,,,5.6,5.75,,17.55,19.05,,20.15,17.4
1840,22006625,7.2,7.5,5.0,7.25,4.0,,,,4.0,5.42,,19.45,18.45,,18.7,16.2
1841,22006628,6.2,7.0,2.5,3.75,4.25,,,,3.4,3.5,,12.45,14.2,,16.6,12.1
1842,22006637,6.0,6.0,5.0,4.25,4.5,,,,3.0,4.58,,15.25,14.75,,15,14.0
1843,22006642,5.2,7.5,5.5,4.75,6.25,,,,3.4,5.5,,15.45,16.2,,16.1,14.1
1844,22006663,4.8,5.75,4.25,4.25,4.0,,,,1.6,4.17,,13.3,13.05,,12.15,10.65
1845,22006667,6.8,8.25,3.5,5.0,4.75,,,,4.2,4.42,,15.3,16.55,,19.25,14.5
1846,22006647,6.6,8.25,5.25,7.5,6.25,,,,5.6,6.33,,19.35,20.35,,20.45,17.45
1847,22006903,3.8,5.25,,,,3.75,6.5,,,,,,,15.5,,
1848,22006920,3.6,4.25,2.25,2.25,3.25,3.0,5.5,,,2.58,,8.1,9.1,12.75,,
1849,22006082,6.2,3.75,3.0,3.5,2.5,3.75,5.75,6.0,2.8,3.0,5.17,12.7,12.2,13.25,12.75,12.0
1850,22006088,5.4,4.0,3.25,4.0,4.25,3.0,6.5,7.75,2.6,3.83,5.75,12.65,13.65,13.5,12,11.25
1851,22006092,5.2,8.0,,,,3.75,5.25,8.0,4.4,,5.67,,,17.0,17.6,
1852,22006095,4.4,5.5,3.75,2.0,2.5,,,,2.4,2.75,,10.15,8.9,,12.3,10.55
1853,22006098,3.2,3.25,,,,2.5,4.5,5.25,2.0,,4.08,,,10.25,8.45,
1854,22006104,5.8,5.75,2.25,4.25,2.5,,,,3.6,3.0,,12.3,12.55,,15.15,11.65
1855,22006109,2.4,7.75,2.5,3.5,3.75,3.5,5.5,6.25,3.6,3.25,5.08,8.4,9.65,16.75,13.75,8.5
1856,22002655,4.2,4.75,,,,4.25,5.25,6.5,3.4,,5.33,,,14.25,12.35,
1857,22002694,3.0,4.75,2.75,3.0,3.5,3.75,4.75,7.5,2.4,3.08,5.33,8.75,9.5,13.25,10.15,8.15
1858,22002699,3.0,3.5,,,,3.5,5.5,5.75,2.8,,4.92,,,12.5,9.3,
1859,22002702,6.0,6.25,,,,5.0,7.5,7.0,3.4,,6.5,,,18.75,15.65,
1860,22002718,3.8,6.25,,,,3.0,6.5,6.5,3.0,,5.33,,,15.75,13.05,
1861,22002720,2.6,3.25,,,,3.0,5.0,6.25,3.0,,4.75,,,11.25,8.85,
1862,22002723,4.8,5.0,,,,4.0,7.0,7.75,2.8,,6.25,,,16.0,12.6,
1863,22002758,6.4,6.25,,,,3.75,5.5,7.0,4.4,,5.42,,,15.5,17.05,
1864,22002890,7.0,7.75,,,,3.5,5.75,7.25,6.2,,5.5,,,17.0,20.95,
1865,22002892,3.0,6.25,,,,4.0,3.75,6.25,2.2,,4.67,,,14.0,11.45,
1866,22002896,6.0,4.75,,,,2.5,6.0,6.0,2.8,,4.83,,,13.25,13.55,
1867,22002903,5.0,5.75,,,,6.0,5.5,7.5,2.6,,6.33,,,17.25,13.35,
1868,22002879,2.2,3.5,,,,3.5,5.5,5.0,3.0,,4.67,,,12.5,8.7,
1869,22002882,3.8,4.5,,,,4.0,6.25,6.75,2.4,,5.67,,,14.75,10.7,
1870,22002885,5.0,4.75,,,,3.75,3.75,7.5,1.8,,5.0,,,12.25,11.55,
1871,22002900,6.8,5.0,,,,2.75,6.0,7.0,6.2,,5.25,,,13.75,18,
1872,22002889,6.8,8.25,,,,4.0,4.75,7.5,6.2,,5.42,,,17.0,21.25,
1873,22002906,6.2,5.5,,,,1.75,4.5,4.5,4.8,,3.58,,,11.75,16.5,
1874,22002910,6.2,7.25,,,,5.25,6.25,7.0,7.0,,6.17,,,18.75,20.45,
1875,22002921,3.4,6.75,,,,3.0,4.5,8.25,2.4,,5.25,,,14.25,12.55,
1876,22002924,5.2,4.0,,,,6.5,6.75,8.0,2.2,,7.08,,,17.25,11.4,
1877,22005129,4.8,5.0,,,,3.5,6.5,7.25,3.0,,5.75,,,15.0,12.8,
1878,22005975,3.8,6.5,1.5,3.0,3.75,5.0,6.0,7.75,3.0,2.75,6.25,8.3,10.55,17.5,13.3,8.3
1879,22005979,6.2,7.0,6.25,7.5,4.0,,,,3.2,5.92,,19.95,17.7,,16.4,15.65
1880,22005983,7.8,8.0,4.25,4.75,2.5,1.75,3.5,6.75,9.0,3.83,4.0,16.8,15.05,13.25,24.8,21.05
