,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
2824,28020628,4.2,7.0,5.75,4.5,4.5,,,,3.0,4.92,,14.45,13.2,,14.2,12.95
2825,28020631,6.4,6.0,5.75,6.0,5.5,,,,2.4,5.75,,18.15,17.9,,14.8,14.55
2826,28020637,6.4,6.0,5.75,4.75,4.75,,,,3.4,5.08,,16.9,15.9,,15.8,15.55
2827,28025675,6.6,3.0,8.0,7.25,2.25,,,,3.2,5.83,,21.85,16.1,,12.8,17.8
2828,28025683,5.6,6.0,4.75,5.75,4.5,,,,4.2,5.0,,16.1,15.85,,15.8,14.55
2829,28025686,6.6,5.25,5.0,5.25,3.5,,,,2.6,4.58,,16.85,15.35,,14.45,14.2
2830,28025658,4.0,5.5,2.75,3.0,3.75,,,,2.2,3.17,,9.75,10.75,,11.7,8.95
2831,28025663,6.4,7.25,4.25,4.0,3.25,,,,4.4,3.83,,14.65,13.65,,18.05,15.05
2832,28025667,7.4,7.0,7.75,8.5,5.25,,,,5.0,7.17,,23.65,21.15,,19.4,20.15
2833,28025672,5.2,5.75,6.75,5.75,4.75,,,,3.2,5.75,,17.7,15.7,,14.15,15.15
2834,28025688,6.4,5.75,6.25,5.0,2.75,,,,2.6,4.67,,17.65,14.15,,14.75,15.25
2835,28025690,2.8,5.0,2.25,4.5,3.0,,,,1.6,3.25,,9.55,10.3,,9.4,6.65
2836,28025705,7.0,7.5,6.75,6.0,5.25,,,,3.2,6.0,,19.75,18.25,,17.7,16.95
2837,28025718,5.6,6.5,4.5,3.75,3.25,,,,3.4,3.83,,13.85,12.6,,15.5,13.5
2838,28025748,7.0,6.0,4.75,4.5,3.0,,,,2.2,4.08,,16.25,14.5,,15.2,13.95
2839,28025751,6.8,6.75,5.75,5.0,4.25,,,,4.0,5.0,,17.55,16.05,,17.55,16.55
2840,28025755,4.8,6.5,2.75,3.0,5.75,,,,2.4,3.83,,10.55,13.55,,13.7,9.95
2841,28025702,6.6,7.5,3.75,3.25,5.5,,,,2.4,4.17,,13.6,15.35,,16.5,12.75
2842,28025135,2.2,4.75,,,,2.25,4.0,5.5,4.2,,3.92,,,11.0,11.15,
2843,28025141,2.6,3.0,,,,2.0,5.0,8.0,2.6,,5.0,,,10.0,8.2,
2844,28026097,7.4,6.0,5.0,2.5,4.0,,,,5.0,3.83,,14.9,13.9,,18.4,17.4
2845,28026102,6.6,4.25,4.25,5.75,4.25,,,,3.4,4.75,,16.6,16.6,,14.25,14.25
2846,28026109,5.6,5.0,5.0,4.0,4.0,,,,1.8,4.33,,14.6,13.6,,12.4,12.4
2847,28026115,4.6,5.5,2.5,3.75,4.5,,,,2.4,3.58,,10.85,12.85,,12.5,9.5
2848,28026089,5.0,5.75,3.5,3.5,5.0,,,,3.6,4.0,,12.0,13.5,,14.35,12.1
2849,28025609,3.4,6.0,,,,3.5,5.5,7.0,4.2,,5.33,,,15.0,13.6,
2850,28025622,4.0,6.5,,,,3.0,6.25,6.75,3.4,,5.33,,,15.75,13.9,
2851,28025629,7.4,7.25,,,,3.5,6.25,7.5,7.6,,5.75,,,17.0,22.25,
2852,28025660,6.0,8.0,,,,8.75,8.5,5.75,3.0,,7.67,,,25.25,17,
2853,28025662,3.8,7.5,,,,5.5,6.25,8.25,3.4,,6.67,,,19.25,14.7,
2854,28025619,4.6,6.5,,,,5.25,5.25,8.0,4.2,,6.17,,,17.0,15.3,
2855,28025621,3.4,5.5,,,,2.25,5.0,6.0,3.2,,4.42,,,12.75,12.1,
2856,28025626,6.2,7.25,,,,3.5,7.25,8.75,4.0,,6.5,,,18.0,17.45,
2857,28025615,5.8,5.5,,,,3.5,5.25,8.0,5.6,,5.58,,,14.25,16.9,
2858,28025633,4.8,3.25,,,,3.25,6.25,7.75,5.2,,5.75,,,12.75,13.25,
2859,28025638,3.6,6.5,,,,5.25,6.0,9.5,2.8,,6.92,,,17.75,12.9,
2860,28025644,6.6,7.5,,,,5.75,5.5,8.5,6.4,,6.58,,,18.75,20.5,
2861,28026309,5.4,4.75,5.75,6.5,6.5,,,,3.0,6.25,,17.65,18.4,,13.15,14.15
2862,28026313,5.4,4.5,4.5,4.75,4.5,4.0,4.75,7.25,3.0,4.58,5.33,14.65,14.65,13.25,12.9,12.9
2863,28026316,4.4,5.0,,,,3.0,5.0,7.0,1.8,,5.0,,,13.0,11.2,
2864,28026319,5.8,5.83,4.25,5.25,4.5,,,,4.0,4.67,,15.3,15.55,,15.63,14.05
2865,28026327,2.4,5.25,,,,2.25,5.0,5.75,2.8,,4.33,,,12.5,10.45,
2866,28026329,5.2,6.5,,,,5.5,5.75,8.25,5.0,,6.5,,,17.75,16.7,
2867,28026337,4.0,7.0,,,,2.0,5.5,7.25,3.4,,4.92,,,14.5,14.4,
2868,28026338,6.0,6.0,5.75,3.75,6.5,,,,4.6,5.33,,15.5,16.25,,16.6,16.35
2869,28026345,6.0,7.0,,,,4.0,6.75,8.0,6.0,,6.25,,,17.75,19,
2870,28025583,2.8,2.75,,,,1.75,3.75,4.5,2.4,,3.33,,,8.25,7.95,
2871,28025604,4.4,6.75,,,,3.75,6.25,7.25,1.8,,5.75,,,16.75,12.95,
2872,28024964,6.6,7.0,,,,3.0,5.75,9.0,4.8,,5.92,,,15.75,18.4,
2873,28024983,5.4,7.75,,,,5.25,6.25,7.0,6.6,,6.17,,,19.25,19.75,
2874,28025001,2.4,6.0,,,,6.0,6.0,8.0,1.8,,6.67,,,18.0,10.2,
2875,28025005,3.0,6.0,,,,4.5,6.25,6.5,2.2,,5.75,,,16.75,11.2,
2876,28025010,3.6,6.75,,,,4.75,5.5,8.5,2.2,,6.25,,,17.0,12.55,
2877,28024967,2.4,2.25,,,,2.75,5.0,5.25,2.4,,4.33,,,10.0,7.05,
2878,28027123,5.2,5.0,,,,2.75,5.0,6.0,2.4,,4.58,,,12.75,12.6,
2879,28027125,2.0,5.0,,,,5.25,5.5,7.0,2.2,,5.92,,,15.75,9.2,
2880,28027127,4.0,8.5,,,,3.25,5.75,8.5,4.6,,5.83,,,17.5,17.1,
2881,28027132,3.6,3.75,,,,3.0,4.5,5.25,2.2,,4.25,,,11.25,9.55,
2882,28027136,4.4,7.5,,,,3.5,4.75,8.25,4.2,,5.5,,,15.75,16.1,
2883,28026606,4.8,3.5,3.5,2.25,4.25,,,,3.0,3.33,,10.55,11.3,,11.3,11.3
2884,28026638,4.6,5.5,2.75,3.75,5.5,,,,4.4,4.0,,11.1,13.85,,14.5,11.75
2885,28026689,4.0,4.5,4.25,2.75,3.75,,,,3.6,3.58,,11.0,10.5,,12.1,11.85
2886,28026618,5.2,6.5,5.0,2.0,3.25,,,,3.8,3.42,,12.2,10.45,,15.5,14.0
2887,28026639,6.0,5.0,5.25,6.5,2.25,,,,3.2,4.67,,17.75,14.75,,14.2,14.45
2888,28026652,2.0,5.25,3.5,3.5,2.5,,,,2.6,3.17,,9.0,8.0,,9.85,8.1
2889,28026610,4.0,4.0,2.5,1.5,2.0,,,,2.6,2.0,,8.0,7.5,,10.6,9.1
2890,28026623,6.0,5.5,5.25,6.25,6.0,,,,4.4,5.83,,17.5,18.25,,15.9,15.65
2891,28027000,4.8,3.0,3.0,2.25,4.5,,,,3.0,3.25,,10.05,11.55,,10.8,10.8
2892,28026981,4.4,3.0,2.25,2.25,4.5,,,,2.4,3.0,,8.9,11.15,,9.8,9.05
2893,28026984,6.6,4.5,5.0,6.75,5.0,,,,3.0,5.58,,18.35,18.35,,14.1,14.6
2894,28027015,6.0,5.5,6.25,6.0,3.25,,,,3.2,5.17,,18.25,15.25,,14.7,15.45
2895,28026431,4.6,7.5,,,,7.5,8.25,8.5,2.6,,8.08,,,23.25,14.7,
2896,28026432,5.6,5.5,4.75,2.75,3.75,,,,2.8,3.75,,13.1,12.1,,13.9,13.15
2897,28026433,6.0,6.0,3.5,3.25,4.5,,,,2.4,3.75,,12.75,13.75,,14.4,11.9
2898,28026442,4.0,6.5,2.75,3.0,2.75,4.25,4.0,8.5,3.2,2.83,5.58,9.75,9.75,14.75,13.7,9.95
2899,28026451,2.8,4.0,,,,2.25,4.75,6.5,3.4,,4.5,,,11.0,10.2,
2900,28026458,4.0,5.75,3.0,4.5,3.25,2.25,5.5,4.5,4.6,3.58,4.08,11.5,11.75,13.5,14.35,11.6
2901,28026492,4.8,4.0,,,,3.5,5.5,7.75,3.2,,5.58,,,13.0,12,
2902,28026500,7.0,4.5,5.5,5.25,4.25,,,,4.6,5.0,,17.75,16.5,,16.1,17.1
2903,28026515,4.6,4.0,3.25,3.0,3.25,3.5,4.0,5.0,2.6,3.17,4.17,10.85,10.85,11.5,11.2,10.45
2904,28026518,5.2,4.0,3.5,2.75,4.25,2.75,3.0,2.5,2.4,3.5,2.75,11.45,12.2,9.75,11.6,11.1
2905,28026523,1.8,5.0,3.25,3.0,3.25,4.0,5.75,7.5,2.8,3.17,5.75,8.05,8.05,14.75,9.6,7.85
2906,28026524,4.4,4.5,3.5,2.75,4.25,5.5,7.0,7.0,3.4,3.5,6.5,10.65,11.4,17.0,12.3,11.3
2907,28026529,3.4,6.5,,,,3.25,6.0,7.25,2.6,,5.5,,,15.75,12.5,
2908,28026537,8.4,4.75,8.5,8.75,5.0,,,,5.2,7.42,,25.65,22.15,,18.35,22.1
2909,28026542,4.2,6.0,3.25,3.0,2.25,3.25,4.5,6.75,2.6,2.83,4.83,10.45,9.45,13.75,12.8,10.05
2910,28026557,6.0,4.0,2.5,2.75,2.75,4.5,6.25,6.75,3.4,2.67,5.83,11.25,11.5,14.75,13.4,11.9
2911,28026563,4.2,4.75,3.75,3.75,4.5,,,,4.2,4.0,,11.7,12.45,,13.15,12.15
2912,28026567,5.8,4.5,5.5,5.5,2.5,2.25,4.5,6.75,3.6,4.5,4.5,16.8,13.8,11.25,13.9,14.9
2913,28026554,6.8,4.5,7.0,6.25,4.75,,,,4.2,6.0,,20.05,17.8,,15.5,18.0
2914,28026123,6.6,8.25,,,,4.75,5.0,8.0,4.2,,5.92,,,18.0,19.05,
2915,28026770,3.4,6.0,,,,4.0,4.0,7.25,2.2,,5.08,,,14.0,11.6,
2916,28026777,3.0,4.5,,,,1.75,2.5,2.75,2.4,,2.33,,,8.75,9.9,
2917,28026784,4.0,2.5,,,,2.0,5.0,5.75,2.4,,4.25,,,9.5,8.9,
2918,28026790,3.8,7.75,,,,3.25,5.5,7.0,3.0,,5.25,,,16.5,14.55,
2919,28026765,4.0,4.5,,,,3.0,5.5,7.25,3.4,,5.25,,,13.0,11.9,
2920,28026767,3.4,5.0,,,,2.0,4.75,7.25,3.2,,4.67,,,11.75,11.6,
2921,28026782,2.0,2.75,,,,5.0,5.25,5.75,2.8,,5.33,,,13.0,7.55,
2922,28026817,4.2,2.0,,,,2.75,3.0,4.75,3.0,,3.5,,,7.75,9.2,
2923,28026797,3.8,4.0,,,,3.5,4.75,7.0,2.2,,5.08,,,12.25,10,
2924,28026801,3.6,6.0,,,,3.0,3.5,6.5,2.8,,4.33,,,12.5,12.4,
2925,28026806,6.4,7.0,,,,3.5,6.5,8.25,6.4,,6.08,,,17.0,19.8,
2926,28033739,3.2,5.0,,,,2.25,3.25,,,,,,,10.5,,
2927,28033761,5.2,5.25,,,,4.25,5.5,,,,,,,15.0,,
2928,28033783,1.6,4.5,,,,1.75,3.25,,,,,,,9.5,,
2929,28033784,3.4,1.5,,,,3.25,3.5,,,,,,,8.25,,
2930,28033808,1.8,3.25,,,,3.75,4.5,,,,,,,11.5,,
2931,28033819,3.4,4.5,,,,2.25,,,,,,,,,,
2932,28033885,2.8,2.0,,,,2.0,3.5,,,,,,,7.5,,
2933,28033892,3.0,2.75,2.5,1.75,2.75,3.5,,,3.0,2.33,,7.25,7.5,,8.75,8.5
2934,28033899,3.6,4.0,,,,5.5,,,,,,,,,,
2935,28033924,2.8,3.75,,,,2.0,3.75,,,,,,,9.5,,
2936,28033943,1.8,3.75,,,,3.0,3.5,,,,,,,10.25,,
2937,28033968,1.6,2.0,,,,2.5,4.5,,,,,,,9.0,,
2938,28031233,4.8,6.25,,,,3.5,5.75,6.0,2.6,,5.08,,,15.5,13.65,
2939,28031251,6.2,7.5,,,,4.5,6.0,6.75,3.4,,5.75,,,18.0,17.1,
2940,28031306,5.8,7.25,,,,3.5,5.5,6.75,4.0,,5.25,,,16.25,17.05,
2941,28031329,4.2,5.5,,,,3.5,6.75,7.5,2.8,,5.92,,,15.75,12.5,
2942,28031342,5.0,6.5,,,,4.0,8.25,8.25,5.0,,6.83,,,18.75,16.5,
2943,28031267,5.6,7.75,,,,4.5,6.0,6.75,3.8,,5.75,,,18.25,17.15,
2944,28031252,4.8,6.75,,,,3.5,5.75,6.5,3.2,,5.25,,,16.0,14.75,
2945,28031824,3.8,8.0,,,,2.75,5.25,6.0,3.2,,4.67,,,16.0,15,
2946,28031844,5.4,6.0,,,,4.75,8.25,8.25,2.0,,7.08,,,19.0,13.4,
2947,28031848,4.6,7.0,,,,3.5,5.25,6.25,2.6,,5.0,,,15.75,14.2,
2948,28031885,6.8,8.0,,,,3.25,5.25,7.75,3.8,,5.42,,,16.5,18.6,
2949,28031904,3.0,5.75,,,,3.5,6.0,7.0,2.0,,5.5,,,15.25,10.75,
2950,28031205,6.4,6.0,4.75,3.75,3.25,,,,2.0,3.92,,14.9,13.4,,14.4,13.15
2951,28031215,6.8,5.75,5.75,4.0,3.75,,,,3.0,4.5,,16.55,14.55,,15.55,15.55
2952,28031219,5.6,6.25,3.5,3.25,4.25,,,,4.6,3.67,,12.35,13.1,,16.45,13.7
2953,28031241,6.0,6.0,5.75,4.5,4.75,,,,5.8,5.0,,16.25,15.25,,17.8,17.55
2954,28033655,5.2,7.25,,,,5.25,7.5,7.5,3.0,,6.75,,,20.0,15.45,
2955,28033662,3.4,7.0,,,,2.5,5.25,7.25,2.6,,5.0,,,14.75,13,
2956,28033691,5.8,7.0,6.5,6.75,4.75,,,,2.4,6.0,,19.05,17.3,,15.2,14.7
2957,28033702,5.8,3.5,6.0,5.75,3.5,,,,2.2,5.08,,17.55,15.05,,11.5,14.0
2958,28033720,6.2,6.0,6.0,4.75,3.0,,,,2.6,4.58,,16.95,13.95,,14.8,14.8
2959,28033721,6.6,7.0,3.25,5.0,6.0,,,,4.8,4.75,,14.85,17.6,,18.4,14.65
2960,28033722,4.6,6.0,4.0,4.0,5.0,,,,2.0,4.33,,12.6,13.6,,12.6,10.6
2961,28033732,4.8,7.0,,,,4.0,4.75,7.0,3.2,,5.25,,,15.75,15,
2962,28033770,4.8,7.25,3.5,4.25,6.25,,,,3.0,4.67,,12.55,15.3,,15.05,11.3
2963,28033782,5.0,5.0,4.0,4.5,4.0,,,,3.2,4.17,,13.5,13.5,,13.2,12.2
2964,28033822,7.2,4.0,7.25,6.25,2.0,,,,3.4,5.17,,20.7,15.45,,14.6,17.85
2965,28033856,3.6,6.5,6.0,4.75,4.0,,,,2.4,4.92,,14.35,12.35,,12.5,12.0
2966,28031494,5.0,7.25,,,,2.5,6.25,7.75,4.6,,5.5,,,16.0,16.85,
2967,28031512,4.8,5.25,5.75,3.75,3.5,,,,2.4,4.33,,14.3,12.05,,12.45,12.95
2968,28031538,6.8,7.5,,,,4.25,6.75,8.25,7.2,,6.42,,,18.5,21.5,
2969,28031568,5.0,6.0,,,,4.0,5.5,8.25,2.8,,5.92,,,15.5,13.8,
2970,28031611,3.4,6.25,,,,2.5,3.75,5.5,2.4,,3.92,,,12.5,12.05,
2971,28031626,5.8,5.0,7.25,6.25,2.75,,,,2.4,5.42,,19.3,14.8,,13.2,15.45
2972,28031631,6.4,5.5,5.25,3.5,2.75,,,,3.0,3.83,,15.15,12.65,,14.9,14.65
2973,28031640,6.2,5.0,6.75,6.5,2.75,,,,3.4,5.33,,19.45,15.45,,14.6,16.35
2974,28031655,4.4,6.5,,,,3.75,5.0,7.75,3.0,,5.5,,,15.25,13.9,
2975,28031671,4.4,8.0,,,,3.0,5.25,4.75,2.6,,4.33,,,16.25,15,
2976,28031673,5.8,7.5,,,,3.0,6.5,7.25,6.8,,5.58,,,17.0,20.1,
2977,28031196,2.0,3.0,,,,2.5,3.0,,,,,,,8.5,,
2978,28031209,1.6,3.25,,,,1.5,3.25,,,,,,,8.0,,
2979,28035086,5.2,5.0,4.0,3.75,5.75,3.75,4.75,8.0,2.0,4.5,5.5,12.95,14.7,13.5,12.2,11.2
2980,28035090,4.6,3.75,3.75,5.5,4.75,4.75,8.0,8.25,2.2,4.67,7.0,13.85,14.85,16.5,10.55,10.55
2981,28035095,6.2,4.0,4.0,6.0,4.0,,,,3.0,4.67,,16.2,16.2,,13.2,13.2
2982,28035124,7.4,6.25,8.25,7.75,6.0,,,,2.4,7.33,,23.4,21.15,,16.05,18.05
2983,28035103,3.0,3.25,2.25,3.5,4.25,4.75,5.0,5.5,3.0,3.33,5.08,8.75,10.75,13.0,9.25,8.25
2984,28035111,3.0,3.25,3.0,2.5,2.5,2.25,5.0,6.5,3.2,2.67,4.58,8.5,8.0,10.5,9.45,9.2
2985,28035116,6.8,3.5,4.25,5.5,4.5,,,,2.8,4.75,,16.55,16.8,,13.1,13.85
2986,28035122,3.6,1.5,2.5,1.5,3.5,4.25,3.5,4.0,2.8,2.5,3.92,7.6,8.6,9.25,7.9,8.9
2987,28035126,6.2,5.0,6.25,3.5,4.5,,,,6.4,4.75,,15.95,14.2,,17.6,18.85
2988,28035099,5.6,5.0,4.5,3.0,5.0,,,,3.2,4.17,,13.1,13.6,,13.8,13.3
2989,28035104,5.6,6.25,6.0,4.5,3.25,,,,3.2,4.58,,16.1,13.35,,15.05,14.8
2990,28035114,1.8,7.75,3.5,2.75,4.25,4.0,6.0,8.5,2.4,3.5,6.17,8.05,8.8,17.75,11.95,7.7
2991,28035120,2.0,4.0,3.25,2.75,2.5,3.0,3.0,5.0,2.0,2.83,3.67,8.0,7.25,10.0,8,7.25
2992,28035127,5.2,5.5,4.75,4.75,4.5,,,,3.2,4.67,,14.7,14.45,,13.9,13.15
2993,28034968,5.6,5.0,3.5,4.75,4.5,3.5,4.75,5.5,2.2,4.25,4.58,13.85,14.85,13.25,12.8,11.3
2994,28034970,2.8,3.0,2.25,2.5,4.0,2.25,4.0,6.75,1.8,2.92,4.33,7.55,9.3,9.25,7.6,6.85
2995,28034973,5.2,4.0,4.25,4.5,2.75,4.0,5.25,6.25,2.4,3.83,5.17,13.95,12.45,13.25,11.6,11.85
2996,28034978,4.4,4.75,2.5,3.0,1.75,2.5,4.0,7.0,2.4,2.42,4.5,9.9,9.15,11.25,11.55,9.3
2997,28034984,4.4,3.0,,,,2.75,4.5,7.0,3.4,,4.75,,,10.25,10.8,
2998,28034594,4.2,5.75,,,,4.0,4.75,8.75,2.8,,5.83,,,14.5,12.75,
2999,28034600,4.2,6.0,,,,2.5,4.5,7.75,4.0,,4.92,,,13.0,14.2,
3000,28034603,5.0,4.0,,,,2.5,6.75,6.5,1.6,,5.25,,,13.25,10.6,
3001,28034609,6.6,7.25,,,,3.0,3.75,8.0,7.4,,4.92,,,14.0,21.25,
3002,28034619,5.8,6.0,6.25,6.0,2.75,,,,2.8,5.0,,18.05,14.55,,14.6,14.85
3003,28034626,4.2,4.0,2.0,4.25,3.75,,,,2.4,3.33,,10.45,12.2,,10.6,8.6
3004,28034629,4.2,6.75,,,,4.25,6.5,8.25,3.2,,6.33,,,17.5,14.15,
3005,28034631,2.4,4.25,,,,4.5,6.25,6.0,2.4,,5.58,,,15.0,9.05,
3006,28034635,2.2,6.25,,,,3.75,5.75,8.25,2.2,,5.92,,,15.75,10.65,
3007,28034647,4.0,4.75,,,,3.0,5.25,8.5,2.4,,5.58,,,13.0,11.15,
3008,28031784,5.2,6.0,,,,3.0,5.0,7.5,4.2,,5.17,,,14.0,15.4,
3009,28031792,4.0,7.0,,,,3.25,6.0,8.5,2.4,,5.92,,,16.25,13.4,
3010,28021048,6.0,4.75,7.25,6.0,3.25,,,,2.0,5.5,,19.25,15.25,,12.75,15.25
3011,28021051,2.0,6.5,3.0,2.5,3.75,2.0,5.0,7.0,2.2,3.08,4.67,7.5,8.25,13.5,10.7,7.2
3012,28020434,3.0,5.25,,,,3.75,3.75,6.75,2.4,,4.75,,,12.75,10.65,
3013,28020439,3.6,7.75,,,,6.75,8.0,8.5,4.6,,7.75,,,22.5,15.95,
3014,28020442,4.4,4.75,4.5,3.0,3.25,,,,2.4,3.58,,11.9,10.65,,11.55,11.3
3015,28020443,6.2,6.75,4.5,5.25,3.5,,,,3.6,4.42,,15.95,14.95,,16.55,14.3
3016,28020444,5.2,6.5,,,,3.0,5.75,7.0,4.4,,5.25,,,15.25,16.1,
3017,28020454,4.0,7.0,,,,6.25,7.25,8.5,3.8,,7.33,,,20.5,14.8,
3018,28020457,3.2,4.5,,,,3.5,5.0,8.25,2.8,,5.58,,,13.0,10.5,
3019,28020459,5.4,6.0,,,,3.25,6.0,6.0,2.0,,5.08,,,15.25,13.4,
3020,28020478,7.4,5.0,7.0,6.25,4.25,,,,2.4,5.83,,20.65,17.9,,14.8,16.8
3021,28020481,3.6,3.5,,,,5.75,5.75,8.75,2.0,,6.75,,,15.0,9.1,
3022,28020484,5.0,3.5,5.5,5.25,5.0,,,,3.0,5.25,,15.75,15.25,,11.5,13.5
3023,28020491,3.4,4.0,2.25,4.0,3.0,,,,4.0,3.08,,9.65,10.4,,11.4,9.65
3024,28020650,5.6,4.0,3.5,4.0,2.75,3.25,4.0,7.25,1.8,3.42,4.83,13.1,12.35,11.25,11.4,10.9
3025,28020657,6.2,8.0,5.25,4.25,4.25,,,,8.4,4.58,,15.7,14.7,,22.6,19.85
3026,28020658,5.8,6.5,,,,2.75,5.5,6.25,6.2,,4.83,,,14.75,18.5,
3027,28020663,4.4,6.75,5.5,5.25,4.5,,,,4.0,5.08,,15.15,14.15,,15.15,13.9
3028,28020681,5.0,7.25,,,,5.75,7.25,8.75,3.0,,7.25,,,20.25,15.25,
3029,28020684,6.8,6.0,7.25,4.5,5.0,,,,5.8,5.58,,18.55,16.3,,18.6,19.85
3030,28020686,5.4,7.0,,,,4.25,5.0,7.5,2.8,,5.58,,,16.25,15.2,
3031,28020696,2.6,5.5,,,,2.75,5.75,5.25,2.8,,4.58,,,14.0,10.9,
3032,28020706,2.2,5.5,,,,2.75,5.5,6.5,2.6,,4.92,,,13.75,10.3,
3033,28020719,5.0,7.25,,,,3.5,6.25,8.25,2.6,,6.0,,,17.0,14.85,
3034,28020724,3.0,6.25,,,,6.0,7.0,6.75,2.2,,6.58,,,19.25,11.45,
3035,28020728,7.6,8.0,,,,5.25,7.5,9.0,5.4,,7.25,,,20.75,21,
3036,28020730,4.0,5.25,2.5,4.5,3.0,,,,4.4,3.33,,11.0,11.5,,13.65,10.9
3037,28020749,4.8,6.0,3.0,2.5,4.75,,,,3.0,3.42,,10.3,12.05,,13.8,10.8
3038,28020754,2.8,6.5,,,,3.25,5.0,7.25,2.4,,5.17,,,14.75,11.7,
3039,28020759,2.8,6.75,,,,6.25,7.0,7.0,3.0,,6.75,,,20.0,12.55,
3040,28023680,4.0,5.0,,,,5.0,6.75,7.0,1.6,,6.25,,,16.75,10.6,
3041,28023695,3.0,8.0,,,,6.75,8.5,9.0,2.6,,8.08,,,23.25,13.6,
3042,28023699,5.2,5.0,,,,4.5,6.5,7.25,4.0,,6.08,,,16.0,14.2,
3043,28023706,4.2,5.5,,,,5.5,7.75,8.0,3.2,,7.08,,,18.75,12.9,
3044,28023630,3.4,7.25,,,,2.75,5.75,7.25,2.8,,5.25,,,15.75,13.45,
3045,28023711,5.8,7.75,,,,4.75,7.5,9.0,5.8,,7.08,,,20.0,19.35,
3046,28023715,1.8,8.0,,,,7.25,8.0,7.75,3.4,,7.67,,,23.25,13.2,
3047,28023717,2.6,3.5,,,,3.5,6.25,6.0,2.8,,5.25,,,13.25,8.9,
3048,28023730,5.4,5.0,,,,7.25,6.75,7.0,1.6,,7.0,,,19.0,12,
3049,28023751,3.8,7.25,,,,4.25,6.75,7.5,2.4,,6.17,,,18.25,13.45,
3050,28023738,5.0,6.5,,,,4.5,6.75,7.25,4.6,,6.17,,,17.75,16.1,
3051,28023740,7.0,8.0,,,,2.0,5.75,7.5,5.2,,5.08,,,15.75,20.2,
3052,28023746,5.0,6.75,,,,5.5,8.25,7.0,4.2,,6.92,,,20.5,15.95,
3053,28023773,4.2,4.0,,,,3.0,5.75,7.0,3.6,,5.25,,,12.75,11.8,
3054,28023792,4.6,7.5,,,,2.75,3.75,5.75,2.8,,4.08,,,14.0,14.9,
3055,28023832,5.8,6.0,,,,3.25,5.5,8.0,3.6,,5.58,,,14.75,15.4,
3056,28023839,3.6,5.5,,,,5.75,6.5,7.0,2.8,,6.42,,,17.75,11.9,
3057,28024365,6.8,6.5,,,,4.75,6.25,7.0,7.0,,6.0,,,17.5,20.3,
3058,28024368,5.8,5.5,,,,4.5,6.25,8.25,4.0,,6.33,,,16.25,15.3,
3059,28024395,3.0,6.0,,,,5.0,5.5,6.5,4.0,,5.67,,,16.5,13,
3060,28024372,3.6,4.25,,,,4.25,4.5,6.25,2.2,,5.0,,,13.0,10.05,
3061,28024377,4.8,5.75,,,,5.0,6.25,8.5,5.8,,6.58,,,17.0,16.35,
3062,28024383,5.6,5.25,,,,4.75,7.0,7.25,5.4,,6.33,,,17.0,16.25,
3063,28024385,4.4,5.25,,,,3.75,6.75,8.0,2.8,,6.17,,,15.75,12.45,
3064,28024391,4.0,5.0,,,,2.75,5.0,6.75,3.0,,4.83,,,12.75,12,
3065,28024249,5.2,4.5,3.0,2.75,3.75,,,,3.2,3.17,,10.95,11.7,,12.9,11.4
3066,28024262,4.8,5.25,,,,7.75,7.75,8.25,2.6,,7.92,,,20.75,12.65,
3067,28024267,4.4,4.25,,,,3.0,4.75,8.0,4.6,,5.25,,,12.0,13.25,
3068,28024271,6.8,5.5,7.25,8.25,6.5,,,,3.6,7.33,,22.3,21.55,,15.9,17.65
3069,28024273,7.8,3.0,7.0,6.75,4.25,,,,4.4,6.0,,21.55,18.8,,15.2,19.2
3070,28024290,3.2,6.0,,,,2.25,5.0,7.5,3.2,,4.92,,,13.25,12.4,
3071,28024295,3.8,7.0,,,,5.0,6.75,9.25,2.8,,7.0,,,18.75,13.6,
3072,28024313,4.8,6.5,,,,3.0,6.5,6.5,3.2,,5.33,,,16.0,14.5,
3073,28024318,2.0,5.5,,,,3.5,4.25,6.25,2.6,,4.67,,,13.25,10.1,
3074,28023431,7.6,5.25,7.75,7.25,5.0,,,,4.6,6.67,,22.6,19.85,,17.45,19.95
3075,28023435,6.4,5.25,4.75,5.75,2.75,,,,3.6,4.42,,16.9,14.9,,15.25,14.75
3076,28023443,5.4,3.75,,,,3.75,6.0,6.75,3.8,,5.5,,,13.5,12.95,
3077,28023452,4.4,5.0,3.25,5.0,4.5,,,,2.6,4.25,,12.65,13.9,,12,10.25
3078,28023455,6.8,6.5,6.25,7.0,4.25,,,,4.2,5.83,,20.05,18.05,,17.5,17.25
3079,28023461,5.8,7.0,,,,5.25,7.25,8.5,4.4,,7.0,,,19.5,17.2,
3080,28023466,5.0,5.0,7.0,6.0,4.0,,,,2.4,5.67,,18.0,15.0,,12.4,14.4
3081,28023471,6.6,5.5,6.0,3.0,5.25,,,,2.6,4.75,,15.6,14.85,,14.7,15.2
3082,28023474,5.6,4.5,3.75,4.25,3.5,,,,3.4,3.83,,13.6,13.35,,13.5,12.75
3083,28023476,5.2,3.75,2.75,3.0,3.0,,,,2.4,2.92,,10.95,11.2,,11.35,10.35
