,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
4476,17005316,6.0,5.25,3.25,6.75,2.0,,,,7.2,4.0,,16.0,14.75,,18.45,16.45
4477,17005326,3.4,4.0,,,,4.0,4.25,6.75,4.6,,5.0,,,12.25,12,
4478,17005360,6.2,4.5,5.0,5.5,2.0,,,,2.6,4.17,,16.7,13.7,,13.3,13.8
4479,17005377,5.4,6.25,2.5,4.25,6.25,,,,4.0,4.33,,12.15,15.9,,15.65,11.9
4480,17005771,6.2,7.25,,,,2.5,5.0,7.25,4.4,,4.92,,,14.75,17.85,
4481,17005781,6.2,7.0,6.0,4.5,4.25,,,,7.2,4.92,,16.7,14.95,,20.4,19.4
4482,17005792,5.8,4.0,6.0,3.0,3.25,,,,7.8,4.08,,14.8,12.05,,17.6,19.6
4483,17005800,5.6,6.0,6.25,5.0,3.75,,,,7.6,5.0,,16.85,14.35,,19.2,19.45
4484,17005802,6.2,5.5,6.75,6.75,4.0,,,,4.0,5.83,,19.7,16.95,,15.7,16.95
4485,17005824,5.4,3.5,4.75,2.75,4.25,,,,7.4,3.92,,12.9,12.4,,16.3,17.55
4486,17008384,4.8,5.5,,,,4.25,6.0,8.25,4.6,,6.17,,,15.75,14.9,
4487,17008388,5.4,4.75,5.5,4.75,3.0,,,,2.6,4.42,,15.65,13.15,,12.75,13.5
4488,17008390,7.0,7.75,,,,4.5,7.0,7.0,8.8,,6.17,,,19.25,23.55,
4489,17008407,4.6,5.75,,,,5.0,5.0,6.75,3.0,,5.58,,,15.75,13.35,
4490,17008409,5.0,7.0,,,,4.25,6.25,7.25,3.8,,5.92,,,17.5,15.8,
4491,17008412,2.2,4.25,,,,2.0,4.0,5.25,3.0,,3.75,,,10.25,9.45,
4492,17008428,2.8,5.25,,,,3.25,3.75,7.0,2.2,,4.67,,,12.25,10.25,
4493,17008430,3.4,7.25,,,,3.75,4.5,7.5,5.0,,5.25,,,15.5,15.65,
4494,17008434,3.6,6.0,,,,3.5,5.75,7.5,2.2,,5.58,,,15.25,11.8,
4495,17008448,3.8,7.75,,,,6.75,7.5,7.5,4.6,,7.25,,,22.0,16.15,
4496,17008451,5.8,7.0,,,,2.5,4.5,7.75,3.2,,4.92,,,14.0,16,
4497,17008453,5.4,2.75,3.75,5.25,3.5,,,,2.6,4.17,,14.4,14.15,,10.75,11.75
4498,17008456,7.4,5.5,4.5,6.5,7.5,,,,4.8,6.17,,18.4,21.4,,17.7,16.7
4499,17008469,2.6,6.25,,,,3.25,5.0,6.0,2.8,,4.75,,,14.5,11.65,
4500,17008472,3.0,4.5,,,,4.0,5.25,5.75,2.6,,5.0,,,13.75,10.1,
4501,17008474,3.2,3.0,,,,3.25,4.75,6.75,2.8,,4.92,,,11.0,9,
4502,17008477,3.4,4.25,4.75,5.25,4.75,,,,2.6,4.92,,13.4,13.4,,10.25,10.75
4503,17007616,6.0,4.25,6.0,3.0,3.5,,,,5.2,4.17,,15.0,12.5,,15.45,17.2
4504,17007622,5.4,6.0,5.0,6.0,6.0,,,,4.0,5.67,,16.4,17.4,,15.4,14.4
4505,17007623,6.8,6.0,,,,3.5,5.75,8.0,5.0,,5.75,,,15.25,17.8,
4506,17007624,2.4,2.5,,,,3.0,2.5,5.5,2.8,,3.67,,,8.0,7.7,
4507,17007626,5.0,7.0,,,,3.5,7.25,7.75,6.2,,6.17,,,17.75,18.2,
4508,17007630,3.4,6.0,,,,4.0,5.5,7.0,3.2,,5.5,,,15.5,12.6,
4509,17007633,4.8,3.75,,,,4.0,6.25,6.5,5.0,,5.58,,,14.0,13.55,
4510,17007652,4.8,6.75,1.75,2.75,4.5,5.5,7.75,8.0,1.0,3.0,7.08,9.3,12.05,20.0,12.55,7.55
4511,17007662,5.0,6.5,,,,6.5,6.25,8.25,3.4,,7.0,,,19.25,14.9,
4512,17007667,4.4,8.0,,,,4.25,8.0,8.75,3.8,,7.0,,,20.25,16.2,
4513,17007683,2.6,2.75,,,,4.75,6.0,8.0,3.4,,6.25,,,13.5,8.75,
4514,17007686,4.0,7.25,,,,3.5,6.0,8.0,3.4,,5.83,,,16.75,14.65,
4515,17007689,4.8,5.0,,,,4.5,6.0,7.0,1.8,,5.83,,,15.5,11.6,
4516,17007692,4.0,6.5,,,,5.25,6.5,8.75,4.2,,6.83,,,18.25,14.7,
4517,17007695,2.4,4.5,3.25,3.0,4.25,2.25,4.0,7.25,3.6,3.5,4.5,8.65,9.65,10.75,10.5,9.25
4518,17007698,5.4,5.0,7.0,5.75,2.5,,,,3.8,5.08,,18.15,13.65,,14.2,16.2
4519,17006905,6.2,6.0,,,,3.25,6.25,8.25,,,5.92,,,15.5,,
4520,17006908,6.0,7.0,,,,3.25,4.25,8.5,2.4,,5.33,,,14.5,15.4,
4521,17006909,4.6,6.0,,,,4.25,7.5,9.0,5.8,,6.92,,,17.75,16.4,
4522,17006912,4.2,5.25,,,,2.25,4.75,7.75,3.4,,4.92,,,12.25,12.85,
4523,17006914,4.6,5.75,,,,3.5,5.25,7.0,3.0,,5.25,,,14.5,13.35,
4524,17006928,3.6,8.25,,,,2.75,5.25,7.5,3.0,,5.17,,,16.25,14.85,
4525,17006929,4.8,7.0,,,,4.0,6.0,7.0,7.0,,5.67,,,17.0,18.8,
4526,17006901,5.8,7.75,,,,2.25,5.0,8.5,5.8,,5.25,,,15.0,19.35,
4527,17006917,4.8,7.0,,,,7.0,7.25,8.75,1.2,,7.67,,,21.25,13,
4528,17006940,5.4,5.5,,,,6.0,7.25,9.0,8.6,,7.42,,,18.75,19.5,
4529,17006959,2.0,3.5,,,,3.5,5.0,7.25,3.2,,5.25,,,12.0,8.7,
4530,17006973,6.6,8.5,,,,3.5,7.0,8.0,6.8,,6.17,,,19.0,21.9,
4531,17006938,4.8,5.5,,,,4.0,5.75,7.75,2.8,,5.83,,,15.25,13.1,
4532,17006946,5.4,7.5,,,,7.25,7.75,8.25,6.8,,7.75,,,22.5,19.7,
4533,17006950,4.4,7.5,,,,5.75,7.75,9.75,5.6,,7.75,,,21.0,17.5,
4534,17006955,3.6,6.75,,,,7.25,6.25,8.5,3.0,,7.33,,,20.25,13.35,
4535,17007210,4.4,4.25,4.5,6.25,4.5,,,,4.4,5.08,,15.15,15.15,,13.05,13.3
4536,17004136,2.4,5.0,,,,2.5,6.25,,,,,,,13.75,,
4537,17004152,2.6,3.25,,,,2.25,5.25,,,,,,,10.75,,
4538,17004168,2.2,2.75,,,,,,,,,,,,,,
4539,17004256,2.0,3.25,,,,4.0,,,,,,,,,,
4540,17004290,2.6,2.0,,,,3.75,3.75,,,,,,,9.5,,
4541,17004302,7.0,8.5,,,,,,,7.0,,,,,,22.5,
4542,17004334,2.2,2.25,,,,3.5,3.5,,,,,,,9.25,,
4543,17004355,3.0,4.25,,,,3.5,4.5,,,,,,,12.25,,
4544,17004398,1.6,3.75,,,,2.25,4.75,,,,,,,10.75,,
4545,17004432,1.6,2.25,,,,3.25,4.0,,,,,,,9.5,,
4546,17004475,6.6,,5.0,3.0,,,,,,,,14.6,,,,
4547,17004511,2.4,2.5,,,,3.0,2.75,,,,,,,8.25,,
4548,17003838,4.0,5.5,,,,,,,2.2,,,,,,11.7,
4549,17003871,2.2,1.5,,,,2.5,3.0,,,,,,,7.0,,
4550,17003876,2.0,2.0,,,,3.0,2.75,,,,,,,7.75,,
4551,17006137,7.0,6.25,6.25,7.0,5.75,,,,4.4,6.33,,20.25,19.75,,17.65,17.65
4552,17006139,3.6,8.5,,,,8.25,8.75,7.25,4.2,,8.08,,,25.5,16.3,
4553,17006145,4.2,5.25,,,,4.75,3.5,7.75,2.8,,5.33,,,13.5,12.25,
4554,17006155,7.6,7.75,7.25,3.25,5.25,,,,7.4,5.25,,18.1,16.1,,22.75,22.25
4555,17006170,8.2,7.75,7.5,7.75,5.75,,,,4.6,7.0,,23.45,21.7,,20.55,20.3
4556,17006174,7.8,8.25,,,,5.25,7.25,9.25,8.8,,7.25,,,20.75,24.85,
4557,17003986,5.4,7.5,,,,6.0,6.75,9.25,2.6,,7.33,,,20.25,15.5,
4558,17003987,6.0,8.75,,,,4.25,5.5,7.0,6.4,,5.58,,,18.5,21.15,
4559,17003993,4.4,7.0,,,,3.5,5.75,7.75,4.6,,5.67,,,16.25,16,
4560,17004016,2.8,3.75,4.0,3.25,2.75,3.0,4.25,7.25,4.0,3.33,4.83,10.05,8.8,11.0,10.55,10.8
4561,17003985,3.2,5.25,2.25,3.5,3.5,3.0,4.25,7.5,2.2,3.08,4.92,8.95,10.2,12.5,10.65,7.65
4562,17003996,3.2,2.5,,,,3.0,5.5,6.75,2.0,,5.08,,,11.0,7.7,
4563,17004000,5.0,7.5,,,,5.25,8.75,8.0,4.0,,7.33,,,21.5,16.5,
4564,17004004,4.0,2.0,,,,3.75,5.25,6.5,3.0,,5.17,,,11.0,9,
4565,17003970,1.6,1.5,,,,3.0,3.75,,,,,,,8.25,,
4566,17004086,3.4,3.25,,,,2.5,4.25,,,,,,,10.0,,
4567,17004250,2.2,2.75,,,,3.0,3.5,,,,,,,9.25,,
4568,17004333,2.8,2.25,,,,2.5,3.75,,,,,,,8.5,,
4569,17004425,3.0,3.0,,,,1.75,4.5,,,,,,,9.25,,
4570,17004512,2.6,2.5,,,,2.25,1.5,,,,,,,6.25,,
4571,17003863,6.8,7.5,,,,,,,8.0,,,,,,22.3,
4572,17003931,5.0,,3.5,3.25,4.25,,,,3.2,3.67,,11.75,12.5,,,11.7
4573,17004050,6.0,6.0,,,,,,,6.8,,,,,,18.8,
4574,17004056,4.6,5.75,,,,,,,6.2,,,,,,16.55,
4575,17004177,3.0,2.25,,,,,,,2.8,,,,,,8.05,
4576,17004195,3.8,2.5,,,,3.0,3.5,,,,,,,9.0,,
4577,17004237,3.0,4.0,,,,2.75,5.0,,,,,,,11.75,,
4578,17004332,2.6,1.5,,,,2.0,4.25,,,,,,,7.75,,
4579,17006453,5.4,5.0,6.75,4.25,4.5,,,,6.0,5.17,,16.4,14.15,,16.4,18.15
4580,17006462,6.4,7.5,,,,6.75,7.75,8.5,8.4,,7.67,,,22.0,22.3,
4581,17006464,6.6,5.5,5.0,5.25,4.0,,,,3.2,4.75,,16.85,15.85,,15.3,14.8
4582,17006468,4.8,5.0,,,,3.5,4.75,7.25,3.4,,5.17,,,13.25,13.2,
4583,17006472,7.4,6.5,5.25,8.25,6.75,,,,5.4,6.75,,20.9,22.4,,19.3,18.05
4584,17006476,5.8,7.5,,,,4.75,6.5,8.25,8.2,,6.5,,,18.75,21.5,
4585,17006482,3.4,8.75,,,,8.25,6.0,8.0,5.2,,7.42,,,23.0,17.35,
4586,17006491,3.6,5.75,,,,4.0,4.5,7.5,7.4,,5.33,,,14.25,16.75,
4587,17006499,4.8,8.0,,,,4.75,6.5,8.75,5.0,,6.67,,,19.25,17.8,
4588,17006507,5.6,7.5,,,,4.5,6.0,7.25,6.4,,5.92,,,18.0,19.5,
4589,17006527,6.2,8.75,,,,4.75,6.75,9.5,4.4,,7.0,,,20.25,19.35,
4590,17006528,4.8,7.0,,,,4.25,6.5,7.75,2.6,,6.17,,,17.75,14.4,
4591,17006529,7.0,6.25,5.5,4.5,3.75,,,,5.4,4.58,,17.0,15.25,,18.65,17.9
4592,17006533,5.4,6.75,,,,4.0,5.5,8.25,5.0,,5.92,,,16.25,17.15,
4593,17006646,4.6,5.5,,,,3.0,5.0,8.5,1.8,,5.5,,,13.5,11.9,
4594,17006647,6.8,7.5,,,,3.75,5.75,6.25,6.2,,5.25,,,17.0,20.5,
4595,17006650,4.2,4.75,,,,2.25,5.0,6.25,2.0,,4.5,,,12.0,10.95,
4596,17006652,6.2,8.0,,,,2.75,7.0,6.75,9.8,,5.5,,,17.75,24,
4597,17006657,6.4,5.75,6.25,4.0,4.25,4.0,6.5,8.0,7.6,4.83,6.17,16.65,14.65,16.25,19.75,20.25
4598,17006669,7.2,6.0,7.75,5.0,6.25,,,,7.6,6.33,,19.95,18.45,,20.8,22.55
4599,17006676,5.6,4.25,3.0,4.75,4.75,,,,3.0,4.17,,13.35,15.1,,12.85,11.6
4600,17006677,6.8,6.0,8.25,7.75,3.25,,,,3.2,6.42,,22.8,17.8,,16,18.25
4601,17006692,6.2,8.5,4.0,7.5,4.0,,,,8.8,5.17,,17.7,17.7,,23.5,19.0
4602,17006697,4.0,4.0,,,,4.75,7.0,8.25,2.0,,6.67,,,15.75,10,
4603,17006711,7.4,6.0,8.0,4.25,4.75,,,,7.2,5.67,,19.65,16.4,,20.6,22.6
4604,17006716,6.6,7.75,,,,3.5,7.25,8.25,9.2,,6.33,,,18.5,23.55,
4605,17006721,7.8,7.75,,,,6.5,6.75,8.75,8.4,,7.33,,,21.0,23.95,
4606,17006388,8.2,7.25,8.5,8.0,5.5,,,,5.2,7.33,,24.7,21.7,,20.65,21.9
4607,17006412,5.2,4.5,6.25,5.0,3.25,,,,2.6,4.83,,16.45,13.45,,12.3,14.05
4608,17006440,6.8,5.5,5.5,3.75,4.5,,,,6.4,4.58,,16.05,15.05,,18.7,18.7
4609,17007015,2.4,3.25,,,,3.5,3.5,,,,,,,10.25,,
4610,17007019,2.0,2.5,,,,3.5,4.0,,,,,,,10.0,,
4611,17006988,2.4,4.25,,,,2.5,4.75,,,,,,,11.5,,
4612,17006998,2.6,3.5,,,,2.25,3.0,,,,,,,8.75,,
4613,17007002,5.4,6.25,,,,4.0,3.75,,2.6,,,,,14.0,14.25,
4614,17007054,3.8,3.0,,,,3.0,3.75,,,,,,,9.75,,
4615,17007065,3.2,3.0,,,,2.0,3.0,,,,,,,8.0,,
4616,17007030,2.4,1.75,,,,1.75,3.5,,,,,,,7.0,,
4617,17007038,3.8,2.25,,,,2.25,3.75,,,,,,,8.25,,
4618,17007049,5.4,3.25,,,,3.5,3.5,,1.6,,,,,10.25,10.25,
4619,17007077,3.8,6.5,2.5,3.0,4.5,5.25,6.5,,,3.33,,9.3,11.3,18.25,,
4620,17007092,3.8,3.75,,,,3.5,4.5,,,,,,,11.75,,
4621,17007792,4.4,5.75,,,,3.75,7.25,8.5,3.2,,6.5,,,16.75,13.35,
4622,17007798,5.0,5.5,,,,1.5,5.0,8.0,4.2,,4.83,,,12.0,14.7,
4623,17007813,4.8,8.25,,,,2.5,5.5,6.5,4.2,,4.83,,,16.25,17.25,
4624,17007814,4.2,7.0,,,,5.5,6.25,8.0,2.6,,6.58,,,18.75,13.8,
4625,17007838,5.6,7.5,,,,3.5,5.25,8.25,3.6,,5.67,,,16.25,16.7,
4626,17007849,5.8,5.5,7.0,5.75,4.25,,,,3.0,5.67,,18.55,15.8,,14.3,15.8
4627,17007855,4.2,6.5,,,,4.25,5.75,7.75,2.2,,5.92,,,16.5,12.9,
4628,17000634,2.2,6.0,,,,3.25,4.0,7.25,,,4.83,,,13.25,,
4629,17000636,4.4,6.0,,,,4.25,4.75,6.25,4.2,,5.08,,,15.0,14.6,
4630,17000642,6.6,7.0,,,,5.25,6.75,8.25,7.0,,6.75,,,19.0,20.6,
4631,17000927,4.8,5.75,,,,3.75,5.0,6.75,3.8,,5.17,,,14.5,14.35,
4632,17000931,7.6,6.25,,,,3.0,5.0,8.25,2.0,,5.42,,,14.25,15.85,
4633,17000937,3.2,3.0,,,,2.5,3.25,4.0,,,3.25,,,8.75,,
4634,17000939,3.4,3.75,,,,2.75,5.0,7.5,3.4,,5.08,,,11.5,10.55,
4635,17000943,5.8,7.25,,,,3.5,5.0,5.75,5.0,,4.75,,,15.75,18.05,
4636,17000945,3.6,4.25,,,,3.0,4.5,6.75,,,4.75,,,11.75,,
4637,17000947,1.0,7.0,,,,4.5,6.75,9.0,,,6.75,,,18.25,,
4638,17000955,3.4,2.75,,,,3.0,4.5,6.25,2.0,,4.58,,,10.25,8.15,
4639,17000958,3.6,3.5,,,,4.0,5.0,7.5,,,5.5,,,12.5,,
4640,17000961,3.0,3.5,,,,4.75,5.25,6.0,2.2,,5.33,,,13.5,8.7,
4641,17000965,3.4,4.5,,,,4.0,5.0,6.25,2.2,,5.08,,,13.5,10.1,
4642,17000968,5.2,2.5,,,,3.0,5.0,7.5,,,5.17,,,10.5,,
4643,17000374,5.6,4.5,,,,5.75,3.0,,,,,,,13.25,,
4644,17000401,5.6,4.75,,,,5.5,6.25,,,,,,,16.5,,
4645,17000428,6.2,6.25,,,,,,,7.8,,,,,,20.25,
4646,17012483,4.2,4.0,,,,2.5,3.25,4.5,3.0,,3.42,,,9.75,11.2,
4647,17012488,3.6,3.25,,,,4.0,5.0,7.0,3.2,,5.33,,,12.25,10.05,
4648,17012501,4.2,1.75,2.25,3.5,2.5,3.5,5.25,6.5,2.8,2.75,5.08,9.95,10.2,10.5,8.75,9.25
4649,17012517,4.0,3.25,,,,2.75,5.0,7.5,2.8,,5.08,,,11.0,10.05,
4650,17012535,3.6,4.25,,,,2.75,4.75,4.5,1.8,,4.0,,,11.75,9.65,
4651,17012549,3.8,3.75,,,,5.25,7.0,7.25,3.6,,6.5,,,16.0,11.15,
4652,17012568,3.0,3.0,,,,2.75,4.25,5.5,2.0,,4.17,,,10.0,8,
4653,17012571,4.2,5.75,,,,3.0,7.25,7.0,2.2,,5.75,,,16.0,12.15,
4654,17012581,4.8,4.0,2.25,5.25,4.75,,,,3.8,4.08,,12.3,14.8,,12.6,10.85
4655,17012587,4.0,3.5,,,,4.0,5.25,6.0,2.4,,5.08,,,12.75,9.9,
4656,17012590,3.8,3.25,,,,4.75,5.5,6.25,3.4,,5.5,,,13.5,10.45,
4657,17012600,2.6,4.0,,,,3.5,4.5,5.75,2.2,,4.58,,,12.0,8.8,
4658,17012614,4.2,4.25,,,,2.75,5.25,7.75,3.6,,5.25,,,12.25,12.05,
4659,17012618,6.2,5.0,6.25,6.0,3.5,,,,3.6,5.25,,18.45,15.7,,14.8,16.05
4660,17012621,3.2,2.25,2.5,3.0,4.0,3.5,5.75,5.75,3.2,3.17,5.0,8.7,10.2,11.5,8.65,8.9
4661,17012622,3.2,2.5,,,,3.5,3.25,5.5,2.8,,4.08,,,9.25,8.5,
4662,17001576,1.4,4.0,,,,2.5,4.5,6.0,2.8,,4.33,,,11.0,8.2,
4663,17001585,2.8,2.5,,,,4.25,5.75,6.0,2.6,,5.33,,,12.5,7.9,
4664,17001580,3.0,4.25,,,,1.75,4.25,6.0,1.2,,4.0,,,10.25,8.45,
4665,17001135,5.4,4.5,,,,3.75,8.25,,3.4,,,,,16.5,13.3,
4666,17001139,,3.75,,,,4.0,4.75,,,,,,,12.5,,
4667,17001250,2.2,4.5,,,,3.5,4.25,,,,,,,12.25,,
4668,17001485,2.6,5.75,,,,2.5,4.5,,,,,,,12.75,,
4669,17001222,6.4,,5.0,6.25,,,,,,,,17.65,,,,
4670,17001491,6.4,,4.5,4.25,,,,,,,,15.15,,,,
4671,17001514,4.2,,1.5,3.25,,,,,,,,8.95,,,,
4672,17001604,5.0,5.25,,,,3.75,5.25,8.0,2.2,,5.67,,,14.25,12.45,
4673,17001607,3.4,3.5,,,,2.5,2.25,4.25,3.2,,3.0,,,8.25,10.1,
4674,17001610,5.6,6.0,,,,4.0,5.5,8.5,2.4,,6.0,,,15.5,14,
4675,17001614,4.0,6.5,,,,2.5,6.75,7.0,3.2,,5.42,,,15.75,13.7,
4676,17001616,5.2,5.25,5.25,6.75,5.5,,,,2.6,5.83,,17.2,17.45,,13.05,13.05
4677,17001620,4.2,4.0,,,,2.0,3.75,6.5,3.2,,4.08,,,9.75,11.4,
4678,17001624,3.2,4.5,,,,3.0,4.5,5.75,2.4,,4.42,,,12.0,10.1,
4679,17001627,1.4,4.0,,,,3.5,5.25,4.5,2.0,,4.42,,,12.75,7.4,
4680,17001634,4.0,3.75,,,,3.25,6.5,6.25,1.0,,5.33,,,13.5,8.75,
4681,17001972,6.6,4.5,4.0,5.25,4.75,,,,2.0,4.67,,15.85,16.6,,13.1,12.6
4682,17002116,6.6,7.25,4.75,5.5,5.0,,,,6.0,5.08,,16.85,17.1,,19.85,17.35
4683,17001993,4.2,3.75,3.25,4.75,6.0,,,,2.6,4.67,,12.2,14.95,,10.55,10.05
4684,17001931,4.4,2.25,2.25,4.5,5.25,,,,2.0,4.0,,11.15,14.15,,8.65,8.65
4685,17002120,5.0,4.0,2.5,5.5,4.5,,,,2.0,4.17,,13.0,15.0,,11,9.5
4686,17001920,2.8,2.75,,,,2.5,6.75,,,,,,,12.0,,
4687,17002112,2.2,2.0,,,,3.5,4.75,,,,,,,10.25,,
4688,17002000,2.0,2.75,,,,2.5,5.75,,,,,,,11.0,,
4689,17002010,2.2,2.0,,,,3.25,3.5,,,,,,,8.75,,
4690,17002042,3.4,4.5,,,,6.0,7.25,7.5,2.2,,6.92,,,17.75,10.1,
4691,17002119,,7.5,,,,5.5,6.25,8.0,,,6.58,,,19.25,,
4692,17002021,1.4,2.5,,,,5.5,3.5,4.5,1.8,,4.5,,,11.5,5.7,
4693,17001926,3.2,1.5,,,,2.5,3.0,,,,,,,7.0,,
4694,17002014,4.2,3.5,,,,2.75,2.75,,,,,,,9.0,,
4695,17001893,2.0,1.5,,,,2.75,3.75,,,,,,,8.0,,
4696,17002015,3.0,2.5,,,,2.0,5.0,,,,,,,9.5,,
4697,17002034,2.2,1.5,,,,2.0,2.25,,,,,,,5.75,,
4698,17002073,5.4,,3.5,5.0,,,,,,,,13.9,,,,
4699,17002332,2.8,5.0,,,,2.5,4.5,6.25,3.8,,4.42,,,12.0,11.6,
4700,17002336,2.0,4.75,,,,3.0,3.0,5.75,1.2,,3.92,,,10.75,7.95,
4701,17002416,3.0,2.75,,,,2.25,3.75,5.75,2.4,,3.92,,,8.75,8.15,
4702,17002389,5.0,4.0,,,,5.5,7.75,8.25,3.6,,7.17,,,17.25,12.6,
4703,17002396,6.4,8.0,,,,3.75,6.5,6.25,3.4,,5.5,,,18.25,17.8,
4704,17002398,2.6,3.0,,,,2.5,5.75,6.75,2.8,,5.0,,,11.25,8.4,
4705,17002387,5.0,3.0,,,,4.0,4.5,7.5,2.8,,5.33,,,11.5,10.8,
4706,17002408,2.2,2.75,,,,4.0,2.75,3.25,2.6,,3.33,,,9.5,7.55,
4707,17002411,5.0,6.75,,,,6.25,5.25,9.0,3.0,,6.83,,,18.25,14.75,
4708,17002413,1.8,3.0,,,,3.5,6.25,8.25,3.2,,6.0,,,12.75,8,
4709,17002422,7.2,7.0,,,,5.5,7.0,8.0,3.2,,6.83,,,19.5,17.4,
4710,17002429,1.4,5.0,,,,3.0,4.0,5.0,2.6,,4.0,,,12.0,9,
4711,17002816,3.8,4.0,,,,2.0,4.5,6.75,4.4,,4.42,,,10.5,12.2,
4712,17002820,5.4,4.75,,,,2.5,3.75,6.25,3.8,,4.17,,,11.0,13.95,
4713,17002824,3.8,3.25,,,,4.75,5.75,7.75,2.8,,6.08,,,13.75,9.85,
4714,17002826,3.4,5.25,,,,3.5,5.75,5.5,3.8,,4.92,,,14.5,12.45,
4715,17002829,4.2,6.0,,,,3.0,5.0,7.0,4.2,,5.0,,,14.0,14.4,
4716,17002766,2.8,3.75,,,,5.25,4.5,5.75,3.4,,5.17,,,13.5,9.95,
4717,17002779,4.6,3.75,,,,3.75,5.25,5.75,2.4,,4.92,,,12.75,10.75,
4718,17001921,4.2,3.5,,,,2.75,4.75,6.25,2.6,,4.58,,,11.0,10.3,
4719,17001924,2.6,3.25,,,,2.5,5.5,7.25,1.6,,5.08,,,11.25,7.45,
4720,17001927,4.2,3.5,,,,2.75,3.5,4.25,1.8,,3.5,,,9.75,9.5,
4721,17001929,3.8,4.25,,,,2.25,5.25,6.0,2.6,,4.5,,,11.75,10.65,
4722,17001940,5.0,4.0,,,,2.75,6.5,7.0,3.4,,5.42,,,13.25,12.4,
4723,17002092,2.8,3.5,,,,4.0,6.25,6.25,3.2,,5.5,,,13.75,9.5,
4724,17001936,3.0,2.75,,,,3.25,4.75,6.25,2.2,,4.75,,,10.75,7.95,
4725,17001941,2.6,4.0,,,,3.5,6.0,6.5,1.8,,5.33,,,13.5,8.4,
4726,17001957,3.2,2.0,,,,2.25,5.25,2.5,3.2,,3.33,,,9.5,8.4,
4727,17001963,4.6,3.75,,,,2.5,5.25,4.5,2.6,,4.08,,,11.5,10.95,
4728,17001967,4.4,5.0,,,,3.75,6.25,7.5,3.6,,5.83,,,15.0,13,
4729,17001969,5.2,6.75,,,,4.25,8.0,8.5,6.0,,6.92,,,19.0,17.95,
4730,17001774,7.2,5.0,6.5,4.5,5.5,,,,4.6,5.5,,18.2,17.2,,16.8,18.3
4731,17001651,5.4,7.25,4.0,5.0,4.25,,,,1.6,4.42,,14.4,14.65,,14.25,11.0
4732,17001885,5.2,4.25,3.25,4.0,3.0,,,,2.2,3.42,,12.45,12.2,,11.65,10.65
4733,17001790,5.4,2.25,4.75,5.0,4.0,,,,2.0,4.58,,15.15,14.4,,9.65,12.15
4734,17001862,4.8,3.5,4.25,5.0,5.0,,,,1.8,4.75,,14.05,14.8,,10.1,10.85
4735,17005902,3.2,3.5,,,,3.25,5.5,7.0,3.0,,5.25,,,12.25,9.7,
4736,17005913,2.6,3.0,,,,4.25,,,,,,,,,,
4737,17005924,2.2,3.75,,,,2.25,,,,,,,,,,
4738,17005941,3.6,2.0,,,,4.5,,,,,,,,,,
4739,17005951,6.2,,7.0,7.25,,,,,,,,20.45,,,,
4740,17005943,7.6,,7.0,8.0,,,,,,,,22.6,,,,
4741,17005945,5.0,,3.5,6.25,,,,,,,,14.75,,,,
4742,17006025,4.0,,1.5,2.5,,,,,,,,8.0,,,,
4743,17006032,5.8,,2.75,3.25,,,,,,,,11.8,,,,
4744,17006035,4.4,,2.5,3.75,,,,,,,,10.65,,,,
4745,17006066,2.4,,2.75,2.75,,,,,,,,7.9,,,,
4746,17006077,2.8,,3.0,1.5,,,,,,,,7.3,,,,
4747,17006083,2.4,,4.5,3.0,,,,,,,,9.9,,,,
4748,17005922,,2.75,,,,3.75,2.5,,,,,,,9.0,,
4749,17006118,2.0,4.25,,,,3.5,2.75,,,,,,,10.5,,
4750,17005766,3.0,5.5,,,,3.0,3.75,,2.2,,,,,12.25,10.7,
4751,17006099,1.8,1.75,,,,3.0,2.75,,,,,,,7.5,,
4752,17006039,6.4,,,6.0,7.75,,,,,,,,20.15,,,
4753,17005540,2.2,,3.75,2.5,3.75,,,,,3.33,,8.45,8.45,,,
4754,17005555,6.2,9.0,,,,,,,,,,,,,,
4755,17009900,2.4,5.5,,,,2.5,5.0,7.25,2.2,,4.92,,,13.0,10.1,
4756,17009905,4.8,6.25,,,,4.5,5.5,7.0,2.8,,5.67,,,16.25,13.85,
4757,17005835,6.4,5.75,7.0,4.25,3.75,,,,6.0,5.0,,17.65,14.4,,18.15,19.4
4758,17005847,6.0,3.5,5.25,4.0,4.0,,,,3.8,4.42,,15.25,14.0,,13.3,15.05
4759,17005872,7.8,4.0,7.0,6.25,5.5,,,,4.0,6.25,,21.05,19.55,,15.8,18.8
4760,17005887,5.6,5.0,6.0,1.5,2.25,,,,9.6,3.25,,13.1,9.35,,20.2,21.2
4761,17005905,6.6,4.25,7.75,3.25,4.0,,,,8.0,5.0,,17.6,13.85,,18.85,22.35
4762,17005936,7.4,7.25,6.0,4.75,2.75,,,,6.0,4.5,,18.15,14.9,,20.65,19.4
4763,17005957,6.6,6.75,3.75,6.0,6.25,,,,3.6,5.33,,16.35,18.85,,16.95,13.95
4764,17005965,7.2,7.75,,,,6.0,6.5,8.5,3.2,,7.0,,,20.25,18.15,
4765,17005388,4.8,4.0,2.5,5.75,6.25,,,,2.6,4.83,,13.05,16.8,,11.4,9.9
