,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
1659,26011217,6.8,4.0,3.25,6.0,6.5,,,,4.6,5.25,,16.05,19.3,,15.4,14.65
1660,26011220,5.0,5.0,3.75,3.75,3.5,,,,3.2,3.67,,12.5,12.25,,13.2,11.95
1661,26011227,4.2,3.75,3.25,4.75,3.0,,,,5.6,3.67,,12.2,11.95,,13.55,13.05
1662,26011239,4.8,5.0,,,,5.25,6.5,8.75,5.8,,6.83,,,16.75,15.6,
1663,26012563,6.2,7.25,,,,6.25,8.0,9.5,3.2,,7.92,,,21.5,16.65,
1664,26012569,6.2,6.75,,,,3.0,7.0,8.75,3.8,,6.25,,,16.75,16.75,
1665,26012573,4.0,3.25,,,,4.25,6.75,8.5,2.0,,6.5,,,14.25,9.25,
1666,26012583,4.6,7.0,,,,3.25,7.0,8.5,5.0,,6.25,,,17.25,16.6,
1667,26012585,3.4,6.5,,,,4.25,5.0,6.25,2.2,,5.17,,,15.75,12.1,
1668,26012597,2.0,3.25,,,,2.25,4.75,6.5,2.8,,4.5,,,10.25,8.05,
1669,26012612,3.6,5.75,,,,4.0,6.0,7.0,4.0,,5.67,,,15.75,13.35,
1670,26012958,3.8,5.0,,,,2.25,5.0,5.75,3.2,,4.33,,,12.25,12,
1671,26012965,4.6,4.5,,,,2.5,7.25,6.5,3.0,,5.42,,,14.25,12.1,
1672,26012980,3.6,4.5,,,,4.25,6.25,6.25,3.2,,5.58,,,15.0,11.3,
1673,26012984,5.6,6.0,,,,5.5,5.25,8.0,4.4,,6.25,,,16.75,16,
1674,26012986,6.2,6.75,,,,3.25,5.5,6.25,6.0,,5.0,,,15.5,18.95,
1675,26012989,4.6,5.25,,,,4.0,4.25,7.0,3.8,,5.08,,,13.5,13.65,
1676,26013013,3.8,5.5,3.0,3.5,5.25,,,,2.4,3.92,,10.3,12.55,,11.7,9.2
1677,26013017,5.0,7.5,,,,5.75,6.0,7.75,5.2,,6.5,,,19.25,17.7,
1678,26013028,3.8,6.0,,,,5.25,6.5,7.5,3.0,,6.42,,,17.75,12.8,
1679,26013031,3.4,4.0,,,,3.25,5.5,4.75,2.0,,4.5,,,12.75,9.4,
1680,26008705,6.2,6.0,6.75,5.75,3.5,,,,3.6,5.33,,18.7,15.45,,15.8,16.55
1681,26008717,6.2,4.75,5.0,5.5,4.5,,,,6.8,5.0,,16.7,16.2,,17.75,18.0
1682,26008722,7.8,7.0,6.5,7.5,7.5,,,,6.0,7.17,,21.8,22.8,,20.8,20.3
1683,26008725,7.2,5.25,7.0,7.0,4.25,,,,5.2,6.08,,21.2,18.45,,17.65,19.4
1684,26008728,6.8,5.5,6.75,6.5,5.0,,,,2.0,6.08,,20.05,18.3,,14.3,15.55
1685,26008749,5.0,5.0,5.75,4.75,4.75,,,,4.4,5.08,,15.5,14.5,,14.4,15.15
1686,26008756,6.0,5.25,4.5,4.25,3.5,,,,3.0,4.08,,14.75,13.75,,14.25,13.5
1687,26008895,4.8,4.75,,,,3.25,5.75,7.0,2.2,,5.33,,,13.75,11.75,
1688,26008901,6.6,4.75,4.25,6.75,7.0,,,,5.0,6.0,,17.6,20.35,,16.35,15.85
1689,26008910,4.8,5.0,,,,4.75,6.5,8.0,3.0,,6.42,,,16.25,12.8,
1690,26008923,4.8,3.25,3.75,4.75,4.0,,,,4.6,4.17,,13.3,13.55,,12.65,13.15
1691,26008926,4.4,2.5,2.75,5.5,4.0,,,,4.2,4.08,,12.65,13.9,,11.1,11.35
1692,26008928,5.0,6.75,,,,4.75,7.0,7.75,2.0,,6.5,,,18.5,13.75,
1693,26008940,5.0,6.0,,,,5.75,5.25,8.0,5.0,,6.33,,,17.0,16,
1694,26008959,6.2,4.0,4.25,6.75,5.5,,,,4.8,5.5,,17.2,18.45,,15,15.25
1695,26008968,3.4,4.5,,,,4.0,5.5,7.5,2.8,,5.67,,,14.0,10.7,
1696,26008984,5.0,2.75,,,,3.75,5.0,7.5,3.2,,5.42,,,11.5,10.95,
1697,26008943,5.4,5.25,,,,3.5,5.0,6.75,3.8,,5.08,,,13.75,14.45,
1698,26008917,5.4,5.75,,,,3.25,4.75,7.0,4.2,,5.0,,,13.75,15.35,
1699,26008924,6.2,5.75,,,,5.0,5.75,7.25,3.2,,6.0,,,16.5,15.15,
1700,26008938,4.2,3.0,,,,3.0,4.75,6.0,2.6,,4.58,,,10.75,9.8,
1701,26008907,3.2,4.25,,,,3.75,5.75,7.5,2.8,,5.67,,,13.75,10.25,
1702,26008971,4.2,3.75,,,,3.5,6.75,7.0,3.8,,5.75,,,14.0,11.75,
1703,26008953,4.4,5.5,,,,4.25,5.75,7.75,3.2,,5.92,,,15.5,13.1,
1704,26009585,7.2,6.5,6.0,6.25,4.25,,,,4.2,5.5,,19.45,17.7,,17.9,17.4
1705,26009588,6.2,6.25,,,,2.0,5.5,7.25,4.4,,4.92,,,13.75,16.85,
1706,26009604,6.2,5.5,6.25,5.25,4.75,,,,6.8,5.42,,17.7,16.2,,18.5,19.25
1707,26009607,7.8,6.5,5.5,7.25,6.75,,,,6.4,6.5,,20.55,21.8,,20.7,19.7
1708,26009609,5.2,6.25,,,,3.75,6.75,7.5,4.8,,6.0,,,16.75,16.25,
1709,26009619,3.6,3.75,,,,2.25,4.75,6.25,3.0,,4.42,,,10.75,10.35,
1710,26009620,4.6,7.0,,,,3.25,5.5,6.25,3.4,,5.0,,,15.75,15,
1711,26009621,6.0,6.5,3.5,6.25,4.5,,,,4.8,4.75,,15.75,16.75,,17.3,14.3
1712,26009623,7.2,6.0,8.0,7.0,6.0,,,,4.4,7.0,,22.2,20.2,,17.6,19.6
1713,26009629,3.8,6.5,,,,4.0,6.25,7.0,3.0,,5.75,,,16.75,13.3,
1714,26011241,7.0,4.25,7.25,6.5,4.5,,,,3.2,6.08,,20.75,18.0,,14.45,17.45
1715,26011253,5.6,5.5,6.75,6.25,5.25,,,,3.0,6.08,,18.6,17.1,,14.1,15.35
1716,26011144,5.8,6.0,4.25,5.0,4.0,,,,3.2,4.42,,15.05,14.8,,15,13.25
1717,26011132,6.8,4.5,3.5,6.25,7.0,,,,3.6,5.58,,16.55,20.05,,14.9,13.9
1718,26011135,7.8,6.5,4.75,7.75,5.75,,,,6.2,6.08,,20.3,21.3,,20.5,18.75
1719,26011138,7.8,6.5,8.25,8.5,8.0,,,,4.6,8.25,,24.55,24.3,,18.9,20.65
1720,26011142,5.6,7.25,5.5,5.5,5.75,,,,7.2,5.58,,16.6,16.85,,20.05,18.3
1721,26011148,4.8,6.25,4.5,2.0,5.0,,,,3.6,3.83,,11.3,11.8,,14.65,12.9
1722,26011155,3.8,5.5,2.75,3.5,3.25,,,,2.6,3.17,,10.05,10.55,,11.9,9.15
1723,26011177,6.0,6.0,3.0,4.25,3.5,,,,5.0,3.58,,13.25,13.75,,17,14.0
1724,26011184,6.6,5.0,5.75,6.0,6.0,,,,2.8,5.92,,18.35,18.6,,14.4,15.15
1725,26011159,5.2,6.0,4.5,2.75,3.0,,,,3.2,3.42,,12.45,10.95,,14.4,12.9
1726,26011161,6.0,5.5,4.0,4.75,4.0,,,,3.0,4.25,,14.75,14.75,,14.5,13.0
1727,26011163,6.2,5.0,2.5,5.0,6.25,,,,3.8,4.58,,13.7,17.45,,15,12.5
1728,26011166,7.4,6.5,4.5,4.0,5.25,,,,7.0,4.58,,15.9,16.65,,20.9,18.9
1729,26012306,6.4,6.0,4.25,4.75,2.75,,,,2.6,3.92,,15.4,13.9,,15,13.25
1730,26012310,4.6,6.0,,,,4.5,4.25,7.75,2.6,,5.5,,,14.75,13.2,
1731,26013904,5.6,6.25,,,,2.75,7.5,9.0,3.4,,6.42,,,16.5,15.25,
1732,26013915,4.8,3.0,,,,3.5,5.5,5.75,3.2,,4.92,,,12.0,11,
1733,26015819,3.8,3.0,,,,2.25,4.25,,,,,,,9.5,,
1734,26015826,2.0,3.25,,,,3.75,5.0,,,,,,,12.0,,
1735,26015838,3.0,4.0,,,,3.75,5.25,,,,,,,13.0,,
1736,26015842,4.0,3.0,,,,2.75,4.75,,,,,,,10.5,,
1737,26015849,3.4,5.0,,,,2.75,5.5,,,,,,,13.25,,
1738,26015858,4.0,3.5,,,,2.0,5.25,,,,,,,10.75,,
1739,26015736,4.4,4.75,,,,5.5,6.0,,,,,,,16.25,,
1740,26015749,3.8,3.5,,,,4.0,4.75,,,,,,,12.25,,
1741,26015753,3.2,3.5,,,,3.5,5.75,,,,,,,12.75,,
1742,26015734,2.8,5.0,,,,3.75,7.25,,,,,,,16.0,,
1743,26015740,3.2,3.0,,,,4.0,6.0,,,,,,,13.0,,
1744,26015743,3.4,4.0,,,,3.0,4.0,,,,,,,11.0,,
1745,26015757,2.6,2.5,,,,3.75,4.0,,,,,,,10.25,,
1746,26015763,3.2,4.0,,,,4.0,6.75,,,,,,,14.75,,
1747,26015770,4.0,2.75,,,,2.25,4.25,,,,,,,9.25,,
1748,26009173,5.2,5.75,,,,3.0,5.25,8.0,4.6,,5.42,,,14.0,15.55,
1749,26009178,6.2,5.75,3.25,3.25,3.75,,,,3.2,3.42,,12.7,13.2,,15.15,12.65
1750,26009190,7.0,4.5,7.25,6.25,6.75,,,,3.0,6.75,,20.5,20.0,,14.5,17.25
1751,26008986,6.6,6.5,4.0,4.25,6.0,,,,4.4,4.75,,14.85,16.85,,17.5,15.0
1752,26008988,5.2,6.5,6.0,3.5,4.0,,,,3.4,4.5,,14.7,12.7,,15.1,14.6
1753,26008998,6.6,6.5,7.0,6.5,7.0,,,,5.2,6.83,,20.1,20.1,,18.3,18.8
1754,26009013,6.2,5.0,5.0,5.25,5.25,,,,4.2,5.17,,16.45,16.7,,15.4,15.4
1755,26009019,4.4,5.0,3.0,3.75,4.5,,,,3.2,3.75,,11.15,12.65,,12.6,10.6
1756,26009025,6.0,2.75,,,,4.0,4.75,7.0,3.0,,5.25,,,11.5,11.75,
1757,26009048,4.4,7.0,,,,6.25,5.75,8.25,3.0,,6.75,,,19.0,14.4,
1758,26008539,6.8,7.0,4.5,7.5,4.75,,,,3.2,5.58,,18.8,19.05,,17,14.5
1759,26008532,5.2,6.0,4.75,6.0,3.75,,,,4.4,4.83,,15.95,14.95,,15.6,14.35
1760,26008535,6.2,5.0,6.75,7.0,4.5,,,,5.0,6.08,,19.95,17.7,,16.2,17.95
1761,26008522,6.6,7.25,8.25,7.0,4.25,,,,7.8,6.5,,21.85,17.85,,21.65,22.65
1762,26008557,6.6,5.25,6.5,7.0,5.75,,,,5.2,6.42,,20.1,19.35,,17.05,18.3
1763,26008567,7.0,4.75,6.75,5.25,3.25,,,,3.8,5.08,,19.0,15.5,,15.55,17.55
1764,26008569,6.0,6.0,5.5,5.0,4.25,,,,5.2,4.92,,16.5,15.25,,17.2,16.7
1765,26008585,5.0,5.0,2.75,4.5,4.5,,,,3.6,3.92,,12.25,14.0,,13.6,11.35
1766,26008591,4.8,4.75,4.0,4.25,4.0,,,,3.2,4.08,,13.05,13.05,,12.75,12.0
1767,26008554,5.8,6.0,5.0,4.25,4.75,,,,3.4,4.67,,15.05,14.8,,15.2,14.2
1768,26009637,3.4,4.25,3.25,2.75,3.25,,,,4.6,3.08,,9.4,9.4,,12.25,11.25
1769,26009646,4.4,5.5,,,,4.5,6.75,7.25,2.8,,6.17,,,16.75,12.7,
1770,26009649,7.8,7.0,8.0,7.5,6.75,,,,6.2,7.42,,23.3,22.05,,21,22.0
1771,26009651,6.8,6.25,4.75,4.5,5.25,,,,4.0,4.83,,16.05,16.55,,17.05,15.55
1772,26009654,4.0,5.75,,,,4.75,5.25,6.0,3.6,,5.33,,,15.75,13.35,
1773,26009667,5.6,5.75,,,,6.25,7.0,8.25,7.2,,7.17,,,19.0,18.55,
1774,26009670,6.6,7.0,6.25,5.0,4.0,,,,7.2,5.08,,17.85,15.6,,20.8,20.05
1775,26009672,7.6,6.0,7.0,7.5,5.75,,,,4.4,6.75,,22.1,20.85,,18,19.0
1776,26009681,6.4,6.5,5.25,4.5,4.5,,,,3.2,4.75,,16.15,15.4,,16.1,14.85
1777,26009686,7.4,8.0,,,,4.75,6.5,8.0,8.8,,6.42,,,19.25,24.2,
1778,26009689,5.2,5.5,,,,4.0,6.5,7.5,3.0,,6.0,,,16.0,13.7,
1779,26009055,6.8,6.5,7.0,7.0,2.75,,,,5.2,5.58,,20.8,16.55,,18.5,19.0
1780,26009565,4.4,4.75,,,,5.0,6.5,6.25,2.4,,5.92,,,16.25,11.55,
1781,26009627,8.2,7.5,,,,3.5,6.5,8.25,7.6,,6.08,,,17.5,23.3,
1782,26009549,6.2,8.0,,,,5.25,7.75,8.25,8.8,,7.08,,,21.0,23,
1783,26009589,5.4,6.25,,,,4.25,6.25,6.5,5.2,,5.67,,,16.75,16.85,
1784,26009603,4.8,6.5,,,,4.25,6.75,7.25,3.6,,6.08,,,17.5,14.9,
1785,26012329,5.8,5.5,3.75,3.25,2.75,,,,2.6,3.25,,12.8,11.8,,13.9,12.15
1786,26012330,6.0,6.0,4.75,5.25,4.75,,,,2.8,4.92,,16.0,16.0,,14.8,13.55
1787,26012332,6.0,4.75,4.25,2.75,4.25,,,,4.2,3.75,,13.0,13.0,,14.95,14.45
1788,26012334,4.8,6.0,,,,3.0,7.0,9.0,3.4,,6.33,,,16.0,14.2,
1789,26012353,3.4,6.25,3.5,3.75,3.5,,,,2.4,3.58,,10.65,10.65,,12.05,9.3
1790,26012356,5.2,6.0,5.5,4.0,5.75,,,,3.6,5.08,,14.7,14.95,,14.8,14.3
1791,26012358,6.2,6.0,5.25,6.0,4.75,,,,4.2,5.33,,17.45,16.95,,16.4,15.65
1792,26012368,4.6,5.25,,,,2.5,5.5,7.5,2.8,,5.17,,,13.25,12.65,
1793,26012374,6.0,5.5,,,,4.5,7.0,7.25,2.8,,6.25,,,17.0,14.3,
1794,26012376,7.4,7.0,6.0,5.5,5.0,,,,4.2,5.5,,18.9,17.9,,18.6,17.6
1795,26012395,6.8,4.0,6.0,5.5,4.75,,,,3.0,5.42,,18.3,17.05,,13.8,15.8
1796,26012397,6.4,6.25,5.0,5.0,6.75,,,,4.4,5.58,,16.4,18.15,,17.05,15.8
1797,26012400,6.0,5.5,3.75,4.5,3.5,,,,4.0,3.92,,14.25,14.0,,15.5,13.75
1798,26012422,5.6,3.75,2.5,4.0,3.75,,,,3.6,3.42,,12.1,13.35,,12.95,11.7
1799,26012426,6.8,4.75,4.0,4.25,5.0,,,,3.0,4.42,,15.05,16.05,,14.55,13.8
1800,26012454,4.0,4.0,,,,3.5,7.0,7.25,3.4,,5.92,,,14.5,11.4,
1801,26012483,4.4,6.0,,,,4.0,8.0,8.25,3.0,,6.75,,,18.0,13.4,
1802,26013205,2.4,3.5,2.75,1.75,2.5,2.5,5.75,6.75,2.4,2.33,5.0,6.9,6.65,11.75,8.3,7.55
1803,26013216,4.6,4.75,,,,3.75,5.0,5.25,3.0,,4.67,,,13.5,12.35,
1804,26013220,3.6,2.75,2.5,3.25,2.5,2.75,4.5,6.5,2.2,2.75,4.58,9.35,9.35,10.0,8.55,8.3
1805,26013223,4.6,3.5,,,,4.25,7.25,7.5,2.8,,6.33,,,15.0,10.9,
1806,26014006,5.0,5.25,4.25,6.0,2.25,,,,3.6,4.17,,15.25,13.25,,13.85,12.85
1807,26014012,7.0,6.75,,,,5.5,6.5,8.25,7.6,,6.75,,,18.75,21.35,
1808,26014022,6.4,5.5,6.0,4.75,4.75,,,,4.4,5.17,,17.15,15.9,,16.3,16.8
1809,26014023,4.0,3.0,,,,2.25,5.5,7.5,3.2,,5.08,,,10.75,10.2,
1810,26014024,3.6,4.75,,,,3.5,5.5,7.75,4.0,,5.58,,,13.75,12.35,
1811,26014025,6.6,5.5,6.0,6.5,2.75,,,,4.6,5.08,,19.1,15.85,,16.7,17.2
1812,26014027,6.4,5.75,6.0,6.75,6.5,,,,4.0,6.42,,19.15,19.65,,16.15,16.4
1813,26014040,5.4,4.5,4.5,3.25,2.75,,,,3.6,3.5,,13.15,11.4,,13.5,13.5
1814,26014046,6.8,6.0,7.0,6.0,4.5,,,,4.8,5.83,,19.8,17.3,,17.6,18.6
1815,26014049,7.0,5.75,7.75,6.25,4.75,,,,6.6,6.25,,21.0,18.0,,19.35,21.35
1816,26014052,5.6,5.5,,,,5.5,5.75,6.5,4.0,,5.92,,,16.75,15.1,
1817,26014085,6.0,5.5,,,,4.0,6.5,7.75,2.4,,6.08,,,16.0,13.9,
1818,26008582,6.0,2.5,5.25,3.5,3.75,,,,2.8,4.17,,14.75,13.25,,11.3,14.05
1819,26008551,6.6,6.25,4.25,5.5,4.5,,,,4.6,4.75,,16.35,16.6,,17.45,15.45
1820,26008594,4.8,5.75,6.25,6.0,4.5,,,,4.4,5.58,,17.05,15.3,,14.95,15.45
1821,26008623,7.6,4.5,9.5,7.25,4.5,,,,5.2,7.08,,24.35,19.35,,17.3,22.3
1822,26008627,6.0,6.0,4.5,4.25,3.0,,,,4.0,3.92,,14.75,13.25,,16,14.5
1823,26008636,5.8,5.5,3.5,6.5,4.25,,,,4.4,4.75,,15.8,16.55,,15.7,13.7
1824,26008602,5.2,5.75,5.0,6.25,4.0,,,,2.8,5.08,,16.45,15.45,,13.75,13.0
1825,26008612,3.8,5.25,4.5,3.75,5.75,,,,3.6,4.67,,12.05,13.3,,12.65,11.9
1826,26008605,5.0,6.75,4.75,6.0,5.5,,,,3.0,5.42,,15.75,16.5,,14.75,12.75
1827,26008630,3.2,3.25,4.25,4.5,3.5,,,,4.0,4.08,,11.95,11.2,,10.45,11.45
1828,26008642,7.8,6.75,8.5,7.5,6.75,,,,5.2,7.58,,23.8,22.05,,19.75,21.5
1829,26008658,6.0,6.0,6.5,3.75,5.0,,,,2.0,5.08,,16.25,14.75,,14,14.5
1830,26008678,3.8,4.5,4.25,5.0,4.5,,,,2.2,4.58,,13.05,13.3,,10.5,10.25
1831,26008652,9.0,5.5,8.5,7.75,3.75,,,,3.0,6.67,,25.25,20.5,,17.5,20.5
1832,26008644,5.6,4.0,3.25,4.0,4.5,,,,4.4,3.92,,12.85,14.1,,14,13.25
1833,26009469,6.6,5.25,7.25,6.5,5.75,,,,3.2,6.5,,20.35,18.85,,15.05,17.05
1834,26009481,6.6,5.75,5.25,5.25,5.25,,,,4.6,5.25,,17.1,17.1,,16.95,16.45
1835,26009612,5.2,6.0,,,,3.75,5.0,8.0,3.0,,5.58,,,14.75,14.2,
1836,26009679,5.4,5.75,,,,3.5,7.25,7.0,3.8,,5.92,,,16.5,14.95,
1837,26009693,6.6,6.25,,,,5.25,6.0,7.5,6.8,,6.25,,,17.5,19.65,
1838,26009652,5.0,6.25,,,,5.25,7.75,5.75,2.4,,6.25,,,19.25,13.65,
1839,26009655,5.4,6.25,,,,3.5,6.25,7.75,3.0,,5.83,,,16.0,14.65,
1840,26009674,6.0,6.75,,,,3.25,4.5,9.0,7.2,,5.58,,,14.5,19.95,
1841,26009631,5.6,5.0,,,,4.5,7.5,7.25,2.4,,6.42,,,17.0,13,
1842,26009634,4.8,6.5,,,,4.75,5.75,5.5,3.8,,5.33,,,17.0,15.1,
1843,26009507,4.6,2.75,,,,2.5,,,2.4,,,,,,9.75,
1844,26009636,6.6,,5.25,5.75,4.5,,,,,5.17,,17.6,16.85,,,
1845,26011130,6.2,6.75,,,,3.25,4.5,5.25,5.2,,4.33,,,14.5,18.15,
1846,26011660,3.6,7.75,,,,4.25,5.5,7.0,6.8,,5.58,,,17.5,18.15,
1847,26011662,4.8,5.5,,,,3.0,7.0,8.0,4.8,,6.0,,,15.5,15.1,
1848,26011663,5.2,5.0,3.75,3.25,3.25,,,,2.8,3.42,,12.2,11.7,,13,11.75
1849,26011664,6.0,5.25,4.0,6.0,4.25,,,,3.2,4.75,,16.0,16.25,,14.45,13.2
1850,26011677,6.4,4.0,8.25,8.0,4.75,,,,4.0,7.0,,22.65,19.15,,14.4,18.65
1851,26011684,2.8,5.0,,,,4.75,5.25,7.5,3.0,,5.83,,,15.0,10.8,
1852,26012489,6.0,6.25,,,,3.5,7.25,8.5,3.2,,6.42,,,17.0,15.45,
1853,26012493,3.0,3.5,,,,2.25,5.75,7.5,3.2,,5.17,,,11.5,9.7,
1854,26012500,5.6,6.25,,,,5.0,5.75,7.75,5.2,,6.17,,,17.0,17.05,
1855,26012486,5.0,4.75,,,,4.0,7.5,9.0,4.2,,6.83,,,16.25,13.95,
1856,26012502,5.8,5.0,,,,5.25,8.0,9.25,5.4,,7.5,,,18.25,16.2,
1857,26012505,5.8,6.5,,,,3.0,7.25,8.5,4.4,,6.25,,,16.75,16.7,
1858,26012495,3.0,4.0,,,,4.25,5.25,8.5,4.2,,6.0,,,13.5,11.2,
1859,26012504,4.6,5.75,,,,4.75,7.0,9.75,4.0,,7.17,,,17.5,14.35,
1860,26012510,6.0,4.75,,,,6.25,7.5,8.5,4.2,,7.42,,,18.5,14.95,
1861,26012516,5.6,5.75,,,,5.75,8.0,9.25,3.4,,7.67,,,19.5,14.75,
1862,26012518,3.6,4.75,,,,3.0,4.25,6.25,3.2,,4.5,,,12.0,11.55,
1863,26012522,5.6,6.25,,,,4.25,7.25,7.5,4.4,,6.33,,,17.75,16.25,
1864,26012530,6.0,5.75,,,,3.5,6.5,8.25,3.0,,6.08,,,15.75,14.75,
1865,26012536,3.4,5.0,,,,4.5,6.75,9.5,2.6,,6.92,,,16.25,11,
1866,26012539,5.2,5.0,,,,5.5,6.25,8.5,2.4,,6.75,,,16.75,12.6,
1867,26012544,4.8,6.75,,,,3.75,6.25,9.0,2.8,,6.33,,,16.75,14.35,
1868,26012550,5.4,4.5,,,,4.75,6.5,7.5,2.6,,6.25,,,15.75,12.5,
1869,26001163,7.4,5.0,7.0,7.25,5.5,,,,5.0,6.58,,21.65,20.15,,17.4,19.4
1870,26001172,8.2,3.75,5.0,8.5,7.75,,,,2.4,7.08,,21.7,24.45,,14.35,15.6
1871,26003499,5.8,6.5,,,,4.5,7.5,8.25,7.6,,6.75,,,18.5,19.9,
1872,26003501,6.2,5.5,7.0,6.5,6.75,,,,4.2,6.75,,19.7,19.45,,15.9,17.4
1873,26003510,5.2,3.75,,,,5.0,7.0,8.25,2.8,,6.75,,,15.75,11.75,
1874,26003529,6.0,5.25,3.75,4.75,4.25,,,,3.8,4.25,,14.5,15.0,,15.05,13.55
1875,26003531,7.4,7.5,5.75,5.5,3.75,,,,8.8,5.0,,18.65,16.65,,23.7,21.95
1876,26003539,5.8,5.0,2.75,6.5,4.0,,,,7.4,4.42,,15.05,16.3,,18.2,15.95
1877,26003545,6.4,5.5,4.5,4.25,4.75,,,,3.0,4.5,,15.15,15.4,,14.9,13.9
1878,26003567,5.8,5.75,2.75,5.25,3.5,,,,5.0,3.83,,13.8,14.55,,16.55,13.55
1879,26003571,6.0,5.0,4.5,4.0,4.25,,,,4.2,4.25,,14.5,14.25,,15.2,14.7
1880,26003592,6.2,6.25,6.0,4.0,5.25,,,,3.6,5.08,,16.2,15.45,,16.05,15.8
1881,26003604,5.8,6.75,5.75,3.5,3.5,,,,2.4,4.25,,15.05,12.8,,14.95,13.95
1882,26003610,6.4,6.0,7.75,7.0,4.25,,,,4.8,6.33,,21.15,17.65,,17.2,18.95
1883,26003400,6.6,7.5,3.5,3.25,4.0,,,,6.2,3.58,,13.35,13.85,,20.3,16.3
1884,26003401,6.8,6.5,7.75,7.0,2.25,,,,4.4,5.67,,21.55,16.05,,17.7,18.95
1885,26003407,6.4,7.5,7.25,6.25,5.5,,,,6.2,6.33,,19.9,18.15,,20.1,19.85
1886,26009484,5.8,6.5,,,,2.5,6.5,7.0,6.0,,5.33,,,15.5,18.3,
1887,26009486,6.4,3.0,6.25,5.25,3.25,,,,3.8,4.92,,17.9,14.9,,13.2,16.45
1888,26009490,7.6,6.75,5.0,8.5,7.5,,,,4.4,7.0,,21.1,23.6,,18.75,17.0
1889,26009502,7.6,5.75,8.25,5.5,4.0,,,,7.2,5.92,,21.35,17.1,,20.55,23.05
1890,26009505,6.6,8.0,5.0,5.0,5.5,,,,6.2,5.17,,16.6,17.1,,20.8,17.8
1891,26009506,5.6,5.75,5.25,4.75,4.75,,,,2.6,4.92,,15.6,15.1,,13.95,13.45
1892,26009508,5.2,5.75,5.25,5.0,5.25,,,,2.0,5.17,,15.45,15.45,,12.95,12.45
1893,26009509,7.8,8.0,,,,3.5,7.75,8.25,8.4,,6.5,,,19.25,24.2,
1894,26009511,6.0,6.5,4.25,4.25,3.75,,,,2.6,4.08,,14.5,14.0,,15.1,12.85
1895,26009517,4.4,6.75,,,,2.25,4.5,5.0,3.6,,3.92,,,13.5,14.75,
1896,26009521,5.4,5.75,3.0,3.0,3.5,,,,2.0,3.17,,11.4,11.9,,13.15,10.4
1897,26009529,6.6,4.5,7.0,6.0,5.0,,,,3.4,6.0,,19.6,17.6,,14.5,17.0
1898,26009532,5.4,5.5,3.75,6.25,5.25,,,,3.4,5.08,,15.4,16.9,,14.3,12.55
1899,26009548,6.6,6.25,5.75,6.75,5.75,,,,6.2,6.08,,19.1,19.1,,19.05,18.55
1900,26009550,8.0,6.0,7.75,7.5,4.75,,,,6.8,6.67,,23.25,20.25,,20.8,22.55
1901,26009553,6.6,6.25,2.75,5.0,4.25,,,,4.2,4.0,,14.35,15.85,,17.05,13.55
1902,26009569,6.0,6.5,6.75,5.75,5.0,,,,6.8,5.83,,18.5,16.75,,19.3,19.55
1903,26011689,6.8,6.0,4.0,5.25,4.5,,,,4.2,4.58,,16.05,16.55,,17,15.0
1904,26011693,6.0,4.25,2.0,3.25,5.25,,,,2.4,3.5,,11.25,14.5,,12.65,10.4
1905,26011695,5.4,6.5,4.75,4.25,4.5,,,,3.0,4.5,,14.4,14.15,,14.9,13.15
1906,26011698,7.4,6.5,6.5,7.75,8.0,,,,4.2,7.42,,21.65,23.15,,18.1,18.1
1907,26011714,5.4,3.0,4.25,3.25,4.5,,,,3.2,4.0,,12.9,13.15,,11.6,12.85
1908,26011721,5.8,5.0,4.0,3.5,4.0,,,,7.6,3.83,,13.3,13.3,,18.4,17.4
1909,26011724,6.8,3.5,6.5,7.25,4.25,,,,3.4,6.0,,20.55,18.3,,13.7,16.7
1910,26011726,5.4,5.75,4.25,5.25,4.75,,,,3.8,4.75,,14.9,15.4,,14.95,13.45
1911,26011729,7.8,5.5,4.75,4.25,4.75,,,,4.8,4.58,,16.8,16.8,,18.1,17.35
1912,26011735,6.8,6.75,6.75,7.25,3.75,,,,5.6,5.92,,20.8,17.8,,19.15,19.15
1913,26011737,6.4,5.25,4.75,4.25,4.25,,,,2.8,4.42,,15.4,14.9,,14.45,13.95
1914,26011741,7.2,5.0,7.25,4.5,5.5,,,,6.6,5.75,,18.95,17.2,,18.8,21.05
1915,26011756,4.8,4.25,3.5,3.5,5.5,,,,2.4,4.17,,11.8,13.8,,11.45,10.7
1916,26011759,5.6,4.5,4.75,7.0,5.0,,,,8.0,5.58,,17.35,17.6,,18.1,18.35
1917,26011761,5.4,5.0,3.5,3.75,3.75,,,,3.8,3.67,,12.65,12.9,,14.2,12.7
1918,26011764,3.8,5.25,4.0,3.75,5.0,,,,7.4,4.25,,11.55,12.55,,16.45,15.2
1919,26013104,3.8,3.0,,,,3.0,4.0,5.75,3.2,,4.25,,,10.0,10,
1920,26013107,3.2,3.0,,,,5.0,5.5,7.25,2.4,,5.92,,,13.5,8.6,
1921,26013117,5.8,5.0,,,,5.25,4.25,6.25,2.0,,5.25,,,14.5,12.8,
1922,26013124,4.8,4.75,,,,3.0,4.0,6.5,3.2,,4.5,,,11.75,12.75,
