,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
2819,40000120,3.8,5.5,,,,4.5,4.75,7.25,3.2,,5.5,,,14.75,12.5,
2820,40000105,3.2,6.0,,,,2.25,4.5,5.75,2.0,,4.17,,,12.75,11.2,
2821,40000150,5.4,5.25,,,,3.25,5.5,7.5,2.4,,5.42,,,14.0,13.05,
2822,40000152,2.0,1.75,,,,2.5,2.75,4.75,3.0,,3.33,,,7.0,6.75,
2823,40000158,4.4,6.0,,,,4.25,6.5,8.0,3.0,,6.25,,,16.75,13.4,
2824,40000160,3.6,7.0,,,,4.5,7.0,7.25,2.4,,6.25,,,18.5,13,
2825,40000909,2.8,4.08,,,,5.0,4.0,5.0,3.0,,4.67,,,13.08,9.88,
2826,40000913,4.4,5.5,,,,3.25,4.75,5.25,4.4,,4.42,,,13.5,14.3,
2827,40000918,3.4,5.25,,,,4.25,5.75,5.75,2.4,,5.25,,,15.25,11.05,
2828,40003088,5.2,5.5,4.25,2.75,4.75,4.0,5.25,6.25,2.4,3.92,5.17,12.2,12.7,14.75,13.1,11.85
2829,40003117,5.6,5.25,5.25,4.75,3.75,,,,3.4,4.58,,15.6,14.1,,14.25,14.25
2830,40003128,6.4,4.0,3.75,2.0,5.5,,,,3.2,3.75,,12.15,13.9,,13.6,13.35
2831,40003145,5.8,6.5,4.75,4.0,4.25,,,,3.8,4.33,,14.55,14.05,,16.1,14.35
2832,40003149,5.8,6.5,5.75,5.25,5.25,,,,6.4,5.42,,16.8,16.3,,18.7,17.95
2833,40003155,7.0,6.25,6.75,6.0,4.75,,,,4.6,5.83,,19.75,17.75,,17.85,18.35
2834,40003158,6.6,6.5,7.0,5.0,5.25,,,,6.4,5.75,,18.6,16.85,,19.5,20.0
2835,40003164,4.6,4.75,3.5,2.75,4.5,,,,2.8,3.58,,10.85,11.85,,12.15,10.9
2836,40003165,5.6,5.0,2.5,4.5,2.25,,,,2.4,3.08,,12.6,12.35,,13,10.5
2837,40003175,7.0,6.0,5.25,7.75,7.75,,,,4.6,6.92,,20.0,22.5,,17.6,16.85
2838,40003178,6.2,3.75,5.75,4.25,4.25,2.75,6.25,6.5,3.6,4.75,5.17,16.2,14.7,12.75,13.55,15.55
2839,40003212,6.2,6.75,6.5,6.0,4.25,,,,7.0,5.58,,18.7,16.45,,19.95,19.7
2840,40003141,7.2,7.0,7.0,4.75,4.5,,,,6.2,5.42,,18.95,16.45,,20.4,20.4
2841,40003143,6.2,5.25,7.25,7.0,5.0,,,,2.6,6.42,,20.45,18.2,,14.05,16.05
2842,40003157,4.6,5.5,6.25,3.5,4.5,2.5,5.5,7.25,2.6,4.75,5.08,14.35,12.6,13.5,12.7,13.45
2843,40003162,7.2,4.75,8.0,7.25,6.75,,,,3.0,7.33,,22.45,21.2,,14.95,18.2
2844,40000413,5.4,6.0,,,,3.0,4.0,8.0,4.6,,5.0,,,13.0,16,
2845,40000415,3.2,3.5,,,,2.5,4.75,5.5,2.0,,4.25,,,10.75,8.7,
2846,40000416,4.2,4.25,,,,2.25,4.75,6.5,3.6,,4.5,,,11.25,12.05,
2847,40000421,4.0,5.25,,,,3.25,7.75,7.0,2.0,,6.0,,,16.25,11.25,
2848,40000428,3.8,4.75,,,,2.75,4.25,4.0,1.4,,3.67,,,11.75,9.95,
2849,40000430,3.8,3.5,,,,3.25,5.25,7.5,3.4,,5.33,,,12.0,10.7,
2850,40000402,5.6,6.5,,,,3.0,6.25,7.25,3.4,,5.5,,,15.75,15.5,
2851,40000408,4.2,6.0,,,,1.75,4.75,6.75,2.4,,4.42,,,12.5,12.6,
2852,40000412,4.2,5.25,,,,3.25,5.0,7.5,2.6,,5.25,,,13.5,12.05,
2853,40000445,4.0,6.75,,,,4.0,6.5,7.5,6.6,,6.0,,,17.25,17.35,
2854,40000452,4.0,6.75,,,,3.75,5.5,9.0,2.0,,6.08,,,16.0,12.75,
2855,40000454,3.8,6.75,,,,4.0,5.75,7.0,2.0,,5.58,,,16.5,12.55,
2856,40000455,3.4,5.25,,,,4.0,5.5,6.5,2.2,,5.33,,,14.75,10.85,
2857,40000997,4.0,4.0,,,,3.5,3.75,6.5,4.2,,4.58,,,11.25,12.2,
2858,40001003,2.8,5.5,,,,3.25,6.5,7.0,3.8,,5.58,,,15.25,12.1,
2859,40001006,4.4,6.25,,,,4.0,6.0,6.25,3.2,,5.42,,,16.25,13.85,
2860,40001015,4.6,3.25,,,,5.25,6.25,6.25,2.0,,5.92,,,14.75,9.85,
2861,40000510,6.2,8.0,1.25,3.5,3.5,,,,4.6,2.75,,10.95,13.2,,18.8,12.05
2862,40000541,3.6,5.75,5.0,5.5,4.0,,,,2.8,4.83,,14.1,13.1,,12.15,11.4
2863,40000545,3.4,5.25,,,,3.75,5.25,4.25,3.2,,4.42,,,14.25,11.85,
2864,40000549,5.0,5.0,4.25,3.25,3.75,,,,2.2,3.75,,12.5,12.0,,12.2,11.45
2865,40000561,4.6,5.5,2.75,5.25,4.5,,,,2.6,4.17,,12.6,14.35,,12.7,9.95
2866,40000014,5.8,6.0,,,,3.75,8.0,8.5,4.2,,6.75,,,17.75,16,
2867,40000017,5.2,8.5,,,,6.25,8.0,9.25,4.6,,7.83,,,22.75,18.3,
2868,40000026,4.6,7.5,,,,3.75,5.5,6.25,4.8,,5.17,,,16.75,16.9,
2869,40000143,5.0,6.5,2.75,5.0,5.0,,,,3.6,4.25,,12.75,15.0,,15.1,11.35
2870,40000154,5.8,5.75,3.75,3.5,6.25,,,,3.8,4.5,,13.05,15.55,,15.35,13.35
2871,40000162,4.8,6.5,3.75,4.0,4.25,,,,3.0,4.0,,12.55,13.05,,14.3,11.55
2872,40000187,6.6,5.25,7.0,5.0,4.25,,,,3.0,5.42,,18.6,15.85,,14.85,16.6
2873,40000175,6.0,6.75,3.5,4.25,6.25,,,,4.4,4.67,,13.75,16.5,,17.15,13.9
2874,40000182,5.8,5.25,4.25,4.25,4.5,,,,2.6,4.33,,14.3,14.55,,13.65,12.65
2875,40000192,5.6,5.25,3.0,3.75,4.0,,,,3.0,3.58,,12.35,13.35,,13.85,11.6
2876,40000205,5.8,5.0,2.75,4.5,5.75,,,,2.6,4.33,,13.05,16.05,,13.4,11.15
2877,40000211,5.4,6.0,4.5,4.5,2.0,,,,3.0,3.67,,14.4,11.9,,14.4,12.9
2878,40000603,4.2,6.0,,,,6.0,7.0,7.75,4.0,,6.92,,,19.0,14.2,
2879,40000614,3.2,3.0,,,,3.25,5.0,6.25,3.4,,4.83,,,11.25,9.6,
2880,40000725,2.8,4.75,,,,3.0,3.75,5.75,2.8,,4.17,,,11.5,10.35,
2881,40000731,2.8,3.5,,,,1.75,4.5,4.75,2.2,,3.67,,,9.75,8.5,
2882,40000746,4.4,5.75,,,,3.25,6.0,7.75,3.0,,5.67,,,15.0,13.15,
2883,40000739,6.4,6.25,,,,5.25,6.75,8.5,1.8,,6.83,,,18.25,14.45,
2884,40000741,2.8,4.0,,,,4.0,4.25,3.25,2.2,,3.83,,,12.25,9,
2885,40000753,3.4,6.0,,,,3.25,5.25,5.0,3.0,,4.5,,,14.5,12.4,
2886,40000758,3.6,4.75,,,,4.5,4.0,6.0,2.4,,4.83,,,13.25,10.75,
2887,40000760,4.4,5.25,,,,2.0,4.0,6.5,2.8,,4.17,,,11.25,12.45,
2888,40000742,4.6,6.5,,,,4.25,5.5,7.5,3.6,,5.75,,,16.25,14.7,
2889,40000765,4.8,3.25,,,,3.75,6.0,6.25,2.2,,5.33,,,13.0,10.25,
2890,40000771,4.6,6.75,,,,3.5,5.75,5.25,3.0,,4.83,,,16.0,14.35,
2891,40000774,5.8,7.0,,,,3.75,6.75,7.5,2.8,,6.0,,,17.5,15.6,
2892,40000794,4.0,6.0,,,,4.5,5.0,7.0,3.4,,5.5,,,15.5,13.4,
2893,40000797,3.4,6.25,,,,3.25,5.5,8.0,2.6,,5.58,,,15.0,12.25,
2894,40003114,6.2,6.75,6.5,5.75,5.5,,,,5.6,5.92,,18.45,17.45,,18.55,18.3
2895,40005580,2.2,4.17,,,,2.75,3.75,4.75,2.2,,3.75,,,10.67,8.57,
2896,40005582,2.8,1.5,,,,2.75,4.25,6.0,2.8,,4.33,,,8.5,7.1,
2897,40005584,2.4,6.83,,,,4.25,4.0,7.0,2.6,,5.08,,,15.08,11.83,
2898,40005586,1.2,7.25,,,,3.25,5.5,7.0,2.6,,5.25,,,16.0,11.05,
2899,40005598,3.6,2.0,,,,3.25,3.0,3.5,2.6,,3.25,,,8.25,8.2,
2900,40005604,3.8,7.5,,,,6.0,8.5,6.75,3.8,,7.08,,,22.0,15.1,
2901,40005605,2.2,3.25,,,,4.5,5.0,5.75,2.6,,5.08,,,12.75,8.05,
2902,40005611,5.0,7.5,,,,4.5,6.0,7.5,4.8,,6.0,,,18.0,17.3,
2903,40005591,2.8,7.0,,,,2.5,6.75,7.25,5.8,,5.5,,,16.25,15.6,
2904,40006511,5.0,4.5,2.5,3.75,3.25,,,,3.6,3.17,,11.25,12.0,,13.1,11.1
2905,40006519,6.2,6.0,4.0,5.0,6.0,,,,3.2,5.0,,15.2,17.2,,15.4,13.4
2906,40006524,6.4,5.5,5.0,5.5,3.0,,,,4.0,4.5,,16.9,14.9,,15.9,15.4
2907,40006533,2.8,3.5,3.0,3.5,4.25,,,,2.8,3.58,,9.3,10.55,,9.1,8.6
2908,40006547,5.8,6.5,3.5,3.25,5.0,3.25,6.0,7.5,3.0,3.92,5.58,12.55,14.05,15.75,15.3,12.3
2909,40006551,5.4,6.5,3.5,5.75,5.0,,,,4.0,4.75,,14.65,16.15,,15.9,12.9
2910,40006555,6.4,5.75,5.75,4.5,4.75,,,,2.6,5.0,,16.65,15.65,,14.75,14.75
2911,40006558,3.4,4.0,2.75,3.0,2.75,3.25,4.75,6.75,1.2,2.83,4.92,9.15,9.15,12.0,8.6,7.35
2912,40005722,4.4,4.0,,,,3.0,4.75,5.75,2.6,,4.5,,,11.75,11,
2913,40005725,4.0,3.75,,,,4.25,5.5,7.25,3.6,,5.67,,,13.5,11.35,
2914,40005731,3.8,5.0,,,,4.5,5.5,6.75,2.0,,5.58,,,15.0,10.8,
2915,40005740,2.2,3.5,,,,3.5,4.5,4.0,2.6,,4.0,,,11.5,8.3,
2916,40005744,4.2,7.5,,,,5.75,6.25,8.0,3.4,,6.67,,,19.5,15.1,
2917,40005746,4.0,5.75,,,,3.75,5.25,5.0,2.4,,4.67,,,14.75,12.15,
2918,40005757,5.2,8.0,,,,2.5,6.5,7.25,4.6,,5.42,,,17.0,17.8,
2919,40005769,4.4,4.75,,,,3.25,6.0,7.25,1.4,,5.5,,,14.0,10.55,
2920,40005782,3.8,5.0,,,,3.75,3.75,7.75,3.0,,5.08,,,12.5,11.8,
2921,40005788,3.2,2.5,,,,2.25,4.5,4.25,3.6,,3.67,,,9.25,9.3,
2922,40005790,2.2,2.5,,,,2.25,4.25,5.25,1.6,,3.92,,,9.0,6.3,
2923,40005800,3.8,5.5,,,,2.75,4.0,5.75,2.6,,4.17,,,12.25,11.9,
2924,40005804,3.6,5.0,,,,4.0,4.25,6.5,2.8,,4.92,,,13.25,11.4,
2925,40005592,4.8,6.5,,,,2.75,4.75,8.25,1.8,,5.25,,,14.0,13.1,
2926,40005597,6.2,8.5,,,,8.25,9.5,9.25,6.0,,9.0,,,26.25,20.7,
2927,40005606,2.0,4.5,,,,1.5,4.0,4.75,3.4,,3.42,,,10.0,9.9,
2928,40005609,3.6,3.75,,,,3.0,4.0,6.25,2.6,,4.42,,,10.75,9.95,
2929,40005110,4.4,5.75,5.75,5.25,5.5,,,,3.2,5.5,,15.4,15.15,,13.35,13.35
2930,40005116,5.8,5.0,6.25,6.0,2.75,,,,2.2,5.0,,18.05,14.55,,13,14.25
2931,40005119,6.0,4.75,6.0,5.75,4.5,,,,4.4,5.42,,17.75,16.25,,15.15,16.4
2932,40005122,7.2,7.5,5.75,5.0,5.25,,,,6.4,5.33,,17.95,17.45,,21.1,19.35
2933,40005125,5.2,4.75,4.25,1.5,3.0,,,,3.0,2.92,,10.95,9.7,,12.95,12.45
2934,40005137,5.0,2.5,3.75,3.5,2.75,,,,3.0,3.33,,12.25,11.25,,10.5,11.75
2935,40005139,4.6,3.75,5.5,6.75,4.5,,,,2.8,5.58,,16.85,15.85,,11.15,12.9
2936,40005144,6.0,4.0,4.75,4.75,5.0,,,,4.0,4.83,,15.5,15.75,,14,14.75
2937,40005147,2.6,4.0,5.25,2.25,2.75,,,,4.8,3.42,,10.1,7.6,,11.4,12.65
2938,40005148,6.4,5.75,6.25,6.25,4.25,,,,3.0,5.58,,18.9,16.9,,15.15,15.65
2939,40005154,6.6,4.5,6.25,5.25,4.25,,,,4.6,5.25,,18.1,16.1,,15.7,17.45
2940,40005155,7.2,6.0,3.5,4.75,6.25,,,,3.6,4.83,,15.45,18.2,,16.8,14.3
2941,40005642,2.6,5.0,,,,2.75,2.75,5.0,2.6,,3.5,,,10.5,10.2,
2942,40005646,4.8,4.5,,,,4.5,6.0,7.75,2.6,,6.08,,,15.0,11.9,
2943,40005649,3.0,5.75,,,,3.5,4.5,2.5,2.0,,3.5,,,13.75,10.75,
2944,40005652,3.0,5.5,,,,2.5,6.25,6.75,3.8,,5.17,,,14.25,12.3,
2945,40005654,4.6,4.5,,,,4.0,5.5,6.5,2.2,,5.33,,,14.0,11.3,
2946,40006348,3.6,3.25,2.75,2.25,4.5,2.0,4.75,6.5,3.2,3.17,4.42,8.6,10.35,10.0,10.05,9.55
2947,40006349,8.2,3.0,8.75,8.0,3.0,,,,2.6,6.58,,24.95,19.2,,13.8,19.55
2948,40006253,4.2,5.75,2.75,4.5,3.75,,,,2.4,3.67,,11.45,12.45,,12.35,9.35
2949,40006262,5.2,6.5,3.75,3.0,4.0,,,,1.8,3.58,,11.95,12.2,,13.5,10.75
2950,40006265,6.4,5.0,4.0,4.75,3.75,,,,3.0,4.17,,15.15,14.9,,14.4,13.4
2951,40006271,6.8,4.0,5.0,7.0,6.5,,,,5.8,6.17,,18.8,20.3,,16.6,17.6
2952,40006292,5.0,5.75,3.75,2.75,4.0,,,,3.8,3.5,,11.5,11.75,,14.55,12.55
2953,40006268,4.2,4.5,2.25,1.75,3.75,3.0,4.5,6.0,2.8,2.58,4.5,8.2,9.7,12.0,11.5,9.25
2954,40006273,7.2,6.0,6.0,6.0,4.75,,,,4.2,5.58,,19.2,17.95,,17.4,17.4
2955,40006276,4.0,4.0,2.5,1.75,2.5,,,,2.8,2.25,,8.25,8.25,,10.8,9.3
2956,40006282,6.0,7.25,4.25,6.0,4.5,,,,5.8,4.92,,16.25,16.5,,19.05,16.05
2957,40006284,3.0,5.0,3.75,2.5,4.0,,,,3.2,3.42,,9.25,9.5,,11.2,9.95
2958,40006288,3.4,3.5,2.5,2.75,3.0,2.25,3.25,3.25,2.8,2.75,2.92,8.65,9.15,9.0,9.7,8.7
2959,40006297,4.4,4.75,2.5,3.5,4.0,,,,3.6,3.33,,10.4,11.9,,12.75,10.5
2960,40006316,5.2,5.5,3.5,3.0,4.0,4.5,6.75,7.75,1.6,3.5,6.33,11.7,12.2,16.75,12.3,10.3
2961,40006151,3.0,4.5,2.0,1.75,3.75,3.0,4.5,,,2.5,,6.75,8.5,12.0,,
2962,40002014,2.6,5.75,,,,3.0,5.0,6.25,2.0,,4.75,,,13.75,10.35,
2963,40002018,4.8,3.75,1.75,4.25,3.0,,,,3.4,3.0,,10.8,12.05,,11.95,9.95
2964,40001942,3.8,6.25,,,,8.25,8.5,6.0,2.0,,7.58,,,23.0,12.05,
2965,40001912,4.2,3.75,,,,4.75,5.75,5.75,2.8,,5.42,,,14.25,10.75,
2966,40001917,4.0,6.0,,,,3.0,4.75,7.5,3.2,,5.08,,,13.75,13.2,
2967,40001948,3.8,6.75,,,,3.25,5.25,6.25,3.8,,4.92,,,15.25,14.35,
2968,40001959,2.8,6.0,,,,5.0,6.25,6.75,3.4,,6.0,,,17.25,12.2,
2969,40001968,4.2,5.0,,,,3.0,5.25,7.75,2.6,,5.33,,,13.25,11.8,
2970,40001973,3.8,4.75,,,,3.25,6.5,6.5,2.8,,5.42,,,14.5,11.35,
2971,40001976,4.6,3.75,,,,5.25,6.75,8.5,3.4,,6.83,,,15.75,11.75,
2972,40001981,2.2,3.0,,,,2.5,3.5,5.25,1.8,,3.75,,,9.0,7,
2973,40001985,3.4,6.5,,,,3.0,6.0,7.75,3.0,,5.58,,,15.5,12.9,
2974,40001993,6.8,7.5,,,,5.25,5.75,8.0,6.4,,6.33,,,18.5,20.7,
2975,40001979,3.4,5.25,,,,5.25,5.0,8.5,3.2,,6.25,,,15.5,11.85,
2976,40001988,5.0,6.5,,,,5.75,6.0,8.0,3.6,,6.58,,,18.25,15.1,
2977,40001999,5.0,4.5,,,,3.5,4.5,6.0,2.8,,4.67,,,12.5,12.3,
2978,40001951,2.4,4.5,,,,3.0,4.75,6.0,2.4,,4.58,,,12.25,9.3,
2979,40004061,4.0,5.75,,,,3.0,4.25,6.75,4.2,,4.67,,,13.0,13.95,
2980,40004024,6.0,6.0,,,,5.25,5.25,8.0,4.2,,6.17,,,16.5,16.2,
2981,40004031,4.8,5.75,,,,4.0,3.5,7.5,4.0,,5.0,,,13.25,14.55,
2982,40004035,3.6,3.75,,,,3.5,5.25,6.5,2.2,,5.08,,,12.5,9.55,
2983,40004049,4.4,4.75,,,,6.25,6.75,7.5,2.8,,6.83,,,17.75,11.95,
2984,40004052,5.4,7.75,,,,5.25,6.75,7.75,4.4,,6.58,,,19.75,17.55,
2985,40004099,2.8,3.75,,,,3.75,3.25,5.25,4.4,,4.08,,,10.75,10.95,
2986,40004070,3.6,6.0,,,,3.5,4.5,5.25,3.0,,4.42,,,14.0,12.6,
2987,40004076,5.6,4.75,,,,4.25,6.0,7.0,2.8,,5.75,,,15.0,13.15,
2988,40004078,4.6,6.0,,,,4.0,6.5,8.75,2.8,,6.42,,,16.5,13.4,
2989,40004081,4.0,5.25,,,,3.75,5.75,7.75,3.0,,5.75,,,14.75,12.25,
2990,40004102,3.0,4.25,,,,4.5,5.75,7.5,3.4,,5.92,,,14.5,10.65,
2991,40004063,7.0,5.5,5.5,6.5,4.25,,,,3.2,5.42,,19.0,17.75,,15.7,15.7
2992,40004066,6.6,6.0,6.75,5.25,5.25,,,,3.2,5.75,,18.6,17.1,,15.8,16.55
2993,40004050,5.2,5.0,3.75,4.25,4.75,,,,2.6,4.25,,13.2,14.2,,12.8,11.55
2994,40004047,6.6,6.5,5.5,7.25,6.75,,,,4.8,6.5,,19.35,20.6,,17.9,16.9
2995,40004058,5.2,5.58,3.25,3.5,3.75,,,,4.8,3.5,,11.95,12.45,,15.58,13.25
2996,40005737,5.2,5.75,,,,3.0,7.5,6.75,2.2,,5.75,,,16.25,13.15,
2997,40005093,6.8,7.0,7.0,7.5,6.25,,,,3.2,6.92,,21.3,20.55,,17,17.0
2998,40005072,5.2,4.25,6.25,6.5,3.25,,,,5.6,5.33,,17.95,14.95,,15.05,17.05
2999,40005076,5.6,6.5,5.0,2.5,3.25,,,,2.2,3.58,,13.1,11.35,,14.3,12.8
3000,40005080,5.0,6.0,3.5,4.0,5.0,,,,3.6,4.17,,12.5,14.0,,14.6,12.1
3001,40005073,6.4,6.5,6.75,5.25,4.0,,,,3.8,5.33,,18.4,15.65,,16.7,16.95
3002,40005081,4.8,6.0,5.5,5.0,5.25,,,,4.0,5.25,,15.3,15.05,,14.8,14.3
3003,40005083,4.6,4.25,3.0,4.5,3.0,,,,3.4,3.5,,12.1,12.1,,12.25,11.0
3004,40005087,3.2,5.25,1.75,2.25,2.5,,,,3.6,2.17,,7.2,7.95,,12.05,8.55
3005,40005090,6.0,6.25,5.5,2.75,4.0,,,,6.2,4.08,,14.25,12.75,,18.45,17.7
3006,40005097,5.6,6.5,4.5,6.25,5.75,,,,4.0,5.5,,16.35,17.6,,16.1,14.1
3007,40005101,5.2,4.25,6.0,4.75,4.0,,,,4.4,4.92,,15.95,13.95,,13.85,15.6
3008,40005104,5.0,6.0,5.5,4.5,5.5,,,,3.8,5.17,,15.0,15.0,,14.8,14.3
3009,40005107,5.2,5.75,6.5,2.0,3.0,,,,6.6,3.83,,13.7,10.2,,17.55,18.3
3010,40005113,5.4,6.0,4.75,5.0,5.0,,,,3.6,4.92,,15.15,15.4,,15,13.75
3011,40006043,4.2,4.75,4.0,3.0,4.0,,,,3.0,3.67,,11.2,11.2,,11.95,11.2
3012,40006046,6.6,3.25,6.25,6.75,5.5,,,,5.4,6.17,,19.6,18.85,,15.25,18.25
3013,40002197,4.0,6.0,,,,3.75,4.75,6.75,3.6,,5.08,,,14.5,13.6,
3014,40002200,3.4,4.75,,,,4.5,5.5,7.25,1.6,,5.75,,,14.75,9.75,
3015,40002206,2.6,4.5,,,,4.0,4.75,6.75,3.4,,5.17,,,13.25,10.5,
3016,40002227,2.8,5.0,,,,3.75,5.75,5.75,1.2,,5.08,,,14.5,9,
3017,40002233,2.6,4.5,,,,2.25,4.75,6.25,3.2,,4.42,,,11.5,10.3,
3018,40002257,3.0,2.75,,,,3.0,2.75,2.75,2.8,,2.83,,,8.5,8.55,
3019,40002264,2.8,4.75,,,,2.5,4.0,5.0,3.0,,3.83,,,11.25,10.55,
3020,40002243,4.4,8.0,,,,5.0,5.75,7.0,3.8,,5.92,,,18.75,16.2,
3021,40002245,3.6,5.5,,,,3.0,4.5,5.5,3.4,,4.33,,,13.0,12.5,
3022,40002252,3.0,1.75,,,,3.75,3.75,3.25,2.6,,3.58,,,9.25,7.35,
3023,40004592,5.6,6.0,,,,3.0,6.25,9.0,3.6,,6.08,,,15.25,15.2,
3024,40004596,4.4,7.25,,,,4.75,6.0,6.75,3.4,,5.83,,,18.0,15.05,
3025,40004605,4.2,6.0,,,,5.0,5.25,8.25,2.2,,6.17,,,16.25,12.4,
3026,40004622,3.0,6.0,,,,5.25,6.5,9.0,2.4,,6.92,,,17.75,11.4,
3027,40004625,5.4,5.75,,,,2.5,4.75,6.25,2.6,,4.5,,,13.0,13.75,
3028,40004633,2.4,3.75,,,,3.75,5.25,7.5,2.8,,5.5,,,12.75,8.95,
3029,40004637,5.6,6.0,,,,5.75,8.0,8.25,4.2,,7.33,,,19.75,15.8,
3030,40005202,5.8,5.75,3.25,2.25,3.25,,,,3.0,2.92,,11.3,11.3,,14.55,12.05
3031,40005212,5.8,5.75,7.0,6.0,4.25,,,,3.2,5.75,,18.8,16.05,,14.75,16.0
3032,40005193,5.4,6.0,2.25,3.75,4.25,,,,3.0,3.42,,11.4,13.4,,14.4,10.65
3033,40005197,6.0,5.5,6.75,5.25,6.25,,,,3.8,6.08,,18.0,17.5,,15.3,16.55
3034,40005194,6.0,5.75,7.25,6.75,6.25,,,,3.6,6.75,,20.0,19.0,,15.35,16.85
3035,40005203,6.0,6.75,6.75,5.75,5.0,,,,5.4,5.83,,18.5,16.75,,18.15,18.15
3036,40005205,6.2,6.5,5.25,4.75,4.5,,,,4.8,4.83,,16.2,15.45,,17.5,16.25
3037,40005207,6.6,7.17,6.25,6.25,4.25,,,,4.6,5.58,,19.1,17.1,,18.37,17.45
3038,40005209,4.6,4.25,2.5,4.25,4.25,,,,3.2,3.67,,11.35,13.1,,12.05,10.3
3039,40005215,7.0,5.25,5.75,6.25,4.75,,,,5.6,5.58,,19.0,18.0,,17.85,18.35
3040,40005233,6.0,6.25,4.25,4.0,4.75,,,,3.4,4.33,,14.25,14.75,,15.65,13.65
3041,40005222,5.6,3.75,5.5,5.25,5.0,,,,2.6,5.25,,16.35,15.85,,11.95,13.7
3042,40005224,4.2,6.0,3.25,4.25,3.25,,,,2.6,3.58,,11.7,11.7,,12.8,10.05
3043,40005226,6.6,6.5,4.75,5.75,5.25,,,,5.0,5.25,,17.1,17.6,,18.1,16.35
3044,40005230,3.2,2.0,4.5,2.5,3.25,,,,3.2,3.42,,10.2,8.95,,8.4,10.9
3045,40005217,3.6,4.75,3.0,3.25,2.75,,,,3.2,3.0,,9.85,9.6,,11.55,9.8
3046,40006505,2.0,4.0,4.5,1.75,3.0,4.0,1.75,5.75,3.0,3.08,3.83,8.25,6.75,9.75,9,9.5
3047,40006888,1.4,3.0,,,,3.5,4.25,7.0,2.8,,4.92,,,10.75,7.2,
3048,40006605,4.6,3.0,,,,2.25,3.0,6.25,2.4,,3.83,,,8.25,10,
3049,40005735,4.2,4.0,,,,3.0,6.25,7.0,2.0,,5.42,,,13.25,10.2,
3050,40005739,5.0,5.75,,,,3.0,5.75,6.5,2.8,,5.08,,,14.5,13.55,
3051,40005753,3.8,5.25,,,,3.0,5.5,6.0,2.6,,4.83,,,13.75,11.65,
3052,40005756,2.2,1.5,,,,3.5,3.0,5.0,3.2,,3.83,,,8.0,6.9,
3053,40005797,3.6,5.0,,,,4.0,4.75,7.5,2.4,,5.42,,,13.75,11,
3054,40005064,4.8,3.0,2.25,2.75,4.0,,,,3.4,3.0,,9.8,11.55,,11.2,10.45
3055,40005070,5.2,5.5,6.5,5.25,5.0,,,,2.4,5.58,,16.95,15.45,,13.1,14.1
3056,40005348,3.2,4.25,,,,4.25,4.0,6.25,3.2,,4.83,,,12.5,10.65,
3057,40005351,5.2,6.75,,,,7.75,7.25,7.25,3.0,,7.42,,,21.75,14.95,
3058,40005361,5.4,5.0,,,,4.0,5.75,6.25,2.0,,5.33,,,14.75,12.4,
3059,40005364,2.8,3.75,,,,2.5,4.0,4.5,2.8,,3.67,,,10.25,9.35,
3060,40005367,3.0,5.5,,,,2.25,3.0,4.25,3.2,,3.17,,,10.75,11.7,
3061,40005371,2.2,3.25,,,,4.5,4.5,8.75,1.8,,5.92,,,12.25,7.25,
3062,40005381,1.6,2.5,,,,2.25,3.75,3.75,3.0,,3.25,,,8.5,7.1,
3063,40005389,2.6,2.0,,,,3.25,4.0,5.75,4.0,,4.33,,,9.25,8.6,
3064,40002647,6.4,5.0,,,,4.0,7.25,7.75,3.6,,6.33,,,16.25,15,
3065,40002653,5.6,5.25,,,,5.0,5.75,8.0,3.0,,6.25,,,16.0,13.85,
3066,40002659,4.2,4.75,,,,4.0,6.75,8.0,3.2,,6.25,,,15.5,12.15,
3067,40002665,4.8,5.25,,,,4.5,6.5,7.0,2.6,,6.0,,,16.25,12.65,
3068,40002671,3.0,2.75,,,,1.75,5.75,6.25,2.6,,4.58,,,10.25,8.35,
3069,40002672,3.0,5.25,,,,3.75,4.0,5.75,2.8,,4.5,,,13.0,11.05,
3070,40002680,4.8,5.5,,,,4.75,7.25,8.25,3.4,,6.75,,,17.5,13.7,
3071,40002689,5.0,7.5,,,,6.75,7.5,7.75,4.6,,7.33,,,21.75,17.1,
3072,40002691,4.6,8.0,,,,7.0,7.0,9.25,5.2,,7.75,,,22.0,17.8,
3073,40002698,3.2,3.75,,,,3.5,5.0,5.5,3.6,,4.67,,,12.25,10.55,
3074,40002706,4.0,7.25,,,,3.25,5.25,6.25,4.0,,4.92,,,15.75,15.25,
3075,40002710,4.2,5.25,,,,5.0,6.25,8.25,3.8,,6.5,,,16.5,13.25,
3076,40002716,3.2,3.0,,,,2.0,3.5,5.25,2.2,,3.58,,,8.5,8.4,
3077,40002722,5.0,5.75,,,,2.5,4.75,7.0,2.4,,4.75,,,13.0,13.15,
3078,40002730,4.0,5.5,,,,3.5,5.0,7.0,3.6,,5.17,,,14.0,13.1,
3079,40002734,3.0,6.5,,,,6.75,6.0,8.0,2.6,,6.92,,,19.25,12.1,
3080,40002738,2.8,4.5,,,,4.5,7.25,9.0,2.8,,6.92,,,16.25,10.1,
