,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
2169,43001611,4.6,3.5,4.5,2.75,3.25,,,,5.4,3.5,,11.85,10.6,,13.5,14.5
2170,43001632,7.2,5.75,7.75,7.5,4.5,,,,4.6,6.58,,22.45,19.2,,17.55,19.55
2171,43001640,5.8,3.5,5.0,5.25,5.5,,,,4.0,5.25,,16.05,16.55,,13.3,14.8
2172,43000906,4.0,5.5,,,,5.75,7.0,7.75,2.4,,6.83,,,18.25,11.9,
2173,43000918,3.6,5.0,,,,3.5,6.0,6.25,1.8,,5.25,,,14.5,10.4,
2174,43000886,3.4,4.5,,,,3.75,4.25,6.75,3.2,,4.92,,,12.5,11.1,
2175,43000922,7.4,6.5,,,,4.5,5.25,8.0,4.0,,5.92,,,16.25,17.9,
2176,43000939,4.0,6.5,,,,4.25,6.75,8.0,5.4,,6.33,,,17.5,15.9,
2177,43000951,5.0,6.5,,,,4.0,5.25,6.5,2.2,,5.25,,,15.75,13.7,
2178,43001806,5.8,5.5,6.5,6.0,4.0,,,,2.2,5.5,,18.3,15.8,,13.5,14.5
2179,43001819,5.6,6.5,4.5,5.75,4.5,,,,2.2,4.92,,15.85,15.85,,14.3,12.3
2180,43001821,6.2,2.5,5.0,4.25,5.0,,,,4.2,4.75,,15.45,15.45,,12.9,15.4
2181,43001867,5.8,6.25,,,,3.75,4.0,7.25,6.2,,5.0,,,14.0,18.25,
2182,43001870,6.0,6.5,6.75,4.25,5.0,,,,5.8,5.33,,17.0,15.25,,18.3,18.55
2183,43001882,6.2,4.75,5.5,3.75,4.5,,,,4.4,4.58,,15.45,14.45,,15.35,16.1
2184,43001886,6.0,7.0,4.5,3.0,5.0,,,,6.2,4.17,,13.5,14.0,,19.2,16.7
2185,43001217,8.4,4.5,8.0,5.25,5.0,,,,9.0,6.08,,21.65,18.65,,21.9,25.4
2186,43001223,8.6,4.25,8.25,7.5,4.75,,,,3.6,6.83,,24.35,20.85,,16.45,20.45
2187,43001229,6.4,5.5,5.75,6.75,3.75,,,,3.0,5.42,,18.9,16.9,,14.9,15.15
2188,43001246,6.8,4.0,3.5,7.25,7.75,,,,6.6,6.17,,17.55,21.8,,17.4,16.9
2189,43004897,4.4,5.5,3.25,2.5,4.75,,,,3.2,3.5,,10.15,11.65,,13.1,10.85
2190,43004899,7.0,4.75,5.25,4.75,3.75,,,,3.4,4.58,,17.0,15.5,,15.15,15.65
2191,43006078,6.4,4.0,5.25,4.5,4.75,,,,3.6,4.83,,16.15,15.65,,14,15.25
2192,43006095,4.0,3.25,,,,2.75,5.25,8.0,2.4,,5.33,,,11.25,9.65,
2193,43006100,5.8,5.0,,,,3.0,5.25,8.25,4.8,,5.5,,,13.25,15.6,
2194,43006110,5.6,4.5,,,,4.25,7.5,8.75,3.6,,6.83,,,16.25,13.7,
2195,43006112,3.4,5.75,,,,1.5,4.75,6.5,2.2,,4.25,,,12.0,11.35,
2196,43006122,5.8,5.25,3.5,5.75,5.0,3.75,6.0,7.0,3.2,4.75,5.58,15.05,16.55,15.0,14.25,12.5
2197,43006125,5.2,5.25,5.25,5.5,4.75,,,,3.4,5.17,,15.95,15.45,,13.85,13.85
2198,43006133,2.4,4.75,,,,3.25,4.5,7.25,2.0,,5.0,,,12.5,9.15,
2199,43006135,3.4,3.5,,,,3.5,3.75,7.0,2.4,,4.75,,,10.75,9.3,
2200,43006138,3.8,3.0,2.5,3.0,3.0,2.75,6.25,7.0,1.4,2.83,5.33,9.3,9.8,12.0,8.2,7.7
2201,43006141,4.6,5.0,4.0,3.25,3.5,,,,3.8,3.58,,11.85,11.35,,13.4,12.4
2202,43006153,3.2,3.5,,,,3.25,5.75,5.75,3.8,,4.92,,,12.5,10.5,
2203,43006156,2.8,4.0,3.0,2.0,3.0,3.0,3.25,7.0,2.2,2.67,4.42,7.8,7.8,10.25,9,8.0
2204,43005886,2.2,4.5,,,,3.5,5.75,8.75,3.0,,6.0,,,13.75,9.7,
2205,43000699,6.2,3.75,6.0,7.25,4.75,,,,3.8,6.0,,19.45,18.2,,13.75,16.0
2206,43000822,4.0,3.5,3.75,3.75,4.0,,,,3.2,3.83,,11.5,11.75,,10.7,10.95
2207,43001142,7.4,5.75,8.25,7.0,6.0,,,,7.8,7.08,,22.65,20.4,,20.95,23.45
2208,43001144,6.0,5.5,3.25,2.75,5.25,,,,5.2,3.75,,12.0,14.0,,16.7,14.45
2209,43001148,7.4,6.0,7.0,5.0,4.25,,,,6.6,5.42,,19.4,16.65,,20,21.0
2210,43001156,6.2,6.75,,,,3.0,6.0,7.5,6.6,,5.5,,,15.75,19.55,
2211,43001163,6.0,4.5,6.0,4.25,4.25,,,,6.6,4.83,,16.25,14.5,,17.1,18.6
2212,43001166,7.6,8.25,,,,4.75,7.5,8.25,8.0,,6.83,,,20.5,23.85,
2213,43001171,6.6,5.25,6.25,5.75,3.0,,,,2.4,5.0,,18.6,15.35,,14.25,15.25
2214,43001174,8.0,4.5,6.0,6.25,4.5,,,,3.0,5.58,,20.25,18.75,,15.5,17.0
2215,43001177,6.2,7.25,,,,7.0,8.5,9.25,4.6,,8.25,,,22.75,18.05,
2216,43001179,5.8,3.25,6.5,3.0,2.75,,,,3.6,4.08,,15.3,11.55,,12.65,15.9
2217,43001195,7.0,3.25,3.75,7.25,9.0,,,,3.8,6.67,,18.0,23.25,,14.05,14.55
2218,43001199,4.6,4.25,4.75,2.75,4.25,,,,4.0,3.92,,12.1,11.6,,12.85,13.35
2219,43001202,6.6,5.0,5.75,5.5,5.25,,,,3.4,5.5,,17.85,17.35,,15,15.75
2220,43000696,4.6,4.75,,,,2.0,4.0,4.0,3.2,,3.33,,,10.75,12.55,
2221,43001205,7.4,4.25,7.75,6.25,4.5,,,,5.2,6.17,,21.4,18.15,,16.85,20.35
2222,43004714,4.2,5.0,3.75,3.25,4.25,,,,2.6,3.75,,11.2,11.7,,11.8,10.55
2223,43005025,4.8,3.5,3.0,2.75,3.5,,,,2.6,3.08,,10.55,11.05,,10.9,10.4
2224,43005043,5.0,6.5,5.0,4.75,3.75,,,,4.0,4.5,,14.75,13.5,,15.5,14.0
2225,43005046,3.6,5.5,4.0,2.75,3.75,,,,2.6,3.5,,10.35,10.1,,11.7,10.2
2226,43005048,6.2,8.5,4.25,3.75,3.5,,,,7.4,3.83,,14.2,13.45,,22.1,17.85
2227,43005027,4.4,4.5,5.75,4.0,3.25,,,,4.4,4.33,,14.15,11.65,,13.3,14.55
2228,43005029,3.8,4.25,2.75,2.75,5.0,,,,2.4,3.5,,9.3,11.55,,10.45,8.95
2229,43005032,7.0,4.0,7.0,4.25,4.25,,,,5.8,5.17,,18.25,15.5,,16.8,19.8
2230,43005039,4.6,5.0,3.5,3.0,3.75,,,,2.6,3.42,,11.1,11.35,,12.2,10.7
2231,43005074,4.6,5.25,4.5,4.25,3.75,,,,4.6,4.17,,13.35,12.6,,14.45,13.7
2232,43005080,3.4,2.5,4.0,4.25,5.75,,,,4.0,4.67,,11.65,13.4,,9.9,11.4
2233,43005053,4.0,4.5,2.75,3.25,3.5,,,,3.0,3.17,,10.0,10.75,,11.5,9.75
2234,43005056,4.8,5.5,3.5,4.0,4.25,,,,2.2,3.92,,12.3,13.05,,12.5,10.5
2235,43005058,3.4,6.5,4.0,3.5,5.5,,,,4.6,4.33,,10.9,12.4,,14.5,12.0
2236,43005060,4.8,6.0,4.0,3.0,2.5,,,,4.4,3.17,,11.8,10.3,,15.2,13.2
2237,43005062,6.6,6.5,6.0,6.0,5.5,,,,4.4,5.83,,18.6,18.1,,17.5,17.0
2238,43005064,5.4,6.25,5.25,2.25,3.75,,,,3.8,3.75,,12.9,11.4,,15.45,14.45
2239,43001042,4.0,6.0,,,,5.25,6.75,5.75,4.0,,5.92,,,18.0,14,
2240,43001051,3.2,5.25,,,,2.25,6.5,6.0,1.8,,4.92,,,14.0,10.25,
2241,43001057,5.0,6.5,4.25,5.5,5.75,,,,2.6,5.17,,14.75,16.25,,14.1,11.85
2242,43001060,3.0,4.0,,,,2.0,4.75,4.5,3.4,,3.75,,,10.75,10.4,
2243,43001068,3.8,5.25,,,,1.75,4.25,6.0,2.8,,4.0,,,11.25,11.85,
2244,43000590,2.8,3.5,,,,2.75,4.75,5.75,4.2,,4.42,,,11.0,10.5,
2245,43001085,5.4,4.0,6.75,7.5,3.5,,,,5.4,5.92,,19.65,16.4,,14.8,17.55
2246,43001088,5.4,5.75,,,,3.25,6.0,8.0,5.2,,5.75,,,15.0,16.35,
2247,43001094,5.8,7.0,,,,4.25,7.0,9.0,5.2,,6.75,,,18.25,18,
2248,43001100,6.0,6.5,,,,5.5,7.75,8.75,6.6,,7.33,,,19.75,19.1,
2249,43001107,6.8,7.0,,,,3.75,6.0,7.0,8.6,,5.58,,,16.75,22.4,
2250,43001110,5.8,5.0,5.75,5.5,4.75,,,,3.6,5.33,,17.05,16.05,,14.4,15.15
2251,43001113,6.0,7.25,,,,6.75,8.5,9.25,4.4,,8.17,,,22.5,17.65,
2252,43001125,6.2,5.5,5.5,6.25,3.75,,,,4.4,5.17,,17.95,16.2,,16.1,16.1
2253,43001128,6.6,7.25,7.0,6.0,6.75,,,,6.4,6.58,,19.6,19.35,,20.25,20.0
2254,43001139,6.4,4.0,6.5,5.5,3.5,,,,5.6,5.17,,18.4,15.4,,16,18.5
2255,43001143,6.6,7.25,7.25,6.25,5.5,,,,4.6,6.33,,20.1,18.35,,18.45,18.45
2256,43005088,5.8,7.0,3.5,3.75,3.75,,,,2.4,3.67,,13.05,13.3,,15.2,11.7
2257,43005096,4.2,5.75,,,,3.25,5.25,8.25,3.0,,5.58,,,14.25,12.95,
2258,43005102,5.6,2.75,5.0,6.5,2.25,,,,3.0,4.58,,17.1,14.35,,11.35,13.6
2259,43005109,5.6,3.75,6.5,4.25,5.0,,,,4.6,5.25,,16.35,14.85,,13.95,16.7
2260,43005119,6.2,6.25,5.5,5.5,4.75,,,,4.0,5.25,,17.2,16.45,,16.45,15.7
2261,43005161,2.8,6.25,,,,5.75,6.75,8.75,4.6,,7.08,,,18.75,13.65,
2262,43005178,3.4,5.0,4.5,2.25,3.75,,,,2.2,3.5,,10.15,9.4,,10.6,10.1
2263,43005181,5.8,5.75,6.25,6.5,4.75,,,,3.4,5.83,,18.55,17.05,,14.95,15.45
2264,43005185,4.0,2.0,,,,4.5,4.25,6.5,2.4,,5.08,,,10.75,8.4,
2265,43005188,5.8,5.25,6.0,5.25,3.75,,,,3.8,5.0,,17.05,14.8,,14.85,15.6
2266,43005190,7.4,5.0,,,,3.75,5.75,8.0,3.6,,5.83,,,14.5,16,
2267,43005197,6.4,6.0,5.25,4.5,3.25,,,,4.4,4.33,,16.15,14.15,,16.8,16.05
2268,43005255,7.2,4.25,8.5,5.5,4.75,,,,3.6,6.25,,21.2,17.45,,15.05,19.3
2269,43005249,2.8,4.5,1.75,3.25,3.75,,,,2.6,2.92,,7.8,9.8,,9.9,7.15
2270,43005251,6.4,6.75,6.25,4.5,5.25,,,,3.8,5.33,,17.15,16.15,,16.95,16.45
2271,43005256,4.8,4.5,3.75,3.75,5.25,,,,4.4,4.25,,12.3,13.8,,13.7,12.95
2272,43005257,4.8,5.0,3.75,5.25,4.5,,,,3.0,4.5,,13.8,14.55,,12.8,11.55
2273,43001650,8.2,6.5,8.75,4.0,4.75,,,,6.4,5.83,,20.95,16.95,,21.1,23.35
2274,43001651,7.2,4.0,6.75,6.25,5.25,,,,7.6,6.08,,20.2,18.7,,18.8,21.55
2275,43001657,3.4,6.0,,,,5.0,5.75,8.75,6.0,,6.5,,,16.75,15.4,
2276,43001672,7.2,5.25,7.5,7.0,3.75,,,,2.8,6.08,,21.7,17.95,,15.25,17.5
2277,43001678,6.6,6.5,,,,6.5,7.25,9.75,4.2,,7.83,,,20.25,17.3,
2278,43001116,6.4,6.0,8.0,6.0,5.5,,,,8.0,6.5,,20.4,17.9,,20.4,22.4
2279,43001118,6.2,7.75,7.0,4.25,5.5,,,,7.0,5.58,,17.45,15.95,,20.95,20.2
2280,43001111,6.8,4.5,7.75,7.5,5.5,,,,5.2,6.92,,22.05,19.8,,16.5,19.75
2281,43001114,6.4,4.5,6.0,2.75,3.75,,,,5.6,4.17,,15.15,12.9,,16.5,18.0
2282,43001120,7.0,6.25,3.75,8.5,8.25,,,,4.2,6.83,,19.25,23.75,,17.45,14.95
2283,43001131,7.6,7.25,7.25,7.75,5.25,,,,4.6,6.75,,22.6,20.6,,19.45,19.45
2284,43001136,8.0,2.75,8.25,8.5,3.5,,,,2.6,6.75,,24.75,20.0,,13.35,18.85
2285,43001153,7.0,4.75,4.5,6.0,7.25,,,,5.0,5.92,,17.5,20.25,,16.75,16.5
2286,43001160,7.0,5.5,4.75,6.25,4.0,,,,4.0,5.0,,18.0,17.25,,16.5,15.75
2287,43001170,5.6,5.75,5.5,6.25,4.25,,,,5.2,5.33,,17.35,16.1,,16.55,16.3
2288,43001173,6.6,5.0,7.25,7.0,5.0,,,,3.6,6.42,,20.85,18.6,,15.2,17.45
2289,43001147,5.2,6.25,6.0,5.0,6.25,,,,2.6,5.75,,16.2,16.45,,14.05,13.8
2290,43001248,6.6,5.0,6.25,7.5,3.75,,,,4.0,5.83,,20.35,17.85,,15.6,16.85
2291,43001249,7.4,5.75,5.25,7.0,7.75,,,,5.6,6.67,,19.65,22.15,,18.75,18.25
2292,43001252,7.4,4.0,7.0,5.75,3.0,,,,3.4,5.25,,20.15,16.15,,14.8,17.8
2293,43001271,5.6,5.25,4.5,7.5,8.5,,,,3.6,6.83,,17.6,21.6,,14.45,13.7
2294,43001274,5.0,6.0,4.25,4.75,2.25,,,,3.0,3.75,,14.0,12.0,,14,12.25
2295,43001241,7.6,7.25,8.5,3.0,6.0,,,,8.8,5.83,,19.1,16.6,,23.65,24.9
2296,43001259,7.4,4.5,6.25,3.75,4.0,,,,4.2,4.67,,17.4,15.15,,16.1,17.85
2297,43001261,7.6,5.75,2.0,7.75,6.75,,,,2.8,5.5,,17.35,22.1,,16.15,12.4
2298,43001268,5.8,5.5,5.5,5.0,5.5,,,,3.0,5.33,,16.3,16.3,,14.3,14.3
2299,43001289,5.4,4.25,6.75,2.75,3.0,,,,4.6,4.17,,14.9,11.15,,14.25,16.75
2300,43001293,6.8,5.0,7.0,5.75,4.5,,,,8.2,5.75,,19.55,17.05,,20,22.0
2301,43001307,6.6,5.0,3.5,5.75,7.25,,,,3.4,5.5,,15.85,19.6,,15,13.5
2302,43001286,5.6,5.0,4.25,5.75,7.5,,,,4.4,5.83,,15.6,18.85,,15,14.25
2303,43001690,5.2,6.5,,,,4.0,4.75,8.0,4.8,,5.58,,,15.25,16.5,
2304,43001735,4.0,7.5,,,,6.25,6.25,8.0,8.2,,6.83,,,20.0,19.7,
2305,43001654,7.4,8.0,,,,3.5,7.75,8.75,8.4,,6.67,,,19.25,23.8,
2306,43001683,6.8,8.0,,,,6.5,6.0,9.0,8.8,,7.17,,,20.5,23.6,
2307,43005893,5.4,5.75,4.25,4.25,4.75,,,,4.2,4.42,,13.9,14.4,,15.35,13.85
2308,43005897,5.2,6.25,,,,7.0,7.75,8.25,4.2,,7.67,,,21.0,15.65,
2309,43005900,3.0,5.0,,,,2.5,4.75,7.75,3.6,,5.0,,,12.25,11.6,
2310,43005907,3.6,5.75,,,,3.0,5.0,7.5,2.6,,5.17,,,13.75,11.95,
2311,43005909,2.0,3.25,2.25,4.0,3.25,4.5,5.5,7.75,1.6,3.17,5.92,8.25,9.25,13.25,6.85,5.85
2312,43006197,4.0,5.0,3.25,4.25,4.25,4.25,5.25,6.0,5.2,3.92,5.17,11.5,12.5,14.5,14.2,12.45
2313,43006202,5.6,6.0,4.75,5.0,6.0,,,,3.2,5.25,,15.35,16.6,,14.8,13.55
2314,43006205,7.4,4.25,6.0,5.5,5.25,,,,2.6,5.58,,18.9,18.15,,14.25,16.0
2315,43006211,5.2,5.25,,,,3.0,5.5,6.5,2.0,,5.0,,,13.75,12.45,
2316,43006220,4.6,5.0,,,,2.0,6.0,7.25,4.2,,5.08,,,13.0,13.8,
2317,43006221,4.6,6.0,,,,3.75,4.5,8.5,3.4,,5.58,,,14.25,14,
2318,43006241,5.2,3.5,5.0,4.75,5.25,,,,4.0,5.0,,14.95,15.2,,12.7,14.2
2319,43006244,4.6,4.0,3.25,2.5,4.75,,,,3.2,3.5,,10.35,11.85,,11.8,11.05
2320,43006251,6.2,5.75,5.0,4.25,5.25,,,,5.4,4.83,,15.45,15.7,,17.35,16.6
2321,43006254,4.2,5.0,,,,2.5,4.5,4.5,2.4,,3.83,,,12.0,11.6,
2322,43005890,3.2,5.25,,,,4.75,5.75,8.5,1.6,,6.33,,,15.75,10.05,
2323,43001207,6.4,5.25,8.25,4.5,4.75,,,,6.8,5.83,,19.15,15.65,,18.45,21.45
2324,43001213,6.6,5.5,7.25,6.75,3.5,,,,2.6,5.83,,20.6,16.85,,14.7,16.45
2325,43001216,7.4,6.25,6.75,3.0,5.25,,,,6.2,5.0,,17.15,15.65,,19.85,20.35
2326,43001222,6.8,5.0,7.25,5.25,5.75,,,,4.0,6.08,,19.3,17.8,,15.8,18.05
2327,43001237,6.8,5.5,6.75,3.0,3.75,,,,7.8,4.5,,16.55,13.55,,20.1,21.35
2328,43001240,6.0,4.75,4.5,4.75,4.0,,,,3.4,4.42,,15.25,14.75,,14.15,13.9
2329,43001243,6.4,8.0,5.75,4.25,4.0,,,,8.2,4.67,,16.4,14.65,,22.6,20.35
2330,43001245,7.0,4.5,7.25,7.0,3.5,,,,1.6,5.92,,21.25,17.5,,13.1,15.85
2331,43001595,7.0,3.25,6.5,6.0,2.5,,,,3.6,5.0,,19.5,15.5,,13.85,17.1
2332,43001603,5.2,3.5,4.5,2.5,4.75,,,,4.8,3.92,,12.2,12.45,,13.5,14.5
2333,43001609,6.2,5.25,5.0,5.5,5.5,,,,4.4,5.33,,16.7,17.2,,15.85,15.6
2334,43001618,7.8,4.25,6.25,4.0,6.0,,,,7.6,5.42,,18.05,17.8,,19.65,21.65
2335,43001621,7.4,5.75,6.75,9.0,7.5,,,,5.2,7.75,,23.15,23.9,,18.35,19.35
2336,43001625,6.6,2.75,7.0,6.25,4.0,,,,4.4,5.75,,19.85,16.85,,13.75,18.0
2337,43001627,7.8,5.25,4.5,6.75,8.0,,,,4.8,6.42,,19.05,22.55,,17.85,17.1
2338,43001631,6.2,7.0,5.5,5.0,6.25,,,,7.6,5.58,,16.7,17.45,,20.8,19.3
2339,43001637,6.4,5.0,6.75,5.0,5.25,,,,3.8,5.67,,18.15,16.65,,15.2,16.95
2340,43005066,6.4,4.5,3.5,2.75,3.75,,,,5.6,3.33,,12.65,12.9,,16.5,15.5
2341,43005071,5.4,3.75,6.0,6.0,2.5,,,,3.2,4.83,,17.4,13.9,,12.35,14.6
2342,43005885,3.2,5.25,,,,2.75,3.75,7.75,3.6,,4.75,,,11.75,12.05,
2343,43005887,3.4,2.75,,,,2.75,5.5,4.0,3.0,,4.08,,,11.0,9.15,
2344,43005894,2.8,6.25,,,,4.0,6.25,7.5,1.6,,5.92,,,16.5,10.65,
2345,43005896,3.4,5.0,,,,3.5,6.0,6.25,2.8,,5.25,,,14.5,11.2,
2346,43005898,3.0,5.75,,,,5.5,8.0,6.75,2.6,,6.75,,,19.25,11.35,
2347,43005906,4.6,6.25,,,,4.25,7.0,8.5,3.2,,6.58,,,17.5,14.05,
2348,43005910,3.6,3.75,2.75,1.75,3.75,3.0,5.25,5.0,2.8,2.75,4.42,8.1,9.1,12.0,10.15,9.15
2349,43005895,4.2,5.5,,,,3.75,7.25,6.75,2.2,,5.92,,,16.5,11.9,
2350,43005883,4.8,5.25,,,,4.75,5.75,7.75,3.8,,6.08,,,15.75,13.85,
2351,43005891,3.6,5.75,,,,2.5,5.25,7.0,3.2,,4.92,,,13.5,12.55,
2352,43005913,5.8,4.75,,,,3.0,5.0,8.5,3.4,,5.5,,,12.75,13.95,
2353,43005916,4.0,3.25,,,,2.0,5.0,5.25,2.0,,4.08,,,10.25,9.25,
2354,43005922,5.8,5.0,,,,6.25,7.0,7.5,3.2,,6.92,,,18.25,14,
2355,43005928,4.8,7.5,,,,2.75,6.5,8.5,4.6,,5.92,,,16.75,16.9,
2356,43005931,3.8,4.0,,,,3.0,5.75,6.0,3.8,,4.92,,,12.75,11.6,
2357,43001145,5.0,6.5,,,,7.25,8.5,9.25,5.2,,8.33,,,22.25,16.7,
2358,43001151,6.8,6.5,,,,3.5,5.25,8.75,7.2,,5.83,,,15.25,20.5,
2359,43001157,4.6,7.75,,,,7.0,7.25,9.25,4.6,,7.83,,,22.0,16.95,
2360,43001159,6.0,8.0,,,,5.75,8.25,8.75,5.2,,7.58,,,22.0,19.2,
2361,43001172,6.4,5.0,5.0,6.25,5.0,,,,4.2,5.42,,17.65,17.65,,15.6,15.6
2362,43001175,7.6,4.5,4.0,7.25,6.75,,,,3.2,6.0,,18.85,21.6,,15.3,14.8
2363,43001189,6.6,5.5,6.5,6.75,3.5,,,,4.6,5.58,,19.85,16.85,,16.7,17.7
2364,43001525,6.4,3.0,6.5,5.5,4.5,,,,3.4,5.5,,18.4,16.4,,12.8,16.3
2365,43001552,6.0,3.75,6.25,5.5,5.5,,,,6.4,5.75,,17.75,17.0,,16.15,18.65
2366,43001555,6.2,5.75,3.25,7.5,8.0,,,,5.6,6.25,,16.95,21.7,,17.55,15.05
2367,43001558,5.8,7.0,,,,4.0,4.5,9.25,4.2,,5.92,,,15.5,17,
2368,43001569,4.0,7.75,,,,7.0,7.25,9.0,4.0,,7.75,,,22.0,15.75,
2369,43001574,6.6,6.5,6.5,6.0,2.75,,,,4.4,5.08,,19.1,15.35,,17.5,17.5
2370,43001576,6.0,7.75,,,,5.0,6.25,8.5,6.2,,6.58,,,19.0,19.95,
2371,43001581,5.2,6.0,,,,2.5,5.0,7.0,6.0,,4.83,,,13.5,17.2,
2372,43001591,5.8,4.5,2.75,7.25,7.0,,,,4.0,5.67,,15.8,20.05,,14.3,12.55
2373,43001601,4.6,3.5,6.5,4.75,4.25,,,,4.8,5.17,,15.85,13.6,,12.9,15.9
2374,43005242,5.0,6.5,3.5,2.0,4.5,,,,2.4,3.33,,10.5,11.5,,13.9,10.9
2375,43005244,4.0,6.75,4.0,2.75,4.0,,,,3.0,3.58,,10.75,10.75,,13.75,11.0
2376,43005258,6.0,4.5,6.0,3.0,4.0,,,,4.4,4.33,,15.0,13.0,,14.9,16.4
2377,43005283,6.0,6.0,6.0,5.0,3.75,,,,4.0,4.92,,17.0,14.75,,16,16.0
2378,43005287,3.2,6.75,4.0,3.25,2.75,,,,2.8,3.33,,10.45,9.2,,12.75,10.0
2379,43005288,5.4,6.5,5.25,5.75,4.25,,,,2.2,5.08,,16.4,15.4,,14.1,12.85
2380,43005285,7.2,6.0,6.0,5.25,3.0,,,,3.6,4.75,,18.45,15.45,,16.8,16.8
2381,43005267,6.6,5.0,4.75,8.25,5.0,,,,4.0,6.0,,19.6,19.85,,15.6,15.35
2382,43005269,6.0,5.0,8.25,3.75,4.5,,,,3.6,5.5,,18.0,14.25,,14.6,17.85
2383,43005274,3.4,4.5,3.25,1.25,2.75,,,,2.6,2.42,,7.9,7.4,,10.5,9.25
2384,43005276,5.8,4.25,4.75,4.25,3.5,,,,3.6,4.17,,14.8,13.55,,13.65,14.15
2385,43005280,5.4,5.5,4.75,3.5,4.0,,,,4.4,4.08,,13.65,12.9,,15.3,14.55
2386,43004872,3.4,4.5,,,,3.5,5.0,6.25,2.2,,4.92,,,13.0,10.1,
2387,43006128,4.4,6.25,,,,4.75,6.25,7.5,3.0,,6.17,,,17.25,13.65,
2388,43006137,2.8,4.25,,,,3.75,6.5,5.5,2.2,,5.25,,,14.5,9.25,
2389,43006143,5.0,6.0,,,,3.75,6.75,6.5,1.8,,5.67,,,16.5,12.8,
2390,43006132,4.8,5.75,2.25,4.5,3.75,5.0,7.0,7.25,3.4,3.5,6.42,11.55,13.05,17.75,13.95,10.45
2391,43001149,7.8,4.5,8.0,7.25,4.5,,,,4.2,6.58,,23.05,19.55,,16.5,20.0
2392,43001168,5.6,4.5,6.75,4.25,3.75,,,,2.6,4.92,,16.6,13.6,,12.7,14.95
2393,43001301,3.6,8.5,,,,8.75,8.5,8.5,3.0,,8.58,,,25.75,15.1,
2394,43001369,3.8,8.5,,,,7.5,9.0,8.0,6.0,,8.17,,,25.0,18.3,
2395,43001387,7.0,7.0,,,,5.75,7.75,8.5,5.6,,7.33,,,20.5,19.6,
2396,43001400,6.4,7.5,,,,4.25,7.75,8.25,7.6,,6.75,,,19.5,21.5,
2397,43001410,7.0,8.25,,,,4.0,6.0,8.75,8.6,,6.25,,,18.25,23.85,
2398,43001413,6.0,7.75,,,,4.25,5.0,8.0,8.2,,5.75,,,17.0,21.95,
2399,43001418,6.0,6.75,,,,3.0,6.25,7.0,3.8,,5.42,,,16.0,16.55,
2400,43001423,4.6,7.25,,,,4.25,6.5,7.25,9.4,,6.0,,,18.0,21.25,
2401,43001441,6.2,6.5,,,,4.75,6.25,7.5,5.4,,6.17,,,17.5,18.1,
2402,43001342,4.4,6.5,,,,4.5,7.75,8.0,4.0,,6.75,,,18.75,14.9,
2403,43001415,3.6,8.0,,,,6.75,6.25,8.0,7.2,,7.0,,,21.0,18.8,
2404,43001510,6.0,6.25,,,,3.5,4.75,8.25,7.0,,5.5,,,14.5,19.25,
2405,43001489,4.8,7.25,,,,3.5,5.5,8.0,5.8,,5.67,,,16.25,17.85,
2406,43004126,3.6,5.5,,,,3.75,4.5,5.75,4.0,,4.67,,,13.75,13.1,
2407,43004125,4.0,5.0,,,,2.75,4.5,7.0,3.4,,4.75,,,12.25,12.4,
2408,43001730,7.4,8.0,,,,5.0,6.5,8.75,7.2,,6.75,,,19.5,22.6,
2409,43001732,7.0,7.25,,,,4.5,6.0,8.0,8.6,,6.17,,,17.75,22.85,
2410,43001830,5.4,8.0,,,,8.5,8.5,8.75,5.4,,8.58,,,25.0,18.8,
2411,43001751,3.6,8.25,,,,7.0,9.25,7.75,3.6,,8.0,,,24.5,15.45,
2412,43001774,6.2,7.25,,,,3.5,8.5,8.25,6.2,,6.75,,,19.25,19.65,
2413,43001778,7.0,8.0,,,,5.5,6.5,8.75,8.6,,6.92,,,20.0,23.6,
2414,43001790,6.8,7.5,,,,5.75,6.0,9.25,6.2,,7.0,,,19.25,20.5,
2415,43001799,6.4,8.0,,,,6.25,7.0,9.0,4.2,,7.42,,,21.25,18.6,
2416,43004264,4.6,7.0,,,,4.5,5.75,7.0,2.6,,5.75,,,17.25,14.2,
2417,43004286,5.2,5.5,,,,3.25,5.25,6.25,2.4,,4.92,,,14.0,13.1,
2418,43004274,5.4,7.5,5.0,5.75,6.5,5.25,7.0,7.25,4.4,5.75,6.5,16.15,17.65,19.75,17.3,14.8
2419,43004278,3.4,5.25,2.75,3.75,1.75,2.75,4.25,5.5,3.2,2.75,4.17,9.9,8.9,12.25,11.85,9.35
2420,43004291,2.8,4.25,,,,3.0,4.5,4.75,3.4,,4.08,,,11.75,10.45,
2421,43004610,3.6,6.75,,,,5.0,6.0,8.25,4.6,,6.42,,,17.75,14.95,
2422,43004634,4.8,4.75,,,,4.5,6.0,7.75,3.2,,6.08,,,15.25,12.75,
2423,43001695,5.4,5.5,,,,4.25,4.0,6.75,5.0,,5.0,,,13.75,15.9,
2424,43006258,5.0,7.0,,,,5.25,6.0,9.0,3.2,,6.75,,,18.25,15.2,
2425,43006262,3.0,2.5,,,,3.25,4.75,5.25,2.8,,4.42,,,10.5,8.3,
