,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
3992,18001798,4.4,6.25,,,,3.0,5.5,5.5,4.2,,4.67,,,14.75,14.85,
3993,18001804,4.0,4.75,,,,3.5,6.5,7.5,3.6,,5.83,,,14.75,12.35,
3994,18001806,3.8,5.75,,,,4.25,6.75,8.0,3.6,,6.33,,,16.75,13.15,
3995,18001810,3.4,5.5,,,,3.5,6.75,7.0,4.2,,5.75,,,15.75,13.1,
3996,18001820,5.0,7.0,,,,3.25,6.25,9.0,4.2,,6.17,,,16.5,16.2,
3997,18001824,3.8,5.5,,,,2.5,3.0,5.5,3.4,,3.67,,,11.0,12.7,
3998,18003817,6.8,6.5,4.5,3.75,5.0,,,,4.2,4.42,,15.05,15.55,,17.5,15.5
3999,18003829,4.6,2.75,,,,3.0,7.25,7.25,3.2,,5.83,,,13.0,10.55,
4000,18001060,5.4,8.0,,,,4.75,6.25,7.75,8.0,,6.25,,,19.0,21.4,
4001,18001062,5.2,6.5,,,,4.5,7.5,8.25,4.0,,6.75,,,18.5,15.7,
4002,18001064,5.2,6.75,,,,4.75,7.5,7.5,3.0,,6.58,,,19.0,14.95,
4003,18001066,3.6,5.25,,,,4.0,5.75,7.0,2.6,,5.58,,,15.0,11.45,
4004,18001074,3.8,5.25,,,,2.75,6.5,7.25,2.6,,5.5,,,14.5,11.65,
4005,18002949,3.0,3.75,,,,3.25,6.5,,,,,,,13.5,,
4006,18002956,3.4,4.0,,,,3.75,5.5,,,,,,,13.25,,
4007,18002958,3.4,3.5,,,,6.5,8.0,,,,,,,18.0,,
4008,18002971,3.4,3.5,,,,5.0,5.75,,,,,,,14.25,,
4009,18002979,4.0,6.25,,,,5.0,7.0,,,,,,,18.25,,
4010,18003022,2.0,5.25,,,,3.75,5.75,,,,,,,14.75,,
4011,18003027,4.4,4.0,,,,3.25,4.25,,,,,,,11.5,,
4012,18003034,3.2,3.75,,,,2.25,2.5,,,,,,,8.5,,
4013,18003048,3.2,5.25,,,,3.25,6.5,,,,,,,15.0,,
4014,18003056,3.6,4.0,,,,1.75,4.75,,,,,,,10.5,,
4015,18003063,2.8,2.5,,,,2.0,4.0,,,,,,,8.5,,
4016,18001914,3.8,6.0,,,,1.75,7.25,6.75,2.4,,5.25,,,15.0,12.2,
4017,18001918,2.0,3.5,,,,3.25,2.75,4.25,2.0,,3.42,,,9.5,7.5,
4018,18001923,3.8,4.0,,,,3.25,5.0,6.75,2.6,,5.0,,,12.25,10.4,
4019,18001936,5.0,7.0,,,,4.5,6.5,8.5,3.8,,6.5,,,18.0,15.8,
4020,18001964,6.6,6.25,5.0,5.5,4.0,,,,4.0,4.83,,17.1,16.1,,16.85,15.6
4021,18001968,5.0,5.25,4.25,5.0,3.25,,,,2.2,4.17,,14.25,13.25,,12.45,11.45
4022,18001974,5.4,6.75,3.5,5.0,5.25,,,,5.8,4.58,,13.9,15.65,,17.95,14.7
4023,18003401,4.4,7.25,,,,5.25,6.5,8.5,3.8,,6.75,,,19.0,15.45,
4024,18003408,5.2,7.0,,,,4.25,6.5,7.5,3.2,,6.08,,,17.75,15.4,
4025,18003423,6.8,6.25,4.0,6.75,7.0,,,,4.2,5.92,,17.55,20.55,,17.25,15.0
4026,18003431,5.4,8.0,6.0,5.75,4.75,,,,4.0,5.5,,17.15,15.9,,17.4,15.4
4027,18003436,6.0,8.0,,,,5.75,7.5,9.0,5.2,,7.42,,,21.25,19.2,
4028,18003786,5.6,7.0,,,,3.75,5.5,6.75,3.4,,5.33,,,16.25,16,
4029,18003788,6.2,7.5,,,,4.0,7.25,8.75,4.6,,6.67,,,18.75,18.3,
4030,18003803,4.2,7.0,,,,3.5,4.5,6.75,4.4,,4.92,,,15.0,15.6,
4031,18003809,5.2,7.5,,,,6.0,5.5,9.25,6.4,,6.92,,,19.0,19.1,
4032,18003843,5.8,7.5,6.75,6.5,6.75,,,,4.2,6.67,,19.05,19.05,,17.5,16.75
4033,18003847,4.6,6.5,,,,3.5,6.0,8.0,4.2,,5.83,,,16.0,15.3,
4034,18003854,7.2,5.5,6.5,5.25,6.0,,,,5.4,5.92,,18.95,18.45,,18.1,19.1
4035,18003863,7.4,7.5,6.75,4.75,5.75,,,,8.6,5.75,,18.9,17.9,,23.5,22.75
4036,18003882,1.8,4.0,,,,4.0,3.25,5.75,2.6,,4.33,,,11.25,8.4,
4037,18001470,5.6,6.0,,,,3.75,6.75,8.5,3.2,,6.33,,,16.5,14.8,
4038,18001472,5.0,8.0,,,,5.0,7.5,7.5,1.2,,6.67,,,20.5,14.2,
4039,18001474,6.2,7.5,,,,3.75,6.25,7.25,5.0,,5.75,,,17.5,18.7,
4040,18001476,3.6,6.25,,,,3.75,4.0,7.0,4.0,,4.92,,,14.0,13.85,
4041,18001485,6.0,9.0,,,,6.0,7.0,8.5,8.2,,7.17,,,22.0,23.2,
4042,18001487,4.6,7.5,,,,5.75,7.5,7.0,3.4,,6.75,,,20.75,15.5,
4043,18001490,4.2,6.0,,,,3.0,5.25,7.5,4.4,,5.25,,,14.25,14.6,
4044,18000921,5.6,5.0,5.5,4.0,6.25,,,,2.8,5.25,,15.1,15.85,,13.4,13.9
4045,18000923,7.4,7.0,5.75,4.5,4.25,,,,8.6,4.83,,17.65,16.15,,23,21.75
4046,18000898,7.4,6.25,5.0,6.0,6.75,,,,3.8,5.92,,18.4,20.15,,17.45,16.2
4047,18002000,3.6,5.25,,,,4.75,6.5,6.75,3.4,,6.0,,,16.5,12.25,
4048,18001517,4.2,6.0,,,,4.0,4.25,7.25,3.6,,5.17,,,14.25,13.8,
4049,18001494,3.8,3.25,,,,6.5,7.5,9.5,2.4,,7.83,,,17.25,9.45,
4050,18001499,3.2,6.0,,,,4.25,5.75,7.25,2.0,,5.75,,,16.0,11.2,
4051,18001501,4.0,6.25,,,,4.25,5.5,8.0,3.4,,5.92,,,16.0,13.65,
4052,18001504,2.2,5.5,,,,3.5,5.5,7.5,3.4,,5.5,,,14.5,11.1,
4053,18001508,4.2,6.25,,,,3.75,5.25,8.5,3.0,,5.83,,,15.25,13.45,
4054,18000352,4.6,6.5,,,,6.25,7.5,7.0,5.8,,6.92,,,20.25,16.9,
4055,18000356,4.4,4.5,,,,3.75,4.5,7.0,2.6,,5.08,,,12.75,11.5,
4056,18000343,5.8,6.0,,,,4.75,8.25,8.75,3.2,,7.25,,,19.0,15,
4057,18000360,4.8,5.5,,,,3.0,6.5,8.25,3.8,,5.92,,,15.0,14.1,
4058,18001252,3.8,5.75,,,,1.75,5.0,5.5,3.0,,4.08,,,12.5,12.55,
4059,18001255,8.2,6.25,8.25,7.75,5.25,,,,4.2,7.08,,24.2,21.2,,18.65,20.65
4060,18001281,6.6,5.5,3.5,6.25,3.25,,,,4.8,4.33,,16.35,16.1,,16.9,14.9
4061,18001284,4.2,7.25,,,,7.25,8.0,7.5,3.2,,7.58,,,22.5,14.65,
4062,18001292,7.0,6.5,6.5,6.0,4.25,,,,3.8,5.58,,19.5,17.25,,17.3,17.3
4063,18001320,5.2,6.75,4.0,5.25,6.0,,,,3.8,5.08,,14.45,16.45,,15.75,13.0
4064,18001323,5.0,8.25,,,,5.25,7.25,9.25,5.4,,7.25,,,20.75,18.65,
4065,18001326,2.8,7.5,,,,3.25,5.5,6.5,3.6,,5.08,,,16.25,13.9,
4066,18001366,3.4,5.75,,,,2.25,6.75,8.5,2.2,,5.83,,,14.75,11.35,
4067,18001462,5.2,4.0,4.25,3.0,4.5,,,,4.2,3.92,,12.45,12.7,,13.4,13.65
4068,18001478,6.6,7.5,5.5,6.5,6.25,,,,4.4,6.08,,18.6,19.35,,18.5,16.5
4069,18001467,5.6,6.0,5.5,4.5,5.5,,,,3.8,5.17,,15.6,15.6,,15.4,14.9
4070,18001446,6.0,6.5,6.5,3.5,4.75,,,,3.6,4.92,,16.0,14.25,,16.1,16.1
4071,18002040,3.8,6.75,,,,4.25,5.5,7.0,2.8,,5.58,,,16.5,13.35,
4072,18002044,2.8,6.25,,,,3.25,6.0,7.5,4.4,,5.58,,,15.5,13.45,
4073,18002047,4.2,5.0,,,,3.25,6.0,8.0,3.4,,5.75,,,14.25,12.6,
4074,18002050,5.6,5.5,,,,5.0,7.0,8.75,3.2,,6.92,,,17.5,14.3,
4075,18002029,2.8,5.5,,,,3.5,5.5,6.5,3.0,,5.17,,,14.5,11.3,
4076,18002030,4.6,6.0,,,,4.25,8.0,9.0,3.0,,7.08,,,18.25,13.6,
4077,18002039,3.6,6.5,,,,2.75,6.5,4.75,1.4,,4.67,,,15.75,11.5,
4078,18002070,5.4,4.75,,,,5.75,6.25,6.25,3.8,,6.08,,,16.75,13.95,
4079,18002076,5.4,7.25,,,,2.75,4.25,7.25,4.2,,4.75,,,14.25,16.85,
4080,18002083,5.2,4.75,,,,3.0,4.75,6.75,2.0,,4.83,,,12.5,11.95,
4081,18002059,4.2,6.0,,,,4.5,5.75,8.0,3.8,,6.08,,,16.25,14,
4082,18002061,5.0,5.5,,,,5.0,8.75,8.0,3.6,,7.25,,,19.25,14.1,
4083,18002064,4.0,5.0,,,,4.5,6.5,8.5,4.0,,6.5,,,16.0,13,
4084,18002066,4.4,5.5,,,,3.5,7.75,8.25,4.4,,6.5,,,16.75,14.3,
4085,18002086,4.8,4.25,,,,5.5,7.5,7.75,3.2,,6.92,,,17.25,12.25,
4086,18002095,3.0,5.0,,,,3.25,6.5,6.25,2.4,,5.33,,,14.75,10.4,
4087,18002099,4.4,4.5,,,,3.25,6.25,7.25,4.0,,5.58,,,14.0,12.9,
4088,18019350,1.2,2.25,,,,3.25,3.75,,,,,,,9.25,,
4089,18019356,2.8,5.0,,,,3.25,3.75,,,,,,,12.0,,
4090,18019362,3.8,4.5,,,,2.75,5.0,,,,,,,12.25,,
4091,18019344,3.6,3.75,,,,3.0,4.75,,,,,,,11.5,,
4092,18014483,5.6,5.75,,,,4.25,5.5,6.75,4.2,,5.5,,,15.5,15.55,
4093,18014497,4.6,6.75,,,,3.75,6.25,8.0,3.2,,6.0,,,16.75,14.55,
4094,18014500,4.6,7.0,4.25,4.5,5.0,,,,5.8,4.58,,13.35,14.1,,17.4,14.65
4095,18014502,4.2,5.25,,,,4.0,3.5,6.5,2.6,,4.67,,,12.75,12.05,
4096,18014519,3.8,6.5,,,,5.0,6.5,7.25,2.4,,6.25,,,18.0,12.7,
4097,18014532,3.6,4.75,,,,2.5,5.75,7.75,3.4,,5.33,,,13.0,11.75,
4098,18014535,4.6,4.5,,,,3.5,3.75,5.5,3.4,,4.25,,,11.75,12.5,
4099,18014538,4.4,5.0,,,,3.5,4.5,6.25,3.8,,4.75,,,13.0,13.2,
4100,18014544,4.0,3.5,,,,3.0,5.75,7.25,4.6,,5.33,,,12.25,12.1,
4101,18014548,6.4,5.5,6.25,7.5,4.0,,,,6.0,5.92,,20.15,17.9,,17.9,18.65
4102,18014551,4.6,6.75,,,,2.5,6.5,7.75,4.4,,5.58,,,15.75,15.75,
4103,18014567,7.8,6.5,6.5,7.0,7.25,,,,3.8,6.92,,21.3,22.05,,18.1,18.1
4104,18014569,2.6,6.0,,,,3.5,5.0,5.0,3.6,,4.5,,,14.5,12.2,
4105,18014577,4.2,6.5,,,,3.25,5.5,6.5,3.6,,5.08,,,15.25,14.3,
4106,18017771,7.0,6.5,8.25,7.0,3.75,,,,4.2,6.33,,22.25,17.75,,17.7,19.45
4107,18017776,7.8,5.0,8.5,3.0,4.5,,,,7.6,5.33,,19.3,15.3,,20.4,23.9
4108,18017787,7.6,7.5,5.75,3.25,5.25,,,,7.8,4.75,,16.6,16.1,,22.9,21.15
4109,18017627,6.4,7.75,,,,4.0,8.5,7.75,5.8,,6.75,,,20.25,19.95,
4110,18017605,5.2,6.75,,,,3.5,6.75,7.5,5.6,,5.92,,,17.0,17.55,
4111,18017621,6.0,7.0,,,,5.5,6.0,8.75,5.0,,6.75,,,18.5,18,
4112,18017641,6.4,7.25,,,,5.25,5.75,8.0,8.0,,6.33,,,18.25,21.65,
4113,18017643,4.6,6.5,,,,3.5,5.75,8.0,4.6,,5.75,,,15.75,15.7,
4114,18017654,5.0,7.5,,,,5.25,6.25,8.5,3.6,,6.67,,,19.0,16.1,
4115,18017697,7.0,7.75,,,,7.0,7.75,9.5,7.0,,8.08,,,22.5,21.75,
4116,18017669,6.8,4.75,4.25,3.5,6.25,3.0,4.5,5.75,3.2,4.67,4.42,14.55,16.55,12.25,14.75,14.25
4117,18017690,5.0,6.5,,,,5.0,4.5,7.5,6.0,,5.67,,,16.0,17.5,
4118,18017632,7.2,7.5,,,,5.5,5.75,8.0,5.6,,6.42,,,18.75,20.3,
4119,18017659,6.4,7.0,,,,3.25,6.5,8.0,4.8,,5.92,,,16.75,18.2,
4120,18017698,4.8,7.75,,,,6.25,7.75,8.75,6.8,,7.58,,,21.75,19.35,
4121,18017704,6.6,8.0,,,,7.0,8.25,8.25,6.6,,7.83,,,23.25,21.2,
4122,18017720,5.4,7.5,,,,3.0,5.0,6.5,7.8,,4.83,,,15.5,20.7,
4123,18017178,4.4,7.5,,,,8.25,8.75,5.5,7.0,,7.5,,,24.5,18.9,
4124,18017207,6.4,6.5,,,,7.75,8.75,7.0,7.0,,7.83,,,23.0,19.9,
4125,18017131,3.2,5.5,,,,3.25,4.5,6.0,1.6,,4.58,,,13.25,10.3,
4126,18017137,6.4,6.0,,,,6.75,6.75,9.0,,,7.5,,,19.5,,
4127,18017115,7.2,8.25,,,,4.25,8.25,7.5,8.0,,6.67,,,20.75,23.45,
4128,18017126,4.6,7.5,,,,2.75,3.75,5.5,1.4,,4.0,,,14.0,13.5,
4129,18017143,5.4,7.75,,,,9.0,9.5,10.0,6.8,,9.5,,,26.25,19.95,
4130,18017148,8.4,8.0,,,,8.5,8.0,8.75,,,8.42,,,24.5,,
4131,18017174,4.8,6.25,,,,3.25,6.75,8.0,3.8,,6.0,,,16.25,14.85,
4132,18017181,4.0,6.0,,,,5.25,7.25,9.0,4.0,,7.17,,,18.5,14,
4133,18017233,6.0,8.5,,,,3.75,8.0,8.5,6.6,,6.75,,,20.25,21.1,
4134,18017188,6.8,7.25,,,,5.5,7.5,9.25,,,7.42,,,20.25,,
4135,18017202,5.8,8.25,,,,5.75,8.0,7.0,2.8,,6.92,,,22.0,16.85,
4136,18017211,7.0,6.75,,,,4.5,7.5,8.0,,,6.67,,,18.75,,
4137,18017216,5.6,7.25,,,,4.5,7.5,8.75,,,6.92,,,19.25,,
4138,18017219,6.4,7.5,,,,4.25,7.25,8.0,,,6.5,,,19.0,,
4139,18017223,4.8,7.25,,,,5.0,7.5,9.5,,,7.33,,,19.75,,
4140,18017358,5.2,6.5,,,,4.0,7.5,8.0,3.8,,6.5,,,18.0,15.5,
4141,18017365,8.2,8.0,,,,5.0,8.25,9.0,8.2,,7.42,,,21.25,24.4,
4142,18017377,6.8,7.5,,,,4.25,6.75,8.25,,,6.42,,,18.5,,
4143,18017426,6.4,7.75,,,,6.25,10.0,7.0,4.6,,7.75,,,24.0,18.75,
4144,18017434,5.8,7.75,,,,3.75,5.5,6.75,,,5.33,,,17.0,,
4145,18017620,8.0,6.0,5.75,6.25,3.0,,,,5.6,5.0,,20.0,17.25,,19.6,19.35
4146,18017626,6.8,7.5,4.75,5.25,7.0,,,,3.0,5.67,,16.8,19.05,,17.3,14.55
4147,18017646,5.6,7.0,4.5,3.0,3.25,,,,6.0,3.58,,13.1,11.85,,18.6,16.1
4148,18017653,5.2,6.5,5.5,4.25,4.5,,,,3.2,4.75,,14.95,13.95,,14.9,13.9
4149,18017691,7.8,8.0,,,,4.5,6.25,8.0,8.6,,6.25,,,18.75,24.4,
4150,18017710,6.8,7.0,7.5,7.0,3.5,,,,2.4,6.0,,21.3,17.3,,16.2,16.7
4151,18017724,7.2,5.0,7.75,6.0,5.0,,,,5.0,6.25,,20.95,18.2,,17.2,19.95
4152,18018061,6.4,7.0,,,,4.25,5.75,7.75,4.8,,5.92,,,17.0,18.2,
4153,18018043,3.6,6.5,,,,3.0,3.75,7.25,5.0,,4.67,,,13.25,15.1,
4154,18018080,6.4,8.0,,,,4.25,6.75,8.0,5.4,,6.33,,,19.0,19.8,
4155,18018052,5.0,7.5,,,,4.75,6.5,8.25,4.6,,6.5,,,18.75,17.1,
4156,18018054,6.6,7.5,,,,5.25,7.0,8.75,7.0,,7.0,,,19.75,21.1,
4157,18018370,5.8,7.0,,,,5.0,7.75,8.0,3.8,,6.92,,,19.75,16.6,
4158,18018375,3.6,6.0,,,,4.75,6.75,7.75,3.4,,6.42,,,17.5,13,
4159,18018388,6.4,6.25,,,,4.0,5.5,8.25,4.0,,5.92,,,15.75,16.65,
4160,18000532,1.6,3.25,,,,2.75,4.0,4.75,2.8,,3.83,,,10.0,7.65,
4161,18000530,5.2,7.25,,,,5.75,7.75,9.25,4.8,,7.58,,,20.75,17.25,
4162,18000534,4.0,6.25,,,,3.75,6.5,7.5,2.8,,5.92,,,16.5,13.05,
4163,18000511,3.6,4.75,,,,2.75,6.0,7.0,2.6,,5.25,,,13.5,10.95,
4164,18000514,3.2,6.25,,,,1.5,4.25,5.25,2.8,,3.67,,,12.0,12.25,
4165,18000518,3.2,5.75,,,,5.0,7.0,8.5,4.0,,6.83,,,17.75,12.95,
4166,18000521,3.2,6.0,,,,2.5,7.0,6.25,2.8,,5.25,,,15.5,12,
4167,18000543,4.4,5.0,,,,3.25,5.75,5.75,3.4,,4.92,,,14.0,12.8,
4168,18000549,3.8,6.25,,,,3.5,4.75,6.75,2.0,,5.0,,,14.5,12.05,
4169,18000551,2.8,5.5,,,,3.75,5.25,7.75,2.8,,5.58,,,14.5,11.1,
4170,18000553,5.8,7.25,,,,5.5,6.5,7.75,3.2,,6.58,,,19.25,16.25,
4171,18019508,3.2,3.5,,,,3.75,6.5,,,,,,,13.75,,
4172,18019510,2.6,3.75,,,,2.75,5.5,,,,,,,12.0,,
4173,18019516,2.0,5.5,,,,2.25,5.25,,,,,,,13.0,,
4174,18019525,3.6,5.75,,,,4.75,5.0,,,,,,,15.5,,
4175,18001498,3.8,5.25,,,,3.25,5.5,7.75,4.0,,5.5,,,14.0,13.05,
4176,18001503,4.8,4.0,,,,3.25,5.75,8.0,4.6,,5.67,,,13.0,13.4,
4177,18001506,5.8,5.75,,,,4.25,6.25,6.75,3.8,,5.75,,,16.25,15.35,
4178,18001533,5.2,6.0,,,,4.25,6.0,7.5,3.6,,5.92,,,16.25,14.8,
4179,18001536,3.8,3.0,,,,4.5,7.75,7.5,2.8,,6.58,,,15.25,9.6,
4180,18001540,4.4,6.0,,,,4.5,5.75,8.25,4.0,,6.17,,,16.25,14.4,
4181,18001570,6.4,6.0,,,,4.0,5.25,8.25,2.6,,5.83,,,15.25,15,
4182,18001572,5.0,5.25,,,,4.25,7.25,8.25,4.8,,6.58,,,16.75,15.05,
4183,18001586,4.6,4.5,,,,4.5,5.0,5.5,1.6,,5.0,,,14.0,10.7,
4184,18001598,3.4,6.0,,,,1.75,5.75,8.5,2.8,,5.33,,,13.5,12.2,
4185,18001599,3.6,5.5,,,,4.25,4.25,7.0,2.0,,5.17,,,14.0,11.1,
4186,18001608,4.0,3.5,,,,3.0,4.5,6.25,3.2,,4.58,,,11.0,10.7,
4187,18001612,4.2,6.0,,,,4.25,5.75,8.5,2.6,,6.17,,,16.0,12.8,
4188,18001617,5.6,5.75,,,,3.75,4.75,6.75,3.4,,5.08,,,14.25,14.75,
4189,18001622,3.8,5.25,,,,4.5,5.25,7.25,2.8,,5.67,,,15.0,11.85,
4190,18001597,2.8,5.75,,,,3.5,5.0,6.25,3.0,,4.92,,,14.25,11.55,
4191,18001594,5.8,6.5,,,,5.25,7.5,8.0,6.6,,6.92,,,19.25,18.9,
4192,18003839,6.8,7.75,,,,5.25,5.0,8.0,7.4,,6.08,,,18.0,21.95,
4193,18003842,5.0,7.0,6.75,5.25,3.25,,,,4.0,5.08,,17.0,13.5,,16,15.75
4194,18003848,5.0,7.5,,,,2.25,5.0,5.0,3.2,,4.08,,,14.75,15.7,
4195,18003857,4.6,6.25,,,,5.25,7.0,8.25,3.6,,6.83,,,18.5,14.45,
4196,18003875,5.2,6.25,4.0,2.5,5.25,,,,2.2,3.92,,11.7,12.95,,13.65,11.4
4197,18003877,7.0,7.0,6.75,3.5,3.25,,,,7.0,4.5,,17.25,13.75,,21,20.75
4198,18003895,4.0,5.5,,,,2.75,4.75,6.0,2.0,,4.5,,,13.0,11.5,
4199,18003902,6.2,6.5,6.0,3.0,4.0,,,,2.8,4.33,,15.2,13.2,,15.5,15.0
4200,18003911,4.6,6.25,,,,2.75,6.0,7.0,2.8,,5.25,,,15.0,13.65,
4201,18003917,4.4,7.25,,,,5.5,5.25,6.25,4.8,,5.67,,,18.0,16.45,
4202,18003920,6.2,7.5,,,,4.5,7.0,8.25,4.4,,6.58,,,19.0,18.1,
4203,18003923,6.2,7.0,,,,5.0,6.0,8.5,4.8,,6.5,,,18.0,18,
4204,18003926,4.0,6.5,,,,3.75,6.5,7.25,2.4,,5.83,,,16.75,12.9,
4205,18003935,5.8,6.5,,,,4.25,6.75,8.25,7.4,,6.42,,,17.5,19.7,
4206,18003939,2.2,5.25,,,,3.5,4.0,7.5,2.0,,5.0,,,12.75,9.45,
4207,18003942,4.8,5.0,,,,4.0,4.5,7.25,4.6,,5.25,,,13.5,14.4,
4208,18003946,6.2,5.75,,,,5.25,7.25,7.75,3.6,,6.75,,,18.25,15.55,
4209,18001938,5.0,6.0,,,,2.75,4.0,7.25,4.0,,4.67,,,12.75,15,
4210,18001929,3.2,5.5,,,,3.75,6.5,6.5,3.4,,5.58,,,15.75,12.1,
4211,18001939,3.6,6.5,,,,4.0,6.5,8.25,3.0,,6.25,,,17.0,13.1,
4212,18001941,4.0,5.25,,,,2.75,5.5,6.5,3.2,,4.92,,,13.5,12.45,
4213,18001944,5.0,4.5,,,,4.75,5.75,8.0,2.6,,6.17,,,15.0,12.1,
4214,18001946,3.8,4.5,,,,2.5,6.75,7.25,2.4,,5.5,,,13.75,10.7,
4215,18001934,5.0,5.0,,,,2.75,6.25,8.0,3.6,,5.67,,,14.0,13.6,
4216,18001975,5.8,6.5,,,,2.5,7.5,7.75,3.2,,5.92,,,16.5,15.5,
4217,18001951,4.6,5.25,,,,4.25,6.5,7.5,2.8,,6.08,,,16.0,12.65,
4218,18001956,4.6,7.25,,,,3.75,6.5,8.75,4.0,,6.33,,,17.5,15.85,
4219,18001959,3.2,6.5,,,,3.0,5.25,7.5,3.6,,5.25,,,14.75,13.3,
4220,18001963,4.2,5.0,,,,4.0,6.0,8.0,4.0,,6.0,,,15.0,13.2,
4221,18004226,2.2,3.5,,,,4.5,6.0,5.5,3.0,,5.33,,,14.0,8.7,
4222,18004235,5.4,6.5,,,,2.5,5.25,7.5,6.2,,5.08,,,14.25,18.1,
4223,18004241,5.8,7.0,,,,6.25,7.75,7.5,3.6,,7.17,,,21.0,16.4,
4224,18003400,5.2,6.0,,,,4.75,5.0,5.75,2.8,,5.17,,,15.75,14,
4225,18003402,5.6,6.0,,,,3.5,4.75,6.25,5.0,,4.83,,,14.25,16.6,
4226,18003888,5.2,5.75,,,,3.25,6.0,6.25,4.0,,5.17,,,15.0,14.95,
4227,18000267,4.8,5.5,,,,5.0,7.0,7.75,3.8,,6.58,,,17.5,14.1,
4228,18000284,3.6,3.75,,,,2.75,4.75,5.25,3.6,,4.25,,,11.25,10.95,
4229,18000291,5.6,6.0,,,,3.5,6.0,7.25,3.4,,5.58,,,15.5,15,
4230,18000294,3.8,3.25,,,,2.5,5.0,5.25,2.4,,4.25,,,10.75,9.45,
4231,18000306,3.2,5.75,,,,3.5,4.5,6.75,2.4,,4.92,,,13.75,11.35,
4232,18000310,5.4,6.75,,,,5.25,7.0,8.5,5.0,,6.92,,,19.0,17.15,
4233,18000348,5.2,6.25,,,,6.75,7.25,5.5,3.0,,6.5,,,20.25,14.45,
4234,18000353,4.2,5.0,,,,4.25,6.0,7.25,5.2,,5.83,,,15.25,14.4,
4235,18000951,3.0,7.5,,,,3.0,6.0,6.0,3.0,,5.0,,,16.5,13.5,
4236,18000969,5.0,5.75,,,,4.5,6.0,7.0,3.2,,5.83,,,16.25,13.95,
4237,18000972,4.6,6.0,,,,2.75,5.75,6.5,3.2,,5.0,,,14.5,13.8,
4238,18000984,7.4,5.0,4.5,7.25,6.0,,,,2.4,5.92,,19.15,20.65,,14.8,14.3
4239,18000987,4.8,6.25,4.25,2.75,3.5,,,,4.4,3.5,,11.8,11.05,,15.45,13.45
4240,18000992,5.4,6.25,,,,4.75,5.25,7.75,5.4,,5.92,,,16.25,17.05,
4241,18001014,3.8,5.75,,,,2.25,7.0,6.75,2.6,,5.33,,,15.0,12.15,
4242,18001017,5.6,8.0,7.0,5.75,5.5,,,,7.0,6.08,,18.35,16.85,,20.6,19.6
4243,18001510,3.4,1.25,,,,2.75,2.5,5.75,2.0,,3.67,,,6.5,6.65,
4244,18001513,4.8,6.25,,,,2.75,3.75,5.0,4.0,,3.83,,,12.75,15.05,
4245,18001518,4.4,6.0,,,,2.0,5.0,7.5,2.8,,4.83,,,13.0,13.2,
4246,18001524,4.8,5.25,,,,5.5,7.0,8.75,3.2,,7.08,,,17.75,13.25,
4247,18001527,4.6,6.75,,,,4.5,6.0,8.75,4.0,,6.42,,,17.25,15.35,
4248,18001537,3.2,4.75,,,,4.75,5.0,8.25,1.8,,6.0,,,14.5,9.75,
4249,18001541,5.0,7.0,,,,1.75,6.5,7.0,4.2,,5.08,,,15.25,16.2,
4250,18001544,5.0,6.25,,,,4.5,5.75,4.5,2.2,,4.92,,,16.5,13.45,
4251,18001547,4.4,5.25,,,,4.5,6.5,7.5,3.2,,6.17,,,16.25,12.85,
4252,18003846,8.4,6.0,5.75,8.5,5.0,,,,8.6,6.42,,22.65,21.9,,23,22.75
4253,18003856,6.2,6.25,5.25,5.0,4.75,,,,4.2,5.0,,16.45,15.95,,16.65,15.65
4254,18003861,2.2,4.75,,,,4.5,4.5,8.25,4.6,,5.75,,,13.75,11.55,
4255,18003893,6.2,7.25,,,,6.0,7.0,8.5,3.4,,7.17,,,20.25,16.85,
4256,18003896,6.2,5.25,4.25,6.0,6.5,,,,3.8,5.58,,16.45,18.7,,15.25,14.25
4257,18003905,4.6,6.25,,,,5.75,6.5,8.75,3.4,,7.0,,,18.5,14.25,
4258,18003916,7.6,7.25,6.5,5.0,5.0,,,,6.2,5.5,,19.1,17.6,,21.05,20.3
4259,18003941,5.4,4.75,,,,2.5,5.25,6.5,2.8,,4.75,,,12.5,12.95,
4260,18001488,7.6,5.75,7.0,4.25,4.25,,,,8.2,5.17,,18.85,16.1,,21.55,22.8
4261,18001192,5.2,7.25,,,,8.75,8.25,,,,,,,24.25,,
4262,18001291,6.6,,,6.25,5.75,,,,,,,,18.6,,,
4263,18001299,6.0,7.5,,,,,,,8.8,,,,,,22.3,
4264,18001302,7.0,,7.5,5.5,4.0,,,,,5.67,,20.0,16.5,,,
4265,18001033,5.0,5.5,2.5,,,,,,2.6,,,,,,13.1,10.1
4266,18001085,4.2,3.75,,,,4.0,,,,,,,,,,
4267,18001689,3.6,5.25,,,,4.0,5.75,8.0,3.6,,5.92,,,15.0,12.45,
4268,18001687,5.8,8.0,,,,4.75,8.0,9.25,4.8,,7.33,,,20.75,18.6,
4269,18001694,5.4,6.25,,,,3.75,5.0,8.75,4.0,,5.83,,,15.0,15.65,
4270,18001698,2.8,3.75,,,,4.75,5.5,7.5,2.0,,5.92,,,14.0,8.55,
4271,18001700,4.0,7.0,,,,4.5,5.75,7.25,4.4,,5.83,,,17.25,15.4,
