,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
2859,38002559,3.8,6.0,,,,3.0,4.5,6.25,2.8,,4.58,,,13.5,12.6,
2860,38002564,5.0,5.75,,,,5.75,7.25,7.5,5.2,,6.83,,,18.75,15.95,
2861,38003179,4.4,8.0,,,,4.75,5.5,7.75,3.6,,6.0,,,18.25,16,
2862,38003187,3.0,1.75,,,,3.0,2.5,5.25,3.2,,3.58,,,7.25,7.95,
2863,38003194,4.6,3.5,5.0,2.25,2.25,,,,1.8,3.17,,11.85,9.1,,9.9,11.4
2864,38003218,3.8,5.5,,,,2.75,6.5,7.0,3.2,,5.42,,,14.75,12.5,
2865,38003222,5.2,6.75,6.5,6.0,5.25,,,,4.0,5.92,,17.7,16.45,,15.95,15.7
2866,38003235,6.6,6.75,6.25,5.5,2.75,,,,2.6,4.83,,18.35,14.85,,15.95,15.45
2867,38003258,6.4,5.0,5.25,4.25,3.75,,,,3.4,4.42,,15.9,14.4,,14.8,15.05
2868,38003261,2.6,2.75,,,,2.75,2.0,5.0,1.8,,3.25,,,7.5,7.15,
2869,38003268,3.0,4.5,,,,2.5,5.5,7.0,2.2,,5.0,,,12.5,9.7,
2870,38003283,2.6,3.75,,,,3.75,6.25,6.75,2.8,,5.58,,,13.75,9.15,
2871,38003285,0.8,2.75,,,,1.75,2.0,5.5,3.0,,3.08,,,6.5,6.55,
2872,38003290,5.8,6.42,6.0,5.25,5.25,,,,5.4,5.5,,17.05,16.3,,17.62,17.2
2873,38003668,1.4,2.5,,,,3.0,3.25,6.0,2.6,,4.08,,,8.75,6.5,
2874,38003680,1.2,2.5,,,,2.25,2.0,3.75,3.8,,2.67,,,6.75,7.5,
2875,38003691,4.0,5.5,,,,3.25,3.75,6.25,2.4,,4.42,,,12.5,11.9,
2876,38003703,6.0,6.0,5.0,6.0,3.75,,,,4.0,4.92,,17.0,15.75,,16,15.0
2877,38003706,2.8,3.0,,,,2.5,5.0,6.5,2.2,,4.67,,,10.5,8,
2878,38003484,5.4,9.0,,,,5.5,7.25,7.75,8.0,,6.83,,,21.75,22.4,
2879,38003487,5.6,8.25,,,,5.25,5.25,8.0,8.0,,6.17,,,18.75,21.85,
2880,38003682,7.2,5.5,5.75,6.25,4.5,,,,3.0,5.5,,19.2,17.95,,15.7,15.95
2881,38003693,6.8,7.0,7.5,4.5,5.75,,,,5.6,5.92,,18.8,17.05,,19.4,19.9
2882,38003709,7.4,5.75,8.25,4.25,6.0,,,,7.6,6.17,,19.9,17.65,,20.75,23.25
2883,38003711,3.0,6.75,,,,3.5,6.0,8.0,1.6,,5.83,,,16.25,11.35,
2884,38003578,3.8,3.5,,,,1.5,3.75,7.0,3.6,,4.08,,,8.75,10.9,
2885,38003591,4.4,5.25,,,,3.0,5.25,7.0,2.8,,5.08,,,13.5,12.45,
2886,38003595,3.8,4.25,,,,3.5,6.0,6.75,2.0,,5.42,,,13.75,10.05,
2887,38003537,4.0,3.0,,,,1.75,5.0,5.0,2.2,,3.92,,,9.75,9.2,
2888,38003519,2.8,6.5,,,,3.75,5.0,7.5,4.0,,5.42,,,15.25,13.3,
2889,38003526,4.6,7.0,,,,5.25,6.75,7.75,3.4,,6.58,,,19.0,15,
2890,38003512,4.0,6.5,,,,6.0,8.0,8.0,2.8,,7.33,,,20.5,13.3,
2891,38003535,3.0,2.25,,,,3.25,4.0,4.5,2.6,,3.92,,,9.5,7.85,
2892,38003220,3.2,3.5,3.0,3.0,2.25,,,,2.6,2.75,,9.2,8.45,,9.3,8.8
2893,38003231,5.0,4.0,6.75,5.75,5.5,,,,5.6,6.0,,17.5,16.25,,14.6,17.35
2894,38003232,5.6,7.5,4.25,6.5,4.25,,,,3.4,5.0,,16.35,16.35,,16.5,13.25
2895,38002567,4.0,3.5,,,,2.25,3.5,5.25,3.0,,3.67,,,9.25,10.5,
2896,38002568,5.4,6.0,,,,2.25,4.75,5.25,4.4,,4.08,,,13.0,15.8,
2897,38002541,5.4,6.25,,,,4.5,5.5,8.0,5.4,,6.0,,,16.25,17.05,
2898,38002570,5.0,5.0,2.25,3.0,5.5,,,,2.6,3.58,,10.25,13.5,,12.6,9.85
2899,38002581,4.8,4.5,4.75,4.25,4.0,,,,3.4,4.33,,13.8,13.05,,12.7,12.95
2900,38002588,5.0,4.0,3.5,4.75,2.5,,,,5.0,3.58,,13.25,12.25,,14,13.5
2901,38002596,3.6,3.25,2.5,2.5,4.75,,,,3.8,3.25,,8.6,10.85,,10.65,9.9
2902,38002604,6.2,5.25,4.0,6.0,5.0,,,,3.4,5.0,,16.2,17.2,,14.85,13.6
2903,38002608,6.2,6.25,7.25,3.75,4.25,,,,4.2,5.08,,17.2,14.2,,16.65,17.65
2904,38002617,4.0,4.5,3.25,2.25,4.5,,,,2.8,3.33,,9.5,10.75,,11.3,10.05
2905,38002630,5.8,3.75,5.5,3.5,3.75,,,,4.2,4.25,,14.8,13.05,,13.75,15.5
2906,38002652,6.0,3.5,7.0,6.25,4.75,,,,5.6,6.0,,19.25,17.0,,15.1,18.6
2907,38002613,5.6,6.25,5.25,5.0,5.5,,,,6.2,5.25,,15.85,16.1,,18.05,17.05
2908,38002797,2.4,3.25,,,,3.25,4.0,6.75,1.8,,4.67,,,10.5,7.45,
2909,38002800,4.8,4.75,,,,1.75,4.75,6.25,2.6,,4.25,,,11.25,12.15,
2910,38002829,2.2,4.0,,,,3.25,4.75,6.0,2.8,,4.67,,,12.0,9,
2911,38002831,4.6,3.0,,,,2.75,4.75,7.0,2.2,,4.83,,,10.5,9.8,
2912,38003712,2.6,3.75,,,,3.0,2.75,4.5,3.0,,3.42,,,9.5,9.35,
2913,38003562,2.8,3.5,,,,3.0,5.25,6.75,3.8,,5.0,,,11.75,10.1,
2914,38003552,3.6,6.5,,,,3.5,5.75,7.5,4.8,,5.58,,,15.75,14.9,
2915,38003575,2.6,6.0,,,,4.0,5.5,7.5,1.8,,5.67,,,15.5,10.4,
2916,38003577,4.0,6.0,,,,3.75,4.75,7.75,3.4,,5.42,,,14.5,13.4,
2917,38003555,2.8,1.25,,,,2.75,4.5,3.75,3.0,,3.67,,,8.5,7.05,
2918,38003572,2.6,3.25,,,,2.25,5.5,6.75,3.0,,4.83,,,11.0,8.85,
2919,38003582,4.0,4.4,,,,3.25,4.5,6.0,3.0,,4.58,,,12.15,11.4,
2920,38003584,3.0,4.5,,,,2.0,4.75,6.5,3.6,,4.42,,,11.25,11.1,
2921,38003587,3.4,4.0,,,,3.0,5.0,5.75,2.6,,4.58,,,12.0,10,
2922,38003589,1.4,2.6,,,,2.75,5.25,6.25,2.8,,4.75,,,10.6,6.8,
2923,38003590,2.6,3.5,,,,3.5,4.75,5.25,2.8,,4.5,,,11.75,8.9,
2924,38003309,4.2,6.0,4.0,4.75,4.0,,,,3.0,4.25,,12.95,12.95,,13.2,11.2
2925,38003315,4.0,4.0,4.75,2.75,2.75,,,,3.0,3.42,,11.5,9.5,,11,11.75
2926,38003330,4.6,5.5,4.25,3.5,4.75,,,,3.0,4.17,,12.35,12.85,,13.1,11.85
2927,38003362,4.6,8.5,,,,5.25,6.75,7.5,3.6,,6.5,,,20.5,16.7,
2928,38003369,2.6,3.0,,,,3.0,6.0,5.5,3.0,,4.83,,,12.0,8.6,
2929,38003182,7.2,6.5,7.0,5.25,7.0,,,,5.0,6.42,,19.45,19.45,,18.7,19.2
2930,38003189,4.8,4.5,4.25,3.5,4.5,,,,3.4,4.08,,12.55,12.8,,12.7,12.45
2931,38003201,6.2,7.5,5.25,6.25,4.5,,,,3.8,5.33,,17.7,16.95,,17.5,15.25
2932,38003209,6.4,7.5,4.75,5.75,4.0,,,,5.2,4.83,,16.9,16.15,,19.1,16.35
2933,38003221,6.6,6.75,8.25,7.0,5.75,,,,5.8,7.0,,21.85,19.35,,19.15,20.65
2934,38003224,5.6,3.75,4.5,2.25,4.25,,,,2.8,3.67,,12.35,12.1,,12.15,12.9
2935,38003602,2.6,3.75,,,,1.75,5.25,4.0,1.4,,3.67,,,10.75,7.75,
2936,38003604,2.6,4.75,,,,2.75,4.25,6.0,2.2,,4.33,,,11.75,9.55,
2937,38003606,2.4,4.25,,,,3.25,4.25,3.75,2.8,,3.75,,,11.75,9.45,
2938,38003608,5.2,5.25,,,,2.5,5.75,7.25,2.2,,5.17,,,13.5,12.65,
2939,38003613,1.4,2.0,,,,2.25,3.75,5.25,4.2,,3.75,,,8.0,7.6,
2940,38003592,2.0,4.42,,,,2.75,5.75,6.75,3.8,,5.08,,,12.92,10.22,
2941,38003597,4.4,5.67,,,,2.75,4.75,8.0,2.6,,5.17,,,13.17,12.67,
2942,38003600,3.2,4.5,,,,3.25,5.0,7.25,3.2,,5.17,,,12.75,10.9,
2943,38003623,3.8,7.0,,,,2.0,5.75,7.5,5.0,,5.08,,,14.75,15.8,
2944,38003632,2.8,6.25,,,,3.25,5.25,8.0,2.6,,5.5,,,14.75,11.65,
2945,38003626,2.6,3.5,,,,2.75,5.0,8.25,2.6,,5.33,,,11.25,8.7,
2946,38002842,5.6,7.5,,,,4.25,4.5,8.0,4.6,,5.58,,,16.25,17.7,
2947,38002847,4.6,2.0,,,,3.0,3.75,6.0,2.0,,4.25,,,8.75,8.6,
2948,38002892,6.8,7.25,3.75,6.25,4.0,,,,3.2,4.67,,16.8,17.05,,17.25,13.75
2949,38002896,4.8,6.5,,,,3.75,5.25,6.25,3.6,,5.08,,,15.5,14.9,
2950,38002900,2.8,1.75,,,,2.25,5.0,5.75,2.8,,4.33,,,9.0,7.35,
2951,38002636,4.6,5.5,,,,4.25,5.75,6.5,3.4,,5.5,,,15.5,13.5,
2952,38002598,6.8,7.5,,,,3.0,5.25,7.0,6.6,,5.08,,,15.75,20.9,
2953,38002603,4.6,6.0,,,,3.5,5.5,6.5,4.0,,5.17,,,15.0,14.6,
2954,38002594,5.6,8.0,,,,3.25,5.5,6.5,4.0,,5.08,,,16.75,17.6,
2955,38002632,3.0,3.75,,,,6.0,6.75,6.25,2.8,,6.33,,,16.5,9.55,
2956,38002650,5.2,6.25,,,,2.75,5.75,7.0,1.8,,5.17,,,14.75,13.25,
2957,38002659,4.4,3.5,,,,2.25,5.25,5.25,4.8,,4.25,,,11.0,12.7,
2958,38002646,2.8,4.0,,,,3.5,5.75,7.0,3.0,,5.42,,,13.25,9.8,
2959,38002676,3.6,4.75,,,,3.0,3.25,5.75,3.2,,4.0,,,11.0,11.55,
2960,38002639,2.6,4.75,,,,4.5,5.0,8.75,1.8,,6.08,,,14.25,9.15,
2961,38002675,6.0,3.75,2.25,3.75,4.5,,,,4.0,3.5,,12.0,14.25,,13.75,12.25
2962,38002666,4.8,3.0,5.0,4.5,3.5,,,,3.6,4.33,,14.3,12.8,,11.4,13.4
2963,38003376,7.2,6.75,5.75,4.25,5.5,,,,4.2,5.17,,17.2,16.95,,18.15,17.15
2964,38003379,7.2,8.0,6.75,7.75,5.0,,,,6.6,6.5,,21.7,19.95,,21.8,20.55
2965,38003392,6.6,6.75,4.0,4.25,4.75,,,,4.8,4.33,,14.85,15.6,,18.15,15.4
2966,38003395,4.4,6.5,,,,6.25,7.0,5.75,2.6,,6.33,,,19.75,13.5,
2967,38003399,3.0,6.25,,,,4.75,6.25,7.25,3.4,,6.08,,,17.25,12.65,
2968,38003401,3.4,3.58,,,,3.25,4.5,6.0,2.8,,4.58,,,11.33,9.78,
2969,38003406,5.8,3.75,4.5,5.5,3.75,,,,3.8,4.58,,15.8,15.05,,13.35,14.1
2970,38003410,5.2,4.25,4.0,4.5,6.75,,,,3.8,5.08,,13.7,16.45,,13.25,13.0
2971,38003416,5.4,7.75,,,,4.25,6.75,8.75,6.0,,6.58,,,18.75,19.15,
2972,38003675,2.8,6.25,,,,3.0,5.75,4.75,1.4,,4.5,,,15.0,10.45,
2973,38003679,4.0,5.0,,,,4.25,5.75,7.25,2.8,,5.75,,,15.0,11.8,
2974,38003699,2.0,4.5,,,,2.5,6.5,8.25,3.6,,5.75,,,13.5,10.1,
2975,38003701,5.8,5.75,,,,3.75,6.25,7.75,2.8,,5.92,,,15.75,14.35,
2976,38003708,4.2,5.0,,,,2.0,5.0,7.75,3.6,,4.92,,,12.0,12.8,
2977,38003685,2.4,3.75,,,,3.5,3.5,5.75,2.6,,4.25,,,10.75,8.75,
2978,38003710,4.2,3.5,,,,4.5,4.25,7.25,2.6,,5.33,,,12.25,10.3,
2979,38003611,7.0,5.5,7.5,5.25,4.0,,,,3.4,5.58,,19.75,16.25,,15.9,17.9
2980,38003629,2.0,1.5,,,,2.5,3.25,3.5,1.0,,3.08,,,7.25,4.5,
2981,38003206,4.4,4.5,2.75,2.75,3.0,3.0,7.0,6.75,3.2,2.83,5.58,9.9,10.15,14.5,12.1,10.35
2982,38003272,4.0,5.0,3.25,4.75,4.25,,,,4.2,4.08,,12.0,13.0,,13.2,11.45
2983,38003292,5.4,4.5,3.25,3.5,6.25,,,,4.8,4.33,,12.15,15.15,,14.7,13.45
2984,38003298,5.6,7.0,3.75,4.5,4.75,,,,4.6,4.33,,13.85,14.85,,17.2,13.95
2985,38003310,5.0,5.0,2.75,4.25,3.25,,,,4.0,3.42,,12.0,12.5,,14,11.75
2986,38003359,5.0,5.0,4.5,2.0,2.75,,,,2.2,3.08,,11.5,9.75,,12.2,11.7
2987,38003586,4.0,6.25,3.75,4.25,4.25,,,,4.4,4.08,,12.0,12.5,,14.65,12.15
2988,38003658,5.6,5.5,6.75,2.5,3.0,,,,5.4,4.08,,14.85,11.1,,16.5,17.75
2989,38003650,6.0,5.0,3.75,2.25,2.75,,,,4.4,2.92,,12.0,11.0,,15.4,14.15
2990,38003653,6.4,7.5,5.5,5.25,4.75,,,,4.6,5.17,,17.15,16.4,,18.5,16.5
2991,38003667,5.0,5.5,3.75,3.0,3.0,,,,3.0,3.25,,11.75,11.0,,13.5,11.75
2992,38003713,6.4,6.0,4.75,5.5,4.25,,,,2.8,4.83,,16.65,16.15,,15.2,13.95
2993,38003687,3.4,6.5,3.25,4.5,4.0,,,,1.8,3.92,,11.15,11.9,,11.7,8.45
2994,38003702,6.8,6.5,7.5,7.25,3.75,,,,4.0,6.17,,21.55,17.8,,17.3,18.3
2995,38003561,2.4,4.25,,,,3.5,4.25,,2.6,,,,,12.0,9.25,
2996,38003579,4.2,4.0,,,,3.75,5.5,6.0,3.6,,5.08,,,13.25,11.8,
2997,38003690,3.2,5.5,,,,4.25,4.5,7.0,2.6,,5.25,,,14.25,11.3,
2998,38003696,2.2,2.0,,,,3.0,4.0,4.75,3.0,,3.92,,,9.0,7.2,
2999,38003325,5.0,6.0,4.25,4.5,3.75,,,,4.0,4.17,,13.75,13.25,,15,13.25
3000,38003351,4.0,2.75,2.25,2.5,2.75,,,,2.8,2.5,,8.75,9.25,,9.55,9.05
3001,38003426,7.4,5.0,5.75,6.75,8.0,,,,4.2,6.83,,19.9,22.15,,16.6,17.35
3002,38003428,8.4,5.25,6.25,6.25,5.5,,,,4.6,6.0,,20.9,20.15,,18.25,19.25
3003,38003405,6.0,4.25,4.5,4.25,5.25,,,,2.2,4.67,,14.75,15.5,,12.45,12.7
3004,38003413,5.6,4.25,6.0,5.75,3.75,,,,4.2,5.17,,17.35,15.1,,14.05,15.8
3005,38003415,4.2,3.25,6.0,6.5,3.75,,,,2.4,5.42,,16.7,14.45,,9.85,12.6
3006,38003423,6.0,3.75,5.25,4.0,2.0,,,,3.4,3.75,,15.25,12.0,,13.15,14.65
3007,38003463,3.8,4.0,3.5,3.0,3.75,,,,4.2,3.42,,10.3,10.55,,12,11.5
3008,38003477,4.0,4.75,4.0,3.5,4.0,,,,4.4,3.83,,11.5,11.5,,13.15,12.4
3009,38003434,4.6,4.0,3.5,3.5,2.75,,,,3.2,3.25,,11.6,10.85,,11.8,11.3
3010,38003439,6.2,8.5,7.0,6.25,5.25,,,,4.8,6.17,,19.45,17.7,,19.5,18.0
3011,38003505,6.8,6.5,5.5,5.5,5.75,,,,2.4,5.58,,17.8,18.05,,15.7,14.7
3012,38003515,4.8,6.5,4.0,4.25,4.0,,,,3.2,4.08,,13.05,13.05,,14.5,12.0
3013,38003499,6.0,7.0,5.0,5.5,4.25,,,,2.8,4.92,,16.5,15.75,,15.8,13.8
3014,38002684,5.2,7.75,5.75,5.5,5.5,,,,3.6,5.58,,16.45,16.2,,16.55,14.55
3015,38002716,4.2,3.75,3.75,1.75,2.75,,,,3.8,2.75,,9.7,8.7,,11.75,11.75
3016,38002686,6.2,6.0,4.0,5.25,6.25,,,,4.6,5.17,,15.45,17.7,,16.8,14.8
3017,38002690,7.4,4.25,6.0,4.25,5.5,,,,5.4,5.25,,17.65,17.15,,17.05,18.8
3018,38002710,5.2,4.0,4.25,2.5,2.75,,,,3.4,3.17,,11.95,10.45,,12.6,12.85
3019,38002443,2.0,3.5,,,,4.25,4.25,6.0,4.0,,4.83,,,12.0,9.5,
3020,38002733,3.4,5.5,,,,2.5,4.0,5.25,3.2,,3.92,,,12.0,12.1,
3021,38002908,4.4,2.5,4.25,2.75,3.25,,,,3.6,3.42,,11.4,10.4,,10.5,12.25
3022,38002914,3.8,4.0,,,,2.75,4.75,6.25,3.4,,4.58,,,11.5,11.2,
3023,38002926,5.8,8.5,,,,4.5,6.75,8.0,3.8,,6.42,,,19.75,18.1,
3024,38002932,5.2,7.0,1.5,4.25,4.25,,,,2.2,3.33,,10.95,13.7,,14.4,8.9
3025,38002936,5.8,5.5,,,,4.0,5.0,8.25,1.4,,5.75,,,14.5,12.7,
3026,38002938,2.2,3.5,,,,2.25,0.75,6.5,1.0,,3.17,,,6.5,6.7,
3027,38002974,3.6,5.5,,,,5.75,5.5,7.5,2.2,,6.25,,,16.75,11.3,
3028,38002986,2.6,3.25,,,,4.0,3.25,6.5,2.6,,4.58,,,10.5,8.45,
3029,38002989,5.2,4.75,,,,3.75,5.75,7.5,2.4,,5.67,,,14.25,12.35,
3030,38003008,5.4,7.0,,,,2.25,6.0,6.25,4.2,,4.83,,,15.25,16.6,
3031,38003559,6.2,4.5,5.75,3.0,4.0,,,,3.6,4.25,,14.95,13.2,,14.3,15.55
3032,38003568,7.0,5.33,4.5,4.25,2.75,,,,5.2,3.83,,15.75,14.0,,17.53,16.7
3033,38003571,6.4,6.0,5.75,2.0,3.5,,,,6.0,3.75,,14.15,11.9,,18.4,18.15
3034,38003580,4.8,6.0,4.0,4.0,4.25,,,,4.0,4.08,,12.8,13.05,,14.8,12.8
3035,38003551,4.4,7.0,1.75,3.25,4.75,,,,2.0,3.25,,9.4,12.4,,13.4,8.15
3036,38003557,5.4,6.0,7.5,5.75,4.25,,,,5.4,5.83,,18.65,15.4,,16.8,18.3
3037,38003433,5.0,5.75,6.25,4.5,3.5,,,,3.4,4.75,,15.75,13.0,,14.15,14.65
3038,38003445,5.4,6.5,6.5,3.75,5.25,,,,5.6,5.17,,15.65,14.4,,17.5,17.5
3039,38003451,3.2,3.0,,,,2.75,3.5,5.5,2.4,,3.92,,,9.25,8.6,
3040,38003465,4.8,5.0,,,,2.75,4.75,5.25,2.2,,4.25,,,12.5,12,
3041,38003468,5.0,5.0,,,,4.0,4.75,8.25,2.0,,5.67,,,13.75,12,
3042,38003481,6.0,7.5,5.75,5.0,6.5,,,,3.2,5.75,,16.75,17.5,,16.7,14.95
3043,38003488,3.6,5.75,,,,2.75,4.75,6.25,4.0,,4.58,,,13.25,13.35,
3044,38003510,4.0,6.0,,,,6.0,6.0,7.25,2.2,,6.42,,,18.0,12.2,
3045,38003518,3.4,3.75,,,,3.5,5.0,5.5,4.4,,4.67,,,12.25,11.55,
3046,38003530,2.2,3.25,,,,2.75,4.5,5.0,2.8,,4.08,,,10.5,8.25,
3047,38003533,5.2,8.25,4.25,5.75,6.0,,,,2.8,5.33,,15.2,16.95,,16.25,12.25
3048,38003524,5.2,7.0,6.25,4.75,4.25,,,,3.8,5.08,,16.2,14.2,,16,15.25
3049,38003544,6.0,5.75,5.0,5.75,6.25,,,,3.6,5.67,,16.75,18.0,,15.35,14.6
3050,38003545,5.2,6.75,3.75,4.25,4.25,,,,3.8,4.08,,13.2,13.7,,15.75,12.75
3051,38003491,4.4,4.5,2.5,2.75,3.75,,,,3.6,3.0,,9.65,10.9,,12.5,10.5
3052,38003503,5.4,6.75,5.5,4.25,5.25,,,,5.2,5.0,,15.15,14.9,,17.35,16.1
3053,38003504,5.8,6.5,4.75,5.5,5.5,,,,2.6,5.25,,16.05,16.8,,14.9,13.15
3054,38003180,4.4,2.75,,,,3.5,5.25,,,,,,,11.5,,
3055,38003297,2.6,2.75,,,,1.75,3.25,,,,,,,7.75,,
3056,38003479,4.0,5.0,,,,2.0,4.75,,,,,,,11.75,,
3057,38003529,2.2,1.25,,,,2.5,2.5,,,,,,,6.25,,
3058,38003195,3.0,2.5,,,,3.25,4.25,,,,,,,10.0,,
3059,38003244,1.8,2.25,,,,2.0,3.75,,,,,,,8.0,,
3060,38003252,2.2,1.25,,,,2.0,3.25,,,,,,,6.5,,
3061,38003288,2.0,1.25,,,,3.5,2.75,,,,,,,7.5,,
3062,38003373,2.6,3.25,,,,2.25,6.5,,,,,,,12.0,,
3063,38003472,3.4,3.0,,,,2.25,3.0,,,,,,,8.25,,
3064,38003538,2.6,2.83,,,,3.25,5.0,,,,,,,11.08,,
3065,38003547,1.8,1.75,,,,3.0,4.5,,,,,,,9.25,,
3066,38003363,3.0,5.0,,,,4.0,7.0,6.75,2.4,,5.92,,,16.0,10.4,
3067,38004366,6.8,6.25,8.0,3.5,4.75,,,,7.0,5.42,,18.3,15.05,,20.05,21.8
3068,38003019,3.2,4.0,,,,3.0,3.0,6.25,3.0,,4.08,,,10.0,10.2,
3069,38002651,2.2,2.5,,,,2.5,3.25,3.75,1.8,,3.17,,,8.25,6.5,
3070,38002681,2.2,4.25,,,,5.75,7.25,7.0,4.0,,6.67,,,17.25,10.45,
3071,38002688,3.4,6.5,,,,5.0,6.0,7.5,3.6,,6.17,,,17.5,13.5,
3072,38002701,4.8,5.0,,,,2.25,4.75,5.75,3.6,,4.25,,,12.0,13.4,
3073,38002708,3.0,5.25,,,,2.5,3.5,6.75,2.8,,4.25,,,11.25,11.05,
3074,38002711,5.4,5.75,,,,3.75,4.5,7.5,4.0,,5.25,,,14.0,15.15,
3075,38002717,4.8,3.75,,,,2.75,4.0,6.0,2.6,,4.25,,,10.5,11.15,
3076,38002332,5.2,4.25,3.5,5.5,3.5,,,,1.8,4.17,,14.2,14.2,,11.25,10.5
3077,38002351,6.8,3.5,7.0,5.0,4.75,,,,8.0,5.58,,18.8,16.55,,18.3,21.8
3078,38002306,5.8,3.75,4.5,5.5,3.5,,,,2.6,4.5,,15.8,14.8,,12.15,12.9
3079,38002309,3.8,4.75,2.25,2.75,2.75,,,,2.6,2.58,,8.8,9.3,,11.15,8.65
3080,38002313,4.8,6.5,4.5,4.0,5.5,,,,4.4,4.67,,13.3,14.3,,15.7,13.7
3081,38002746,5.0,8.0,,,,3.5,3.75,6.5,5.2,,4.58,,,15.25,18.2,
3082,38002751,3.0,3.75,,,,4.25,4.0,5.5,3.2,,4.58,,,12.0,9.95,
3083,38002773,4.6,3.25,2.5,2.5,3.25,,,,2.6,2.75,,9.6,10.35,,10.45,9.7
3084,38002775,5.8,2.75,3.5,3.0,2.25,,,,3.2,2.92,,12.3,11.05,,11.75,12.5
3085,38003541,3.4,3.5,,,,3.0,4.75,7.0,2.4,,4.92,,,11.25,9.3,
3086,38003191,4.2,8.25,,,,4.5,7.75,8.0,3.4,,6.75,,,20.5,15.85,
3087,38003634,3.2,2.5,,,,3.75,4.25,5.0,1.2,,4.33,,,10.5,6.9,
3088,38003556,2.8,2.5,,,,4.5,4.25,3.0,2.0,,3.92,,,11.25,7.3,
3089,38003719,3.6,5.75,,,,4.0,4.75,5.5,3.8,,4.75,,,14.5,13.15,
3090,38003722,4.4,3.75,,,,3.0,6.25,7.25,3.6,,5.5,,,13.0,11.75,
3091,38003730,3.0,6.0,,,,5.0,6.75,7.0,4.4,,6.25,,,17.75,13.4,
3092,38003731,4.4,6.0,,,,4.5,7.5,8.75,3.8,,6.92,,,18.0,14.2,
3093,38003745,4.2,5.25,,,,6.75,7.25,8.25,2.4,,7.42,,,19.25,11.85,
3094,38003748,3.4,4.0,,,,4.25,5.0,6.0,3.2,,5.08,,,13.25,10.6,
3095,38003753,4.2,4.0,,,,4.0,5.0,5.5,4.0,,4.83,,,13.0,12.2,
3096,38003756,2.6,3.5,,,,3.5,5.25,5.75,3.0,,4.83,,,12.25,9.1,
3097,38003759,6.4,5.25,5.75,4.75,4.75,,,,4.2,5.08,,16.9,15.9,,15.85,16.35
3098,38003770,4.6,5.5,2.25,2.5,5.25,,,,2.6,3.33,,9.35,12.35,,12.7,9.45
3099,38003783,3.0,6.25,,,,4.25,6.0,7.5,4.0,,5.92,,,16.5,13.25,
3100,38003789,4.6,9.0,,,,5.25,8.0,9.0,4.2,,7.42,,,22.25,17.8,
3101,38003794,5.6,4.0,4.5,4.0,3.75,,,,2.8,4.08,,14.1,13.35,,12.4,12.9
3102,38002778,2.0,2.75,,,,3.25,3.25,6.75,2.8,,4.42,,,9.25,7.55,
3103,38002808,6.8,5.25,6.5,6.25,5.25,,,,2.4,6.0,,19.55,18.3,,14.45,15.7
3104,38002814,4.4,2.75,,,,3.25,5.25,7.5,2.8,,5.33,,,11.25,9.95,
3105,38003078,5.6,5.5,5.0,7.5,4.25,,,,3.8,5.58,,18.1,17.35,,14.9,14.4
3106,38003096,5.0,6.75,2.0,5.75,5.25,,,,5.2,4.33,,12.75,16.0,,16.95,12.2
3107,38002354,5.0,,0.0,5.0,6.5,,,,0.0,3.83,,10.0,16.5,,,5.0
3108,38002353,5.0,2.5,5.5,7.0,4.75,,,,3.2,5.75,,17.5,16.75,,10.7,13.7
3109,38002374,6.4,5.0,5.25,6.75,3.75,,,,3.8,5.25,,18.4,16.9,,15.2,15.45
3110,38002379,3.6,4.5,2.5,2.75,4.25,,,,3.8,3.17,,8.85,10.6,,11.9,9.9
3111,38002395,7.4,7.75,3.5,5.0,6.75,,,,5.4,5.08,,15.9,19.15,,20.55,16.3
3112,38002404,5.2,4.75,3.25,6.0,7.0,,,,4.0,5.42,,14.45,18.2,,13.95,12.45
3113,38002359,4.4,4.0,5.75,4.5,3.75,,,,3.6,4.67,,14.65,12.65,,12,13.75
3114,38002398,5.2,5.5,4.25,3.25,2.25,,,,3.0,3.25,,12.7,10.7,,13.7,12.45
3115,38002366,2.8,3.33,2.5,1.75,3.0,,,,2.6,2.42,,7.05,7.55,,8.73,7.9
3116,38002371,5.8,5.5,2.0,5.5,5.5,,,,2.6,4.33,,13.3,16.8,,13.9,10.4
3117,38002384,7.4,7.5,6.5,7.5,7.0,,,,5.2,7.0,,21.4,21.9,,20.1,19.1
3118,38002386,5.2,6.75,3.0,3.75,4.75,,,,6.2,3.83,,11.95,13.7,,18.15,14.4
3119,38003807,4.8,6.75,,,,3.25,6.0,7.75,4.4,,5.67,,,16.0,15.95,
3120,38003821,2.8,2.25,,,,2.5,4.25,4.25,2.2,,3.67,,,9.0,7.25,
3121,38003834,4.6,5.5,,,,3.5,6.0,8.0,2.4,,5.83,,,15.0,12.5,
3122,38003841,6.2,5.5,4.75,4.25,4.75,,,,3.4,4.58,,15.2,15.2,,15.1,14.35
3123,38003844,3.6,3.5,,,,3.25,3.5,4.75,3.2,,3.83,,,10.25,10.3,
3124,38003847,3.8,5.5,4.5,4.0,3.5,,,,2.4,4.0,,12.3,11.3,,11.7,10.7
3125,38003850,5.4,6.0,,,,4.25,5.25,7.0,2.2,,5.5,,,15.5,13.6,
