,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
1541,21004799,5.2,4.25,3.0,2.75,2.25,4.0,5.25,6.0,2.4,2.67,5.08,10.95,10.2,13.5,11.85,10.6
1542,21004804,8.4,5.75,8.25,8.5,4.75,,,,7.4,7.17,,25.15,21.65,,21.55,24.05
1543,21002870,6.4,7.0,5.25,5.0,4.25,,,,2.6,4.83,,16.65,15.65,,16,14.25
1544,21002878,6.0,7.0,7.25,6.25,4.25,,,,4.2,5.92,,19.5,16.5,,17.2,17.45
1545,21002900,7.0,7.25,7.0,7.0,6.0,,,,3.8,6.67,,21.0,20.0,,18.05,17.8
1546,21002904,8.6,7.25,8.0,8.0,3.0,,,,4.8,6.33,,24.6,19.6,,20.65,21.4
1547,21002911,6.0,5.0,5.5,5.75,5.75,,,,5.0,5.67,,17.25,17.5,,16,16.5
1548,21002916,5.4,4.5,4.0,6.25,3.75,,,,4.0,4.67,,15.65,15.4,,13.9,13.4
1549,21002940,2.6,6.25,,,,3.0,5.0,8.0,1.6,,5.33,,,14.25,10.45,
1550,21002942,8.4,7.0,3.75,8.25,8.75,,,,4.2,6.92,,20.4,25.4,,19.6,16.35
1551,21002945,6.0,6.5,5.0,4.0,4.5,,,,5.4,4.5,,15.0,14.5,,17.9,16.4
1552,21002949,7.2,6.5,7.75,7.0,5.5,,,,3.2,6.75,,21.95,19.7,,16.9,18.15
1553,21002985,6.2,6.25,7.5,6.0,4.5,,,,3.4,6.0,,19.7,16.7,,15.85,17.1
1554,21002989,6.6,7.0,,,,5.75,7.5,9.0,4.6,,7.42,,,20.25,18.2,
1555,21002479,4.8,5.25,,,,3.0,5.0,7.25,3.8,,5.08,,,13.25,13.85,
1556,21002486,7.0,6.5,,,,5.0,5.75,8.0,3.0,,6.25,,,17.25,16.5,
1557,21002489,6.2,6.25,,,,4.25,6.75,9.0,2.2,,6.67,,,17.25,14.65,
1558,21002496,5.8,7.25,,,,5.0,7.25,8.5,3.4,,6.92,,,19.5,16.45,
1559,21002897,7.4,6.25,7.0,6.0,3.0,,,,3.6,5.33,,20.4,16.4,,17.25,18.0
1560,21002910,5.8,6.75,5.0,5.75,6.75,,,,4.2,5.83,,16.55,18.3,,16.75,15.0
1561,21000095,3.0,4.5,2.0,3.25,3.75,,,,2.2,3.0,,8.25,10.0,,9.7,7.2
1562,21000106,3.0,4.25,,,,2.25,6.75,6.25,3.0,,5.08,,,13.25,10.25,
1563,21000109,7.2,6.0,7.75,5.75,3.5,,,,4.4,5.67,,20.7,16.45,,17.6,19.35
1564,21000112,4.0,6.0,,,,2.75,5.75,7.5,2.8,,5.33,,,14.5,12.8,
1565,21000115,5.4,3.75,3.75,5.5,4.25,,,,3.4,4.5,,14.65,15.15,,12.55,12.55
1566,21000128,6.0,6.25,6.25,5.0,3.75,,,,2.6,5.0,,17.25,14.75,,14.85,14.85
1567,21000129,2.6,5.5,2.75,3.25,3.75,2.25,4.5,5.75,2.4,3.25,4.17,8.6,9.6,12.25,10.5,7.75
1568,21000130,4.8,6.5,4.5,6.5,5.5,,,,3.0,5.5,,15.8,16.8,,14.3,12.3
1569,21000131,5.6,7.0,5.5,4.5,3.25,,,,1.8,4.42,,15.6,13.35,,14.4,12.9
1570,21000133,5.2,6.75,3.25,4.5,4.0,,,,2.2,3.92,,12.95,13.7,,14.15,10.65
1571,21000136,5.2,7.25,4.0,3.0,4.5,,,,4.2,3.83,,12.2,12.7,,16.65,13.4
1572,21000905,6.8,5.0,6.75,5.0,3.75,,,,2.8,5.17,,18.55,15.55,,14.6,16.35
1573,21000922,5.4,6.5,5.25,5.75,4.0,,,,3.0,5.0,,16.4,15.15,,14.9,13.65
1574,21000924,6.4,4.75,4.5,6.5,6.25,,,,3.0,5.75,,17.4,19.15,,14.15,13.9
1575,21000929,5.2,4.0,5.0,4.0,2.75,2.5,3.5,5.25,2.4,3.92,3.75,14.2,11.95,10.0,11.6,12.6
1576,21000763,4.2,4.5,3.0,2.5,5.25,3.0,4.75,8.0,2.0,3.58,5.25,9.7,11.95,12.25,10.7,9.2
1577,21000871,5.0,6.25,3.5,4.25,4.25,,,,2.4,4.0,,12.75,13.5,,13.65,10.9
1578,21000902,6.0,6.0,5.75,6.25,5.25,,,,4.2,5.75,,18.0,17.5,,16.2,15.95
1579,21001012,6.4,4.25,5.25,6.0,3.25,,,,4.2,4.83,,17.65,15.65,,14.85,15.85
1580,21000937,6.2,5.5,3.5,5.75,3.0,,,,2.2,4.08,,15.45,14.95,,13.9,11.9
1581,21000974,7.2,6.25,6.0,6.5,3.5,,,,2.0,5.33,,19.7,17.2,,15.45,15.2
1582,21000988,5.4,6.5,6.0,5.0,5.0,,,,3.8,5.33,,16.4,15.4,,15.7,15.2
1583,21001002,6.2,5.0,4.75,5.0,3.5,,,,3.2,4.42,,15.95,14.7,,14.4,14.15
1584,21001028,5.6,5.75,5.5,6.25,4.5,,,,4.2,5.42,,17.35,16.35,,15.55,15.3
1585,21001035,4.6,7.25,4.5,3.75,4.75,,,,2.6,4.33,,12.85,13.1,,14.45,11.7
1586,21001051,6.8,5.5,4.0,5.25,4.25,,,,5.2,4.5,,16.05,16.3,,17.5,16.0
1587,21000933,7.2,6.25,5.75,5.25,5.75,,,,2.6,5.58,,18.2,18.2,,16.05,15.55
1588,21000754,4.2,5.0,,,,3.75,5.5,7.0,2.6,,5.42,,,14.25,11.8,
1589,21000757,3.4,4.5,,,,4.25,4.75,8.0,1.8,,5.67,,,13.5,9.7,
1590,21000766,4.2,8.0,,,,2.25,5.25,7.75,3.0,,5.08,,,15.5,15.2,
1591,21000775,3.4,5.0,,,,3.0,5.25,5.0,2.6,,4.42,,,13.25,11,
1592,21001215,3.8,4.75,,,,3.0,4.25,6.0,2.2,,4.42,,,12.0,10.75,
1593,21001225,3.8,7.0,,,,4.75,6.5,8.0,4.8,,6.42,,,18.25,15.6,
1594,21001229,5.4,5.0,,,,3.75,5.75,7.5,4.0,,5.67,,,14.5,14.4,
1595,21001231,4.6,4.25,,,,2.5,5.5,8.75,3.2,,5.58,,,12.25,12.05,
1596,21001202,5.8,6.25,,,,5.0,5.0,8.0,3.6,,6.0,,,16.25,15.65,
1597,21001236,4.4,3.0,,,,2.25,6.0,7.75,4.0,,5.33,,,11.25,11.4,
1598,21001255,4.2,6.75,,,,3.75,4.25,6.25,2.6,,4.75,,,14.75,13.55,
1599,21001243,3.6,5.75,,,,1.75,6.5,6.0,3.8,,4.75,,,14.0,13.15,
1600,21001250,5.2,6.25,,,,3.25,4.75,7.5,4.4,,5.17,,,14.25,15.85,
1601,21001252,3.6,7.25,,,,3.0,5.25,6.0,4.2,,4.75,,,15.5,15.05,
1602,21000925,4.6,3.25,,,,4.75,5.0,,,,,,,13.0,,
1603,21000965,4.6,3.75,,,,3.5,4.25,,,,,,,11.5,,
1604,21000976,5.2,2.75,,,,5.0,5.0,,,,,,,12.75,,
1605,21000985,4.2,3.0,,,,4.0,5.5,,,,,,,12.5,,
1606,21000002,6.6,8.0,4.5,6.25,4.0,,,,7.2,4.92,,17.35,16.85,,21.8,18.3
1607,21000008,7.0,7.75,6.75,2.25,4.5,,,,8.2,4.5,,16.0,13.75,,22.95,21.95
1608,21000014,5.8,6.75,2.5,5.25,4.75,,,,2.8,4.17,,13.55,15.8,,15.35,11.1
1609,21000036,6.4,7.5,8.25,7.0,3.5,,,,4.2,6.25,,21.65,16.9,,18.1,18.85
1610,21000046,6.6,7.25,7.5,6.25,6.0,,,,6.6,6.58,,20.35,18.85,,20.45,20.7
1611,21000022,6.8,5.5,6.25,6.5,3.25,,,,2.4,5.33,,19.55,16.55,,14.7,15.45
1612,21000027,6.4,2.75,6.5,7.5,3.5,,,,2.8,5.83,,20.4,17.4,,11.95,15.7
1613,21000042,5.4,6.0,5.5,4.75,5.0,,,,3.6,5.08,,15.65,15.15,,15,14.5
1614,21000084,5.8,6.25,3.25,7.0,5.25,,,,2.4,5.17,,16.05,18.05,,14.45,11.45
1615,21004259,5.6,6.5,,,,4.5,6.5,8.0,5.0,,6.33,,,17.5,17.1,
1616,21004265,5.6,7.25,,,,3.0,6.5,6.75,5.6,,5.42,,,16.75,18.45,
1617,21004266,4.6,5.75,,,,2.75,5.25,6.75,2.2,,4.92,,,13.75,12.55,
1618,21004270,5.2,7.0,,,,2.5,5.0,7.0,3.8,,4.83,,,14.5,16,
1619,21004262,4.4,7.0,,,,5.5,6.5,7.75,2.8,,6.58,,,19.0,14.2,
1620,21004272,5.4,7.5,,,,5.25,6.0,7.25,5.8,,6.17,,,18.75,18.7,
1621,21004328,4.4,6.5,,,,2.5,5.5,6.5,2.4,,4.83,,,14.5,13.3,
1622,21004297,2.8,3.25,,,,3.5,6.0,6.0,3.6,,5.17,,,12.75,9.65,
1623,21004244,2.2,4.0,2.75,3.5,2.0,2.5,6.0,6.0,2.0,2.75,4.83,8.45,7.7,12.5,8.2,6.95
1624,21004939,3.4,3.0,,,,2.75,4.25,6.0,2.2,,4.33,,,10.0,8.6,
1625,21004421,5.4,,3.75,4.0,4.5,,,,,4.08,,13.15,13.9,,,
1626,21005052,6.0,6.25,,,,4.5,6.75,6.75,3.0,,6.0,,,17.5,15.25,
1627,21005084,4.0,5.5,,,,5.75,6.0,8.25,3.0,,6.67,,,17.25,12.5,
1628,21005085,4.4,5.5,,,,4.0,8.0,9.0,3.6,,7.0,,,17.5,13.5,
1629,21005047,4.8,5.5,,,,5.0,7.0,8.25,4.2,,6.75,,,17.5,14.5,
1630,21005059,4.8,6.5,,,,4.0,5.5,7.75,3.6,,5.75,,,16.0,14.9,
1631,21005065,5.0,7.25,,,,5.25,6.75,7.25,4.8,,6.42,,,19.25,17.05,
1632,21005073,4.2,3.75,,,,3.25,5.0,5.75,2.2,,4.67,,,12.0,10.15,
1633,21005079,5.8,7.25,,,,6.25,8.5,9.5,3.8,,8.08,,,22.0,16.85,
1634,21005087,5.2,7.75,,,,5.0,6.25,7.75,3.4,,6.33,,,19.0,16.35,
1635,21005099,4.4,6.75,,,,3.0,2.5,7.0,5.2,,4.17,,,12.25,16.35,
1636,21005106,4.6,6.25,,,,3.75,6.5,7.5,3.8,,5.92,,,16.5,14.65,
1637,21005094,5.8,6.0,,,,3.5,6.5,7.25,4.4,,5.75,,,16.0,16.2,
1638,21005097,4.2,5.75,,,,3.25,4.25,7.0,3.8,,4.83,,,13.25,13.75,
1639,21005103,3.6,6.0,,,,4.25,3.75,7.25,2.6,,5.08,,,14.0,12.2,
1640,21003942,3.2,5.25,,,,4.25,4.75,5.25,2.2,,4.75,,,14.25,10.65,
1641,21003962,5.8,5.75,,,,3.5,7.75,8.0,2.4,,6.42,,,17.0,13.95,
1642,21004040,5.0,6.75,,,,4.5,7.5,9.0,3.2,,7.0,,,18.75,14.95,
1643,21004065,4.8,7.75,,,,5.25,8.5,9.0,3.0,,7.58,,,21.5,15.55,
1644,21004073,5.0,6.75,,,,3.25,7.0,7.75,4.2,,6.0,,,17.0,15.95,
1645,21004074,4.0,6.25,,,,2.5,3.5,5.0,3.0,,3.67,,,12.25,13.25,
1646,21004013,5.8,6.25,,,,4.0,5.5,8.0,3.6,,5.83,,,15.75,15.65,
1647,21004018,4.4,6.75,,,,5.0,6.0,7.0,2.4,,6.0,,,17.75,13.55,
1648,21004025,4.4,6.0,,,,4.75,5.5,7.0,3.2,,5.75,,,16.25,13.6,
1649,21004031,3.8,5.0,,,,3.75,4.25,6.25,1.6,,4.75,,,13.0,10.4,
1650,21004033,5.2,6.25,,,,4.0,5.75,8.25,4.8,,6.0,,,16.0,16.25,
1651,21004035,5.4,7.25,,,,3.75,5.25,6.75,1.8,,5.25,,,16.25,14.45,
1652,21004038,4.8,4.75,,,,3.75,5.25,6.75,2.4,,5.25,,,13.75,11.95,
1653,21004055,4.8,5.25,,,,4.5,6.0,6.5,3.6,,5.67,,,15.75,13.65,
1654,21004089,4.8,7.25,,,,3.75,6.75,7.5,2.0,,6.0,,,17.75,14.05,
1655,21004044,4.6,6.0,,,,3.25,5.5,4.25,2.4,,4.33,,,14.75,13,
1656,21004076,5.6,7.25,,,,4.5,6.75,7.75,4.6,,6.33,,,18.5,17.45,
1657,21001350,5.4,6.25,,,,2.75,5.75,7.5,3.8,,5.33,,,14.75,15.45,
1658,21001390,5.0,6.75,,,,4.5,6.75,8.75,6.6,,6.67,,,18.0,18.35,
1659,21001392,4.4,5.75,,,,2.75,6.75,7.5,3.0,,5.67,,,15.25,13.15,
1660,21001572,3.6,3.0,,,,3.25,4.75,,,,,,,11.0,,
1661,21001586,3.0,3.25,,,,4.25,7.0,,,,,,,14.5,,
1662,21001588,3.4,3.75,,,,3.75,6.25,,,,,,,13.75,,
1663,21001595,2.4,2.25,,,,3.25,5.0,,,,,,,10.5,,
1664,21001616,3.2,3.25,,,,2.75,5.25,,,,,,,11.25,,
1665,21001627,1.4,2.25,,,,3.0,3.5,,,,,,,8.75,,
1666,21001633,3.2,5.0,,,,4.0,7.0,,,,,,,16.0,,
1667,21001658,2.0,2.75,,,,1.75,4.75,,,,,,,9.25,,
1668,21001689,3.6,4.0,,,,4.0,4.5,,,,,,,12.5,,
1669,21001692,3.2,5.25,,,,2.75,5.0,,,,,,,13.0,,
1670,21001716,2.2,1.0,,,,3.75,3.25,,,,,,,8.0,,
1671,21001718,4.2,3.0,,,,3.0,4.0,,,,,,,10.0,,
1672,21001722,4.0,3.25,,,,2.25,4.25,,,,,,,9.75,,
1673,21001737,4.2,2.75,,,,3.0,4.25,,,,,,,10.0,,
1674,21001739,4.0,3.25,,,,4.0,5.25,,,,,,,12.5,,
1675,21001753,2.0,4.0,,,,3.75,4.75,,,,,,,12.5,,
1676,21001789,3.6,3.75,,,,3.75,5.5,,,,,,,13.0,,
1677,21001797,3.8,4.75,,,,3.5,6.0,,,,,,,14.25,,
1678,21001632,3.2,5.75,,,,1.75,6.0,7.5,6.8,,5.08,,,13.5,15.75,
1679,21001643,6.4,7.5,,,,4.0,6.75,8.5,4.0,,6.42,,,18.25,17.9,
1680,21001645,4.2,7.5,,,,3.75,5.5,7.25,6.4,,5.5,,,16.75,18.1,
1681,21001696,6.6,7.0,7.25,5.25,6.5,,,,7.4,6.33,,19.1,18.35,,21,21.25
1682,21001486,5.6,7.25,6.0,5.5,5.5,,,,3.2,5.67,,17.1,16.6,,16.05,14.8
1683,21001502,6.6,7.0,7.25,6.0,5.75,,,,3.2,6.33,,19.85,18.35,,16.8,17.05
1684,21001528,5.8,5.25,5.5,5.25,4.25,,,,2.6,5.0,,16.55,15.3,,13.65,13.9
1685,21001699,4.4,5.0,3.75,5.0,3.0,,,,3.0,3.92,,13.15,12.4,,12.4,11.15
1686,21001747,6.0,7.75,4.5,5.75,5.25,,,,6.2,5.17,,16.25,17.0,,19.95,16.7
1687,21001629,5.6,5.0,5.5,5.75,5.75,,,,2.4,5.67,,16.85,17.1,,13,13.5
1688,21001635,6.4,7.25,6.5,4.25,4.75,,,,7.2,5.17,,17.15,15.4,,20.85,20.1
1689,21001650,6.4,6.25,7.75,3.25,4.75,,,,6.8,5.25,,17.4,14.4,,19.45,20.95
1690,21001676,6.6,4.75,3.5,4.25,3.5,,,,2.4,3.75,,14.35,14.35,,13.75,12.5
1691,21001734,6.6,6.0,8.25,7.0,3.5,,,,3.2,6.25,,21.85,17.1,,15.8,18.05
1692,21001687,5.0,4.5,4.5,2.5,3.75,,,,3.6,3.58,,12.0,11.25,,13.1,13.1
1693,21001779,3.8,3.75,,,,4.75,5.25,,,,,,,13.75,,
1694,21001786,2.8,1.5,,,,2.0,3.25,,,,,,,6.75,,
1695,21002356,6.2,8.25,,,,4.25,6.0,7.25,4.0,,5.83,,,18.5,18.45,
1696,21002370,3.0,6.5,,,,4.25,4.5,6.25,2.0,,5.0,,,15.25,11.5,
1697,21002373,6.6,4.0,5.0,4.0,4.75,,,,3.2,4.58,,15.6,15.35,,13.8,14.8
1698,21002388,5.2,5.75,2.75,3.5,7.0,4.0,6.0,6.75,2.0,4.42,5.58,11.45,15.7,15.75,12.95,9.95
1699,21002389,6.0,5.75,3.5,3.25,5.0,,,,2.8,3.92,,12.75,14.25,,14.55,12.3
1700,21002400,7.0,7.25,,,,5.0,6.75,9.25,3.2,,7.0,,,19.0,17.45,
1701,21002405,3.4,5.75,,,,2.5,6.25,6.5,2.4,,5.08,,,14.5,11.55,
1702,21002128,3.4,7.25,,,,5.0,5.25,7.75,3.4,,6.0,,,17.5,14.05,
1703,21002136,5.0,5.0,,,,2.0,4.75,6.5,2.6,,4.42,,,11.75,12.6,
1704,21002140,3.8,3.0,,,,5.25,6.5,6.75,3.6,,6.17,,,14.75,10.4,
1705,21002143,6.4,4.0,,,,2.0,4.5,9.25,3.4,,5.25,,,10.5,13.8,
1706,21002147,3.6,5.75,,,,3.25,4.75,8.0,3.4,,5.33,,,13.75,12.75,
1707,21002150,3.4,3.5,,,,2.5,5.0,6.75,3.2,,4.75,,,11.0,10.1,
1708,21002166,4.6,5.75,,,,4.75,6.0,8.5,2.8,,6.42,,,16.5,13.15,
1709,21002167,4.6,5.5,,,,1.5,6.25,7.0,2.8,,4.92,,,13.25,12.9,
1710,21002168,4.2,5.75,,,,2.0,4.5,6.5,3.2,,4.33,,,12.25,13.15,
1711,21002169,4.0,4.25,,,,4.75,7.75,7.0,1.8,,6.5,,,16.75,10.05,
1712,21003901,3.2,4.0,,,,2.0,5.75,,,,,,,11.75,,
1713,21003910,3.6,5.75,,,,3.0,5.75,,,,,,,14.5,,
1714,21003945,2.6,6.25,,,,2.75,4.5,,,,,,,13.5,,
1715,21003920,3.2,3.75,,,,4.25,4.0,,,,,,,12.0,,
1716,21003926,4.6,6.5,,,,4.0,6.0,,,,,,,16.5,,
1717,21003934,3.8,5.75,,,,3.25,4.25,,,,,,,13.25,,
1718,21003935,2.6,3.0,,,,1.75,2.75,,,,,,,7.5,,
1719,21003954,1.6,3.5,,,,2.0,4.75,,,,,,,10.25,,
1720,21005915,5.6,5.25,4.0,3.75,5.5,,,,2.0,4.42,,13.35,14.85,,12.85,11.6
1721,21005931,4.0,5.25,,,,3.0,5.0,5.75,2.6,,4.58,,,13.25,11.85,
1722,21005939,4.6,6.25,,,,1.5,3.0,4.25,3.6,,2.92,,,10.75,14.45,
1723,21005956,6.0,6.5,,,,2.75,5.25,8.25,3.4,,5.42,,,14.5,15.9,
1724,21005961,6.0,7.0,6.0,6.0,6.5,,,,4.2,6.17,,18.0,18.5,,17.2,16.2
1725,21005970,5.2,6.75,,,,5.0,5.5,8.75,3.2,,6.42,,,17.25,15.15,
1726,21005976,5.8,5.5,5.0,4.25,4.75,,,,3.0,4.67,,15.05,14.8,,14.3,13.8
1727,21005984,8.4,5.75,8.0,6.75,4.75,,,,3.0,6.5,,23.15,19.9,,17.15,19.4
1728,21005995,5.4,5.75,,,,4.25,7.0,8.25,2.8,,6.5,,,17.0,13.95,
1729,21006018,6.6,5.75,7.0,5.5,3.0,,,,2.8,5.17,,19.1,15.1,,15.15,16.4
1730,21005977,5.8,5.75,7.25,6.0,5.5,,,,3.2,6.25,,19.05,17.3,,14.75,16.25
1731,21006420,2.4,3.25,3.5,1.75,3.5,2.5,3.75,,,2.92,,7.65,7.65,9.5,,
1732,21006423,3.4,3.25,2.75,4.0,3.5,1.75,2.5,,,3.42,,10.15,10.9,7.5,,
1733,21006448,4.0,5.75,2.25,3.25,4.25,3.0,5.75,,,3.25,,9.5,11.5,14.5,,
1734,21006459,3.4,5.75,3.0,2.75,3.0,4.0,6.5,,,2.92,,9.15,9.15,16.25,,
1735,21006461,3.6,4.75,2.25,4.25,4.0,2.25,4.25,,,3.5,,10.1,11.85,11.25,,
1736,21006513,2.6,5.75,4.25,2.75,3.25,3.5,5.5,,,3.42,,9.6,8.6,14.75,,
1737,21006530,2.4,5.0,2.0,2.0,1.75,3.75,6.0,,,1.92,,6.4,6.15,14.75,,
1738,21006542,3.0,5.0,1.75,3.75,3.75,6.25,6.5,,,3.08,,8.5,10.5,17.75,,
1739,21006553,3.8,3.25,,,,1.0,4.5,,,,,,,8.75,,
1740,21006562,2.2,2.75,1.75,3.5,1.75,3.75,4.5,,,2.33,,7.45,7.45,11.0,,
1741,21006610,8.2,,,6.5,7.75,,,,,,,,22.45,,,
1742,21006617,2.6,4.75,3.5,2.25,2.25,2.25,5.25,,,2.67,,8.35,7.1,12.25,,
1743,21006632,6.0,7.5,3.25,3.75,4.5,4.5,5.0,,,3.83,,13.0,14.25,17.0,,
1744,21006678,6.2,4.5,4.0,3.25,4.25,3.75,6.5,,,3.83,,13.45,13.7,14.75,,
1745,21006685,6.8,,,6.25,7.25,,,,,,,,20.3,,,
1746,21006691,6.2,,4.25,7.0,8.0,,,,,6.42,,17.45,21.2,,,
1747,21006695,4.0,4.5,1.75,1.0,3.5,4.25,5.5,,,2.08,,6.75,8.5,14.25,,
1748,21007924,6.8,8.5,,,,5.0,6.25,8.5,6.2,,6.58,,,19.75,21.5,
1749,21007928,6.2,6.0,6.25,6.0,3.75,,,,2.6,5.33,,18.45,15.95,,14.8,15.05
1750,21007933,6.6,7.75,,,,5.25,6.5,8.5,4.4,,6.75,,,19.5,18.75,
1751,21007959,6.2,6.5,6.25,6.25,3.5,,,,4.4,5.33,,18.7,15.95,,17.1,16.85
1752,21007960,6.4,7.25,,,,4.0,6.25,7.75,3.4,,6.0,,,17.5,17.05,
1753,21007979,6.6,6.5,5.0,6.5,3.25,,,,4.0,4.92,,18.1,16.35,,17.1,15.6
1754,21007993,6.4,5.5,6.5,5.5,4.5,,,,4.4,5.5,,18.4,16.4,,16.3,17.3
1755,21006238,2.6,3.0,2.25,2.25,3.25,3.25,4.5,,,2.58,,7.1,8.1,10.75,,
1756,21006276,2.0,4.5,3.0,2.5,3.5,3.5,6.25,,,3.0,,7.5,8.0,14.25,,
1757,21006322,5.6,4.25,3.75,4.25,3.75,2.5,7.0,,,3.92,,13.6,13.6,13.75,,
1758,21006362,5.6,5.5,5.0,4.0,5.25,5.75,7.0,,,4.75,,14.6,14.85,18.25,,
1759,21006401,3.4,3.0,1.5,3.5,3.0,3.75,5.75,,,2.67,,8.4,9.9,12.5,,
1760,21007806,5.4,8.0,,,,5.75,7.75,8.5,4.0,,7.33,,,21.5,17.4,
1761,21007852,7.4,8.25,,,,4.25,7.0,7.25,7.4,,6.17,,,19.5,23.05,
1762,21007859,6.0,7.5,,,,5.25,6.25,9.0,6.8,,6.83,,,19.0,20.3,
1763,21007862,4.6,6.5,,,,5.75,6.25,7.5,2.2,,6.5,,,18.5,13.3,
1764,21006730,6.8,6.25,,,,4.75,6.0,6.25,3.2,,5.67,,,17.0,16.25,
1765,21006353,6.6,8.25,,,,5.25,5.25,9.25,5.4,,6.58,,,18.75,20.25,
1766,21006354,6.0,7.5,,,,5.75,5.25,7.5,6.4,,6.17,,,18.5,19.9,
1767,21006358,7.6,7.75,,,,5.25,7.25,7.5,9.2,,6.67,,,20.25,24.55,
1768,21006380,6.0,6.75,,,,3.0,4.75,8.0,4.2,,5.25,,,14.5,16.95,
1769,21006393,7.2,6.25,7.5,7.5,4.25,,,,4.4,6.42,,22.2,18.95,,17.85,19.1
1770,21006418,7.2,4.25,,,,5.25,8.5,8.0,3.4,,7.25,,,18.0,14.85,
1771,21006435,6.0,6.25,6.0,3.75,3.5,4.0,6.5,7.25,6.6,4.42,5.92,15.75,13.25,16.75,18.85,18.6
1772,21006443,5.6,8.25,,,,2.0,5.5,8.5,6.4,,5.33,,,15.75,20.25,
1773,21006455,6.2,7.25,,,,3.5,5.5,6.25,3.2,,5.08,,,16.25,16.65,
1774,21006464,5.0,8.0,,,,4.25,6.0,7.5,5.6,,5.92,,,18.25,18.6,
1775,21006477,5.6,6.0,,,,4.0,7.75,8.75,6.4,,6.83,,,17.75,18,
1776,21006496,8.2,8.75,,,,4.25,8.0,7.75,8.4,,6.67,,,21.0,25.35,
1777,21006501,8.0,5.5,8.0,6.5,3.5,,,,3.2,6.0,,22.5,18.0,,16.7,19.2
1778,21006511,5.8,5.25,,,,4.5,6.5,6.75,2.8,,5.92,,,16.25,13.85,
1779,21006717,8.4,3.0,8.0,7.5,5.0,,,,4.2,6.83,,23.9,20.9,,15.6,20.6
1780,21004733,2.6,4.75,,,,3.25,7.0,7.5,2.0,,5.92,,,15.0,9.35,
1781,21004740,5.2,6.0,5.25,5.0,3.25,,,,2.4,4.5,,15.45,13.45,,13.6,12.85
1782,21004745,7.2,8.0,4.25,4.5,5.75,,,,8.2,4.83,,15.95,17.45,,23.4,19.65
1783,21004752,6.4,8.0,,,,5.5,7.75,7.5,3.6,,6.92,,,21.25,18,
1784,21004757,2.6,7.25,,,,3.5,4.75,4.75,2.6,,4.33,,,15.5,12.45,
1785,21004769,7.0,5.5,7.25,7.25,4.75,,,,4.0,6.42,,21.5,19.0,,16.5,18.25
1786,21004776,6.0,5.75,4.0,6.25,6.75,,,,3.8,5.67,,16.25,19.0,,15.55,13.8
1787,21004778,5.2,6.5,6.0,5.5,3.25,,,,2.6,4.92,,16.7,13.95,,14.3,13.8
1788,21004781,5.2,7.5,,,,4.75,6.5,6.25,4.2,,5.83,,,18.75,16.9,
1789,21004784,5.6,6.5,,,,4.75,6.0,7.75,2.6,,6.17,,,17.25,14.7,
1790,21004788,5.6,6.25,5.5,5.75,4.5,,,,4.4,5.25,,16.85,15.85,,16.25,15.5
1791,21004791,6.6,6.5,8.0,6.0,5.5,,,,3.4,6.5,,20.6,18.1,,16.5,18.0
1792,21004794,4.2,8.25,,,,4.75,8.25,9.25,2.0,,7.42,,,21.25,14.45,
1793,21004795,6.6,5.25,6.0,5.0,4.0,,,,4.2,5.0,,17.6,15.6,,16.05,16.8
1794,21004800,5.0,4.75,,,,3.0,5.75,7.75,2.0,,5.5,,,13.5,11.75,
1795,21002565,5.2,6.5,,,,3.0,5.5,7.5,2.4,,5.33,,,15.0,14.1,
1796,21002560,4.4,6.25,,,,3.25,5.75,7.5,2.0,,5.5,,,15.25,12.65,
1797,21003442,5.4,6.25,3.25,4.5,3.25,,,,3.8,3.67,,13.15,13.15,,15.45,12.45
1798,21003448,6.2,6.0,7.0,5.75,4.25,,,,4.4,5.67,,18.95,16.2,,16.6,17.6
1799,21003451,6.8,6.25,6.0,5.0,6.0,,,,6.0,5.67,,17.8,17.8,,19.05,18.8
1800,21002673,5.4,7.0,,,,4.25,6.75,7.25,3.8,,6.08,,,18.0,16.2,
1801,21004298,8.6,5.75,8.5,8.0,4.5,,,,4.2,7.0,,25.1,21.1,,18.55,21.3
1802,21004311,6.4,5.0,5.25,5.0,3.0,,,,4.8,4.42,,16.65,14.4,,16.2,16.45
1803,21004318,4.2,4.0,4.0,2.75,6.25,3.75,5.75,9.0,3.8,4.33,6.17,10.95,13.2,13.5,12,12.0
1804,21004350,5.2,6.0,6.25,4.25,4.5,,,,5.0,5.0,,15.7,13.95,,16.2,16.45
1805,21004356,3.6,5.5,,,,5.0,7.0,6.5,2.4,,6.17,,,17.5,11.5,
1806,21004362,5.8,5.5,5.75,5.25,4.5,,,,1.8,5.17,,16.8,15.55,,13.1,13.35
1807,21004368,2.8,3.5,,,,2.75,2.75,4.75,1.6,,3.42,,,9.0,7.9,
1808,21004374,3.6,5.0,,,,3.5,5.25,6.0,2.2,,4.92,,,13.75,10.8,
1809,21004375,6.8,5.0,7.25,5.0,4.0,,,,2.6,5.42,,19.05,15.8,,14.4,16.65
1810,21004376,4.6,6.5,4.5,4.25,2.5,,,,1.4,3.75,,13.35,11.35,,12.5,10.5
