,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
2945,54002504,7.6,5.25,6.75,4.0,5.5,,,,7.6,5.42,,18.35,17.1,,20.45,21.95
2946,54002515,5.8,6.5,,,,6.75,4.5,8.0,2.8,,6.42,,,17.75,15.1,
2947,54002530,3.8,3.5,,,,4.0,4.25,7.0,3.8,,5.08,,,11.75,11.1,
2948,54002554,6.4,8.25,,,,5.5,7.25,8.5,5.2,,7.08,,,21.0,19.85,
2949,54002643,6.6,7.0,4.25,5.25,5.25,,,,4.6,4.92,,16.1,17.1,,18.2,15.45
2950,54002669,5.2,5.25,3.5,3.5,3.75,,,,3.8,3.58,,12.2,12.45,,14.25,12.5
2951,54002690,7.8,6.25,4.0,6.75,7.25,,,,6.8,6.0,,18.55,21.8,,20.85,18.6
2952,54002676,7.4,6.0,5.25,8.0,7.75,,,,3.8,7.0,,20.65,23.15,,17.2,16.45
2953,54002679,5.0,7.0,5.0,5.5,4.0,,,,4.4,4.83,,15.5,14.5,,16.4,14.4
2954,54003043,6.2,7.25,4.5,6.5,7.5,,,,6.0,6.17,,17.2,20.2,,19.45,16.7
2955,54003055,4.6,4.5,4.0,2.5,3.0,,,,4.0,3.17,,11.1,10.1,,13.1,12.6
2956,54003029,6.6,6.25,5.25,5.25,4.0,,,,3.0,4.83,,17.1,15.85,,15.85,14.85
2957,54003046,5.2,7.0,4.75,4.25,3.0,,,,4.6,4.0,,14.2,12.45,,16.8,14.55
2958,54003071,5.4,5.0,4.5,5.25,4.5,,,,3.4,4.75,,15.15,15.15,,13.8,13.3
2959,54003080,4.8,5.75,3.25,2.75,6.5,,,,1.8,4.17,,10.8,14.05,,12.35,9.85
2960,54003089,4.0,6.75,3.5,3.25,5.75,,,,3.4,4.17,,10.75,13.0,,14.15,10.9
2961,54003103,3.8,5.0,2.5,3.25,2.5,,,,1.8,2.75,,9.55,9.55,,10.6,8.1
2962,54003075,5.2,7.0,5.5,4.25,4.0,,,,2.6,4.58,,14.95,13.45,,14.8,13.3
2963,54003092,5.6,6.25,5.0,4.25,5.75,,,,2.2,5.0,,14.85,15.6,,14.05,12.8
2964,54003130,8.0,7.0,7.25,5.25,5.75,,,,4.2,6.08,,20.5,19.0,,19.2,19.45
2965,54003121,5.8,7.5,5.25,6.25,5.75,,,,5.0,5.75,,17.3,17.8,,18.3,16.05
2966,54003127,6.0,6.0,6.0,5.0,5.25,,,,4.0,5.42,,17.0,16.25,,16,16.0
2967,54003133,5.2,8.0,5.25,4.5,5.5,,,,5.0,5.08,,14.95,15.2,,18.2,15.45
2968,54003114,6.6,7.75,5.25,6.75,6.0,,,,4.4,6.0,,18.6,19.35,,18.75,16.25
2969,54003120,6.0,5.75,6.25,5.75,5.75,,,,5.0,5.92,,18.0,17.5,,16.75,17.25
2970,54003150,4.2,6.25,,,,4.75,6.0,7.25,3.2,,6.0,,,17.0,13.65,
2971,54003941,5.8,6.25,6.5,6.25,6.0,,,,4.8,6.25,,18.55,18.05,,16.85,17.1
2972,54003964,6.0,7.0,4.75,5.75,6.0,,,,5.2,5.5,,16.5,17.75,,18.2,15.95
2973,54003780,3.6,4.25,,,,4.75,4.75,6.5,3.4,,5.33,,,13.75,11.25,
2974,54003786,5.8,5.0,,,,5.75,4.75,7.75,2.6,,6.08,,,15.5,13.4,
2975,54003793,5.0,4.75,,,,5.25,8.25,7.25,4.4,,6.92,,,18.25,14.15,
2976,54003798,4.4,6.25,,,,7.25,7.5,7.75,3.4,,7.5,,,21.0,14.05,
2977,54003807,3.6,5.25,,,,4.75,6.75,7.75,2.0,,6.42,,,16.75,10.85,
2978,54003824,3.8,3.75,,,,4.5,5.5,7.75,2.8,,5.92,,,13.75,10.35,
2979,54003831,5.0,6.0,,,,5.0,5.75,6.5,2.2,,5.75,,,16.75,13.2,
2980,54003848,4.6,6.25,,,,4.0,7.25,8.75,4.0,,6.67,,,17.5,14.85,
2981,54003867,5.0,5.5,,,,4.0,5.75,6.25,3.8,,5.33,,,15.25,14.3,
2982,54003889,5.0,4.25,4.75,3.25,5.0,,,,2.0,4.33,,13.0,13.25,,11.25,11.75
2983,54003899,5.4,6.75,,,,4.75,3.0,6.0,4.6,,4.58,,,14.5,16.75,
2984,54003906,5.8,4.5,4.75,3.75,4.5,,,,3.8,4.33,,14.3,14.05,,14.1,14.35
2985,54003910,5.6,5.75,4.5,3.25,4.0,,,,2.4,3.92,,13.35,12.85,,13.75,12.5
2986,54003933,7.2,7.5,6.25,5.75,4.75,,,,6.8,5.58,,19.2,17.7,,21.5,20.25
2987,54003973,5.2,6.75,5.0,2.0,3.0,,,,4.6,3.33,,12.2,10.2,,16.55,14.8
2988,54004378,4.8,4.0,,,,2.75,5.25,7.25,4.2,,5.08,,,12.0,13,
2989,54004381,5.0,5.0,,,,4.0,5.5,7.0,2.8,,5.5,,,14.5,12.8,
2990,54004388,3.8,3.75,,,,3.0,5.75,7.25,2.8,,5.33,,,12.5,10.35,
2991,54004404,5.8,6.5,,,,4.0,5.75,8.25,7.4,,6.0,,,16.25,19.7,
2992,54004411,3.6,5.75,,,,4.25,4.5,8.25,5.2,,5.67,,,14.5,14.55,
2993,54004399,2.4,3.25,,,,2.25,4.75,6.25,2.8,,4.42,,,10.25,8.45,
2994,54004401,3.2,4.0,,,,3.5,3.75,6.5,2.6,,4.58,,,11.25,9.8,
2995,54004407,1.8,2.75,,,,2.75,5.0,6.75,2.6,,4.83,,,10.5,7.15,
2996,54004409,4.6,3.5,,,,3.25,6.0,6.75,2.8,,5.33,,,12.75,10.9,
2997,54004420,5.6,5.75,,,,4.5,6.5,8.5,3.6,,6.5,,,16.75,14.95,
2998,54004422,2.4,3.25,,,,2.75,6.25,5.0,3.0,,4.67,,,12.25,8.65,
2999,54004426,3.2,6.25,,,,4.5,4.5,6.5,3.4,,5.17,,,15.25,12.85,
3000,54004428,5.0,3.75,,,,4.75,6.5,6.25,3.6,,5.83,,,15.0,12.35,
3001,54004432,4.0,5.0,,,,3.0,3.25,6.25,3.0,,4.17,,,11.25,12,
3002,54004447,3.6,4.5,,,,3.75,4.5,7.25,3.6,,5.17,,,12.75,11.7,
3003,54004449,5.2,5.5,,,,4.5,5.25,8.25,3.0,,6.0,,,15.25,13.7,
3004,54004466,2.8,5.75,,,,3.5,4.25,6.0,3.6,,4.58,,,13.5,12.15,
3005,54006359,5.8,6.5,6.25,6.75,6.25,,,,4.4,6.42,,18.8,18.8,,16.7,16.45
3006,54006369,6.4,6.75,6.25,7.0,5.5,,,,4.4,6.25,,19.65,18.9,,17.55,17.05
3007,54006370,5.2,5.5,,,,3.0,6.25,7.5,3.4,,5.58,,,14.75,14.1,
3008,54006374,3.4,5.25,,,,3.5,5.75,6.75,3.0,,5.33,,,14.5,11.65,
3009,54006376,5.6,5.25,5.5,4.5,4.25,,,,3.8,4.75,,15.6,14.35,,14.65,14.9
3010,54006385,3.8,5.25,5.0,3.75,4.25,,,,2.4,4.33,,12.55,11.8,,11.45,11.2
3011,54006393,3.8,4.25,,,,2.75,5.5,7.0,3.6,,5.08,,,12.5,11.65,
3012,54006403,3.8,6.5,,,,6.25,6.25,8.0,3.8,,6.83,,,19.0,14.1,
3013,54006407,6.8,6.5,,,,4.5,7.0,9.0,4.0,,6.83,,,18.0,17.3,
3014,54006421,6.0,5.75,4.5,3.75,4.25,,,,7.6,4.17,,14.25,14.0,,19.35,18.1
3015,54006425,4.8,5.25,3.75,5.25,4.75,,,,3.6,4.58,,13.8,14.8,,13.65,12.15
3016,54006439,5.2,6.75,,,,5.5,7.0,9.0,4.2,,7.17,,,19.25,16.15,
3017,54006443,3.4,3.0,2.75,3.25,5.25,,,,4.0,3.75,,9.4,11.9,,10.4,10.15
3018,54006447,2.6,5.5,,,,2.75,6.5,8.25,3.0,,5.83,,,14.75,11.1,
3019,54006453,3.4,3.5,,,,4.25,6.5,7.75,4.0,,6.17,,,14.25,10.9,
3020,54006456,3.6,5.0,,,,4.0,4.25,6.0,2.6,,4.75,,,13.25,11.2,
3021,54006461,5.6,7.5,,,,4.5,8.0,7.75,2.8,,6.75,,,20.0,15.9,
3022,54007403,5.2,7.75,,,,4.25,7.25,9.0,8.0,,6.83,,,19.25,20.95,
3023,54007416,3.0,5.5,,,,2.25,3.75,6.0,3.0,,4.0,,,11.5,11.5,
3024,54007419,5.4,5.5,4.25,3.75,2.75,,,,4.0,3.58,,13.4,11.9,,14.9,13.65
3025,54007421,4.4,4.83,,,,3.5,5.75,6.75,3.2,,5.33,,,14.08,12.43,
3026,54007424,6.6,6.0,5.75,5.5,4.5,,,,5.8,5.25,,17.85,16.6,,18.4,18.15
3027,54007434,5.8,6.25,4.75,4.0,3.25,,,,4.4,4.0,,14.55,13.05,,16.45,14.95
3028,54007435,5.6,6.75,4.5,5.0,3.0,,,,3.2,4.17,,15.1,13.6,,15.55,13.3
3029,54007436,7.2,5.75,,,,3.0,3.75,5.75,4.0,,4.17,,,12.5,16.95,
3030,54007437,4.6,5.0,,,,3.75,5.0,7.0,3.0,,5.25,,,13.75,12.6,
3031,54007441,4.4,5.75,,,,3.0,4.5,7.75,3.0,,5.08,,,13.25,13.15,
3032,54007445,5.6,7.0,,,,4.75,4.25,7.5,4.2,,5.5,,,16.0,16.8,
3033,54007160,5.2,6.0,4.0,4.75,5.0,,,,4.6,4.58,,13.95,14.95,,15.8,13.8
3034,54007179,6.0,7.25,6.75,2.25,4.0,,,,7.6,4.33,,15.0,12.25,,20.85,20.35
3035,54007184,3.8,5.0,3.75,3.75,4.0,,,,3.8,3.83,,11.3,11.55,,12.6,11.35
3036,54007140,5.2,5.25,4.5,5.25,2.5,,,,3.2,4.08,,14.95,12.95,,13.65,12.9
3037,54007157,4.8,7.75,4.5,6.25,4.25,,,,4.0,5.0,,15.55,15.3,,16.55,13.3
3038,54007191,5.6,6.25,4.75,5.5,5.5,,,,4.8,5.25,,15.85,16.6,,16.65,15.15
3039,54004661,3.0,5.33,,,,2.25,4.75,5.75,3.0,,4.25,,,12.33,11.33,
3040,54004665,3.2,5.75,,,,3.25,5.25,7.25,3.8,,5.25,,,14.25,12.75,
3041,54004684,5.2,8.25,,,,8.5,6.5,7.75,6.8,,7.58,,,23.25,20.25,
3042,54004700,3.8,3.0,,,,3.0,5.25,6.5,2.6,,4.92,,,11.25,9.4,
3043,54004704,2.8,5.0,,,,3.5,5.0,5.25,3.2,,4.58,,,13.5,11,
3044,54004710,4.2,8.25,,,,3.5,5.75,9.0,4.2,,6.08,,,17.5,16.65,
3045,54004712,5.4,6.08,,,,3.25,6.25,8.0,4.8,,5.83,,,15.58,16.28,
3046,54004687,2.8,5.5,,,,3.25,5.0,6.5,2.2,,4.92,,,13.75,10.5,
3047,54004691,3.2,5.5,,,,2.75,5.5,8.5,1.6,,5.58,,,13.75,10.3,
3048,54004693,5.2,5.25,,,,2.25,5.5,6.5,3.0,,4.75,,,13.0,13.45,
3049,54004695,3.0,5.5,,,,3.75,4.5,5.25,3.2,,4.5,,,13.75,11.7,
3050,54004697,3.8,5.0,,,,3.5,6.0,7.0,2.2,,5.5,,,14.5,11,
3051,54004707,3.2,6.0,,,,3.25,5.0,6.0,3.6,,4.75,,,14.25,12.8,
3052,54004709,5.8,7.0,,,,5.0,6.25,9.0,3.0,,6.75,,,18.25,15.8,
3053,54004680,6.0,5.83,,,,5.0,8.0,8.0,3.4,,7.0,,,18.83,15.23,
3054,54004719,3.8,6.75,,,,4.25,6.25,8.0,2.4,,6.17,,,17.25,12.95,
3055,54004726,4.0,4.25,,,,4.0,5.0,6.25,2.2,,5.08,,,13.25,10.45,
3056,54005851,7.8,7.25,5.75,5.5,5.0,,,,6.2,5.42,,19.05,18.3,,21.25,19.75
3057,54006132,4.8,6.5,4.25,5.25,4.5,,,,4.4,4.67,,14.3,14.55,,15.7,13.45
3058,54006138,4.0,2.75,3.5,3.0,3.75,,,,2.2,3.42,,10.5,10.75,,8.95,9.7
3059,54006159,7.2,6.75,7.0,5.5,7.25,,,,3.8,6.58,,19.7,19.95,,17.75,18.0
3060,54006220,6.4,6.0,6.0,6.25,4.0,,,,5.6,5.42,,18.65,16.65,,18,18.0
3061,54006224,5.6,5.0,5.75,5.5,4.75,,,,4.0,5.33,,16.85,15.85,,14.6,15.35
3062,54006227,2.8,3.0,3.0,3.25,3.75,,,,3.4,3.33,,9.05,9.8,,9.2,9.2
3063,54006286,3.6,3.75,3.25,3.75,4.0,,,,2.8,3.67,,10.6,11.35,,10.15,9.65
3064,54006225,6.2,5.25,4.5,5.25,5.25,,,,3.4,5.0,,15.95,16.7,,14.85,14.1
3065,54006251,4.4,4.25,4.5,3.0,3.25,,,,2.6,3.58,,11.9,10.65,,11.25,11.5
3066,54006262,5.4,5.0,5.5,5.25,5.75,,,,3.6,5.5,,16.15,16.4,,14,14.5
3067,54006321,4.2,5.5,5.25,4.5,5.0,,,,3.0,4.92,,13.95,13.7,,12.7,12.45
3068,54006328,4.2,7.25,4.25,3.75,4.0,,,,6.0,4.0,,12.2,11.95,,17.45,14.45
3069,54006337,2.2,3.0,4.0,1.5,4.25,,,,3.2,3.25,,7.7,7.95,,8.4,9.4
3070,54006341,4.6,5.25,5.25,4.75,4.0,,,,3.0,4.67,,14.6,13.35,,12.85,12.85
3071,54006362,5.2,6.5,4.25,4.25,3.75,,,,3.4,4.08,,13.7,13.2,,15.1,12.85
3072,54006292,3.6,6.0,5.5,2.5,3.0,,,,3.4,3.67,,11.6,9.1,,13,12.5
3073,54005936,4.2,4.5,,,,3.0,4.25,6.25,3.4,,4.5,,,11.75,12.1,
3074,54005955,4.0,5.0,,,,4.5,5.25,8.25,3.8,,6.0,,,14.75,12.8,
3075,54005966,4.6,4.0,6.0,6.25,4.75,,,,3.8,5.67,,16.85,15.6,,12.4,14.4
3076,54005968,5.0,4.75,4.0,3.75,5.5,,,,3.6,4.42,,12.75,14.25,,13.35,12.6
3077,54005958,6.0,6.5,6.25,5.25,8.5,,,,4.2,6.67,,17.5,19.75,,16.7,16.45
3078,54005979,3.8,6.0,4.0,4.75,4.75,,,,4.4,4.5,,12.55,13.3,,14.2,12.2
3079,54005984,4.0,6.25,5.25,3.25,4.25,,,,2.8,4.25,,12.5,11.5,,13.05,12.05
3080,54005995,4.8,4.75,4.0,4.75,5.5,,,,2.2,4.75,,13.55,15.05,,11.75,11.0
3081,54005997,6.6,5.0,4.75,5.5,3.25,,,,5.0,4.5,,16.85,15.35,,16.6,16.35
3082,54006006,5.8,5.5,6.0,4.0,4.5,,,,2.6,4.83,,15.8,14.3,,13.9,14.4
3083,54006012,7.2,5.25,5.5,4.75,6.0,,,,7.4,5.42,,17.45,17.95,,19.85,20.1
3084,54005971,6.4,6.75,4.25,4.5,6.25,,,,5.8,5.0,,15.15,17.15,,18.95,16.45
3085,54005973,5.2,5.75,4.75,2.75,3.5,,,,2.4,3.67,,12.7,11.45,,13.35,12.35
3086,54005982,5.0,3.0,3.25,4.5,3.5,,,,2.4,3.75,,12.75,13.0,,10.4,10.65
3087,54005991,5.2,5.25,4.0,4.75,5.5,,,,2.0,4.75,,13.95,15.45,,12.45,11.2
3088,54005994,4.6,4.75,3.75,4.0,4.0,,,,3.2,3.92,,12.35,12.6,,12.55,11.55
3089,54005990,7.8,5.0,6.25,6.5,5.5,,,,4.0,6.08,,20.55,19.8,,16.8,18.05
3090,54006348,3.0,4.5,,,,3.0,5.0,,,,,,,12.5,,
3091,54006357,3.4,5.75,,,,2.5,4.5,,,,,,,12.75,,
3092,54006371,5.2,5.75,,,,3.0,4.75,,,,,,,13.5,,
3093,54006382,2.6,3.5,,,,3.0,4.5,,,,,,,11.0,,
3094,54006410,3.2,4.5,,,,3.0,5.5,,,,,,,13.0,,
3095,54006419,4.0,3.0,,,,2.75,4.0,,,,,,,9.75,,
3096,54006427,1.8,3.25,,,,4.0,4.75,,,,,,,12.0,,
3097,54006460,4.4,6.58,,,,4.75,6.0,,,,,,,17.33,,
3098,54007515,7.0,7.5,4.75,7.25,7.75,,,,4.0,6.58,,19.0,22.0,,18.5,15.75
3099,54007527,5.8,6.5,,,,3.5,5.25,8.0,6.0,,5.58,,,15.25,18.3,
3100,54007546,6.2,8.5,4.75,4.0,5.25,,,,4.2,4.67,,14.95,15.45,,18.9,15.15
3101,54007566,4.6,7.0,,,,1.75,6.0,7.0,2.8,,4.92,,,14.75,14.4,
3102,54007568,3.6,6.25,4.5,5.0,4.0,,,,3.6,4.5,,13.1,12.6,,13.45,11.7
3103,54007588,5.2,6.0,4.0,4.0,7.0,,,,5.2,5.0,,13.2,16.2,,16.4,14.4
3104,54007607,4.6,5.5,4.0,4.0,5.0,,,,3.2,4.33,,12.6,13.6,,13.3,11.8
3105,54007616,4.4,6.0,4.0,5.0,4.0,,,,3.4,4.33,,13.4,13.4,,13.8,11.8
3106,54007636,5.0,7.0,5.75,6.25,5.25,,,,4.2,5.75,,17.0,16.5,,16.2,14.95
3107,54007638,4.6,3.0,3.0,4.25,3.0,,,,2.8,3.42,,11.85,11.85,,10.4,10.4
3108,54007642,5.4,6.5,4.0,5.75,5.25,,,,3.8,5.0,,15.15,16.4,,15.7,13.2
3109,54001251,3.6,7.5,,,,3.25,5.75,6.5,3.0,,5.17,,,16.5,14.1,
3110,54001255,4.2,6.25,,,,4.75,8.0,8.75,4.0,,7.17,,,19.0,14.45,
3111,54001262,3.6,5.75,,,,3.75,6.25,6.25,2.6,,5.42,,,15.75,11.95,
3112,54001292,2.8,5.0,,,,3.75,5.25,6.25,2.2,,5.08,,,14.0,10,
3113,54001298,4.0,5.5,,,,3.5,5.5,8.0,0.8,,5.67,,,14.5,10.3,
3114,54001302,5.2,6.5,,,,3.25,5.25,8.5,3.6,,5.67,,,15.0,15.3,
3115,54001275,1.6,5.25,,,,4.25,5.25,7.25,3.4,,5.58,,,14.75,10.25,
3116,54001280,5.4,6.5,,,,4.25,7.25,8.25,3.8,,6.58,,,18.0,15.7,
3117,54001285,4.2,6.0,,,,4.0,5.75,6.5,2.8,,5.42,,,15.75,13,
3118,54001428,5.4,8.25,,,,3.75,6.75,8.75,3.6,,6.42,,,18.75,17.25,
3119,54001456,3.8,5.25,,,,3.75,5.75,6.5,3.2,,5.33,,,14.75,12.25,
3120,54001458,3.2,3.5,,,,2.0,5.5,6.5,1.6,,4.67,,,11.0,8.3,
3121,54001468,6.2,6.75,,,,6.75,7.75,8.5,3.8,,7.67,,,21.25,16.75,
3122,54001446,4.0,7.0,,,,3.0,5.0,7.75,1.8,,5.25,,,15.0,12.8,
3123,54001450,5.8,5.0,,,,3.25,6.25,7.5,3.6,,5.67,,,14.5,14.4,
3124,54001462,2.4,3.5,,,,1.0,2.25,3.25,1.8,,2.17,,,6.75,7.7,
3125,54001489,3.4,4.0,,,,3.5,6.0,7.0,1.8,,5.5,,,13.5,9.2,
3126,54006626,3.8,5.75,1.75,3.0,2.0,,,,2.6,2.25,,8.55,8.8,,12.15,8.15
3127,54006633,3.8,4.25,4.0,4.25,4.0,,,,7.4,4.08,,12.05,12.05,,15.45,15.2
3128,54006649,3.4,4.0,,,,5.25,5.0,7.75,2.2,,6.0,,,14.25,9.6,
3129,54006660,4.8,6.0,4.75,3.25,4.5,,,,4.4,4.17,,12.8,12.55,,15.2,13.95
3130,54006662,5.4,6.25,,,,2.5,5.5,7.5,2.6,,5.17,,,14.25,14.25,
3131,54006666,4.2,5.75,,,,5.0,5.0,7.5,3.8,,5.83,,,15.75,13.75,
3132,54006683,4.0,6.0,,,,4.25,5.25,8.75,2.4,,6.08,,,15.5,12.4,
3133,54006689,4.6,7.0,3.75,3.75,5.25,,,,3.0,4.25,,12.1,13.6,,14.6,11.35
3134,54006692,3.8,5.5,3.25,3.5,4.75,,,,2.8,3.83,,10.55,12.05,,12.1,9.85
3135,54006698,5.8,4.42,5.0,5.0,5.25,,,,3.6,5.08,,15.8,16.05,,13.82,14.4
3136,54006707,5.6,4.75,5.25,4.0,4.75,,,,3.8,4.67,,14.85,14.35,,14.15,14.65
3137,54006710,4.0,6.5,4.75,4.75,4.5,,,,3.6,4.67,,13.5,13.25,,14.1,12.35
3138,54006723,5.0,5.0,,,,5.0,6.0,8.0,5.2,,6.33,,,16.0,15.2,
3139,54006726,2.0,6.0,,,,4.25,5.5,6.5,2.8,,5.42,,,15.75,10.8,
3140,54006731,4.0,5.5,,,,2.25,5.75,6.75,3.6,,4.92,,,13.5,13.1,
3141,54006750,4.4,6.5,,,,5.25,5.0,7.5,2.8,,5.92,,,16.75,13.7,
3142,54006755,4.2,4.5,,,,3.0,6.25,6.25,4.8,,5.17,,,13.75,13.5,
3143,54003001,4.8,6.25,,,,5.5,6.0,7.75,3.0,,6.42,,,17.75,14.05,
3144,54003005,4.2,6.0,,,,5.25,5.25,7.0,2.0,,5.83,,,16.5,12.2,
3145,54003009,2.8,5.5,,,,2.0,5.0,6.5,3.0,,4.5,,,12.5,11.3,
3146,54003010,3.4,5.0,,,,2.75,5.25,7.5,4.4,,5.17,,,13.0,12.8,
3147,54003021,4.6,5.25,,,,5.0,5.0,6.25,3.6,,5.42,,,15.25,13.45,
3148,54002997,5.8,7.5,,,,4.5,6.25,7.25,4.4,,6.0,,,18.25,17.7,
3149,54002126,5.2,3.5,,,,3.25,5.25,7.25,3.4,,5.25,,,12.0,12.1,
3150,54002127,6.0,5.5,4.25,4.75,2.25,,,,4.2,3.75,,15.0,13.0,,15.7,14.45
3151,54002128,6.2,6.5,7.5,5.75,4.5,,,,4.8,5.92,,19.45,16.45,,17.5,18.5
3152,54002132,3.8,4.25,,,,2.75,4.75,7.75,2.6,,5.08,,,11.75,10.65,
3153,54002136,3.0,3.25,,,,3.25,3.5,4.25,2.6,,3.67,,,10.0,8.85,
3154,54002155,3.4,4.0,,,,1.25,4.25,6.25,2.8,,3.92,,,9.5,10.2,
3155,54002167,5.8,3.25,,,,4.0,4.0,6.75,2.8,,4.92,,,11.25,11.85,
3156,54002185,4.8,6.5,3.5,4.25,3.5,,,,3.0,3.75,,12.55,12.55,,14.3,11.3
3157,54002197,4.8,6.0,2.5,4.25,3.5,,,,3.8,3.42,,11.55,12.55,,14.6,11.1
3158,54002200,4.0,3.5,,,,1.75,3.25,6.25,1.8,,3.75,,,8.5,9.3,
3159,54002202,5.8,6.5,3.75,2.25,3.75,,,,2.2,3.25,,11.8,11.8,,14.5,11.75
3160,54002905,4.8,5.5,,,,2.75,3.75,7.5,2.4,,4.67,,,12.0,12.7,
3161,54002908,3.4,4.75,,,,3.0,4.75,6.5,2.4,,4.75,,,12.5,10.55,
3162,54002911,2.6,3.25,,,,4.25,3.75,6.75,3.0,,4.92,,,11.25,8.85,
3163,54002036,5.8,6.5,3.75,2.75,4.0,,,,2.6,3.5,,12.3,12.55,,14.9,12.15
3164,54002061,5.6,6.0,3.0,2.25,5.25,,,,2.2,3.5,,10.85,13.1,,13.8,10.8
3165,54002064,5.6,7.75,3.25,4.25,5.25,,,,3.6,4.25,,13.1,15.1,,16.95,12.45
3166,54002069,4.0,4.75,,,,4.0,5.25,7.75,2.8,,5.67,,,14.0,11.55,
3167,54002072,4.2,7.75,,,,4.0,5.25,7.75,4.0,,5.67,,,17.0,15.95,
3168,54002081,5.2,7.25,5.25,3.5,3.75,,,,4.0,4.17,,13.95,12.45,,16.45,14.45
3169,54002084,6.4,6.5,3.25,4.0,4.25,,,,4.6,3.83,,13.65,14.65,,17.5,14.25
3170,54002086,5.8,6.0,4.5,4.0,4.5,,,,4.0,4.33,,14.3,14.3,,15.8,14.3
3171,54002138,5.0,6.5,3.25,3.5,3.0,,,,3.4,3.25,,11.75,11.5,,14.9,11.65
3172,54002143,3.8,3.75,2.5,3.75,3.25,,,,3.0,3.17,,10.05,10.8,,10.55,9.3
3173,54002033,4.0,5.75,4.75,3.5,5.5,,,,3.4,4.58,,12.25,13.0,,13.15,12.15
3174,54002041,6.4,4.75,4.5,7.0,5.75,,,,3.6,5.75,,17.9,19.15,,14.75,14.5
3175,54002006,5.8,7.0,4.75,3.25,3.75,,,,3.2,3.92,,13.8,12.8,,16,13.75
3176,54002020,5.6,6.5,4.75,3.75,5.5,,,,3.0,4.67,,14.1,14.85,,15.1,13.35
3177,54002714,7.4,8.5,3.75,6.0,7.25,,,,5.0,5.67,,17.15,20.65,,20.9,16.15
3178,54002717,5.8,6.5,5.75,5.75,4.0,,,,3.4,5.17,,17.3,15.55,,15.7,14.95
3179,54002703,6.4,6.5,8.0,3.5,2.5,,,,7.6,4.67,,17.9,12.4,,20.5,22.0
3180,54002711,6.6,7.25,5.75,7.0,6.0,,,,5.0,6.25,,19.35,19.6,,18.85,17.35
3181,54002996,4.0,6.75,3.0,3.75,6.5,,,,3.4,4.42,,10.75,14.25,,14.15,10.4
3182,54003003,5.6,4.0,4.0,5.0,5.0,,,,3.0,4.67,,14.6,15.6,,12.6,12.6
3183,54003008,3.6,6.5,,,,3.75,5.5,9.0,3.4,,6.08,,,15.75,13.5,
3184,54003017,3.8,4.75,,,,4.0,5.5,6.25,2.6,,5.25,,,14.25,11.15,
3185,54003108,4.2,4.0,,,,3.25,3.75,5.75,2.4,,4.25,,,11.0,10.6,
3186,54001887,3.6,4.75,,,,3.0,4.25,7.5,2.6,,4.92,,,12.0,10.95,
3187,54001896,4.0,3.5,,,,3.0,5.5,6.5,2.4,,5.0,,,12.0,9.9,
3188,54001934,5.6,5.75,,,,2.5,4.0,7.75,1.6,,4.75,,,12.25,12.95,
3189,54001938,4.8,7.0,,,,3.25,4.75,8.0,1.8,,5.33,,,15.0,13.6,
3190,54001944,4.6,4.25,,,,3.75,4.5,7.5,3.2,,5.25,,,12.5,12.05,
3191,54001953,4.8,6.25,,,,3.25,6.0,6.75,3.4,,5.33,,,15.5,14.45,
3192,54001959,6.6,5.5,,,,4.25,8.0,9.0,4.6,,7.08,,,17.75,16.7,
3193,54001966,3.6,5.0,,,,2.5,5.5,5.75,3.6,,4.58,,,13.0,12.2,
3194,54003152,4.8,4.75,,,,5.5,6.0,7.0,2.2,,6.17,,,16.25,11.75,
3195,54003156,4.4,6.5,,,,5.0,6.25,8.5,2.2,,6.58,,,17.75,13.1,
3196,54003169,5.2,7.5,4.25,4.0,4.75,,,,3.2,4.33,,13.45,13.95,,15.9,12.65
3197,54003176,4.6,6.0,5.75,4.75,2.0,,,,3.4,4.17,,15.1,11.35,,14,13.75
3198,54003236,4.8,5.25,,,,5.0,6.25,7.75,2.6,,6.33,,,16.5,12.65,
3199,54003246,3.0,4.5,,,,2.25,5.0,4.5,2.6,,3.92,,,11.75,10.1,
3200,54003249,4.2,4.75,5.5,3.5,5.0,,,,3.0,4.67,,13.2,12.7,,11.95,12.7
3201,54003255,5.4,5.5,4.25,4.0,4.5,,,,2.8,4.25,,13.65,13.9,,13.7,12.45
3202,54003268,4.6,4.0,3.0,4.25,5.0,,,,3.2,4.08,,11.85,13.85,,11.8,10.8
3203,54003273,3.4,5.5,,,,4.5,5.0,7.75,2.4,,5.75,,,15.0,11.3,
3204,54003279,4.2,5.75,,,,4.25,4.25,6.25,3.6,,4.92,,,14.25,13.55,
3205,54003285,2.4,3.25,,,,3.75,7.0,7.25,3.4,,6.0,,,14.0,9.05,
3206,54003296,4.4,6.0,,,,3.5,8.25,7.75,3.4,,6.5,,,17.75,13.8,
3207,54003312,4.4,5.5,3.5,5.75,4.5,,,,2.4,4.58,,13.65,14.65,,12.3,10.3
3208,54003325,3.8,5.0,,,,3.25,3.75,6.25,2.2,,4.42,,,12.0,11,
3209,54003330,3.2,5.5,3.25,6.25,6.0,,,,3.4,5.17,,12.7,15.45,,12.1,9.85
