,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
3955,49000245,4.8,5.0,3.5,4.0,4.0,,,,2.4,3.83,,12.3,12.8,,12.2,10.7
3956,49000254,5.2,6.25,4.0,3.25,4.5,,,,1.6,3.92,,12.45,12.95,,13.05,10.8
3957,49000260,2.8,3.5,3.75,2.5,3.25,,,,3.6,3.17,,9.05,8.55,,9.9,10.15
3958,49000261,6.0,7.25,5.5,5.0,4.5,,,,4.4,5.0,,16.5,15.5,,17.65,15.9
3959,49000269,5.0,5.5,5.0,4.0,5.5,,,,4.6,4.83,,14.0,14.5,,15.1,14.6
3960,49000274,3.8,5.0,4.25,3.0,4.25,,,,4.4,3.83,,11.05,11.05,,13.2,12.45
3961,49004832,4.8,3.25,4.0,4.0,3.5,,,,4.6,3.83,,12.8,12.3,,12.65,13.4
3962,49004833,6.2,6.5,4.0,5.25,6.0,,,,5.4,5.08,,15.45,17.45,,18.1,15.6
3963,49004838,6.8,4.5,,,,4.75,8.0,8.75,6.2,,7.17,,,17.25,17.5,
3964,49004841,5.2,3.5,,,,1.5,5.0,7.75,3.4,,4.75,,,10.0,12.1,
3965,49004844,6.0,7.75,6.0,6.5,4.75,,,,5.6,5.75,,18.5,17.25,,19.35,17.6
3966,49004847,6.6,5.75,5.25,5.75,5.25,,,,5.8,5.42,,17.6,17.6,,18.15,17.65
3967,49004863,5.2,5.25,6.5,3.75,3.5,,,,4.8,4.58,,15.45,12.45,,15.25,16.5
3968,49004868,3.0,5.25,3.75,2.25,2.25,,,,2.4,2.75,,9.0,7.5,,10.65,9.15
3969,49004881,5.2,4.5,,,,5.5,8.0,8.5,3.4,,7.33,,,18.0,13.1,
3970,49004886,6.0,5.75,5.0,5.5,4.25,,,,5.2,4.92,,16.5,15.75,,16.95,16.2
3971,49004891,3.8,6.0,,,,4.75,5.25,8.5,3.2,,6.17,,,16.0,13,
3972,49004904,4.0,5.5,,,,2.75,6.75,8.25,3.6,,5.92,,,15.0,13.1,
3973,49004908,5.8,6.0,5.25,4.75,4.0,,,,4.0,4.67,,15.8,14.55,,15.8,15.05
3974,49004913,6.4,7.58,,,,4.5,7.0,8.5,2.4,,6.67,,,19.08,16.38,
3975,49004926,6.8,4.5,,,,6.25,6.5,7.5,2.4,,6.75,,,17.25,13.7,
3976,49004932,5.6,5.0,3.75,4.75,3.5,,,,2.8,4.0,,14.1,13.85,,13.4,12.15
3977,49009403,2.8,5.0,3.0,2.75,4.5,3.25,4.25,5.75,3.6,3.42,4.42,8.55,10.05,12.5,11.4,9.4
3978,49007511,5.4,8.25,,,,4.25,5.75,8.0,4.8,,6.0,,,18.25,18.45,
3979,49007277,6.2,6.5,4.0,6.0,5.75,,,,5.0,5.25,,16.2,17.95,,17.7,15.2
3980,49007281,6.6,7.0,7.75,8.25,2.75,,,,3.2,6.25,,22.6,17.6,,16.8,17.55
3981,49007284,6.6,6.75,5.0,7.25,8.0,,,,3.0,6.75,,18.85,21.85,,16.35,14.6
3982,49007257,3.8,3.5,1.25,2.5,2.75,,,,1.8,2.17,,7.55,9.05,,9.1,6.85
3983,49007255,4.0,3.08,3.0,4.0,3.25,,,,2.8,3.42,,11.0,11.25,,9.88,9.8
3984,49007270,6.8,5.0,4.75,6.25,6.5,,,,3.6,5.83,,17.8,19.55,,15.4,15.15
3985,49007273,5.6,3.75,4.75,4.25,3.5,,,,3.8,4.17,,14.6,13.35,,13.15,14.15
3986,49007286,6.8,2.25,2.75,7.0,2.75,,,,2.8,4.17,,16.55,16.55,,11.85,12.35
3987,49007288,6.0,6.25,5.75,5.25,3.75,,,,3.2,4.92,,17.0,15.0,,15.45,14.95
3988,49007292,5.6,5.25,3.75,4.5,3.5,,,,2.8,3.92,,13.85,13.6,,13.65,12.15
3989,49007303,6.4,7.0,4.5,5.75,5.5,,,,4.2,5.25,,16.65,17.65,,17.6,15.1
3990,49007304,5.6,6.0,6.25,5.0,3.0,,,,4.0,4.75,,16.85,13.6,,15.6,15.85
3991,49007306,4.8,3.5,3.25,5.25,4.0,,,,5.4,4.17,,13.3,14.05,,13.7,13.45
3992,49007290,7.2,6.0,7.0,5.75,4.75,,,,4.2,5.83,,19.95,17.7,,17.4,18.4
3993,49007298,6.6,7.0,8.25,4.25,5.25,,,,8.2,5.92,,19.1,16.1,,21.8,23.05
3994,49007313,5.6,4.25,5.0,4.5,3.75,,,,3.0,4.42,,15.1,13.85,,12.85,13.6
3995,49007412,6.4,6.25,6.75,6.25,4.0,,,,4.0,5.67,,19.4,16.65,,16.65,17.15
3996,49007432,7.2,6.75,5.75,6.5,8.0,,,,5.4,6.75,,19.45,21.7,,19.35,18.35
3997,49007436,6.4,6.5,4.25,3.0,2.25,,,,5.6,3.17,,13.65,11.65,,18.5,16.25
3998,49007460,5.2,5.75,5.25,4.25,5.25,,,,3.4,4.92,,14.7,14.7,,14.35,13.85
3999,49007462,5.0,7.0,,,,5.5,6.75,7.75,3.4,,6.67,,,19.25,15.4,
4000,49007465,4.2,6.5,2.5,2.75,5.0,,,,5.4,3.42,,9.45,11.95,,16.1,12.1
4001,49007471,7.0,5.75,8.5,7.25,4.75,,,,4.8,6.83,,22.75,19.0,,17.55,20.3
4002,49007477,7.6,7.0,,,,4.0,4.5,7.25,6.8,,5.25,,,15.5,21.4,
4003,49007490,4.2,5.67,,,,5.5,6.25,9.5,3.4,,7.08,,,17.42,13.27,
4004,49007495,4.6,6.42,3.5,4.75,5.0,,,,2.8,4.42,,12.85,14.35,,13.82,10.9
4005,49007500,6.0,5.75,6.25,6.5,3.5,,,,5.0,5.42,,18.75,16.0,,16.75,17.25
4006,49007508,7.0,5.5,4.75,6.5,7.5,,,,3.6,6.25,,18.25,21.0,,16.1,15.35
4007,49007528,4.6,3.25,,,,3.5,6.25,7.5,3.2,,5.75,,,13.0,11.05,
4008,49007533,3.8,4.25,,,,3.75,5.0,6.0,2.8,,4.92,,,13.0,10.85,
4009,49007539,5.0,5.75,5.75,4.25,4.0,,,,3.8,4.67,,15.0,13.25,,14.55,14.55
4010,49007545,4.4,5.5,4.75,4.25,4.0,,,,3.6,4.33,,13.4,12.65,,13.5,12.75
4011,49007563,6.4,6.5,7.0,4.75,6.0,,,,6.4,5.92,,18.15,17.15,,19.3,19.8
4012,49007881,6.8,6.25,4.25,7.25,6.25,,,,4.8,5.92,,18.3,20.3,,17.85,15.85
4013,49007884,3.0,4.75,,,,4.25,6.0,8.75,3.0,,6.33,,,15.0,10.75,
4014,49007890,6.2,8.0,6.25,6.0,3.0,,,,4.4,5.08,,18.45,15.2,,18.6,16.85
4015,49007934,3.6,4.75,,,,3.25,2.5,8.0,1.8,,4.58,,,10.5,10.15,
4016,49007961,5.6,4.5,4.75,4.0,4.0,,,,2.2,4.25,,14.35,13.6,,12.3,12.55
4017,49007969,6.6,7.25,5.25,4.75,4.25,,,,5.2,4.75,,16.6,15.6,,19.05,17.05
4018,49007975,4.6,5.5,,,,3.5,6.75,6.75,2.8,,5.67,,,15.75,12.9,
4019,49007986,5.6,5.0,5.5,5.25,3.75,,,,2.6,4.83,,16.35,14.6,,13.2,13.7
4020,49007995,4.6,4.75,2.5,4.0,4.5,,,,3.0,3.67,,11.1,13.1,,12.35,10.1
4021,49007997,4.2,3.5,3.5,4.25,3.0,,,,3.8,3.58,,11.95,11.45,,11.5,11.5
4022,49007999,5.4,7.0,3.5,4.25,4.5,,,,3.4,4.08,,13.15,14.15,,15.8,12.3
4023,49008005,4.2,7.25,3.75,5.0,3.25,,,,4.4,4.0,,12.95,12.45,,15.85,12.35
4024,49008007,4.6,4.5,,,,4.25,6.75,8.5,2.6,,6.5,,,15.5,11.7,
4025,49008010,4.2,6.5,,,,4.25,5.5,7.5,3.6,,5.75,,,16.25,14.3,
4026,49008017,5.6,7.0,5.5,7.75,5.25,,,,4.4,6.17,,18.85,18.6,,17,15.5
4027,49008024,3.4,3.75,,,,3.25,3.75,6.0,3.0,,4.33,,,10.75,10.15,
4028,49008039,4.4,6.0,4.0,3.25,3.25,,,,2.8,3.5,,11.65,10.9,,13.2,11.2
4029,49008042,3.8,6.0,,,,3.25,5.25,6.25,2.4,,4.92,,,14.5,12.2,
4030,49008081,3.6,7.25,,,,2.5,4.25,7.0,1.8,,4.58,,,14.0,12.65,
4031,49007748,5.4,6.25,,,,4.25,6.0,7.75,3.2,,6.0,,,16.5,14.85,
4032,49007646,5.8,,4.75,4.75,,,,,,,,15.3,,,,
4033,49007662,4.6,4.5,,,,3.75,,,,,,,,,,
4034,49007679,2.4,3.0,,,,3.25,3.5,,,,,,,9.75,,
4035,49007681,6.8,,7.0,6.75,4.75,,,,6.6,6.17,,20.55,18.3,,,20.4
4036,49007702,6.6,6.5,,,,,,,5.2,,,,,,18.3,
4037,49007710,2.4,4.0,,,,4.0,,,,,,,,,,
4038,49007721,3.4,3.5,,,,3.5,4.0,,,,,,,11.0,,
4039,49007725,5.8,,,7.25,7.25,,,,,,,,20.3,,,
4040,49007727,4.8,3.0,,,,,,,3.4,,,,,,11.2,
4041,49007731,4.8,5.75,,,,5.25,,,,,,,,,,
4042,49007744,6.4,,,7.0,6.25,,,,,,,,19.65,,,
4043,49007760,4.6,,7.25,6.0,,,,,,,,17.85,,,,
4044,49007766,3.4,,,2.5,5.0,,,,,,,,10.9,,,
4045,49007774,4.4,4.5,,,,2.0,,,,,,,,,,
4046,49007780,5.2,5.25,,,,5.75,,,,,,,,,,
4047,49007781,3.0,2.0,,,,2.75,,,,,,,,,,
4048,49007789,3.6,4.75,,,,2.5,,,,,,,,,,
4049,49007797,4.8,7.0,,,,,,,4.6,,,,,,16.4,
4050,49005832,3.6,5.25,5.0,3.5,3.25,,,,3.6,3.92,,12.1,10.35,,12.45,12.2
4051,49005834,5.4,7.75,4.75,5.75,5.0,,,,4.2,5.17,,15.9,16.15,,17.35,14.35
4052,49006687,5.2,4.5,4.5,5.75,5.0,,,,1.6,5.08,,15.45,15.95,,11.3,11.3
4053,49006702,4.8,6.0,5.5,5.25,5.5,,,,3.4,5.42,,15.55,15.55,,14.2,13.7
4054,49006709,4.2,5.0,4.5,4.75,6.5,,,,4.2,5.25,,13.45,15.45,,13.4,12.9
4055,49006532,6.0,6.5,2.75,4.0,4.25,,,,4.0,3.67,,12.75,14.25,,16.5,12.75
4056,49006556,3.6,4.0,4.75,4.25,3.0,,,,3.2,4.0,,12.6,10.85,,10.8,11.55
4057,49006600,4.6,6.75,3.5,4.0,5.5,,,,3.4,4.33,,12.1,14.1,,14.75,11.5
4058,49006630,6.4,7.25,4.5,4.75,5.25,,,,2.8,4.83,,15.65,16.4,,16.45,13.7
4059,49006654,5.0,6.25,4.0,6.0,5.0,,,,5.4,5.0,,15.0,16.0,,16.65,14.4
4060,49006657,5.2,7.25,,,,6.25,6.25,6.75,2.6,,6.42,,,19.75,15.05,
4061,49006585,5.8,4.5,1.75,6.75,6.0,,,,,4.83,,14.3,18.55,,,
4062,49006603,4.8,4.0,3.75,3.0,4.0,,,,,3.58,,11.55,11.8,,,
4063,49006594,6.0,6.25,4.25,6.75,4.5,,,,,5.17,,17.0,17.25,,,
4064,49006607,6.0,7.0,3.75,3.5,5.0,,,,,4.08,,13.25,14.5,,,
4065,49006623,6.0,6.75,6.0,7.25,5.5,,,,,6.25,,19.25,18.75,,,
4066,49006629,5.8,6.25,6.0,7.5,4.5,,,,,6.0,,19.3,17.8,,,
4067,49006638,4.2,4.75,4.0,2.5,5.0,,,,,3.83,,10.7,11.7,,,
4068,49006647,4.8,6.0,4.75,5.5,4.0,,,,,4.75,,15.05,14.3,,,
4069,49006659,3.8,6.0,3.0,2.5,2.75,,,,,2.75,,9.3,9.05,,,
4070,49008483,6.4,6.5,6.75,6.0,5.5,,,,3.6,6.08,,19.15,17.9,,16.5,16.75
4071,49008485,7.0,6.0,7.25,6.0,4.5,,,,5.2,5.92,,20.25,17.5,,18.2,19.45
4072,49008487,7.2,3.0,5.0,5.25,4.5,,,,6.0,4.92,,17.45,16.95,,16.2,18.2
4073,49008490,6.6,6.5,7.25,5.25,5.0,,,,6.8,5.83,,19.1,16.85,,19.9,20.65
4074,49008495,6.6,5.5,5.25,6.0,4.5,,,,4.4,5.25,,17.85,17.1,,16.5,16.25
4075,49008499,6.6,9.0,3.75,3.5,5.5,,,,8.4,4.25,,13.85,15.6,,24,18.75
4076,49008503,6.4,4.5,5.25,5.5,5.0,,,,3.8,5.25,,17.15,16.9,,14.7,15.45
4077,49008507,5.2,5.5,4.5,5.25,3.5,,,,2.8,4.42,,14.95,13.95,,13.5,12.5
4078,49008510,5.8,3.25,4.5,5.5,3.0,,,,4.4,4.33,,15.8,14.3,,13.45,14.7
4079,49008513,5.0,4.5,4.5,5.0,3.25,,,,3.6,4.25,,14.5,13.25,,13.1,13.1
4080,49008515,7.2,5.0,7.5,5.5,4.75,,,,3.8,5.92,,20.2,17.45,,16,18.5
4081,49008516,7.0,5.0,6.0,6.75,2.75,,,,4.4,5.17,,19.75,16.5,,16.4,17.4
4082,49008493,5.2,6.5,4.25,3.0,5.0,,,,2.6,4.08,,12.45,13.2,,14.3,12.05
4083,49008496,7.0,7.5,5.5,8.0,7.75,,,,9.0,7.08,,20.5,22.75,,23.5,21.5
4084,49008500,5.2,5.25,5.25,5.0,3.5,,,,3.0,4.58,,15.45,13.7,,13.45,13.45
4085,49008508,6.6,6.75,3.25,8.0,7.0,,,,6.0,6.08,,17.85,21.6,,19.35,15.85
4086,49008512,7.4,5.5,6.25,7.5,4.0,,,,4.8,5.92,,21.15,18.9,,17.7,18.45
4087,49009992,4.4,5.5,2.75,3.0,1.75,3.0,5.25,5.25,3.8,2.5,4.5,10.15,9.15,13.75,13.7,10.95
4088,49009998,4.0,6.25,3.5,4.75,4.25,3.75,5.25,9.0,3.0,4.17,6.0,12.25,13.0,15.25,13.25,10.5
4089,49010004,5.4,6.75,3.75,4.25,4.75,4.5,5.75,7.25,5.6,4.25,5.83,13.4,14.4,17.0,17.75,14.75
4090,49010013,5.2,5.75,3.25,3.5,3.25,3.25,4.25,6.25,3.2,3.33,4.58,11.95,11.95,13.25,14.15,11.65
4091,49010016,4.0,5.25,,,,3.75,5.75,7.75,5.4,,5.75,,,14.75,14.65,
4092,49010017,6.2,7.0,4.5,4.75,6.5,3.75,6.25,6.75,3.6,5.25,5.58,15.45,17.45,17.0,16.8,14.3
4093,49010024,6.2,6.25,4.5,5.75,4.25,4.25,6.5,7.0,3.8,4.83,5.92,16.45,16.2,17.0,16.25,14.5
4094,49010029,6.0,6.5,4.75,5.75,5.0,3.5,5.0,7.0,2.4,5.17,5.17,16.5,16.75,15.0,14.9,13.15
4095,49010041,3.2,6.5,3.25,1.75,3.75,4.0,5.75,6.5,2.2,2.92,5.42,8.2,8.7,16.25,11.9,8.65
4096,49010044,4.2,5.0,2.25,4.25,5.0,4.5,5.5,6.0,2.2,3.83,5.33,10.7,13.45,15.0,11.4,8.65
4097,49010048,6.2,6.5,3.5,5.0,4.5,4.0,4.5,5.75,4.2,4.33,4.75,14.7,15.7,15.0,16.9,13.9
4098,49010053,4.8,6.25,5.5,4.75,4.5,3.25,5.0,6.0,2.4,4.92,4.75,15.05,14.05,14.5,13.45,12.7
4099,49010060,4.2,5.0,,,,2.75,4.75,7.0,2.8,,4.83,,,12.5,12,
4100,49009612,6.2,5.0,6.0,4.25,4.25,4.0,5.25,8.25,3.8,4.83,5.83,16.45,14.7,14.25,15,16.0
4101,49009615,3.4,4.75,,,,3.75,7.0,8.75,3.2,,6.5,,,15.5,11.35,
4102,49009620,5.2,5.5,4.25,4.0,5.5,4.25,5.5,7.5,2.2,4.58,5.75,13.45,14.7,15.25,12.9,11.65
4103,49009627,6.6,6.25,5.75,5.5,4.75,,,,4.0,5.33,,17.85,16.85,,16.85,16.35
4104,49009633,4.8,3.75,3.5,3.25,2.75,3.0,3.5,6.0,2.6,3.17,4.17,11.55,10.8,10.25,11.15,10.9
4105,49009634,4.0,5.75,3.0,2.5,4.25,4.25,5.5,7.75,3.0,3.25,5.83,9.5,10.75,15.5,12.75,10.0
4106,49009716,6.0,6.0,3.25,2.5,2.75,4.0,5.75,9.0,2.0,2.83,6.25,11.75,11.25,15.75,14,11.25
4107,49009718,5.6,5.5,3.5,3.25,3.5,3.0,4.75,7.25,4.2,3.42,5.0,12.35,12.35,13.25,15.3,13.3
4108,49009724,6.2,4.0,5.25,4.75,4.75,3.75,6.0,7.75,5.6,4.92,5.83,16.2,15.7,13.75,15.8,17.05
4109,49009734,6.2,6.0,3.75,4.25,4.0,5.0,5.0,6.5,2.6,4.0,5.5,14.2,14.45,16.0,14.8,12.55
4110,49009755,6.4,5.75,3.25,3.5,2.75,1.75,5.0,6.25,4.6,3.17,4.33,13.15,12.65,12.5,16.75,14.25
4111,49009756,5.6,7.5,5.0,6.0,4.0,,,,5.6,5.0,,16.6,15.6,,18.7,16.2
4112,49009757,3.4,5.75,3.25,2.75,3.5,3.5,4.75,6.25,2.6,3.17,4.83,9.4,9.65,14.0,11.75,9.25
4113,49009762,5.6,8.0,,,,5.0,7.25,9.25,6.2,,7.17,,,20.25,19.8,
4114,49008488,6.2,5.75,7.0,5.75,4.75,,,,5.0,5.83,,18.95,16.7,,16.95,18.2
4115,49008502,6.4,5.5,7.0,6.75,5.25,,,,5.4,6.33,,20.15,18.4,,17.3,18.8
4116,49008505,4.2,4.5,2.75,3.25,5.25,,,,4.2,3.75,,10.2,12.7,,12.9,11.15
4117,49008529,4.0,5.5,,,,3.0,4.5,7.0,4.4,,4.83,,,13.0,13.9,
4118,49008552,6.2,7.5,3.25,3.25,5.75,,,,5.8,4.08,,12.7,15.2,,19.5,15.25
4119,49008572,6.4,7.5,7.25,7.0,6.75,,,,5.8,7.0,,20.65,20.15,,19.7,19.45
4120,49008590,4.4,5.75,,,,3.75,5.75,6.75,3.6,,5.42,,,15.25,13.75,
4121,49008600,6.0,5.75,5.0,3.75,4.5,,,,2.8,4.42,,14.75,14.25,,14.55,13.8
4122,49008605,6.4,8.25,,,,5.75,7.5,9.0,6.8,,7.42,,,21.5,21.45,
4123,49008658,5.4,7.0,4.25,5.0,6.0,,,,4.8,5.08,,14.65,16.4,,17.2,14.45
4124,49008663,6.6,5.5,6.5,4.0,2.5,,,,3.6,4.33,,17.1,13.1,,15.7,16.7
4125,49008676,6.8,5.75,6.5,6.5,5.75,,,,4.4,6.25,,19.8,19.05,,16.95,17.7
4126,49008687,5.4,6.25,,,,3.0,5.25,8.5,3.6,,5.58,,,14.5,15.25,
4127,49008696,4.6,5.5,,,,5.75,8.0,8.75,4.0,,7.5,,,19.25,14.1,
4128,49008709,6.8,8.25,5.75,6.25,6.75,,,,6.4,6.25,,18.8,19.8,,21.45,18.95
4129,49008723,4.2,5.5,,,,3.0,4.5,7.5,3.6,,5.0,,,13.0,13.3,
4130,49008737,6.0,7.0,4.25,4.5,4.25,,,,7.6,4.33,,14.75,14.75,,20.6,17.85
4131,49009424,4.6,4.5,4.25,3.25,5.0,2.75,4.5,7.25,2.4,4.17,4.83,12.1,12.85,11.75,11.5,11.25
4132,49009426,4.2,6.25,2.25,3.0,3.25,2.25,5.25,5.25,3.6,2.83,4.25,9.45,10.45,13.75,14.05,10.05
4133,49009427,6.0,8.25,5.0,4.75,5.25,5.0,7.5,9.25,4.6,5.0,7.25,15.75,16.0,20.75,18.85,15.6
4134,49009429,3.8,5.25,3.75,2.5,3.5,5.75,6.0,6.5,2.6,3.25,6.08,10.05,9.8,17.0,11.65,10.15
4135,49009445,6.8,7.25,6.25,5.25,6.25,,,,5.6,5.92,,18.3,18.3,,19.65,18.65
4136,49009447,4.8,6.0,5.25,4.75,5.5,3.5,3.5,7.0,3.6,5.17,4.67,14.8,15.05,13.0,14.4,13.65
4137,49012072,4.4,5.0,4.5,6.25,4.75,3.25,5.5,5.0,2.6,5.17,4.58,15.15,15.4,13.75,12,11.5
4138,49012079,3.6,3.75,,,,2.5,3.75,4.75,3.0,,3.67,,,10.0,10.35,
4139,49012090,2.8,4.25,,,,4.0,3.25,6.0,3.6,,4.42,,,11.5,10.65,
4140,49012109,5.0,5.0,,,,2.5,5.0,6.0,2.4,,4.5,,,12.5,12.4,
4141,49012077,4.2,6.0,3.5,2.75,3.0,3.0,4.25,5.25,3.2,3.08,4.17,10.45,9.95,13.25,13.4,10.9
4142,49012103,2.8,4.0,,,,3.25,3.0,5.0,2.4,,3.75,,,10.25,9.2,
4143,49012105,1.6,7.0,,,,3.0,3.25,7.25,3.0,,4.5,,,13.25,11.6,
4144,49012107,2.6,5.92,,,,3.75,6.75,6.75,2.8,,5.75,,,16.42,11.32,
4145,49012086,2.6,5.25,,,,3.75,5.25,7.0,1.8,,5.33,,,14.25,9.65,
4146,49010483,5.0,5.92,5.0,4.25,4.75,,,,2.6,4.67,,14.25,14.0,,13.52,12.6
4147,49010486,5.4,6.17,,,,3.75,7.5,8.75,4.2,,6.67,,,17.42,15.77,
4148,49010496,3.8,3.5,,,,2.5,5.25,6.0,3.2,,4.58,,,11.25,10.5,
4149,49010508,3.0,5.25,,,,2.5,4.0,6.5,3.0,,4.33,,,11.75,11.25,
4150,49010519,4.4,5.75,,,,4.25,6.5,8.0,3.0,,6.25,,,16.5,13.15,
4151,49010522,5.4,5.25,,,,4.75,6.25,8.5,4.2,,6.5,,,16.25,14.85,
4152,49010526,7.2,7.0,6.75,7.5,5.5,,,,3.4,6.58,,21.45,20.2,,17.6,17.35
4153,49010528,5.8,6.0,4.0,3.0,4.75,,,,3.8,3.92,,12.8,13.55,,15.6,13.6
4154,49010544,5.4,8.0,,,,6.75,8.75,9.75,3.8,,8.42,,,23.5,17.2,
4155,49010547,5.8,5.5,,,,2.25,3.75,7.75,2.8,,4.58,,,11.5,14.1,
4156,49010549,5.8,5.5,5.5,5.25,4.75,,,,3.8,5.17,,16.55,15.8,,15.1,15.1
4157,49010556,5.6,5.25,5.5,5.25,5.25,,,,4.0,5.33,,16.35,16.1,,14.85,15.1
4158,49010562,5.6,7.0,5.25,6.0,4.25,,,,3.0,5.17,,16.85,15.85,,15.6,13.85
4159,49010530,5.6,5.25,6.0,5.5,5.25,,,,5.6,5.58,,17.1,16.35,,16.45,17.2
4160,49010541,5.4,5.25,6.75,5.25,4.25,,,,2.0,5.42,,17.4,14.9,,12.65,14.15
4161,49010518,6.0,6.25,7.0,7.0,5.25,,,,3.2,6.42,,20.0,18.25,,15.45,16.2
4162,49010534,4.2,5.5,3.0,3.5,5.25,,,,3.6,3.92,,10.7,12.95,,13.3,10.8
4163,49010654,5.0,6.5,,,,4.5,5.75,8.0,4.6,,6.08,,,16.75,16.1,
4164,49010660,4.4,4.25,,,,3.75,5.25,8.25,4.6,,5.75,,,13.25,13.25,
4165,49010667,3.6,6.5,,,,4.75,6.0,8.25,4.8,,6.33,,,17.25,14.9,
4166,49010672,4.2,5.25,,,,4.75,6.5,9.25,3.4,,6.83,,,16.5,12.85,
4167,49010679,5.8,5.75,6.0,5.0,4.0,,,,5.2,5.0,,16.8,14.8,,16.75,17.0
4168,49010690,7.0,7.25,7.25,6.75,4.5,,,,4.0,6.17,,21.0,18.25,,18.25,18.25
4169,49010634,6.8,5.75,4.75,7.0,4.0,,,,2.4,5.25,,18.55,17.8,,14.95,13.95
4170,49010642,6.6,5.75,5.5,6.0,4.75,,,,3.4,5.42,,18.1,17.35,,15.75,15.5
4171,49010653,3.6,5.75,2.5,3.5,4.25,4.5,5.75,8.25,3.6,3.42,6.17,9.6,11.35,16.0,12.95,9.7
4172,49010659,4.4,6.0,6.25,2.75,5.75,3.5,5.25,8.0,2.6,4.92,5.58,13.4,12.9,14.75,13,13.25
4173,49010666,5.8,5.25,4.75,3.5,5.0,,,,3.4,4.42,,14.05,14.3,,14.45,13.95
4174,49010669,7.0,5.75,8.0,6.5,6.0,,,,6.6,6.83,,21.5,19.5,,19.35,21.6
4175,49010639,6.2,6.33,6.5,5.75,5.0,,,,5.6,5.75,,18.45,16.95,,18.13,18.3
4176,49010643,7.0,6.33,6.75,6.5,4.0,,,,5.4,5.75,,20.25,17.5,,18.73,19.15
4177,49010691,5.6,6.5,5.75,5.0,5.25,,,,4.8,5.33,,16.35,15.85,,16.9,16.15
4178,49010681,6.2,6.0,6.75,5.0,4.0,,,,5.0,5.25,,17.95,15.2,,17.2,17.95
4179,49010361,2.6,4.25,,,,3.75,5.0,,,,,,,13.0,,
4180,49012040,3.0,5.75,3.75,4.0,4.0,3.0,4.75,5.25,2.0,3.92,4.33,10.75,11.0,13.5,10.75,8.75
4181,49012048,4.0,3.75,4.5,3.75,2.75,3.0,5.75,7.0,4.2,3.67,5.25,12.25,10.5,12.5,11.95,12.7
4182,49012060,5.2,5.25,4.25,3.5,4.0,2.5,4.25,6.75,3.6,3.92,4.5,12.95,12.7,12.0,14.05,13.05
4183,49012063,4.0,3.25,2.75,3.5,3.5,2.25,4.25,5.5,2.2,3.25,4.0,10.25,11.0,9.75,9.45,8.95
4184,49012057,3.6,5.0,2.5,2.75,3.25,4.25,4.75,6.0,1.4,2.83,5.0,8.85,9.6,14.0,10,7.5
4185,49012064,3.8,5.5,4.0,4.75,4.0,2.75,3.25,6.25,2.4,4.25,4.08,12.55,12.55,11.5,11.7,10.2
4186,49012075,2.4,6.0,2.5,3.0,3.25,3.0,3.75,6.5,3.0,2.92,4.42,7.9,8.65,12.75,11.4,7.9
4187,49012096,3.8,3.75,3.25,3.5,2.0,,,,3.4,2.92,,10.55,9.3,,10.95,10.45
4188,49012115,4.2,4.25,2.25,3.75,4.75,,,,3.0,3.58,,10.2,12.7,,11.45,9.45
4189,49012078,3.4,6.75,3.0,4.5,2.5,3.5,3.0,6.0,3.4,3.33,4.17,10.9,10.4,13.25,13.55,9.8
4190,49012939,4.6,5.75,,,,4.75,5.25,8.0,2.2,,6.0,,,15.75,12.55,
4191,49012945,3.4,6.5,3.0,3.0,4.75,,,,2.6,3.58,,9.4,11.15,,12.5,9.0
4192,49012947,4.6,6.25,4.0,4.75,4.75,,,,3.8,4.5,,13.35,14.1,,14.65,12.4
4193,49012963,6.0,7.25,5.75,6.0,6.25,,,,7.2,6.0,,17.75,18.25,,20.45,18.95
4194,49012970,4.6,5.75,7.0,5.0,4.0,,,,4.4,5.33,,16.6,13.6,,14.75,16.0
4195,49012916,5.8,6.5,3.5,3.75,5.5,,,,5.0,4.25,,13.05,15.05,,17.3,14.3
4196,49012927,6.0,6.25,6.5,6.0,6.0,,,,4.8,6.17,,18.5,18.0,,17.05,17.3
4197,49012929,6.6,6.67,5.5,6.75,6.5,,,,4.0,6.25,,18.85,19.85,,17.27,16.1
4198,49012934,5.2,6.5,3.25,5.25,3.5,,,,5.0,4.0,,13.7,13.95,,16.7,13.45
4199,49012938,5.8,6.5,3.0,4.75,3.5,,,,3.6,3.75,,13.55,14.05,,15.9,12.4
4200,49012941,6.4,6.5,4.75,6.0,4.5,,,,5.2,5.08,,17.15,16.9,,18.1,16.35
4201,49012944,5.8,7.0,2.75,4.0,3.25,,,,4.6,3.33,,12.55,13.05,,17.4,13.15
4202,49012910,5.4,6.25,3.75,3.0,5.0,,,,4.2,3.92,,12.15,13.4,,15.85,13.35
4203,49012921,5.4,6.25,5.0,4.75,5.25,,,,4.2,5.0,,15.15,15.4,,15.85,14.6
4204,49012953,3.4,7.0,3.5,4.75,3.0,,,,4.2,3.75,,11.65,11.15,,14.6,11.1
4205,49012957,5.0,4.75,3.5,4.5,2.5,,,,3.6,3.5,,13.0,12.0,,13.35,12.1
4206,49012968,3.6,5.5,2.0,3.0,4.75,,,,3.2,3.25,,8.6,11.35,,12.3,8.8
