,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
2959,16010982,3.6,3.5,,,,3.5,5.0,,,,,,,12.0,,
2960,16010988,3.8,2.0,,,,2.75,4.75,,,,,,,9.5,,
2961,16010994,2.2,3.5,,,,3.25,5.25,,,,,,,12.0,,
2962,16011000,1.4,2.5,,,,3.0,3.0,,,,,,,8.5,,
2963,16005355,2.0,3.0,,,,3.25,4.0,,,,,,,10.25,,
2964,16005361,2.6,4.0,,,,3.75,6.0,,,,,,,13.75,,
2965,16005373,4.8,3.25,,,,4.0,7.75,,,,,,,15.0,,
2966,16005374,3.6,5.25,,,,3.75,5.5,,,,,,,14.5,,
2967,16005380,2.2,3.0,,,,4.5,6.75,,,,,,,14.25,,
2968,16005394,3.6,4.0,,,,3.0,4.75,,,,,,,11.75,,
2969,16005395,2.8,3.75,,,,3.25,3.5,,,,,,,10.5,,
2970,16010336,6.8,6.25,,,,2.75,6.0,7.0,4.8,,5.25,,,15.0,17.85,
2971,16010351,4.8,5.33,,,,4.0,4.5,6.0,3.2,,4.83,,,13.83,13.33,
2972,16010361,5.0,6.0,,,,4.5,7.75,7.75,3.2,,6.67,,,18.25,14.2,
2973,16010380,3.0,6.0,,,,3.25,5.0,6.25,4.4,,4.83,,,14.25,13.4,
2974,16010394,3.8,6.0,,,,5.0,4.75,6.0,2.0,,5.25,,,15.75,11.8,
2975,16010370,6.8,6.5,,,,3.25,7.25,7.25,3.6,,5.92,,,17.0,16.9,
2976,16010375,5.8,5.75,,,,5.0,8.0,9.0,2.8,,7.33,,,18.75,14.35,
2977,16010386,4.2,5.5,,,,1.75,5.5,5.75,4.0,,4.33,,,12.75,13.7,
2978,16010396,5.8,6.75,,,,5.75,6.5,9.25,4.4,,7.17,,,19.0,16.95,
2979,16010402,4.0,6.5,,,,4.75,6.0,7.25,3.2,,6.0,,,17.25,13.7,
2980,16005271,4.6,4.75,,,,3.75,4.5,,,,,,,13.0,,
2981,16005279,2.6,3.5,,,,4.0,6.75,,,,,,,14.25,,
2982,16009359,5.0,8.0,,,,3.5,3.25,2.5,6.0,,3.08,,,14.75,19,
2983,16009365,6.0,8.25,,,,3.5,5.5,7.5,5.0,,5.5,,,17.25,19.25,
2984,16009367,5.4,7.5,,,,3.25,5.75,6.75,5.0,,5.25,,,16.5,17.9,
2985,16009369,5.6,7.0,,,,4.25,6.75,8.25,8.4,,6.42,,,18.0,21,
2986,16009325,5.2,6.75,,,,3.75,5.25,6.25,5.6,,5.08,,,15.75,17.55,
2987,16009329,6.4,7.5,,,,4.75,6.25,8.25,7.4,,6.42,,,18.5,21.3,
2988,16009345,5.8,7.25,,,,6.75,7.0,8.25,4.4,,7.33,,,21.0,17.45,
2989,16009351,3.8,8.0,,,,4.75,6.5,8.0,6.0,,6.42,,,19.25,17.8,
2990,16009353,5.0,8.0,,,,6.25,8.0,8.5,5.0,,7.58,,,22.25,18,
2991,16009371,6.2,8.0,,,,3.0,3.75,6.5,6.0,,4.42,,,14.75,20.2,
2992,16009386,5.2,8.25,,,,4.75,6.25,7.25,5.4,,6.08,,,19.25,18.85,
2993,16009388,5.8,6.5,,,,2.75,3.25,5.75,7.4,,3.92,,,12.5,19.7,
2994,16009394,6.0,7.5,,,,3.75,6.5,8.0,6.0,,6.08,,,17.75,19.5,
2995,16000179,3.8,4.25,3.5,3.25,3.0,,5.5,,2.2,3.25,,10.55,10.05,,10.25,9.5
2996,16009224,6.0,7.25,,,,7.25,9.0,9.5,4.4,,8.58,,,23.5,17.65,
2997,16009241,6.2,7.25,,,,3.75,5.75,7.25,8.2,,5.58,,,16.75,21.65,
2998,16009243,6.0,8.5,,,,5.25,5.75,7.0,5.6,,6.0,,,19.5,20.1,
2999,16000232,5.6,,5.75,5.25,,,,,,,,16.6,,,,
3000,16000160,6.4,,6.25,4.75,,,,,,,,17.4,,,,
3001,16000171,6.0,,5.25,5.0,,,,,,,,16.25,,,,
3002,16000184,6.4,,6.75,4.5,,,,,,,,17.65,,,,
3003,16000243,7.0,,7.0,6.5,,,,,,,,20.5,,,,
3004,16000286,6.2,,6.75,7.0,,,,,,,,19.95,,,,
3005,16009708,7.4,5.5,7.5,7.5,4.5,,,,3.4,6.5,,22.4,19.4,,16.3,18.3
3006,16009729,8.2,6.25,6.0,8.5,8.5,,,,7.6,7.67,,22.7,25.2,,22.05,21.8
3007,16009739,6.0,6.0,5.75,6.25,4.25,,,,2.2,5.42,,18.0,16.5,,14.2,13.95
3008,16009232,6.8,8.5,,,,4.75,6.25,7.75,7.8,,6.25,,,19.5,23.1,
3009,16009235,6.2,6.25,5.5,6.5,5.75,,,,4.0,5.92,,18.2,18.45,,16.45,15.7
3010,16009267,2.4,1.75,,,,2.25,2.25,4.25,3.2,,2.92,,,6.25,7.35,
3011,16009279,5.6,8.25,,,,3.75,4.75,7.75,5.4,,5.42,,,16.75,19.25,
3012,16000370,4.0,,2.75,1.75,,,,,3.0,,,8.5,,,,9.75
3013,16000380,7.4,,6.5,5.25,,,,,,,,19.15,,,,
3014,16000403,7.2,,6.0,5.0,,,,,,,,18.2,,,,
3015,16000431,2.4,,3.25,2.5,,,,,,,,8.15,,,,
3016,16000448,2.6,,3.0,4.0,,,,,,,,9.6,,,,
3017,16000455,4.0,,3.75,6.0,,,,,,,,13.75,,,,
3018,16000485,7.2,,6.25,6.5,,,,,6.4,,,19.95,,,,19.85
3019,16000493,6.4,,6.5,6.0,,,,,,,,18.9,,,,
3020,16001693,6.0,6.5,6.25,5.5,6.25,,,,6.8,6.0,,17.75,17.75,,19.3,19.05
3021,16001696,6.0,7.25,,,,5.25,6.25,9.5,4.0,,7.0,,,18.75,17.25,
3022,16011454,6.8,5.0,7.75,7.25,3.75,,,,3.2,6.25,,21.8,17.8,,15,17.75
3023,16011458,6.2,5.25,,,,2.25,5.75,7.5,2.4,,5.17,,,13.25,13.85,
3024,16011460,4.6,6.25,,,,4.75,5.0,6.75,2.8,,5.5,,,16.0,13.65,
3025,16011461,3.6,5.0,,,,3.75,6.0,7.5,2.6,,5.75,,,14.75,11.2,
3026,16011462,5.2,6.0,,,,3.75,5.0,7.5,2.6,,5.42,,,14.75,13.8,
3027,16011464,4.8,5.75,3.75,6.0,5.25,,,,4.0,5.0,,14.55,16.05,,14.55,12.55
3028,16011467,5.8,6.25,,,,5.0,8.0,7.75,5.6,,6.92,,,19.25,17.65,
3029,16011480,4.6,7.0,,,,3.25,4.5,7.5,3.0,,5.08,,,14.75,14.6,
3030,16011483,5.8,7.75,,,,5.75,8.25,9.0,4.0,,7.67,,,21.75,17.55,
3031,16011486,3.6,4.5,,,,2.25,3.75,6.25,3.6,,4.08,,,10.5,11.7,
3032,16011489,5.6,5.5,,,,4.5,5.0,7.0,2.2,,5.5,,,15.0,13.3,
3033,16011501,4.8,6.75,,,,4.5,4.75,7.25,2.8,,5.5,,,16.0,14.35,
3034,16011502,5.2,6.25,,,,2.5,7.0,8.5,3.0,,6.0,,,15.75,14.45,
3035,16011507,4.2,5.75,,,,6.5,5.0,6.25,4.2,,5.92,,,17.25,14.15,
3036,16011511,2.8,4.0,,,,1.75,4.75,6.25,2.2,,4.25,,,10.5,9,
3037,16001330,6.8,5.75,,,,4.0,7.75,8.75,6.2,,6.83,,,17.5,18.75,
3038,16001335,5.6,7.5,,,,3.5,6.75,8.0,5.8,,6.08,,,17.75,18.9,
3039,16001339,7.0,2.75,4.0,6.0,4.25,,,,2.0,4.75,,17.0,17.25,,11.75,13.0
3040,16001341,5.8,5.5,7.75,6.5,6.75,,,,6.4,7.0,,20.05,19.05,,17.7,19.95
3041,16001712,8.0,6.25,8.5,6.75,4.5,,,,4.2,6.58,,23.25,19.25,,18.45,20.7
3042,16001725,6.8,6.0,5.75,7.0,6.5,,,,3.4,6.42,,19.55,20.3,,16.2,15.95
3043,16001752,6.6,6.0,6.25,7.5,5.0,,,,4.0,6.25,,20.35,19.1,,16.6,16.85
3044,16001761,7.6,5.0,4.75,6.5,5.0,,,,3.4,5.42,,18.85,19.1,,16,15.75
3045,16001764,7.2,4.5,4.75,5.25,4.75,,,,2.4,4.92,,17.2,17.2,,14.1,14.35
3046,16001779,5.6,5.25,,,,4.5,7.0,8.0,3.6,,6.5,,,16.75,14.45,
3047,16001795,4.4,7.5,,,,4.5,6.25,9.0,3.8,,6.58,,,18.25,15.7,
3048,16011148,4.2,8.5,,,,6.5,7.25,7.5,3.0,,7.08,,,22.25,15.7,
3049,16011153,6.2,5.75,5.75,6.25,5.0,,,,3.6,5.67,,18.2,17.45,,15.55,15.55
3050,16011157,3.2,3.0,,,,3.25,6.0,7.25,2.6,,5.5,,,12.25,8.8,
3051,16011160,4.0,8.5,,,,8.75,7.75,8.25,1.6,,8.25,,,25.0,14.1,
3052,16011170,6.0,7.25,,,,4.5,6.75,5.75,3.6,,5.67,,,18.5,16.85,
3053,16011176,3.8,5.5,,,,5.0,5.75,8.25,2.2,,6.33,,,16.25,11.5,
3054,16001221,3.0,4.5,2.75,3.75,3.0,,,,3.2,3.17,,9.5,9.75,,10.7,8.95
3055,16001167,6.4,7.0,5.0,4.75,6.5,,,,4.4,5.42,,16.15,17.65,,17.8,15.8
3056,16001179,6.8,5.0,6.25,4.75,4.75,,,,3.8,5.25,,17.8,16.3,,15.6,16.85
3057,16001191,2.4,3.25,3.75,3.25,2.5,,,,4.2,3.17,,9.4,8.15,,9.85,10.35
3058,16001220,6.4,6.5,7.25,5.75,3.25,,,,3.6,5.42,,19.4,15.4,,16.5,17.25
3059,16001228,4.8,4.75,2.75,3.5,3.25,,,,4.4,3.17,,11.05,11.55,,13.95,11.95
3060,16001261,5.2,3.0,3.25,4.0,3.25,,,,3.4,3.5,,12.45,12.45,,11.6,11.85
3061,16001264,3.8,5.25,2.75,4.5,4.0,,,,3.2,3.75,,11.05,12.3,,12.25,9.75
3062,16001226,5.2,5.0,2.5,4.25,4.5,,,,4.4,3.75,,11.95,13.95,,14.6,12.1
3063,16001272,2.4,4.75,3.0,3.25,3.5,,,,3.0,3.25,,8.65,9.15,,10.15,8.4
3064,16001239,6.8,5.75,6.0,4.0,6.75,,,,3.6,5.58,,16.8,17.55,,16.15,16.4
3065,16001248,5.8,3.5,2.5,3.0,3.0,,,,1.8,2.83,,11.3,11.8,,11.1,10.1
3066,16001467,7.4,7.25,6.25,5.5,5.0,,,,8.2,5.58,,19.15,17.9,,22.85,21.85
3067,16001472,4.0,6.5,,,,5.5,6.75,8.5,3.0,,6.92,,,18.75,13.5,
3068,16001474,6.2,6.25,2.5,3.75,5.0,,,,4.0,3.75,,12.45,14.95,,16.45,12.7
3069,16001477,6.8,6.0,4.0,4.25,3.25,,,,5.0,3.83,,15.05,14.3,,17.8,15.8
3070,16000804,4.8,4.5,,,,3.5,6.25,7.0,2.4,,5.58,,,14.25,11.7,
3071,16000805,3.4,5.25,,,,2.25,6.5,7.75,2.2,,5.5,,,14.0,10.85,
3072,16000806,3.4,7.0,5.0,4.25,4.0,,,,3.4,4.42,,12.65,11.65,,13.8,11.8
3073,16000809,4.6,7.0,,,,3.25,5.75,8.5,3.6,,5.83,,,16.0,15.2,
3074,16000811,5.2,5.75,,,,4.75,7.0,9.0,5.4,,6.92,,,17.5,16.35,
3075,16000821,5.4,7.0,,,,5.0,7.25,9.0,4.6,,7.08,,,19.25,17,
3076,16000824,5.0,6.75,,,,4.0,6.75,8.25,6.4,,6.33,,,17.5,18.15,
3077,16000826,6.4,7.75,,,,4.75,6.5,8.5,6.8,,6.58,,,19.0,20.95,
3078,16000837,2.6,5.5,,,,3.0,4.5,6.0,2.6,,4.5,,,13.0,10.7,
3079,16000865,6.4,7.75,,,,5.25,7.5,8.75,2.8,,7.17,,,20.5,16.95,
3080,16000868,5.0,4.25,,,,3.75,7.25,7.5,2.0,,6.17,,,15.25,11.25,
3081,16000882,6.0,7.25,,,,5.5,9.0,9.5,5.2,,8.0,,,21.75,18.45,
3082,16001058,4.2,5.25,,,,3.25,5.0,5.25,3.2,,4.5,,,13.5,12.65,
3083,16001061,6.2,7.75,,,,4.0,7.0,8.5,3.2,,6.5,,,18.75,17.15,
3084,16001063,3.6,4.5,,,,3.25,5.5,5.75,2.4,,4.83,,,13.25,10.5,
3085,16001083,3.6,6.25,,,,4.0,6.5,8.25,2.8,,6.25,,,16.75,12.65,
3086,16001086,3.0,6.5,,,,3.5,7.0,8.0,1.6,,6.17,,,17.0,11.1,
3087,16001669,6.2,5.25,2.25,2.75,4.75,,,,4.2,3.25,,11.2,13.7,,15.65,12.65
3088,16001681,5.0,5.0,3.75,4.75,5.25,,,,6.0,4.58,,13.5,15.0,,16,14.75
3089,16001688,6.8,7.0,5.75,6.5,5.5,,,,3.8,5.92,,19.05,18.8,,17.6,16.35
3090,16001409,6.0,5.25,4.5,4.75,4.75,,,,3.4,4.67,,15.25,15.5,,14.65,13.9
3091,16001410,6.6,4.75,7.5,3.0,5.0,,,,8.0,5.17,,17.1,14.6,,19.35,22.1
3092,16001424,7.0,4.75,6.75,3.75,3.0,,,,6.4,4.5,,17.5,13.75,,18.15,20.15
3093,16001430,6.4,6.0,5.5,2.0,6.0,,,,3.8,4.5,,13.9,14.4,,16.2,15.7
3094,16001436,7.4,6.25,5.25,6.75,7.5,,,,3.8,6.5,,19.4,21.65,,17.45,16.45
3095,16001441,6.8,7.25,4.75,3.0,4.5,,,,6.8,4.08,,14.55,14.3,,20.85,18.35
3096,16001448,6.6,7.5,2.75,4.5,4.75,,,,5.8,4.0,,13.85,15.85,,19.9,15.15
3097,16001451,7.4,5.75,7.75,7.5,4.75,,,,3.8,6.67,,22.65,19.65,,16.95,18.95
3098,16001459,7.8,6.0,8.5,8.25,7.0,,,,6.4,7.92,,24.55,23.05,,20.2,22.7
3099,16002020,6.6,7.0,3.5,3.75,3.5,,,,5.8,3.58,,13.85,13.85,,19.4,15.9
3100,16002028,5.8,6.0,4.75,6.75,4.0,,,,4.0,5.17,,17.3,16.55,,15.8,14.55
3101,16002047,5.0,5.25,3.75,4.0,3.75,,,,3.6,3.83,,12.75,12.75,,13.85,12.35
3102,16002054,6.0,6.0,,,,4.75,5.25,8.25,3.8,,6.08,,,16.0,15.8,
3103,16001015,2.8,5.0,,,,4.25,5.0,7.25,1.8,,5.5,,,14.25,9.6,
3104,16001022,1.8,5.25,,,,3.5,5.75,6.75,2.8,,5.33,,,14.5,9.85,
3105,16000990,2.8,3.75,,,,3.75,5.75,7.0,2.4,,5.5,,,13.25,8.95,
3106,16001001,5.4,5.0,,,,4.0,5.5,6.25,3.4,,5.25,,,14.5,13.8,
3107,16001013,4.8,3.0,,,,4.25,6.75,8.75,2.0,,6.58,,,14.0,9.8,
3108,16001023,3.4,5.25,,,,3.75,5.5,6.75,3.0,,5.33,,,14.5,11.65,
3109,16001047,4.0,3.75,,,,4.75,6.0,8.0,3.2,,6.25,,,14.5,10.95,
3110,16001586,6.8,5.0,6.25,7.5,6.0,,,,5.2,6.58,,20.55,20.3,,17,18.25
3111,16001555,7.6,5.0,8.5,8.75,5.25,,,,6.6,7.5,,24.85,21.6,,19.2,22.7
3112,16001602,8.2,7.5,6.25,5.25,6.0,,,,7.4,5.83,,19.7,19.45,,23.1,21.85
3113,16001604,5.8,6.75,6.75,6.0,5.25,,,,3.6,6.0,,18.55,17.05,,16.15,16.15
3114,16001590,6.0,4.5,3.75,4.75,4.75,,,,3.6,4.42,,14.5,15.5,,14.1,13.35
3115,16001594,7.2,6.25,5.75,5.25,3.5,,,,6.4,4.83,,18.2,15.95,,19.85,19.35
3116,16001606,6.2,5.0,6.5,6.25,4.5,,,,4.2,5.75,,18.95,16.95,,15.4,16.9
3117,16001613,6.6,5.5,4.75,8.0,8.25,,,,5.4,7.0,,19.35,22.85,,17.5,16.75
3118,16001615,7.8,7.25,5.75,5.0,3.0,,,,6.0,4.58,,18.55,15.8,,21.05,19.55
3119,16001620,6.8,5.5,6.75,6.5,5.25,,,,3.4,6.17,,20.05,18.55,,15.7,16.95
3120,16011223,5.0,3.75,2.0,5.0,4.75,,,,1.8,3.92,,12.0,14.75,,10.55,8.8
3121,16011239,6.4,7.25,,,,4.5,7.25,8.0,6.2,,6.58,,,19.0,19.85,
3122,16011241,6.0,4.5,3.25,3.75,4.0,,,,4.4,3.67,,13.0,13.75,,14.9,13.65
3123,16011261,4.0,6.5,2.25,3.75,4.75,,,,2.4,3.58,,10.0,12.5,,12.9,8.65
3124,16011289,2.2,7.25,,,,3.75,5.0,7.25,2.4,,5.33,,,16.0,11.85,
3125,16011573,5.0,6.5,,,,4.25,6.0,5.5,5.2,,5.25,,,16.75,16.7,
3126,16011545,3.4,6.75,,,,6.0,6.75,7.25,3.6,,6.67,,,19.5,13.75,
3127,16011555,3.8,5.75,,,,5.0,5.25,6.5,3.4,,5.58,,,16.0,12.95,
3128,16011557,4.2,5.5,,,,5.5,7.0,7.0,2.6,,6.5,,,18.0,12.3,
3129,16011548,5.2,7.75,,,,6.75,6.25,7.25,4.0,,6.75,,,20.75,16.95,
3130,16011562,5.8,6.5,,,,3.5,5.0,5.5,4.8,,4.67,,,15.0,17.1,
3131,16011568,6.6,7.5,,,,5.25,6.75,8.25,8.0,,6.75,,,19.5,22.1,
3132,16011575,2.8,5.75,,,,5.0,6.25,8.25,2.0,,6.5,,,17.0,10.55,
3133,16011594,5.2,6.75,,,,6.0,7.5,7.75,2.4,,7.08,,,20.25,14.35,
3134,16011584,5.2,6.25,,,,6.75,8.25,9.5,3.4,,8.17,,,21.25,14.85,
3135,16011577,4.6,7.0,,,,3.5,5.0,6.5,3.6,,5.0,,,15.5,15.2,
3136,16011580,5.8,6.0,,,,2.5,5.5,6.5,4.4,,4.83,,,14.0,16.2,
3137,16002498,4.4,6.0,,,,6.0,6.25,8.0,2.0,,6.75,,,18.25,12.4,
3138,16002504,7.4,6.5,6.0,5.75,3.75,,,,3.4,5.17,,19.15,16.9,,17.3,16.8
3139,16002509,5.6,6.75,4.5,2.75,4.25,,,,2.4,3.83,,12.85,12.6,,14.75,12.5
3140,16002510,5.8,6.0,4.0,4.25,4.75,,,,3.2,4.33,,14.05,14.8,,15,13.0
3141,16002511,6.4,6.5,6.75,6.25,5.5,,,,5.2,6.17,,19.4,18.15,,18.1,18.35
3142,16002517,3.8,5.0,,,,4.0,6.0,7.75,3.8,,5.92,,,15.0,12.6,
3143,16002522,4.0,4.25,,,,4.5,6.25,6.25,2.4,,5.67,,,15.0,10.65,
3144,16002528,4.0,7.0,,,,2.25,3.0,9.0,3.4,,4.75,,,12.25,14.4,
3145,16002535,4.2,5.75,,,,4.5,2.0,8.5,2.0,,5.0,,,12.25,11.95,
3146,16002538,6.0,7.75,,,,5.5,7.75,10.0,6.0,,7.75,,,21.0,19.75,
3147,16002545,3.0,5.0,,,,3.0,5.5,6.25,3.6,,4.92,,,13.5,11.6,
3148,16002560,6.6,6.5,4.5,3.75,4.5,,,,5.0,4.25,,14.85,14.85,,18.1,16.1
3149,16002566,3.8,7.75,,,,3.25,4.75,8.25,4.6,,5.42,,,15.75,16.15,
3150,16002572,6.6,6.5,,,,4.25,6.0,7.5,3.8,,5.92,,,16.75,16.9,
3151,16002578,6.0,7.0,5.0,4.5,4.5,,,,6.0,4.67,,15.5,15.0,,19,17.0
3152,16002584,6.8,8.0,,,,3.25,5.75,7.5,5.2,,5.5,,,17.0,20,
3153,16002591,4.2,6.0,3.75,2.75,4.5,,,,3.2,3.67,,10.7,11.45,,13.4,11.15
3154,16002866,5.2,5.0,,,,6.5,7.5,8.5,4.0,,7.5,,,19.0,14.2,
3155,16002740,7.8,5.25,7.0,8.0,6.5,,,,4.4,7.17,,22.8,22.3,,17.45,19.2
3156,16002722,6.6,5.0,5.75,5.25,5.0,,,,3.4,5.33,,17.6,16.85,,15,15.75
3157,16002730,7.0,5.0,7.5,4.75,4.75,,,,3.6,5.67,,19.25,16.5,,15.6,18.1
3158,16002756,4.6,6.0,3.25,4.75,3.0,,,,3.6,3.67,,12.6,12.35,,14.2,11.45
3159,16002767,6.0,6.5,4.25,4.75,4.0,,,,4.4,4.33,,15.0,14.75,,16.9,14.65
3160,16002769,6.6,6.75,6.5,5.75,5.25,,,,4.2,5.83,,18.85,17.6,,17.55,17.3
3161,16002733,7.8,7.0,7.5,7.25,5.5,,,,5.0,6.75,,22.55,20.55,,19.8,20.3
3162,16002815,6.8,6.5,5.75,6.25,6.0,,,,4.4,6.0,,18.8,19.05,,17.7,16.95
3163,16002832,5.6,5.75,4.0,4.75,5.0,,,,3.6,4.58,,14.35,15.35,,14.95,13.2
3164,16002826,8.2,6.5,7.0,7.5,8.5,,,,3.8,7.67,,22.7,24.2,,18.5,19.0
3165,16002829,4.8,5.5,4.75,4.5,5.5,,,,2.8,4.92,,14.05,14.8,,13.1,12.35
3166,16002785,3.6,5.25,3.5,3.25,5.0,,,,2.2,3.92,,10.35,11.85,,11.05,9.3
3167,16002788,6.0,6.0,7.25,6.5,5.0,,,,3.0,6.25,,19.75,17.5,,15,16.25
3168,16002793,5.6,6.0,2.5,3.25,4.5,,,,3.0,3.42,,11.35,13.35,,14.6,11.1
3169,16002809,6.0,6.0,4.5,6.5,3.75,,,,4.2,4.92,,17.0,16.25,,16.2,14.7
3170,16002812,6.8,4.0,3.75,7.5,7.25,,,,2.8,6.17,,18.05,21.55,,13.6,13.35
3171,16010977,3.0,2.75,,,,2.75,3.5,,,,,,,9.0,,
3172,16010991,3.2,2.5,,,,2.5,5.75,,,,,,,10.75,,
3173,16010997,4.2,3.0,,,,3.25,6.0,,,,,,,12.25,,
3174,16011004,2.6,6.0,,,,4.0,7.5,,,,,,,17.5,,
3175,16011007,3.4,3.0,,,,3.25,5.0,,,,,,,11.25,,
3176,16011013,3.2,2.75,,,,3.75,6.0,,,,,,,12.5,,
3177,16011019,2.2,4.0,,,,2.25,5.5,,,,,,,11.75,,
3178,16011022,3.8,3.75,,,,3.0,4.25,,,,,,,11.0,,
3179,16011027,2.6,5.25,,,,4.75,5.75,,,,,,,15.75,,
3180,16011033,2.6,5.25,,,,4.75,4.75,,,,,,,14.75,,
3181,16002195,7.0,6.75,6.25,5.5,5.25,,,,4.0,5.67,,18.75,17.75,,17.75,17.25
3182,16002214,6.4,7.0,5.75,3.5,6.75,,,,7.0,5.33,,15.65,16.65,,20.4,19.15
3183,16002216,5.4,6.75,4.0,3.75,3.0,,,,3.0,3.58,,13.15,12.15,,15.15,12.4
3184,16002238,5.0,6.5,4.0,5.25,4.0,,,,3.0,4.42,,14.25,14.25,,14.5,12.0
3185,16002242,6.4,7.5,,,,4.75,7.0,9.25,5.8,,7.0,,,19.25,19.7,
3186,16002258,4.4,6.75,,,,5.0,6.25,8.75,5.2,,6.67,,,18.0,16.35,
3187,16002276,5.4,7.0,,,,3.25,5.5,6.75,2.0,,5.17,,,15.75,14.4,
3188,16002346,3.6,6.5,,,,5.25,6.75,7.0,2.2,,6.33,,,18.5,12.3,
3189,16002365,5.2,6.25,,,,4.25,7.75,8.25,4.6,,6.75,,,18.25,16.05,
3190,16010504,5.8,6.25,,,,6.0,7.75,9.25,2.8,,7.67,,,20.0,14.85,
3191,16010532,6.2,8.25,,,,4.5,6.5,9.0,6.2,,6.67,,,19.25,20.65,
3192,16010536,6.0,8.25,,,,7.0,7.5,8.0,6.0,,7.5,,,22.75,20.25,
3193,16010509,4.4,5.75,,,,3.0,6.75,7.75,5.2,,5.83,,,15.5,15.35,
3194,16010520,4.8,4.5,,,,4.5,6.25,7.75,2.4,,6.17,,,15.25,11.7,
3195,16005388,2.4,4.0,,,,3.5,4.25,,,,,,,11.75,,
3196,16005389,3.0,4.25,,,,3.75,6.25,,,,,,,14.25,,
3197,16005390,2.8,3.0,,,,3.5,5.75,,,,,,,12.25,,
3198,16005396,4.4,4.25,,,,2.25,6.0,,,,,,,12.5,,
3199,16005401,3.0,4.0,,,,3.75,5.75,,,,,,,13.5,,
3200,16005407,5.2,5.0,,,,3.75,7.25,,,,,,,16.0,,
3201,16005421,2.4,3.0,,,,2.5,4.25,,,,,,,9.75,,
3202,16005424,2.0,2.5,,,,2.75,6.75,,,,,,,12.0,,
3203,16005427,2.4,2.0,,,,4.75,5.0,,,,,,,11.75,,
3204,16005430,4.8,4.5,,,,4.75,6.25,,,,,,,15.5,,
3205,16005433,5.2,4.5,,,,5.5,7.25,,,,,,,17.25,,
3206,16005411,2.6,2.5,,,,4.0,4.5,,,,,,,11.0,,
3207,16005414,3.0,4.0,,,,2.5,5.25,,,,,,,11.75,,
3208,16005417,3.2,3.0,,,,2.25,5.0,,,,,,,10.25,,
3209,16005436,2.8,4.0,,,,4.0,4.5,,,,,,,12.5,,
3210,16010261,3.4,6.0,,,,4.75,6.75,8.0,3.8,,6.5,,,17.5,13.2,
3211,16010266,5.8,7.75,,,,8.0,9.0,9.0,6.4,,8.67,,,24.75,19.95,
3212,16010213,5.0,4.75,,,,2.75,4.75,5.25,3.4,,4.25,,,12.25,13.15,
3213,16010221,7.0,7.5,,,,5.75,6.5,8.0,3.6,,6.75,,,19.75,18.1,
3214,16010271,6.0,7.5,,,,6.25,8.0,8.75,5.2,,7.67,,,21.75,18.7,
3215,16010284,4.6,8.5,,,,8.75,8.5,9.75,4.4,,9.0,,,25.75,17.5,
3216,16010286,6.8,7.0,,,,4.5,5.0,8.25,,,5.92,,,16.5,,
3217,16010290,5.8,8.25,,,,9.25,9.5,9.5,4.6,,9.42,,,27.0,18.65,
3218,16010272,3.2,6.5,,,,4.0,8.25,8.75,4.2,,7.0,,,18.75,13.9,
3219,16010281,4.8,5.83,,,,4.75,5.25,7.25,4.4,,5.75,,,15.83,15.03,
3220,16010294,7.8,8.0,,,,4.0,8.0,8.0,9.4,,6.67,,,20.0,25.2,
3221,16010308,8.0,8.0,,,,4.75,4.5,9.0,8.6,,6.08,,,17.25,24.6,
3222,16010310,4.8,6.0,,,,5.0,6.25,7.25,4.6,,6.17,,,17.25,15.4,
3223,16010319,4.8,8.5,,,,8.75,8.75,7.75,5.0,,8.42,,,26.0,18.3,
3224,16010314,4.0,4.0,,,,3.5,4.75,7.0,6.6,,5.08,,,12.25,14.6,
3225,16010422,7.2,6.5,6.25,6.75,4.75,,,,3.4,5.92,,20.2,18.7,,17.1,16.85
3226,16010431,6.8,5.75,8.0,6.75,5.75,,,,3.4,6.83,,21.55,19.3,,15.95,18.2
3227,16011006,4.8,4.75,,,,5.0,8.5,,,,,,,18.25,,
3228,16010276,7.0,8.0,3.25,7.25,7.25,,,,8.4,5.92,,17.5,21.5,,23.4,18.65
3229,16010282,6.8,8.25,,,,4.5,6.5,9.25,7.6,,6.75,,,19.25,22.65,
3230,16010288,4.6,6.0,,,,5.25,7.5,9.0,3.0,,7.25,,,18.75,13.6,
3231,16010304,8.2,4.5,8.25,3.75,5.5,,,,8.0,5.83,,20.2,17.45,,20.7,24.45
3232,16010309,4.6,6.0,,,,2.75,4.75,6.25,3.2,,4.58,,,13.5,13.8,
3233,16009757,6.0,6.75,,,,8.25,8.75,8.25,2.4,,8.42,,,23.75,15.15,
3234,16009767,6.8,6.75,5.75,5.5,5.5,,,,8.8,5.58,,18.05,17.8,,22.35,21.35
3235,16009781,6.0,9.0,,,,7.75,8.5,8.75,7.6,,8.33,,,25.25,22.6,
3236,16009788,6.2,5.75,6.5,4.25,4.5,,,,3.8,5.08,,16.95,14.95,,15.75,16.5
3237,16009799,6.0,8.5,,,,9.25,9.75,9.5,8.0,,9.5,,,27.5,22.5,
3238,16010258,6.6,3.5,8.25,2.5,5.0,,,,6.2,5.25,,17.35,14.1,,16.3,21.05
