,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
4139,19007066,4.6,6.0,,,,5.0,5.25,6.75,3.8,,5.67,,,16.25,14.4,
4140,19007070,7.0,8.5,,,,5.0,7.0,8.75,8.2,,6.92,,,20.5,23.7,
4141,19007077,5.0,6.0,,,,3.5,5.5,6.0,4.4,,5.0,,,15.0,15.4,
4142,19007054,5.0,6.5,,,,3.0,5.25,7.5,4.4,,5.25,,,14.75,15.9,
4143,19007060,4.4,3.75,,,,3.75,4.75,6.75,4.6,,5.08,,,12.25,12.75,
4144,19007079,5.4,5.5,,,,3.5,6.0,6.75,2.4,,5.42,,,15.0,13.3,
4145,19007085,4.4,6.0,,,,3.25,5.0,7.0,2.0,,5.08,,,14.25,12.4,
4146,19006546,4.2,5.75,,,,4.25,6.75,8.0,2.6,,6.33,,,16.75,12.55,
4147,19006564,2.8,3.25,,,,3.0,3.0,6.5,2.4,,4.17,,,9.25,8.45,
4148,19006566,3.8,3.0,,,,2.25,4.25,5.25,2.6,,3.92,,,9.5,9.4,
4149,19006604,6.6,3.75,,,,3.0,4.5,7.25,2.6,,4.92,,,11.25,12.95,
4150,19006666,3.2,4.75,,,,4.0,5.0,6.5,1.4,,5.17,,,13.75,9.35,
4151,19006670,4.4,3.25,,,,2.75,4.75,5.75,3.4,,4.42,,,10.75,11.05,
4152,19006672,5.2,2.25,,,,2.75,3.5,6.5,2.8,,4.25,,,8.5,10.25,
4153,19006674,3.6,4.75,,,,3.0,5.5,7.5,3.0,,5.33,,,13.25,11.35,
4154,19006677,2.0,5.5,,,,3.0,6.0,5.75,2.6,,4.92,,,14.5,10.1,
4155,19006679,3.8,3.25,,,,3.5,5.75,7.0,3.2,,5.42,,,12.5,10.25,
4156,19006681,2.6,4.5,,,,3.5,4.5,6.75,3.6,,4.92,,,12.5,10.7,
4157,19006683,4.6,5.0,,,,3.0,4.75,6.75,3.2,,4.83,,,12.75,12.8,
4158,19006685,4.2,2.0,,,,3.25,5.75,6.0,3.2,,5.0,,,11.0,9.4,
4159,19006687,5.0,6.5,,,,5.5,7.5,8.25,3.0,,7.08,,,19.5,14.5,
4160,19006523,4.8,2.75,3.75,5.0,3.75,,,,2.6,4.17,,13.55,13.55,,10.15,11.15
4161,19006668,4.8,4.0,3.25,4.0,3.0,,,,3.2,3.42,,12.05,11.8,,12,11.25
4162,19006387,5.8,4.25,3.25,3.25,5.0,,,,5.2,3.83,,12.3,14.05,,15.25,14.25
4163,19003190,6.6,8.0,,,,3.0,4.5,6.75,8.0,,4.75,,,15.5,22.6,
4164,19003195,5.0,7.0,,,,4.25,4.0,7.25,4.0,,5.17,,,15.25,16,
4165,19003201,5.8,4.0,3.75,5.75,3.25,,,,2.2,4.25,,15.3,14.8,,12,11.75
4166,19003211,5.4,3.75,3.0,5.25,3.0,,,,3.6,3.75,,13.65,13.65,,12.75,12.0
4167,19006102,3.8,5.0,,,,4.0,4.0,7.0,4.2,,5.0,,,13.0,13,
4168,19006105,6.4,7.0,,,,4.5,6.75,9.0,2.8,,6.75,,,18.25,16.2,
4169,19006131,3.8,3.25,,,,4.25,5.75,8.0,1.4,,6.0,,,13.25,8.45,
4170,19006140,5.4,6.5,,,,3.5,5.5,8.25,4.2,,5.75,,,15.5,16.1,
4171,19006156,4.4,3.0,,,,2.75,5.0,5.75,2.0,,4.5,,,10.75,9.4,
4172,19006164,3.0,3.5,,,,4.5,5.75,6.75,2.6,,5.67,,,13.75,9.1,
4173,19006170,3.8,4.75,,,,3.25,5.5,8.0,2.6,,5.58,,,13.5,11.15,
4174,19006176,2.8,4.5,,,,3.25,3.0,7.0,0.8,,4.42,,,10.75,8.1,
4175,19006182,4.8,5.75,,,,3.25,5.75,7.25,3.4,,5.42,,,14.75,13.95,
4176,19006204,5.4,2.0,4.75,2.75,4.0,,,,4.8,3.83,,12.9,12.15,,12.2,14.95
4177,19006206,3.8,5.0,,,,3.75,7.0,7.25,3.2,,6.0,,,15.75,12,
4178,19005632,4.8,4.75,,,,2.75,4.75,9.0,2.8,,5.5,,,12.25,12.35,
4179,19005637,4.0,3.25,,,,4.0,5.0,7.0,3.8,,5.33,,,12.25,11.05,
4180,19003697,6.4,6.75,,,,2.75,4.25,7.0,3.8,,4.67,,,13.75,16.95,
4181,19003703,6.0,3.75,6.75,5.5,3.0,,,,3.0,5.08,,18.25,14.5,,12.75,15.75
4182,19003719,4.8,3.75,4.5,4.75,2.5,,,,3.6,3.92,,14.05,12.05,,12.15,12.9
4183,19003725,6.0,4.75,,,,2.75,4.25,6.5,4.2,,4.5,,,11.75,14.95,
4184,19003728,6.0,6.75,,,,2.75,4.75,7.5,2.8,,5.0,,,14.25,15.55,
4185,19003731,6.8,4.75,6.75,7.5,3.25,,,,4.4,5.83,,21.05,17.55,,15.95,17.95
4186,19003744,5.2,6.5,4.75,3.5,2.75,,,,3.2,3.67,,13.45,11.45,,14.9,13.15
4187,19003747,4.8,4.0,6.5,3.0,3.25,,,,6.6,4.25,,14.3,11.05,,15.4,17.9
4188,19003755,5.0,4.5,,,,3.0,5.0,7.25,4.2,,5.08,,,12.5,13.7,
4189,19003765,6.6,7.25,5.25,5.0,4.5,,,,4.8,4.92,,16.85,16.1,,18.65,16.65
4190,19003768,6.6,8.75,,,,1.75,5.0,6.0,5.8,,4.25,,,15.5,21.15,
4191,19003770,7.0,6.5,7.25,7.25,5.0,,,,6.4,6.5,,21.5,19.25,,19.9,20.65
4192,19003074,8.0,5.75,6.5,7.25,5.25,,,,3.6,6.33,,21.75,20.5,,17.35,18.1
4193,19003093,5.8,3.75,5.5,4.5,3.5,,,,3.2,4.5,,15.8,13.8,,12.75,14.5
4194,19003098,7.6,4.5,7.0,4.5,3.75,,,,4.2,5.08,,19.1,15.85,,16.3,18.8
4195,19003073,6.2,5.25,6.25,4.5,4.75,,,,7.4,5.17,,16.95,15.45,,18.85,19.85
4196,19003094,7.2,4.5,3.75,5.5,6.75,,,,2.6,5.33,,16.45,19.45,,14.3,13.55
4197,19000432,6.4,8.25,,,,4.0,6.0,9.25,8.8,,6.42,,,18.25,23.45,
4198,19000434,5.2,5.75,5.25,3.0,5.0,,,,3.2,4.42,,13.45,13.2,,14.15,13.65
4199,19000438,7.6,8.0,5.5,5.25,3.5,,,,3.0,4.75,,18.35,16.35,,18.6,16.1
4200,19000456,7.2,8.5,,,,4.75,6.5,7.75,7.8,,6.33,,,19.75,23.5,
4201,19000462,6.6,4.0,6.25,4.25,5.25,,,,5.8,5.25,,17.1,16.1,,16.4,18.65
4202,19000473,6.8,6.0,6.0,3.25,3.5,,,,6.0,4.25,,16.05,13.55,,18.8,18.8
4203,19000476,5.4,4.5,6.25,2.5,5.0,,,,5.4,4.58,,14.15,12.9,,15.3,17.05
4204,19000478,6.6,8.25,,,,4.0,5.25,8.0,5.4,,5.75,,,17.5,20.25,
4205,19000494,7.4,8.5,,,,3.5,5.0,6.25,6.4,,4.92,,,17.0,22.3,
4206,19000497,5.2,7.75,,,,4.0,5.5,6.5,2.6,,5.33,,,17.25,15.55,
4207,19000500,3.6,8.5,,,,3.0,5.0,8.25,3.4,,5.42,,,16.5,15.5,
4208,19000502,5.2,8.75,,,,3.0,4.0,6.25,2.8,,4.42,,,15.75,16.75,
4209,19000505,5.6,8.5,3.0,5.5,5.75,,,,4.2,4.75,,14.1,16.85,,18.3,12.8
4210,19000512,4.0,6.5,,,,2.5,4.0,6.5,2.6,,4.33,,,13.0,13.1,
4211,19000513,5.4,5.5,,,,4.0,5.25,6.75,3.8,,5.33,,,14.75,14.7,
4212,19000514,7.6,5.25,7.75,5.75,6.0,,,,7.8,6.5,,21.1,19.35,,20.65,23.15
4213,19000516,7.8,7.5,7.75,7.25,2.25,,,,5.4,5.75,,22.8,17.3,,20.7,20.95
4214,19000020,8.2,5.25,5.25,8.5,8.5,,,,3.8,7.42,,21.95,25.2,,17.25,17.25
4215,19000652,2.8,7.5,,,,2.0,5.5,6.0,2.2,,4.5,,,15.0,12.5,
4216,19000662,5.6,7.0,,,,3.25,5.75,7.25,5.8,,5.42,,,16.0,18.4,
4217,19000668,6.0,8.0,,,,5.0,5.75,7.25,7.6,,6.0,,,18.75,21.6,
4218,19000685,6.8,6.25,6.75,2.25,3.0,,,,5.0,4.0,,15.8,12.05,,18.05,18.55
4219,19000688,6.8,5.25,7.25,4.75,2.75,,,,6.6,4.92,,18.8,14.3,,18.65,20.65
4220,19000703,7.4,7.0,7.0,8.25,4.25,,,,3.8,6.5,,22.65,19.9,,18.2,18.2
4221,19000713,6.6,7.0,7.5,8.5,3.0,,,,3.4,6.33,,22.6,18.1,,17,17.5
4222,19000718,7.0,5.75,6.5,6.75,4.5,,,,3.0,5.92,,20.25,18.25,,15.75,16.5
4223,19000719,5.8,5.0,5.75,5.0,1.5,3.75,5.0,7.75,3.4,4.08,5.5,16.55,12.3,13.75,14.2,14.95
4224,19000720,6.2,7.5,8.0,7.0,4.5,,,,5.2,6.5,,21.2,17.7,,18.9,19.4
4225,19000723,6.0,8.75,,,,3.25,5.75,6.25,8.0,,5.08,,,17.75,22.75,
4226,19000725,5.6,7.75,,,,2.25,5.5,6.75,4.6,,4.83,,,15.5,17.95,
4227,19000728,5.0,6.5,4.25,5.0,2.5,,,,5.6,3.92,,14.25,12.5,,17.1,14.85
4228,19000731,5.8,7.75,,,,3.25,4.75,6.75,3.2,,4.92,,,15.75,16.75,
4229,19000743,5.2,7.0,,,,3.0,3.5,5.25,3.8,,3.92,,,13.5,16,
4230,19000746,6.4,4.5,7.0,3.0,2.75,,,,6.6,4.25,,16.4,12.15,,17.5,20.0
4231,19001059,6.0,4.75,,,,4.75,,,,,,,,,,
4232,19001061,4.8,3.5,,,,8.75,,,,,,,,,,
4233,19001071,4.6,3.75,,,,2.75,,,,,,,,,,
4234,19001080,3.8,5.5,,,,2.75,,,,,,,,,,
4235,19001099,7.2,5.5,4.0,2.5,3.25,8.5,,,1.6,3.25,,13.7,12.95,,14.3,12.8
4236,19001103,4.4,6.0,,,,4.25,,,,,,,,,,
4237,19001123,3.6,4.25,,,,5.5,,,,,,,,,,
4238,19001124,3.4,,2.0,2.5,,,,,,,,7.9,,,,
4239,19000092,6.4,9.0,,,,3.5,5.75,7.0,5.8,,5.42,,,18.25,21.2,
4240,19000093,6.6,8.75,,,,8.25,9.25,8.75,8.4,,8.75,,,26.25,23.75,
4241,19000129,7.4,5.5,7.25,7.75,3.5,,,,3.6,6.17,,22.4,18.65,,16.5,18.25
4242,19000136,7.0,5.75,6.5,7.25,3.0,,,,4.2,5.58,,20.75,17.25,,16.95,17.7
4243,19000146,5.6,8.5,,,,5.0,6.5,8.25,8.2,,6.58,,,20.0,22.3,
4244,19000154,6.2,8.25,,,,4.0,4.5,7.5,8.0,,5.33,,,16.75,22.45,
4245,19000161,5.0,8.0,,,,8.25,8.25,9.5,4.4,,8.67,,,24.5,17.4,
4246,19000167,5.0,7.5,,,,5.0,6.75,8.75,9.2,,6.83,,,19.25,21.7,
4247,19000178,6.8,6.5,,,,4.25,9.0,8.0,8.0,,7.08,,,19.75,21.3,
4248,19000185,4.6,7.75,,,,9.0,6.25,8.0,4.4,,7.75,,,23.0,16.75,
4249,19000193,7.2,8.5,,,,4.75,6.5,8.75,8.8,,6.67,,,19.75,24.5,
4250,19000253,7.4,7.5,6.5,7.75,8.5,,,,4.4,7.58,,21.65,23.65,,19.3,18.3
4251,19000290,7.8,7.0,6.75,7.25,5.25,,,,8.6,6.42,,21.8,20.3,,23.4,23.15
4252,19000272,7.2,5.25,8.0,7.75,4.75,,,,4.6,6.83,,22.95,19.7,,17.05,19.8
4253,19000276,8.0,7.5,6.5,6.25,4.0,,,,4.0,5.58,,20.75,18.25,,19.5,18.5
4254,19000281,7.6,8.5,8.0,8.5,4.0,,,,7.0,6.83,,24.1,20.1,,23.1,22.6
4255,19000035,6.2,8.0,,,,4.5,5.25,8.5,8.0,,6.08,,,17.75,22.2,
4256,19000039,6.0,8.0,,,,5.5,6.75,8.75,5.4,,7.0,,,20.25,19.4,
4257,19000048,6.4,8.5,,,,5.25,5.5,6.5,7.6,,5.75,,,19.25,22.5,
4258,19000007,7.2,8.75,,,,3.75,5.75,8.75,9.0,,6.08,,,18.25,24.95,
4259,19000015,6.0,6.5,,,,2.5,6.0,7.75,7.6,,5.42,,,15.0,20.1,
4260,19000358,7.4,5.0,8.0,6.25,4.25,,,,4.4,6.17,,21.65,17.9,,16.8,19.8
4261,19000359,5.6,6.25,4.5,4.0,3.0,4.0,5.0,6.75,4.4,3.83,5.25,14.1,12.6,15.25,16.25,14.5
4262,19000360,6.8,6.75,,,,2.25,4.75,5.0,4.4,,4.0,,,13.75,17.95,
4263,19000368,6.0,7.5,6.0,2.0,2.75,,,,8.2,3.58,,14.0,10.75,,21.7,20.2
4264,19000373,6.0,6.0,5.75,4.25,4.75,,,,4.2,4.92,,16.0,15.0,,16.2,15.95
4265,19000379,5.0,3.5,6.0,3.25,2.5,,,,5.0,3.92,,14.25,10.75,,13.5,16.0
4266,19000400,7.0,6.0,7.25,3.0,3.25,,,,5.2,4.5,,17.25,13.25,,18.2,19.45
4267,19000423,3.8,3.5,2.25,4.25,4.25,,,,3.0,3.58,,10.3,12.3,,10.3,9.05
4268,19000399,6.4,4.25,4.25,6.0,3.75,,,,5.6,4.67,,16.65,16.15,,16.25,16.25
4269,19000410,5.0,3.0,6.75,2.0,3.0,,,,6.0,3.92,,13.75,10.0,,14,17.75
4270,19000417,6.8,5.5,5.75,6.75,3.5,,,,4.0,5.33,,19.3,17.05,,16.3,16.55
4271,19000409,5.6,3.5,5.0,4.0,4.25,,,,5.8,4.42,,14.6,13.85,,14.9,16.4
4272,19000433,6.4,4.5,7.25,6.25,4.0,,,,3.0,5.83,,19.9,16.65,,13.9,16.65
4273,19000441,6.2,4.0,6.0,3.5,1.0,,,,6.6,3.5,,15.7,10.7,,16.8,18.8
4274,19000448,8.4,6.25,8.0,3.75,3.5,,,,5.6,5.08,,20.15,15.65,,20.25,22.0
4275,19000470,7.4,5.5,6.75,7.75,2.5,,,,4.0,5.67,,21.9,17.65,,16.9,18.15
4276,19000437,7.0,6.0,7.25,7.25,4.0,,,,5.4,6.17,,21.5,18.25,,18.4,19.65
4277,19000458,4.8,7.0,4.25,4.5,2.25,,,,4.4,3.67,,13.55,11.55,,16.2,13.45
4278,19001066,5.0,5.75,,,,4.25,5.75,6.75,4.0,,5.58,,,15.75,14.75,
4279,19001069,5.6,8.25,,,,5.25,6.0,9.0,8.4,,6.75,,,19.5,22.25,
4280,19001051,2.8,4.25,,,,3.0,4.5,7.75,5.0,,5.08,,,11.75,12.05,
4281,19001085,4.6,5.25,,,,3.25,4.5,6.25,3.0,,4.67,,,13.0,12.85,
4282,19001102,4.0,4.0,,,,3.0,4.75,6.5,3.6,,4.75,,,11.75,11.6,
4283,19001109,5.4,3.25,,,,3.75,3.25,3.75,2.4,,3.58,,,10.25,11.05,
4284,19002137,4.2,5.25,,,,3.25,5.0,6.25,2.2,,4.83,,,13.5,11.65,
4285,19002144,3.6,3.25,,,,2.5,2.75,5.5,3.2,,3.58,,,8.5,10.05,
4286,19002146,4.6,4.25,,,,3.0,5.5,7.5,2.8,,5.33,,,12.75,11.65,
4287,19002126,4.2,7.0,,,,3.5,4.5,8.5,3.4,,5.5,,,15.0,14.6,
4288,19002129,4.8,4.0,,,,4.0,5.5,6.5,3.0,,5.33,,,13.5,11.8,
4289,19002521,5.6,6.0,,,,3.25,5.25,5.25,4.2,,4.58,,,14.5,15.8,
4290,19002293,7.2,3.75,3.25,5.25,3.25,,,,2.6,3.92,,15.7,15.7,,13.55,13.05
4291,19002348,8.8,7.0,7.5,8.0,5.75,,,,4.2,7.08,,24.3,22.55,,20,20.5
4292,19002349,6.6,4.0,3.75,6.75,4.0,,,,3.4,4.83,,17.1,17.35,,14,13.75
4293,19002353,5.6,6.0,5.0,5.0,5.0,,,,4.2,5.0,,15.6,15.6,,15.8,14.8
4294,19002388,3.8,3.5,4.75,6.0,3.25,,,,5.6,4.67,,14.55,13.05,,12.9,14.15
4295,19002405,7.4,6.25,4.25,5.5,3.25,,,,4.0,4.33,,17.15,16.15,,17.65,15.65
4296,19002403,7.2,4.75,7.5,6.5,5.75,,,,3.6,6.58,,21.2,19.45,,15.55,18.3
4297,19002445,7.0,5.25,4.0,6.5,6.0,,,,3.4,5.5,,17.5,19.5,,15.65,14.4
4298,19002461,5.8,3.75,4.75,5.5,3.25,,,,5.4,4.5,,16.05,14.55,,14.95,15.95
4299,19002509,5.8,6.75,5.0,5.0,4.25,,,,4.4,4.75,,15.8,15.05,,16.95,15.2
4300,19002516,6.2,4.25,4.0,3.25,4.25,,,,2.4,3.83,,13.45,13.7,,12.85,12.6
4301,19001536,4.0,2.5,3.0,2.5,4.5,,,,3.2,3.33,,9.5,11.0,,9.7,10.2
4302,19001514,4.6,6.75,4.75,5.0,6.25,,,,3.0,5.33,,14.35,15.85,,14.35,12.35
4303,19001516,6.8,5.0,6.0,7.0,5.25,,,,2.2,6.08,,19.8,19.05,,14,15.0
4304,19001557,5.4,6.0,4.75,5.0,3.75,,,,2.8,4.5,,15.15,14.15,,14.2,12.95
4305,19001598,5.8,5.5,4.75,4.5,5.25,,,,5.2,4.83,,15.05,15.55,,16.5,15.75
4306,19001667,5.4,6.25,5.0,6.5,3.5,,,,2.8,5.0,,16.9,15.4,,14.45,13.2
4307,19001670,5.2,3.0,5.25,5.25,5.5,,,,2.6,5.33,,15.7,15.95,,10.8,13.05
4308,19002276,5.4,5.75,,,,3.5,6.5,7.25,4.2,,5.75,,,15.75,15.35,
4309,19002263,3.8,6.0,,,,2.0,4.75,6.5,1.4,,4.42,,,12.75,11.2,
4310,19002281,3.4,6.25,,,,4.5,4.5,7.5,2.4,,5.5,,,15.25,12.05,
4311,19002058,7.4,7.0,6.0,6.75,6.0,,,,3.6,6.25,,20.15,20.15,,18,17.0
4312,19002077,6.4,4.75,4.5,3.75,6.75,,,,4.0,5.0,,14.65,16.9,,15.15,14.9
4313,19002125,5.6,6.0,5.25,6.5,4.75,,,,2.8,5.5,,17.35,16.85,,14.4,13.65
4314,19002141,5.6,5.0,4.5,4.75,6.25,,,,4.0,5.17,,14.85,16.6,,14.6,14.1
4315,19002151,5.8,5.5,5.0,4.5,5.75,,,,3.0,5.08,,15.3,16.05,,14.3,13.8
4316,19002170,6.0,6.0,4.0,3.0,3.75,,,,3.4,3.58,,13.0,12.75,,15.4,13.4
4317,19002215,6.0,4.25,4.75,6.75,6.75,,,,2.8,6.08,,17.5,19.5,,13.05,13.55
4318,19002615,3.4,2.0,,,,2.75,4.75,5.25,2.0,,4.25,,,9.5,7.4,
4319,19001751,3.8,7.5,,,,4.0,4.75,7.75,3.2,,5.5,,,16.25,14.5,
4320,19001736,4.6,2.75,,,,3.0,3.5,7.5,3.4,,4.67,,,9.25,10.75,
4321,19001741,5.0,5.75,,,,2.25,4.0,8.75,4.8,,5.0,,,12.0,15.55,
4322,19001755,4.0,4.75,,,,2.75,5.25,7.25,2.4,,5.08,,,12.75,11.15,
4323,19001778,3.8,8.75,,,,6.5,7.75,9.0,3.2,,7.75,,,23.0,15.75,
4324,19001780,4.0,5.0,,,,2.75,4.25,7.25,3.2,,4.75,,,12.0,12.2,
4325,19001782,3.4,5.0,,,,3.5,6.0,7.25,1.8,,5.58,,,14.5,10.2,
4326,19001786,3.8,7.0,,,,4.0,5.75,8.0,3.4,,5.92,,,16.75,14.2,
4327,19001788,5.8,8.75,,,,3.75,5.0,8.0,3.0,,5.58,,,17.5,17.55,
4328,19001798,4.0,5.25,,,,4.25,4.0,6.75,2.6,,5.0,,,13.5,11.85,
4329,19002042,4.0,6.0,,,,3.5,4.5,8.25,4.6,,5.42,,,14.0,14.6,
4330,19002051,4.2,4.5,,,,3.0,5.25,7.5,3.8,,5.25,,,12.75,12.5,
4331,19002091,5.8,6.0,,,,2.5,6.5,8.0,4.8,,5.67,,,15.0,16.6,
4332,19002111,4.6,6.25,,,,4.25,5.5,8.25,4.8,,6.0,,,16.0,15.65,
4333,19002138,4.8,6.75,,,,4.75,6.5,8.75,5.0,,6.67,,,18.0,16.55,
4334,19002140,7.0,4.75,4.75,4.75,4.25,,,,3.2,4.58,,16.5,16.0,,14.95,14.95
4335,19008769,7.2,7.5,,,,6.0,6.25,8.5,6.0,,6.92,,,19.75,20.7,
4336,19008776,4.0,7.5,,,,4.75,8.25,8.0,3.2,,7.0,,,20.5,14.7,
4337,19008777,2.4,4.25,,,,5.25,5.0,7.5,3.6,,5.92,,,14.5,10.25,
4338,19008778,6.4,8.0,,,,6.0,6.75,9.0,5.8,,7.25,,,20.75,20.2,
4339,19008780,6.6,7.0,,,,4.5,5.5,7.5,4.4,,5.83,,,17.0,18,
4340,19008783,6.0,8.75,,,,3.75,7.75,9.0,7.2,,6.83,,,20.25,21.95,
4341,19008792,5.2,7.0,,,,5.75,7.0,8.25,3.6,,7.0,,,19.75,15.8,
4342,19008799,4.0,6.5,3.5,4.25,5.5,,,,2.4,4.42,,11.75,13.75,,12.9,9.9
4343,19008804,3.4,7.5,,,,5.25,8.0,8.0,3.0,,7.08,,,20.75,13.9,
4344,19008807,5.6,8.75,,,,6.5,8.5,8.0,6.0,,7.67,,,23.75,20.35,
4345,19008810,6.6,7.75,,,,4.5,4.25,6.75,5.4,,5.17,,,16.5,19.75,
4346,19008828,6.2,5.75,4.75,4.25,5.25,,,,4.8,4.75,,15.2,15.7,,16.75,15.75
4347,19008839,6.6,5.5,6.0,5.0,3.5,,,,3.2,4.83,,17.6,15.1,,15.3,15.8
4348,19008842,6.6,5.0,5.0,5.75,3.5,,,,2.4,4.75,,17.35,15.85,,14,14.0
4349,19008849,4.6,5.25,,,,5.5,7.25,9.25,5.8,,7.33,,,18.0,15.65,
4350,19008853,6.4,7.5,,,,5.0,6.25,8.5,4.0,,6.58,,,18.75,17.9,
4351,19008689,5.2,5.0,2.25,4.0,3.25,,,,2.2,3.17,,11.45,12.45,,12.4,9.65
4352,19008258,5.6,6.25,,,,3.25,5.25,6.0,3.8,,4.83,,,14.75,15.65,
4353,19008265,6.4,7.5,,,,5.75,7.0,8.0,3.6,,6.92,,,20.25,17.5,
4354,19008270,5.4,7.5,,,,4.0,7.0,9.0,3.0,,6.67,,,18.5,15.9,
4355,19008277,3.6,5.0,,,,3.25,5.0,8.0,1.8,,5.42,,,13.25,10.4,
4356,19008752,6.2,7.0,6.25,3.75,3.5,,,,3.4,4.5,,16.2,13.45,,16.6,15.85
4357,19008756,7.0,5.75,6.0,4.0,2.75,,,,2.2,4.25,,17.0,13.75,,14.95,15.2
4358,19008768,5.4,5.5,4.75,3.5,3.25,,,,3.0,3.83,,13.65,12.15,,13.9,13.15
4359,19008771,6.4,6.0,5.25,4.75,5.75,,,,2.6,5.25,,16.4,16.9,,15,14.25
4360,19008773,3.2,2.75,3.25,4.5,3.0,2.5,4.0,6.0,2.8,3.58,4.17,10.95,10.7,9.25,8.75,9.25
4361,19008781,7.0,6.5,7.25,7.5,3.75,,,,4.4,6.17,,21.75,18.25,,17.9,18.65
4362,19008730,6.8,4.25,5.25,5.75,5.0,,,,3.0,5.33,,17.8,17.55,,14.05,15.05
4363,19008744,7.4,6.5,6.75,6.25,3.75,,,,3.2,5.58,,20.4,17.4,,17.1,17.35
4364,19008765,6.6,5.75,5.25,4.5,5.25,,,,2.8,5.0,,16.35,16.35,,15.15,14.65
4365,19008796,7.0,5.75,5.25,4.0,2.75,,,,2.6,4.0,,16.25,13.75,,15.35,14.85
4366,19008811,6.6,5.75,6.75,6.25,4.75,,,,3.8,5.92,,19.6,17.6,,16.15,17.15
4367,19008831,6.6,5.75,6.5,6.25,3.75,,,,2.4,5.5,,19.35,16.6,,14.75,15.5
4368,19008784,6.2,5.5,6.5,5.25,4.0,,,,3.0,5.25,,17.95,15.45,,14.7,15.7
4369,19006534,3.2,3.5,,,,2.75,6.25,7.5,3.4,,5.5,,,12.5,10.1,
4370,19006536,3.2,4.25,,,,4.0,4.0,6.75,3.6,,4.92,,,12.25,11.05,
4371,19006538,3.6,2.5,,,,3.5,2.75,5.5,2.8,,3.92,,,8.75,8.9,
4372,19004192,3.0,5.75,,,,4.0,5.0,,,,,,,14.75,,
4373,19004197,1.4,3.25,,,,4.0,5.25,,,,,,,12.5,,
4374,19004202,3.8,4.5,,,,3.75,6.0,,,,,,,14.25,,
4375,19004208,4.2,4.25,,,,2.0,4.5,,,,,,,10.75,,
4376,19004214,1.6,3.0,,,,3.75,5.0,,,,,,,11.75,,
4377,19004227,4.6,3.0,,,,3.75,5.75,,,,,,,12.5,,
4378,19004233,3.4,4.0,,,,3.75,5.5,,,,,,,13.25,,
4379,19004239,2.6,4.0,,,,3.75,5.5,,,,,,,13.25,,
4380,19004134,6.0,,4.75,3.5,5.0,,,,4.4,4.42,,14.25,14.5,,,15.15
4381,19004225,6.6,4.25,3.0,3.5,5.0,3.75,6.25,,,3.83,,13.1,15.1,14.25,,
4382,19004218,5.8,,5.5,5.5,,,,,,,,16.8,,,,
4383,19004035,5.4,,6.5,6.75,,,,,,,,18.65,,,,
4384,19004141,5.6,,5.5,4.25,,,,,,,,15.35,,,,
4385,19003940,2.8,4.5,,,,3.0,4.75,,,,,,,12.25,,
4386,19003946,5.0,4.5,,,,4.0,3.75,,,,,,,12.25,,
4387,19004647,2.2,5.25,,,,2.75,2.5,4.5,1.8,,3.25,,,10.5,9.25,
4388,19004652,6.2,6.5,5.0,6.75,5.25,,,,3.4,5.67,,17.95,18.2,,16.1,14.6
4389,19005112,3.8,5.25,3.75,3.0,3.0,2.25,4.25,4.5,3.8,3.25,3.67,10.55,9.8,11.75,12.85,11.35
4390,19005116,7.4,4.75,7.0,3.75,5.25,,,,7.0,5.33,,18.15,16.4,,19.15,21.4
4391,19005119,6.2,6.5,4.25,3.5,3.0,,,,2.2,3.58,,13.95,12.7,,14.9,12.65
4392,19005123,4.6,5.0,,,,2.25,4.25,5.25,3.6,,3.92,,,11.5,13.2,
4393,19005126,6.8,3.75,4.75,3.0,3.75,,,,4.4,3.83,,14.55,13.55,,14.95,15.95
4394,19005129,7.0,6.25,3.0,7.25,7.75,,,,3.2,6.0,,17.25,22.0,,16.45,13.2
4395,19005137,4.2,2.5,,,,4.25,4.0,7.0,3.6,,5.08,,,10.75,10.3,
4396,19005141,4.4,4.75,3.25,2.5,2.0,,,,1.4,2.58,,10.15,8.9,,10.55,9.05
4397,19005143,8.0,3.75,5.75,7.25,7.0,,,,3.6,6.67,,21.0,22.25,,15.35,17.35
4398,19005146,4.8,5.0,5.75,1.25,5.0,,,,5.4,4.0,,11.8,11.05,,15.2,15.95
4399,19005148,4.4,6.5,4.25,3.5,2.0,,,,3.8,3.25,,12.15,9.9,,14.7,12.45
4400,19005151,3.4,5.25,,,,5.0,7.25,7.25,2.8,,6.5,,,17.5,11.45,
4401,19005177,7.0,3.25,6.25,6.5,3.75,,,,3.6,5.5,,19.75,17.25,,13.85,16.85
4402,19005178,3.8,4.0,,,,3.5,5.0,5.5,3.6,,4.67,,,12.5,11.4,
4403,19005179,7.4,3.0,6.75,6.25,3.25,,,,5.2,5.42,,20.4,16.9,,15.6,19.35
4404,19005183,5.8,8.0,,,,4.0,6.0,8.0,5.6,,6.0,,,18.0,19.4,
4405,19005187,9.0,3.5,4.75,8.25,8.25,,,,4.0,7.08,,22.0,25.5,,16.5,17.75
4406,19007087,4.6,6.25,,,,2.5,4.75,7.25,2.2,,4.83,,,13.5,13.05,
