,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
1048,61006685,6.0,7.5,6.25,5.0,4.5,,,,7.0,5.25,,17.25,15.5,,20.5,19.25
1049,61006709,4.8,6.25,5.25,4.5,3.75,,,,3.0,4.5,,14.55,13.05,,14.05,13.05
1050,61006852,5.2,5.25,5.5,4.25,5.5,,,,2.8,5.08,,14.95,14.95,,13.25,13.5
1051,61006912,4.8,7.0,5.5,3.75,5.25,,,,2.4,4.83,,14.05,13.8,,14.2,12.7
1052,61006915,4.4,7.75,,,,4.75,7.0,6.0,4.2,,5.92,,,19.5,16.35,
1053,61006964,6.0,5.75,6.25,5.25,5.75,,,,3.0,5.75,,17.5,17.0,,14.75,15.25
1054,61007229,4.4,6.0,5.5,5.5,4.0,,,,3.4,5.0,,15.4,13.9,,13.8,13.3
1055,61007277,4.0,5.5,5.75,2.5,3.5,,,,4.0,3.92,,12.25,10.0,,13.5,13.75
1056,61007541,3.8,3.5,4.0,6.25,2.75,,,,2.8,4.33,,14.05,12.8,,10.1,10.6
1057,61009071,4.2,5.25,3.5,4.0,5.0,,,,4.2,4.17,,11.7,13.2,,13.65,11.9
1058,61009107,5.6,4.0,4.5,1.5,3.25,,,,2.0,3.08,,11.6,10.35,,11.6,12.1
1059,61009141,6.0,6.5,3.25,6.25,7.5,,,,2.6,5.67,,15.5,19.75,,15.1,11.85
1060,61009155,7.0,7.25,7.0,6.75,5.5,,,,6.6,6.42,,20.75,19.25,,20.85,20.6
1061,61009192,4.0,6.25,4.25,3.75,4.0,,,,4.4,4.0,,12.0,11.75,,14.65,12.65
1062,61009194,4.8,7.0,4.0,4.5,5.0,,,,3.2,4.5,,13.3,14.3,,15,12.0
1063,61009195,7.0,4.75,2.5,5.0,5.25,,,,3.8,4.25,,14.5,17.25,,15.55,13.3
1064,61008468,5.6,5.25,5.0,5.5,4.25,,,,1.8,4.92,,16.1,15.35,,12.65,12.4
1065,61008495,6.8,5.5,3.5,6.25,6.0,,,,4.6,5.25,,16.55,19.05,,16.9,14.9
1066,61008500,6.0,4.5,5.5,5.25,3.5,,,,3.2,4.75,,16.75,14.75,,13.7,14.7
1067,61008505,7.0,6.25,5.5,5.75,6.0,,,,3.8,5.75,,18.25,18.75,,17.05,16.3
1068,61008531,5.2,7.25,4.0,4.0,6.5,,,,4.2,4.83,,13.2,15.7,,16.65,13.4
1069,61008537,7.0,6.5,5.75,7.25,4.75,,,,4.2,5.92,,20.0,19.0,,17.7,16.95
1070,61008552,5.4,5.75,3.0,3.75,5.75,,,,3.0,4.17,,12.15,14.9,,14.15,11.4
1071,61008553,6.0,5.5,6.25,5.75,4.5,,,,4.6,5.5,,18.0,16.25,,16.1,16.85
1072,61008619,6.2,7.5,5.25,4.5,5.0,,,,4.4,4.92,,15.95,15.7,,18.1,15.85
1073,61008731,6.8,4.25,6.25,5.5,6.25,,,,6.8,6.0,,18.55,18.55,,17.85,19.85
1074,61003266,3.2,6.5,,,,4.75,5.25,6.75,3.2,,5.58,,,16.5,12.9,
1075,61003343,4.6,4.25,,,,2.5,3.25,5.0,3.2,,3.58,,,10.0,12.05,
1076,61003344,3.8,3.5,,,,1.75,4.0,6.75,2.8,,4.17,,,9.25,10.1,
1077,61003370,4.8,5.0,,,,3.5,5.0,8.5,3.6,,5.67,,,13.5,13.4,
1078,61003478,2.2,4.5,,,,3.0,4.5,5.25,2.4,,4.25,,,12.0,9.1,
1079,61003575,3.6,4.5,,,,3.25,4.75,6.25,3.8,,4.75,,,12.5,11.9,
1080,61003619,2.8,4.75,,,,2.75,5.25,6.0,3.0,,4.67,,,12.75,10.55,
1081,61003781,4.2,5.0,,,,4.75,5.5,7.75,2.8,,6.0,,,15.25,12,
1082,61003789,3.0,5.0,,,,3.25,6.25,5.25,3.6,,4.92,,,14.5,11.6,
1083,61003811,3.4,5.0,,,,2.75,4.5,6.75,3.2,,4.67,,,12.25,11.6,
1084,61003818,2.0,4.25,,,,2.25,4.0,4.5,2.8,,3.58,,,10.5,9.05,
1085,61003826,3.4,5.75,,,,3.75,4.75,6.0,4.2,,4.83,,,14.25,13.35,
1086,61003911,3.8,7.5,,,,6.5,6.75,8.0,3.8,,7.08,,,20.75,15.1,
1087,61003491,1.4,3.25,,,,2.5,5.25,6.75,2.6,,4.83,,,11.0,7.25,
1088,61003518,4.6,6.75,,,,6.0,6.5,9.0,5.2,,7.17,,,19.25,16.55,
1089,61003573,2.2,5.5,,,,3.25,6.0,6.75,2.0,,5.33,,,14.75,9.7,
1090,61003574,6.6,6.5,,,,5.5,7.0,8.75,2.6,,7.08,,,19.0,15.7,
1091,61002338,5.0,6.0,4.75,5.0,6.0,,,,5.4,5.25,,14.75,16.0,,16.4,15.15
1092,61002358,3.8,5.25,2.75,4.0,4.25,,,,4.6,3.67,,10.55,12.05,,13.65,11.15
1093,61002376,5.0,4.75,5.0,3.0,1.25,,,,2.8,3.08,,13.0,9.25,,12.55,12.8
1094,61002409,7.8,5.5,8.5,9.25,3.5,,,,4.4,7.08,,25.55,20.55,,17.7,20.7
1095,61002317,6.2,5.75,4.0,3.75,6.0,,,,4.6,4.58,,13.95,15.95,,16.55,14.8
1096,61002360,5.2,5.5,3.0,4.0,4.0,,,,3.8,3.67,,12.2,13.2,,14.5,12.0
1097,61002396,5.4,5.5,4.75,4.25,5.75,,,,3.0,4.92,,14.4,15.4,,13.9,13.15
1098,61002426,5.4,5.25,3.75,4.0,5.75,,,,2.4,4.5,,13.15,15.15,,13.05,11.55
1099,61002474,3.4,4.0,3.75,3.25,5.25,,,,3.6,4.08,,10.4,11.9,,11,10.75
1100,61002432,5.8,2.75,4.0,3.25,3.5,,,,6.2,3.58,,13.05,12.55,,14.75,16.0
1101,61002460,6.0,6.0,7.0,5.25,6.5,,,,5.4,6.25,,18.25,17.75,,17.4,18.4
1102,61002468,4.2,4.25,4.5,4.0,4.0,,,,4.4,4.17,,12.7,12.2,,12.85,13.1
1103,61002471,8.0,5.0,4.0,9.5,8.5,,,,7.6,7.33,,21.5,26.0,,20.6,19.6
1104,61002475,5.6,6.0,5.25,6.5,3.75,,,,4.8,5.17,,17.35,15.85,,16.4,15.65
1105,61002509,6.2,4.5,6.0,2.5,3.0,,,,2.6,3.83,,14.7,11.7,,13.3,14.8
1106,61002441,7.0,4.75,6.5,5.0,5.0,,,,4.6,5.5,,18.5,17.0,,16.35,18.1
1107,61002482,5.0,7.0,4.25,3.75,4.25,,,,3.2,4.08,,13.0,13.0,,15.2,12.45
1108,61002405,3.8,6.25,,,,3.25,4.25,7.5,3.8,,5.0,,,13.75,13.85,
1109,61003741,4.2,4.25,3.5,3.0,3.25,,,,2.0,3.25,,10.7,10.45,,10.45,9.7
1110,61003892,3.6,6.5,,,,4.25,5.75,8.25,3.4,,6.08,,,16.5,13.5,
1111,61004158,4.0,7.5,,,,1.75,6.25,6.25,2.8,,4.75,,,15.5,14.3,
1112,61004215,5.2,5.0,,,,4.0,4.5,7.25,4.4,,5.25,,,13.5,14.6,
1113,61004218,6.0,6.5,,,,3.0,5.0,6.5,4.4,,4.83,,,14.5,16.9,
1114,61004405,4.4,7.0,,,,3.75,5.75,7.75,3.2,,5.75,,,16.5,14.6,
1115,61004535,5.0,7.25,4.75,4.25,4.75,,,,3.4,4.58,,14.0,14.0,,15.65,13.15
1116,61004574,4.8,6.5,,,,5.0,7.5,9.5,3.6,,7.33,,,19.0,14.9,
1117,61004664,4.0,4.75,,,,3.5,6.25,8.0,5.2,,5.92,,,14.5,13.95,
1118,61004698,5.2,6.5,,,,7.25,7.5,9.75,5.4,,8.17,,,21.25,17.1,
1119,61004717,4.8,5.75,,,,4.0,4.75,7.75,3.6,,5.5,,,14.5,14.15,
1120,61005035,2.0,3.25,,,,3.5,5.25,6.0,2.8,,4.92,,,12.0,8.05,
1121,61005074,4.6,6.0,,,,2.25,5.5,6.5,2.8,,4.75,,,13.75,13.4,
1122,61005159,4.8,7.25,,,,5.0,6.75,8.75,3.0,,6.83,,,19.0,15.05,
1123,61005196,5.0,7.25,,,,4.25,7.0,7.25,3.8,,6.17,,,18.5,16.05,
1124,61005223,5.0,5.0,,,,2.5,6.25,7.5,3.2,,5.42,,,13.75,13.2,
1125,61006823,6.6,6.5,7.0,5.75,6.75,,,,2.8,6.5,,19.35,19.1,,15.9,16.4
1126,61006849,3.8,5.0,2.5,4.25,6.5,,,,2.4,4.42,,10.55,14.55,,11.2,8.7
1127,61006888,6.6,6.75,5.25,6.0,6.25,,,,5.4,5.83,,17.85,18.85,,18.75,17.25
1128,61006900,4.0,5.0,3.25,3.5,4.5,,,,3.4,3.75,,10.75,12.0,,12.4,10.65
1129,61006903,5.6,4.5,4.25,4.5,5.5,,,,4.4,4.75,,14.35,15.6,,14.5,14.25
1130,61006917,4.4,3.0,3.0,2.5,2.0,,,,2.6,2.5,,9.9,8.9,,10,10.0
1131,61006886,4.8,5.0,4.0,3.5,5.75,,,,4.2,4.42,,12.3,14.05,,14,13.0
1132,61006859,4.0,4.75,4.75,2.75,3.5,,,,4.0,3.67,,11.5,10.25,,12.75,12.75
1133,61006867,3.4,5.5,3.25,3.75,6.0,,,,2.6,4.33,,10.4,13.15,,11.5,9.25
1134,61006947,6.2,5.75,5.0,5.25,5.0,,,,2.6,5.08,,16.45,16.45,,14.55,13.8
1135,61006960,5.2,7.75,4.5,4.5,5.25,,,,3.8,4.75,,14.2,14.95,,16.75,13.5
1136,61006984,4.6,5.5,3.75,4.75,4.0,,,,3.8,4.17,,13.1,13.35,,13.9,12.15
1137,61007019,5.0,5.25,3.75,2.0,2.75,,,,3.4,2.83,,10.75,9.75,,13.65,12.15
1138,61006968,6.2,7.25,4.75,6.25,5.75,,,,3.6,5.58,,17.2,18.2,,17.05,14.55
1139,61006976,4.4,6.0,2.75,4.25,7.0,,,,3.2,4.67,,11.4,15.65,,13.6,10.35
1140,61001070,4.2,4.5,,,,5.75,6.25,7.75,3.2,,6.58,,,16.5,11.9,
1141,61001153,3.8,5.0,,,,5.75,7.25,8.25,3.4,,7.08,,,18.0,12.2,
1142,61000571,5.6,6.75,4.5,5.25,6.0,,,,4.8,5.25,,15.35,16.85,,17.15,14.9
1143,61004022,5.8,5.75,5.75,6.75,3.5,,,,5.0,5.33,,18.3,16.05,,16.55,16.55
1144,61004062,4.8,6.5,6.75,6.75,6.0,,,,3.2,6.5,,18.3,17.55,,14.5,14.75
1145,61004104,5.4,5.75,4.0,5.75,5.5,,,,4.0,5.08,,15.15,16.65,,15.15,13.4
1146,61004325,6.6,5.75,4.75,2.75,5.25,,,,7.2,4.25,,14.1,14.6,,19.55,18.55
1147,61004342,5.6,5.25,6.0,4.25,3.25,,,,6.4,4.5,,15.85,13.1,,17.25,18.0
1148,61004355,6.4,7.0,5.5,5.75,5.0,,,,7.0,5.42,,17.65,17.15,,20.4,18.9
1149,61004538,4.6,7.75,5.0,3.75,4.25,,,,2.6,4.33,,13.35,12.6,,14.95,12.2
1150,61004569,4.2,4.5,5.25,2.75,3.25,,,,3.2,3.75,,12.2,10.2,,11.9,12.65
1151,61004572,3.2,6.25,3.0,3.0,4.25,,,,2.8,3.42,,9.2,10.45,,12.25,9.0
1152,61004584,4.6,4.25,5.0,3.75,4.75,,,,3.8,4.5,,13.35,13.1,,12.65,13.4
1153,61004598,5.6,5.25,5.75,3.25,4.25,,,,4.4,4.42,,14.6,13.1,,15.25,15.75
1154,61004610,7.2,8.0,6.25,5.0,5.25,,,,9.0,5.5,,18.45,17.45,,24.2,22.45
1155,61004656,4.0,5.5,3.0,3.5,5.0,,,,3.2,3.83,,10.5,12.5,,12.7,10.2
1156,61004675,5.4,6.25,3.75,4.75,4.75,,,,5.2,4.42,,13.9,14.9,,16.85,14.35
1157,61004699,5.6,6.75,4.25,3.25,3.5,,,,6.8,3.67,,13.1,12.35,,19.15,16.65
1158,61002798,4.0,6.0,3.75,3.75,5.75,,,,3.8,4.42,,11.5,13.5,,13.8,11.55
1159,61001864,3.8,4.5,,,,3.25,4.75,6.5,3.2,,4.83,,,12.5,11.5,
1160,61001932,3.6,5.0,,,,2.75,4.0,6.75,2.8,,4.5,,,11.75,11.4,
1161,61001894,3.8,6.0,,,,4.25,5.5,6.25,3.0,,5.33,,,15.75,12.8,
1162,61001896,3.0,3.5,,,,1.25,4.5,7.0,3.4,,4.25,,,9.25,9.9,
1163,61001915,1.6,3.5,,,,3.5,3.25,4.25,2.8,,3.67,,,10.25,7.9,
1164,61001931,4.4,5.75,,,,4.5,5.5,7.25,4.2,,5.75,,,15.75,14.35,
1165,61001748,5.6,3.0,,,,3.0,5.75,8.5,5.6,,5.75,,,11.75,14.2,
1166,61001771,2.6,5.75,,,,5.25,7.25,8.75,4.0,,7.08,,,18.25,12.35,
1167,61001775,4.4,5.0,,,,5.5,5.75,6.5,2.8,,5.92,,,16.25,12.2,
1168,61001779,3.8,5.5,,,,3.5,5.75,7.75,4.0,,5.67,,,14.75,13.3,
1169,61001783,3.2,3.5,,,,3.5,3.75,7.0,4.0,,4.75,,,10.75,10.7,
1170,61001790,3.8,6.5,,,,2.5,8.0,8.25,4.0,,6.25,,,17.0,14.3,
1171,61001791,4.8,5.75,,,,3.25,4.75,6.25,2.2,,4.75,,,13.75,12.75,
1172,61001793,4.4,7.5,,,,3.75,5.25,6.25,3.8,,5.08,,,16.5,15.7,
1173,61001794,3.2,5.5,,,,3.0,5.75,9.0,3.2,,5.92,,,14.25,11.9,
1174,61001814,1.8,3.5,,,,2.0,4.0,6.25,2.2,,4.08,,,9.5,7.5,
1175,61001823,4.0,6.25,,,,4.75,6.25,7.0,3.2,,6.0,,,17.25,13.45,
1176,61008317,6.0,5.5,4.25,2.75,4.0,,,,2.6,3.67,,13.0,12.75,,14.1,12.85
1177,61008411,5.8,6.5,4.0,4.25,4.75,,,,2.0,4.33,,14.05,14.8,,14.3,11.8
1178,61008513,5.8,5.75,3.25,5.0,5.25,,,,4.4,4.5,,14.05,16.05,,15.95,13.45
1179,61001624,5.8,6.0,4.0,3.25,3.75,,,,2.6,3.67,,13.05,12.8,,14.4,12.4
1180,61001637,3.6,5.25,,,,3.5,6.25,7.0,2.0,,5.58,,,15.0,10.85,
1181,61001646,4.8,6.0,,,,3.0,5.25,7.5,2.4,,5.25,,,14.25,13.2,
1182,61001850,2.8,4.25,1.5,2.5,4.0,,,,2.0,2.67,,6.8,9.3,,9.05,6.3
1183,61001956,4.4,5.25,,,,6.25,7.0,9.0,2.8,,7.42,,,18.5,12.45,
1184,61001997,2.8,3.0,,,,3.5,5.0,6.0,3.6,,4.83,,,11.5,9.4,
1185,61002004,2.2,4.25,2.5,3.0,3.5,,,,3.2,3.0,,7.7,8.7,,9.65,7.9
1186,61002144,5.2,8.5,,,,3.25,5.5,8.5,7.4,,5.75,,,17.25,21.1,
1187,61002147,5.6,7.25,,,,5.25,5.75,8.75,3.6,,6.58,,,18.25,16.45,
1188,61002269,6.4,5.75,6.5,3.5,6.0,,,,3.2,5.33,,16.4,15.9,,15.35,16.1
1189,61002355,3.8,6.5,,,,4.75,6.25,8.25,3.2,,6.42,,,17.5,13.5,
1190,61002372,6.8,5.25,5.5,4.75,3.25,,,,3.6,4.5,,17.05,14.8,,15.65,15.9
1191,61002389,5.6,5.25,4.5,5.5,4.75,,,,2.8,4.92,,15.6,15.85,,13.65,12.9
1192,61002414,6.2,5.5,4.25,4.25,4.5,,,,6.6,4.33,,14.7,14.95,,18.3,17.05
1193,61002856,7.6,7.5,5.5,6.0,8.25,,,,4.0,6.58,,19.1,21.85,,19.1,17.1
1194,61002981,7.2,5.0,5.5,5.5,6.25,,,,4.2,5.75,,18.2,18.95,,16.4,16.9
1195,61003007,6.0,2.75,5.5,5.75,4.75,,,,3.0,5.33,,17.25,16.5,,11.75,14.5
1196,61002738,3.6,6.25,4.25,5.0,3.75,,,,3.2,4.33,,12.85,12.35,,13.05,11.05
1197,61002785,6.0,8.5,6.0,6.0,5.75,,,,7.4,5.92,,18.0,17.75,,21.9,19.4
1198,61002750,7.0,6.25,6.5,6.5,4.75,,,,4.0,5.92,,20.0,18.25,,17.25,17.5
1199,61002792,6.2,6.5,4.5,4.0,5.25,,,,5.0,4.58,,14.7,15.45,,17.7,15.7
1200,61002882,6.6,5.25,7.75,6.25,6.0,,,,5.0,6.67,,20.6,18.85,,16.85,19.35
1201,61002917,4.8,5.75,4.25,5.25,4.25,,,,3.4,4.58,,14.3,14.3,,13.95,12.45
1202,61002720,3.8,5.25,4.0,4.25,2.75,,,,2.8,3.67,,12.05,10.8,,11.85,10.6
1203,61002739,5.8,5.5,5.25,4.5,5.25,,,,4.4,5.0,,15.55,15.55,,15.7,15.45
1204,61002776,5.6,7.75,6.25,5.0,5.0,,,,2.4,5.42,,16.85,15.6,,15.75,14.25
1205,61002918,5.8,6.75,5.75,6.0,5.5,,,,4.8,5.75,,17.55,17.3,,17.35,16.35
1206,61002945,6.2,6.5,6.25,5.5,5.25,,,,7.4,5.67,,17.95,16.95,,20.1,19.85
1207,61003168,3.6,3.5,3.25,3.25,4.0,,,,4.2,3.5,,10.1,10.85,,11.3,11.05
1208,61003015,5.4,6.0,4.0,3.25,6.5,,,,2.4,4.58,,12.65,15.15,,13.8,11.8
1209,61000603,4.4,5.75,,,,2.75,6.0,6.0,1.8,,4.92,,,14.5,11.95,
1210,61003191,4.2,5.25,,,,3.5,4.5,7.0,2.2,,5.0,,,13.25,11.65,
1211,61003226,6.8,6.75,6.25,3.75,6.0,,,,3.6,5.33,,16.8,16.55,,17.15,16.65
1212,61005076,2.4,3.0,,,,3.75,4.0,5.5,2.4,,4.42,,,10.75,7.8,
1213,61005135,2.4,6.5,,,,4.0,4.5,7.0,2.4,,5.17,,,15.0,11.3,
1214,61005191,3.2,4.0,,,,4.0,5.5,5.5,2.0,,5.0,,,13.5,9.2,
1215,61005715,4.0,5.0,,,,3.25,5.5,6.25,2.6,,5.0,,,13.75,11.6,
1216,61005869,3.8,6.0,,,,2.75,4.5,6.75,2.0,,4.67,,,13.25,11.8,
1217,61005938,3.4,4.25,,,,3.25,5.0,6.75,2.6,,5.0,,,12.5,10.25,
1218,61005266,4.0,7.75,,,,7.5,8.5,8.5,2.6,,8.17,,,23.75,14.35,
1219,61005268,3.0,3.5,,,,3.25,4.5,4.5,2.2,,4.08,,,11.25,8.7,
1220,61005333,5.0,5.25,,,,4.5,4.75,6.75,2.0,,5.33,,,14.5,12.25,
1221,61005526,4.4,5.25,,,,2.75,4.25,7.0,2.4,,4.67,,,12.25,12.05,
1222,61005673,2.8,6.0,,,,3.5,3.75,6.0,2.0,,4.42,,,13.25,10.8,
1223,61005786,5.0,5.75,,,,3.5,6.5,7.75,2.4,,5.92,,,15.75,13.15,
1224,61005845,4.0,5.0,,,,2.25,3.75,5.75,2.6,,3.92,,,11.0,11.6,
1225,61005448,4.4,5.5,,,,4.25,5.5,7.75,2.8,,5.83,,,15.25,12.7,
1226,61005512,4.4,7.25,,,,3.75,4.5,7.0,4.4,,5.08,,,15.5,16.05,
1227,61007201,3.6,4.5,4.5,3.0,5.25,,,,2.4,4.25,,11.1,11.85,,10.5,10.5
1228,61007340,6.2,7.25,,,,4.75,6.25,8.25,4.2,,6.42,,,18.25,17.65,
1229,61007343,3.8,6.0,,,,3.5,6.0,7.25,3.2,,5.58,,,15.5,13,
1230,61004650,4.0,7.0,,,,4.75,6.0,7.5,4.4,,6.08,,,17.75,15.4,
1231,61004696,5.2,8.0,,,,5.0,7.0,9.5,4.4,,7.17,,,20.0,17.6,
1232,61004818,6.8,7.0,,,,5.0,6.5,8.0,4.4,,6.5,,,18.5,18.2,
1233,61004830,4.2,7.75,,,,5.0,5.25,7.75,5.6,,6.0,,,18.0,17.55,
1234,61004899,4.2,3.5,,,,5.0,7.0,8.5,2.2,,6.83,,,15.5,9.9,
1235,61004625,4.4,6.0,,,,6.25,6.75,8.75,3.2,,7.25,,,19.0,13.6,
1236,61004688,3.2,7.0,,,,5.0,5.5,8.5,2.8,,6.33,,,17.5,13,
1237,61004913,3.6,7.0,,,,4.5,5.5,6.75,2.0,,5.58,,,17.0,12.6,
1238,61005126,3.6,6.0,,,,3.75,6.5,8.25,1.8,,6.17,,,16.25,11.4,
1239,61004994,4.6,8.0,,,,4.25,5.0,8.5,3.4,,5.92,,,17.25,16,
1240,61004903,2.6,5.5,,,,3.0,5.5,6.5,3.8,,5.0,,,14.0,11.9,
1241,61004089,3.4,7.25,,,,5.5,7.5,7.75,3.6,,6.92,,,20.25,14.25,
1242,61004143,5.8,8.5,,,,4.5,7.25,8.75,3.8,,6.83,,,20.25,18.1,
1243,61004165,4.2,5.75,,,,3.5,5.5,8.0,2.8,,5.67,,,14.75,12.75,
1244,61007587,6.2,6.5,4.5,5.0,3.25,,,,2.8,4.25,,15.7,14.45,,15.5,13.5
1245,61007604,4.6,4.5,4.0,4.25,2.75,,,,2.0,3.67,,12.85,11.6,,11.1,10.6
1246,61007732,3.2,6.5,,,,3.0,4.75,5.75,2.2,,4.5,,,14.25,11.9,
1247,61008030,4.0,7.0,,,,3.5,5.0,6.5,3.0,,5.0,,,15.5,14,
1248,61007878,3.6,5.5,,,,3.25,5.0,8.25,2.8,,5.5,,,13.75,11.9,
1249,61007929,4.0,5.0,,,,4.25,4.75,7.75,3.8,,5.58,,,14.0,12.8,
1250,61008123,3.6,7.75,,,,5.0,7.25,8.5,4.4,,6.92,,,20.0,15.75,
1251,61008240,5.0,6.5,,,,4.75,6.75,9.0,2.6,,6.83,,,18.0,14.1,
1252,61008430,4.2,5.25,,,,4.0,5.75,6.75,3.4,,5.5,,,15.0,12.85,
1253,61008200,4.2,7.5,,,,3.75,4.0,6.25,2.2,,4.67,,,15.25,13.9,
1254,61008379,5.6,6.0,,,,5.25,6.5,7.5,2.6,,6.42,,,17.75,14.2,
1255,61006526,3.0,5.25,,,,3.5,4.25,6.75,2.8,,4.83,,,13.0,11.05,
1256,61006679,3.2,5.25,,,,4.0,6.25,8.75,3.8,,6.33,,,15.5,12.25,
1257,61006889,3.6,5.25,,,,4.0,5.5,8.0,3.0,,5.83,,,14.75,11.85,
1258,61007222,5.0,6.25,5.5,5.0,6.0,,,,3.6,5.5,,15.5,16.0,,14.85,14.1
1259,61007356,5.6,6.75,,,,5.0,7.75,7.75,5.0,,6.83,,,19.5,17.35,
1260,61007581,6.8,7.75,5.25,7.25,5.0,,,,3.2,5.83,,19.3,19.05,,17.75,15.25
1261,61008768,6.8,6.5,2.25,7.5,7.0,,,,3.4,5.58,,16.55,21.3,,16.7,12.45
1262,61008776,4.4,5.5,4.75,4.0,4.0,,,,2.6,4.25,,13.15,12.4,,12.5,11.75
1263,61008821,5.8,8.0,6.75,7.0,6.25,,,,5.0,6.67,,19.55,19.05,,18.8,17.55
1264,61008867,6.6,6.5,6.0,5.0,5.25,,,,3.2,5.42,,17.6,16.85,,16.3,15.8
1265,61008869,5.0,6.25,3.0,5.0,3.5,,,,3.4,3.83,,13.0,13.5,,14.65,11.4
1266,61008896,4.8,8.0,2.75,3.25,3.75,,,,5.0,3.25,,10.8,11.8,,17.8,12.55
1267,61008912,4.8,4.5,4.0,4.75,5.25,,,,3.0,4.67,,13.55,14.8,,12.3,11.8
1268,61008916,5.8,5.0,7.5,5.0,4.75,,,,3.4,5.75,,18.3,15.55,,14.2,16.7
1269,61008941,4.8,5.5,4.0,5.25,3.0,,,,3.0,4.08,,14.05,13.05,,13.3,11.8
1270,61008967,5.8,4.0,4.25,3.5,4.25,,,,2.4,4.0,,13.55,13.55,,12.2,12.45
1271,61008900,6.6,4.25,7.25,6.75,4.0,,,,3.6,6.0,,20.6,17.35,,14.45,17.45
1272,61008930,5.6,4.0,5.25,4.75,4.75,,,,4.4,4.92,,15.6,15.1,,14,15.25
1273,61008946,5.0,5.0,3.5,3.0,3.25,,,,3.4,3.25,,11.5,11.25,,13.4,11.9
1274,61009012,4.8,4.25,3.0,4.0,4.0,,,,3.0,3.67,,11.8,12.8,,12.05,10.8
1275,61009063,5.6,5.0,3.75,5.25,4.0,,,,4.2,4.33,,14.6,14.85,,14.8,13.55
1276,61008974,5.2,3.5,5.5,6.75,6.75,,,,4.2,6.33,,17.45,18.7,,12.9,14.9
1277,61009022,4.2,6.0,2.75,1.75,5.5,,,,3.4,3.33,,8.7,11.45,,13.6,10.35
1278,61003586,3.8,3.75,,,,2.5,4.0,6.5,2.0,,4.33,,,10.25,9.55,
1279,61003596,4.8,6.25,,,,2.5,5.25,7.0,2.2,,4.92,,,14.0,13.25,
1280,61003675,3.0,5.5,,,,2.25,2.25,2.75,2.8,,2.42,,,10.0,11.3,
1281,61003814,4.2,6.5,,,,3.5,6.25,8.5,4.0,,6.08,,,16.25,14.7,
1282,61003945,5.0,6.5,,,,3.5,6.75,8.25,2.4,,6.17,,,16.75,13.9,
1283,61003958,5.0,5.5,,,,4.0,5.5,7.5,5.4,,5.67,,,15.0,15.9,
1284,61003971,5.2,6.25,,,,7.75,7.25,8.25,3.4,,7.75,,,21.25,14.85,
1285,61003999,3.8,3.0,,,,2.5,5.5,6.25,2.8,,4.75,,,11.0,9.6,
1286,61004011,3.2,3.25,,,,2.5,4.25,7.5,2.6,,4.75,,,10.0,9.05,
1287,61004075,3.6,4.75,,,,4.0,5.75,6.5,2.8,,5.42,,,14.5,11.15,
1288,61004260,4.8,6.0,,,,3.0,5.0,6.75,3.6,,4.92,,,14.0,14.4,
1289,61004272,4.2,6.5,,,,1.5,2.5,5.25,2.6,,3.08,,,10.5,13.3,
1290,61004284,4.4,4.25,,,,3.0,6.25,8.25,3.0,,5.83,,,13.5,11.65,
1291,61004290,3.4,3.75,,,,2.5,4.75,4.75,3.0,,4.0,,,11.0,10.15,
1292,61004295,4.2,4.0,,,,5.0,3.75,7.75,3.2,,5.5,,,12.75,11.4,
1293,61004133,4.0,5.0,,,,4.0,5.0,6.0,2.8,,5.0,,,14.0,11.8,
1294,61004141,3.8,5.75,,,,3.75,5.5,6.75,2.6,,5.33,,,15.0,12.15,
1295,61004163,4.8,8.0,,,,3.25,7.5,7.75,3.4,,6.17,,,18.75,16.2,
1296,61002503,5.8,6.25,8.0,7.25,5.5,,,,3.6,6.92,,21.05,18.55,,15.65,17.4
1297,61002521,7.2,6.5,4.75,5.5,6.0,,,,4.8,5.42,,17.45,18.7,,18.5,16.75
1298,61003756,5.8,4.75,5.5,2.75,6.0,,,,3.2,4.75,,14.05,14.55,,13.75,14.5
1299,61003632,4.6,5.75,4.5,5.0,5.0,,,,2.6,4.83,,14.1,14.6,,12.95,11.7
1300,61003636,4.4,5.25,4.25,4.5,4.0,,,,2.4,4.25,,13.15,12.9,,12.05,11.05
1301,61003648,5.6,5.0,4.5,4.75,3.5,,,,4.2,4.25,,14.85,13.85,,14.8,14.3
1302,61003713,4.2,7.5,4.5,5.0,4.25,,,,3.6,4.58,,13.7,13.45,,15.3,12.3
1303,61003750,5.4,5.0,2.75,4.25,3.5,,,,1.8,3.5,,12.4,13.15,,12.2,9.95
1304,61003754,6.8,6.0,5.25,7.25,6.25,,,,4.2,6.25,,19.3,20.3,,17,16.25
1305,61003659,4.2,6.5,2.5,3.0,3.5,,,,4.2,3.0,,9.7,10.7,,14.9,10.9
1306,61003704,4.4,5.0,3.5,2.25,4.0,,,,3.4,3.25,,10.15,10.65,,12.8,11.3
1307,61003726,5.8,5.25,5.75,5.75,5.5,,,,5.2,5.67,,17.3,17.05,,16.25,16.75
1308,61003729,5.0,4.5,4.5,3.0,5.0,,,,2.6,4.17,,12.5,13.0,,12.1,12.1
